Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
163.	0.00695077538485811	0.0024931738079331245	0.004253598574939018	0.007539485617154895	0.0009360011886604623
161.	0.008955423859347444	0.002782719136530276	0.005608856646553554	0.008351903389498427	0.0013444943188591978
164.	0.005570394313194171	0.0010382370974438837	0.003300138210539065	0.006190026344042643	0.0013261719568369195
963.	0.005181283219894639	0.0019140786559717071	0.07997830948299846	0.564586725910756	0.17756525959812192
1129.	0.004843505398641201	0.0016364266866369936	0.003806478608552536	0.016750643039393887	0.002958020658220015
1217.	0.021269653119607934	0.014875682806796964	0.01988467324840814	0.026498846274524257	0.0032051174969147064
887.	0.010220491857422909	0.006359996743072083	0.009394920248514405	0.01728889226905317	0.002327783619624804
1189.	0.007620229751178043	0.0022761712930022826	0.004498651186585323	0.0065941008699224035	0.0010798648522444304
790.	0.006573246239000574	0.0020565687404607846	0.005287897650920695	0.020287146917352783	0.003480075950014855
907.	0.0019262461389233376	0.0007914541551056198	0.006877414174037808	0.036428833709752695	0.008565887104285335
788.	0.015063544892471858	0.0032882261201819807	0.008498016686092966	0.012272597271951291	0.0023118492032659674
872.	0.006672488347324923	0.0017230253478205393	0.003005787841320889	0.005460585860591949	0.0009406225269693562
861.	0.004591568504983323	0.0012333357388546462	0.003571200390015083	0.008368487917931211	0.0016634887594350828
853.	0.009285860067409946	0.002919696681478068	0.005596571184234482	0.009148390503647463	0.0016594555529560035
767.	0.005185432219587449	0.00211366468457308	0.0063890737710174655	0.01869168476041927	0.004592495470238923
841.	0.005040356569345317	0.00197318735978258	0.006046465562379966	0.017067509776087952	0.00404409260964865
1205.	0.00580486327436236	0.001404108956259309	0.00434360551861336	0.006453739951380211	0.0012588601699323099
822.	0.016528450201022893	0.008765863367674376	0.012741018540149666	0.016259938895500148	0.0019216990850636645
935.	0.00631893938761019	0.0024208504669874786	0.006664853558508115	0.022579955131479368	0.00545438479554395
927.	0.017513616448224356	0.010570765552506467	0.014383757655860294	0.01874940843378614	0.002028032801501242
897.	0.007992141301793598	0.002330819345565782	0.00524322733884374	0.013369077144514296	0.003065440420663096
793.	0.006672574657249686	0.0020700822293824306	0.0046017550617831905	0.01336696296900397	0.0025601431620907804
803.	0.01117697060382794	0.0022216805262310624	0.005452797259573351	0.00818874118850188	0.001563247254121007
967.	0.012842188876509564	0.007517062375658634	0.009933176924985763	0.01363504124863002	0.001565014753757328
925.	0.008021120716120267	0.003280180771823349	0.005396304986773863	0.007721255356441081	0.0011535467749701105
965.	0.012942542066788132	0.007741819944780626	0.010196944128114418	0.012595789611516861	0.0013119936088937354
982.	0.007528823454407418	0.0017680672219380078	0.004005379472321488	0.006003673999199544	0.0011031461149832863
876.	0.011712277027485674	0.003199642950049708	0.00593038289450375	0.00766849350798493	0.0011271957434777818
865.	0.0060787700402841205	0.0013333243260290617	0.0031412652356197605	0.0050493564254557866	0.0009016794190150739
1188.	0.005963255421150837	0.0018930153581085962	0.00450282956179829	0.00761954149342714	0.0011860914745934431
856.	0.004807869596429537	0.001599436323728387	0.003197620545546937	0.009422106391876017	0.0016231489379705713
764.	0.009663718659225995	0.0033000030078839115	0.005430185349223394	0.008146877399115793	0.0013018869908504403
838.	0.009346055682915466	0.0032003113414316164	0.00525997062247209	0.007852229008940226	0.0012921400441293146
786.	0.008965981836302372	0.0015951072871532856	0.003896196342065878	0.006119091269800592	0.0011608211694796487
874.	0.004527402601953834	0.0010991084903422266	0.003004064558790537	0.008958497190263759	0.0019331889314750151
863.	0.007921601929628541	0.004636079926803038	0.00674609977128525	0.011646099387329634	0.0014494448317844244
855.	0.0061953655080114745	0.0018143024729050383	0.0036345839055121607	0.007627007135634245	0.001303493133487243
1195.	0.007865481941884966	0.0018004687761875582	0.004265622063456968	0.006644525709876836	0.0012983450686487935
3.	0.002983009503808587	0.0012235920959347002	0.00198579299126904	0.0032973981977434397	0.0005172375368882561
88.	0.01310788127219742	0.008258563401790875	0.009223640255281768	0.010420953400642086	0.0005853037839239675
1028.	0.002136686440271318	0.0010109696869756712	0.0025515949505946676	0.008553925689123831	0.0018333862018430718
1053.	0.007581911215478687	0.0021086799695161362	0.0038810792470403608	0.006233385229279076	0.0009097212293167387
1067.	0.0052025964748253495	0.0029158314636100746	0.0041491321337994765	0.007113717648631446	0.0010466349182002607
1006.	0.0049839143443515255	0.0012582917050494302	0.006863139815495472	0.03232080411056726	0.007038920985526161
1048.	0.007487497543541499	0.0012507983553189383	0.003125960467433588	0.005643354165007164	0.0012260066639421168
1079.	0.009606393570669836	0.002310941906950692	0.00418461080680542	0.007095267084136214	0.0012620831234019224
1049.	0.0070971543798441505	0.0029407405643566698	0.0058146433914429444	0.021022827014589796	0.004269359271701841
1035.	0.007397086041253553	0.0017429869748009086	0.004224687822846428	0.006732380088944612	0.0014651648506859866
1066.	0.005205605509939537	0.0008184404756782504	0.0032602258527042066	0.010122576346828671	0.002327225966806774
1019.	0.004535846673837329	0.0009159893586389023	0.00239253032162877	0.004321066772237314	0.000726130954576728
1076.	0.009614606507521994	0.002302706688565026	0.004533744237706374	0.006787718872069637	0.001254122002485177
1086.	0.0023934989958865893	0.000742253163958595	0.009057516955722747	0.05318345330386254	0.014897433743796613
1071.	0.003356778979339059	0.0012080895848288753	0.004664723202532068	0.01726859138523329	0.004595609254179574
1085.	0.006218220789963813	0.0018638645251268793	0.0035780401493665606	0.00800399281559272	0.001548554677654066
115.	0.002954833602992313	0.0002490957624936563	0.0014860953876166603	0.004451434017158196	0.0009532837064427079
632.	0.011675698192260553	0.0016785435443671393	0.005671959572295006	0.010804575942603645	0.0027164599465501057
117.	0.0038146313451495883	0.0005425578756805827	0.002191105999997154	0.0061192991049096035	0.0011215959452965899
116.	0.0018939057167016715	0.00015020952313427038	0.001095969686238329	0.005622275772694363	0.0012644410340358653
1042.	0.012671563981333844	0.0018717830927049706	0.005221135780567939	0.008953201075768358	0.0019715299588044526
1078.	0.01101440338415749	0.0024152108726460675	0.005946276508760591	0.010982603167424165	0.002000716290581976
123.	0.004729378806930473	0.000712334142418003	0.0021139595559138613	0.004836354761316941	0.0009494995426284802
1045.	0.006279907450637556	0.0015799227778418024	0.0036340014692212283	0.005876919007763326	0.0011333980234361214
1030.	0.0024472619962665476	0.0006728348596418687	0.013921277655660933	0.09301453214368494	0.024857631516027535
623.	0.05699187955270024	0.035522533367312814	0.048445258946516856	0.054924291201181585	0.005455204814744581
1065.	0.005507619400927477	0.0018952762931050415	0.003144712994370868	0.006747601383838009	0.0011195938376331678
1059.	0.002049050991237533	0.0004850360785604302	0.001566888885948023	0.00308560842305039	0.0007829752975902223
121.	0.0029136657854960113	0.00022224562092232336	0.0015235949524740953	0.003570552442328734	0.0008630315885994236
118.	0.002799259928610409	0.0005221426035685317	0.0016487410733574484	0.007025685179158692	0.0014988854255333995
120.	0.004096270891319254	0.0005152957716860751	0.0015129396892838644	0.0022930772056783955	0.0005840256041191398
119.	0.001357584751969343	0.0003512298703841621	0.0009849017317609334	0.005278865712647796	0.001060407538136154
1027.	0.003625838401513315	0.002266839955838318	0.004955444005682753	0.00925328167799544	0.0015466824441374425
1012.	0.008304708848097753	0.0029673255598503534	0.004953081912202731	0.008048507255584592	0.0012335809501440686
1031.	0.003639654527595626	0.0012066492818921803	0.0032602534578691673	0.009245945781783949	0.0018510615560017477
1033.	0.014214282187344551	0.003656595244236782	0.007637950811672593	0.010976176768669355	0.0018749936845953391
1010.	0.015547758627851627	0.004173874051921267	0.009469414707525143	0.013070494610768035	0.0021967620837758115
1018.	0.011934478001725535	0.003823455145453236	0.006678111261297552	0.011625913219381001	0.001847080152145879
122.	0.007374086449032924	0.0006789097429701352	0.0027811990530229023	0.00510696024441859	0.0012558434560840585
1056.	0.002349281218152366	0.00045513667195939966	0.005974594427221771	0.03143790993906159	0.008544857885411202
1009.	0.00916322550618287	0.0013768690798350303	0.0041475436084106206	0.007066689593022368	0.001527468428277997
1008.	0.00882818267145824	0.001959656146276245	0.004108652697285762	0.006784977571552386	0.0014931123552448138
624.	0.003872300375046711	0.0012431211483874272	0.008682673970012817	0.037369300391155824	0.01085629676038853
1070.	0.01466514096193916	0.0024500502556826786	0.005904809232846557	0.009759070152686733	0.0017899338527620988
1022.	0.01646561801889268	0.001124474245038809	0.00510132488994549	0.01171869332039932	0.0025071528475985212
1000.	0.002668854980363511	0.0002520708022569762	0.005830776016778087	0.0588085087538901	0.010226650503801095
1036.	0.0025468180801712093	0.0012915680476767166	0.0028002086700059737	0.007951225956707497	0.0015451039577546275
1023.	0.006016052048024245	0.0013266027903999777	0.0031616289845490253	0.008914277553831784	0.0011957060674572214
308.	0.0122887397101209	0.0009272380384789392	0.005677330767667095	0.009327287928562078	0.0022909989863311745
1020.	0.005476023950227948	0.0019225716021605832	0.0037433750023560214	0.009384097094582322	0.0018778781798676528
483.	0.005678761078788841	0.001774463893340572	0.004580322187210255	0.019062858338648847	0.0035453580476821067
1224.	0.006369095117925827	0.000844178055555922	0.0024956951627326677	0.006286903057763804	0.001165795746884267
1051.	0.009309518781156378	0.002978545926548004	0.005310841616082499	0.007694547033678112	0.0013739926889161944
1005.	0.004229220006495171	0.0010699078689456742	0.002372750637235767	0.004508592839710279	0.000983225754819484
1041.	0.008498176589386675	0.002875869551313248	0.00467249833078641	0.009580648548282333	0.001635368505372772
124.	0.0011717872302620114	0.00018378786598316488	0.0009870866985245022	0.003470120141370159	0.0008957509708779555
1029.	0.006781323582821908	0.0014771179067970541	0.003767764883062915	0.009182167090113103	0.001387346595701731
125.	0.003713816193326447	0.000849232929589383	0.0018053616689199777	0.004304023861217532	0.0007896136648038068
126.	0.001188280203165637	0.0003496915405482026	0.001183988861632774	0.0038907989970345946	0.0007625001795172626
1039.	0.0031947949187396407	0.00021801356248674075	0.0024500312174529346	0.006549571751649386	0.0016972557262867737
627.	0.038828887694868586	0.001310178623198266	0.009733703419922487	0.034682777566364176	0.009319141581447577
142.	0.0037409661011063022	0.00035430778544986996	0.001700014363173857	0.0045321022849883486	0.0010440201389866838
143.	0.003575435170475094	0.0007231913247178756	0.001505039874579881	0.004266704214123451	0.0006617746075570017
144.	0.011429001485442458	0.00061180628038493	0.002020633836099641	0.0046448364066701275	0.0008613433843392401
1087.	0.005713000976146243	0.0008011428497918249	0.002381374793441656	0.005702351655060944	0.0011975138087343066
1057.	0.007406968201789876	0.0010247057591681319	0.002412892767871158	0.004958875689497599	0.0008407604274045349
146.	0.0044518374621898005	0.0003169844120541887	0.0020752758957274958	0.007632518437900249	0.0014905830260562396
1077.	0.005305033319642716	0.0009145524665337135	0.00268536014074289	0.006323745150438986	0.0011260152836716068
951.	0.01429275521775919	0.004534936903873743	0.009618151793678602	0.015750987424337226	0.003247484096888773
771.	0.010546891386814528	0.0019352637610072776	0.004815630166366875	0.009185376595986172	0.001803792646329588
956.	0.026626094882628903	0.004214200988993166	0.01043128215048401	0.0181841142455772	0.0038156171901806107
949.	0.014102445149940745	0.0017221670299997216	0.0035499548047293393	0.0066777366197933175	0.0013612207158113544
716.	0.03974160827118567	0.00863368467692105	0.016128818185535493	0.02993159555902103	0.005657013172885
758.	0.005139036888477944	0.0021017277101286203	0.004508443568726735	0.008517184614436846	0.0016712220579487745
974.	0.011879116096942699	0.00229928167428628	0.005248733753053895	0.010032171719446703	0.0021146460533357564
732.	0.002480663452062326	0.0012991945590872245	0.002858847898187464	0.00579553969914981	0.0011684046087349275
739.	0.008411572094354725	0.0006836562501107979	0.0018376584525116803	0.0034041925402562567	0.0007572121604884977
915.	0.005896910411340661	0.002971980070501923	0.005665114250288766	0.00981031548721556	0.0018262883024076299
989.	0.005633879661988583	0.0030123734046573203	0.005535918813831824	0.009328809431595975	0.0018007481975989498
1200.	0.04943350211433384	0.010323388837775949	0.020581638351008506	0.03619849870309999	0.006838216215473836
813.	0.015539011270409908	0.003144164505108682	0.007056717118554939	0.013016682824540382	0.0027394049027957834
