Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
115.	0.0022766156140590077	0.0002938951670942158	0.0013079252157583484	0.0023205317870175213	0.0007289305841955752
632.	0.003966123946914313	0.0011322757819900442	0.002519126617515114	0.003908087042360231	0.0010241302543076364
117.	0.0025428266833775748	0.00036491241406266806	0.0015018127016438083	0.002636579873380951	0.0008165347100704384
116.	0.002113659296524406	0.00021568530323834434	0.0011964893530109237	0.0021760601244278366	0.0007061440007235242
1042.	0.0032483052237989307	0.0007685509646188082	0.0019807365854379246	0.0031902990719329116	0.0008874425816056518
1078.	0.0031948662506507963	0.0010455549922984142	0.0020159568802694725	0.0029850096079208077	0.0007178449822413621
123.	0.002346229512556919	0.000252306933019697	0.001331743227510356	0.002409300191980379	0.000779963433599159
1045.	0.0024153488922509236	0.0002964893352463971	0.0013589574056669146	0.002419490568383864	0.0007753108096094381
1030.	0.0026960836860550064	0.0010223284877738381	0.0018441924684539726	0.0026651591027065935	0.0006029101951430974
623.	0.009116986048665177	0.006968419152391547	0.007926156798100084	0.008883714887239824	0.0006857910380711203
1065.	0.0028142374270747617	0.0007137857632849576	0.0017458562686646997	0.002776726534242435	0.0007604290808433357
1059.	0.001958518264591924	0.00023638809510917458	0.0011021804460860732	0.0019668108794898	0.0006347760145270302
121.	0.0023643140940918794	0.00040237353759087213	0.0014046473674377545	0.002405548645312394	0.0007243268276763737
118.	0.001824475139804771	0.00018827319763514705	0.0010356491168291451	0.0018819362908146786	0.0006108212192341598
120.	0.0023216408826590706	0.00021663688622153288	0.0013136933801035486	0.0024093693909543745	0.0007888899172382781
119.	0.0019780414192719364	0.0001773540735193757	0.0011044205775374888	0.002030312334229567	0.0006705307706746177
1027.	0.0025077098264137954	0.0007478623064118839	0.0016254911945102176	0.0025019171449530697	0.0006459455535761848
1012.	0.006028441848433763	0.0021885824953261634	0.0032744466818173164	0.004362296313886516	0.0008024579070011455
1031.	0.002486442383515697	0.0007359445843416745	0.0016045808672906768	0.002472105442811401	0.0006401846526652128
1033.	0.003950241832025303	0.0010977868253063683	0.0025045454098134036	0.003904658869698041	0.0010280005788361989
1010.	0.007867335338356707	0.0029798254629492815	0.004134539738386004	0.005288024904638866	0.0008331045253826629
1018.	0.004159936624497651	0.0015644733012457612	0.002808271372378797	0.004046177243281046	0.0009169786201087114
122.	0.002715522982997376	0.00023854626253350109	0.001513330444760861	0.002785873178491771	0.0009222354191709876
1056.	0.003107502265154216	0.001144053985732807	0.0020901998139162695	0.0030351672381828676	0.0007000905860930119
1009.	0.002903218750976766	0.0005482246596920648	0.0017047198651855978	0.002858586137510555	0.0008551870899375496
1008.	0.0032144074069283546	0.001054335148212071	0.0021407213859108284	0.0032257846254493128	0.0007952080631830483
624.	0.0032305315467018314	0.0015864934224368854	0.0024042379900445273	0.0032210944185835366	0.0006039364861648859
1070.	0.0036983723910557487	0.0010733285286795846	0.0022565048803998566	0.0034417286363929156	0.0008641594433213845
1022.	0.00344165403368879	0.0008607457345639613	0.0021281719990494876	0.0033942851697426057	0.0009370449775701339
1000.	0.0029705708605267667	0.001449985805910492	0.0022198032380449585	0.002988768273952669	0.0005621890399121968
1036.	0.0027479095750503335	0.0011680833215351738	0.0019288076175617457	0.00268879111241771	0.0005614205133392928
1023.	0.002226000627065794	0.00031117086511578407	0.0012682058165684542	0.0022237641152925702	0.0007084722782884561
308.	0.0032347685349460864	0.0004983242627083495	0.0018545316456531743	0.003207937937242611	0.000999920672818281
1020.	0.0027493161223113294	0.0009845452204314542	0.0018262901434338127	0.0026671411961112224	0.0006145925612739364
483.	0.005030149523358007	0.0031886644629334215	0.003961217635199653	0.004733479676642394	0.0005671530595911791
1224.	0.002624723864767642	0.00039416414521165066	0.0014763925330896924	0.002557162358195142	0.0007986015652305817
1051.	0.004236077401354232	0.001630122147242119	0.002710359846210531	0.003790464686008077	0.0007903452836026218
1005.	0.002905457724785232	0.0007343487367245105	0.0016879423071229625	0.002640565738537659	0.0007046323604318923
1041.	0.003462315696984186	0.0006824483140690507	0.0019157951832262311	0.0031558620253979708	0.0009080129946038914
