Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
124.	0.004935690315188923	0.0015054406806022103	0.003415150927556224	0.011096165635498867	0.0019215104233622317
1029.	0.011098611980289497	0.004022609284401568	0.012684007353458926	0.028393296803360335	0.00681262631582261
125.	0.005180079418348638	0.001753073365952651	0.0032288216724810134	0.010649266499874521	0.0017212503983899323
126.	0.004870932594300048	0.001864058659858725	0.003423152168225355	0.007415299722856705	0.0012788608890626399
1039.	0.01652204959638659	0.003084518116248991	0.005913935709330237	0.013067863098964905	0.002742268766581843
627.	0.06346517303600152	0.0009116736392504876	0.012052430435052382	0.04341265613949585	0.01133007967579911
142.	0.006249985845324213	0.0008613774083866543	0.0025640902345254496	0.005063551266998201	0.0010441745897403387
143.	0.0037763316396577373	0.0015855207948631822	0.009090242843922167	0.034422689188194244	0.011175171386670787
144.	0.006879938152219323	0.0015802690876185466	0.0028071391199218513	0.0047522117388555385	0.0008463202728058882
1087.	0.012939239726006857	0.0026770902507321503	0.0049372722488508535	0.010299493393799763	0.001969339395442245
1057.	0.01071092759301584	0.002812653417027744	0.005395524381189247	0.012001807949651111	0.002248706221094633
146.	0.010237777959368421	0.0017293066742033458	0.0035728049176372186	0.016547860209002008	0.0026343568571274324
1077.	0.012473887780340864	0.0030752898551387187	0.00619676628856281	0.014935890564428345	0.003158491390254847
951.	0.013757949554156101	0.004211640557496565	0.012586368532844883	0.0178285668086533	0.0035404262009510992
771.	0.006325617470289591	0.002013286262245062	0.005123092030518964	0.008670790226367853	0.0014891253081927795
956.	0.02693347818924252	0.005467542727409791	0.013108842635178355	0.01936466540198878	0.0035799577058096958
949.	0.009465772572234465	0.001973336520678326	0.0038289483936005345	0.007046859972041575	0.001611384056485681
716.	0.05584798595913676	0.011166152842586707	0.023143712407374513	0.033564851597736034	0.00644723500671519
758.	0.01088422954374424	0.004487712273071431	0.00585500991855402	0.010409437421131762	0.0010053840609418048
974.	0.011944419519427929	0.0022679136876925243	0.005976232904512501	0.010239800413009759	0.00162338188708649
732.	0.01151836609932344	0.0034308108352838484	0.017378130292765942	0.05510181271033965	0.015246989448221311
739.	0.012384715530394108	0.0029537152166306813	0.008758915872500998	0.035738401694922595	0.007224164771207307
915.	0.02600528572222527	0.006441771085917591	0.012417362915178799	0.019379065227982273	0.003609736420758698
989.	0.02542139219819295	0.006412352222187945	0.012278827697194915	0.019381011400588455	0.0035620211729267648
1200.	0.0638318772460067	0.015228679786388089	0.02823337804674945	0.03956779234300567	0.007316048556949758
813.	0.020691317466309478	0.004680964032385382	0.009526564525936077	0.01509124241329951	0.002905860279490738
977.	0.022303540022250434	0.008579380523673685	0.021406302991935675	0.03148136074503105	0.005960394289988186
721.	0.011132889240857535	0.003204004521815129	0.0050891219925861386	0.010012168445215797	0.0016872708330659862
751.	0.01718802411292919	0.0012835649457881848	0.004975422374198669	0.011097158390297568	0.002533954768326582
918.	0.01445012567537396	0.0032932170448728426	0.0055497686574004935	0.011210520233584709	0.001982086933531752
840.	0.039590541017609615	0.010811650684354412	0.023556094714554672	0.03377634812805441	0.005514955533656355
740.	0.015371680523626141	0.004211685288956657	0.011294781882078907	0.03731215550848077	0.00644428367585146
890.	0.010918066122740488	0.002452904786488963	0.004645258233075938	0.012139155304484839	0.0018482711435571489
842.	0.024786406084731816	0.0036071645798543273	0.009760689438949473	0.018804795074150005	0.004050326095381881
722.	0.018404024201794322	0.010973968062308881	0.02143910868611032	0.029494529070158926	0.005275932828076847
910.	0.026742813905041074	0.005887123622252299	0.010430012057339611	0.01684897835679433	0.0026818198580092537
942.	0.01932083531193407	0.0027551951683782994	0.007994619804813776	0.014453386051947792	0.0032460796663520987
992.	0.014034118133030793	0.003127447551644069	0.0054670566259332545	0.010972001743378312	0.0018897168430297396
1194.	0.02101717894957611	0.005951575126686759	0.011763854734276588	0.024106392257664866	0.004431709852565697
717.	0.032900019242193435	0.005275039601755127	0.010779743161759777	0.019040096674824536	0.0034414041608640446
1207.	0.009670016771757606	0.0028505290833154007	0.0053769126013512025	0.009179029328462929	0.001649154264277767
768.	0.024411813688307027	0.003526834620442565	0.0096743168819951	0.01826449163060162	0.0040050354549499055
944.	0.006847575109803494	0.001811531875494543	0.004005689467438929	0.006576826522566748	0.0011744109858263245
934.	0.034177330397216266	0.008742731862206088	0.015886460426967845	0.023931214903750497	0.0044312796118801635
766.	0.043624796090921625	0.011204912959361546	0.024380542733824454	0.034486753697346106	0.005906441538163515
778.	0.0221378349821012	0.0028917286219373173	0.009045814026108373	0.024914349011923576	0.004697107424427252
796.	0.00820385476257901	0.0015424170350688549	0.0053538579700742	0.015096544419188618	0.003415500356012374
906.	0.021404967940477526	0.005516514170417208	0.009763493021828551	0.016324897889794854	0.002813083641201486
888.	0.026600650181206942	0.003674204836783712	0.009857756999392831	0.016791837129802922	0.003196402743634328
