Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
163.	0.014421809164898769	0.010464560764979036	0.01139089219460301	0.01231463925474352	0.000669135824385314
161.	0.01972308294781633	0.015179130301693378	0.01627364677332136	0.017365714490460094	0.0007902066584989435
164.	0.019012970468134882	0.016858237838803136	0.017386698603971056	0.01789614737034384	0.0003707825173346608
963.	0.011115692265258215	0.006299488665892472	0.0072608608878475004	0.008220969649828103	0.0006875174187737338
1129.	0.008896323675550044	0.0052066940322836874	0.005926111747447066	0.006645239281651616	0.0005168248626568418
1217.	0.0800350760888181	0.07550140714797537	0.0764410381379719	0.07737490638294797	0.0006742878606221626
887.	0.04787536914523072	0.04562280980379385	0.04615750864073047	0.046682932417462575	0.00038791959456536355
1189.	0.011582293111399689	0.008523460287030993	0.009321788258484535	0.010118968563790132	0.0005711292404264014
790.	0.009546390981439057	0.004610488196918672	0.005660665021259947	0.00670901010114433	0.0007547538300206521
907.	0.004557426726858549	0.004258583040547936	0.004539685751122296	0.004831305994546731	0.000202596089799205
788.	0.027367239377955488	0.02231002197187615	0.02347015244889277	0.02462367356881956	0.0008381718209051333
872.	0.007266251069024454	0.00353492004342959	0.004412963558970685	0.00528873947893771	0.0006282171125274274
861.	0.008016126094008036	0.003909385214491912	0.0047852956165081685	0.00566012657147319	0.0006267621543072559
853.	0.02165324565534621	0.01794923429607742	0.01884655054987888	0.01974170986592938	0.0006466350097778575
767.	0.008797021490522527	0.006528440531291091	0.007384553434732274	0.008243766669600805	0.0006141155018436547
841.	0.007339687388215221	0.004655430253321713	0.005535318423392695	0.006415022226102907	0.0006296194957087254
1205.	0.012455307764983936	0.009147444162800333	0.010044210626070678	0.010938565704526004	0.0006427251818122041
822.	0.058023726195763126	0.05397400701383981	0.0549084844625015	0.05584125714480048	0.0006819049879740443
935.	0.008807658705003552	0.005184867639864588	0.006026543215774814	0.006866286007922384	0.0006048235650102694
927.	0.055702153535303944	0.051821211008431844	0.05276764250524409	0.05371344490712826	0.0006890313115955911
897.	0.026008605864489498	0.023877224270216546	0.024222315239041083	0.024565146651655767	0.00025198250118568154
793.	0.008261033800023743	0.004486835152575974	0.005408181070283817	0.006328257975711682	0.0006613991509000082
803.	0.020118209891244354	0.015034325687267702	0.01617127067723642	0.017306140433312134	0.0008134933928035798
967.	0.040277271880614474	0.03723695830023166	0.038106955584512166	0.03897662140011304	0.0006312199599225084
925.	0.022671997482403783	0.018625584882225543	0.019408696693917787	0.020190989781714297	0.0005774484008450953
965.	0.041944481923037014	0.036987140229252535	0.03791839378857457	0.03884665872798132	0.0006725573665169709
982.	0.008510451835321065	0.005486646693941055	0.006328414660446623	0.007168522932633259	0.00060676829138255
876.	0.02364053546838174	0.020074260772012242	0.020944361925789426	0.02181276127296572	0.0006351022383562983
865.	0.008362750322270074	0.00522069699431138	0.006046686751467589	0.006871691239830224	0.0005908196990253667
1188.	0.009954243372511606	0.006559678644848299	0.007389320860144224	0.00821692225933679	0.0005968976119748434
856.	0.00861156700879484	0.005189766840010268	0.006019989638446408	0.0068485659386441355	0.0005935650531746635
764.	0.016852758099914156	0.013270116010569488	0.014194134837063175	0.015115914525284269	0.0006671851207518685
838.	0.01642924988743366	0.012914334131082006	0.013845400993027647	0.014773902945383721	0.0006721474551958839
786.	0.012190641967108284	0.008017556167284834	0.009004880299401006	0.009990493920273513	0.0007195389843022447
874.	0.013038565929843315	0.00885155648162772	0.0096308577686915	0.010409624562413788	0.0005588440745016647
863.	0.031684123989094815	0.027647960094441926	0.02847512811168246	0.029300010608259486	0.0006007781046646083
855.	0.008120075421800266	0.004318558562377839	0.005099057491635452	0.005878692766686289	0.0005606937320208931
1195.	0.009084272857079467	0.005582348591255726	0.006449165182965381	0.007315217065390622	0.0006275360315252643
3.	0.004781640686612465	0.0032819964485517605	0.0038144982151332996	0.004346685017333707	0.00038483643266507114
88.	0.013036614446699568	0.009886199252528205	0.010453556399881355	0.011020471452188874	0.0004180038419749503
1028.	0.012576659474573093	0.012542507390781887	0.012618880855093516	0.012742122098128084	0.00006881028767695268
