Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
163.	0.007239039313435169	0.0018213518851121213	0.003553492573595842	0.006669266474402136	0.0012717713968561297
161.	0.007436506245516283	0.0018910683178054999	0.005478859467003877	0.0077937502348277565	0.0015538355677886923
164.	0.009587494522518947	0.00208714030483792	0.004311503402621185	0.013360065504134266	0.0022670254437369736
963.	0.004218376191681528	0.0022983640361785573	0.06716055919599337	0.5052006398715014	0.14832072873665608
1129.	0.0035813716876733626	0.0019324824120067197	0.005378806673937737	0.032083509984084047	0.005515298211552381
1217.	0.011103605500992986	0.008109267578419121	0.013657316482090565	0.01909180042917824	0.002858464382944322
887.	0.01727300622317507	0.004317347149821127	0.008440093109429789	0.014854585837806411	0.0023248813317755523
1189.	0.006801560948358709	0.003007275709398738	0.005190760261284962	0.008960144794238678	0.0011403144802206962
790.	0.004285722505818823	0.0022106916389708076	0.00563882829075357	0.018887082130497168	0.0038963760682715755
907.	0.005081499998240369	0.002677553062037097	0.00925990938725268	0.04822365462766687	0.009541129510851452
788.	0.01591142162713033	0.0029383502639750425	0.008877098858776859	0.012179550333553224	0.0027979518852711887
872.	0.0053447284181852295	0.002152888944539577	0.0046319563978577186	0.010006748914161978	0.0017922528523958963
861.	0.003999993009100367	0.0018913698670752765	0.00390015675472817	0.009602883443484922	0.0017120570711181711
853.	0.004890971956754031	0.0025039289385476726	0.003988500859312281	0.004880711746380273	0.0006916369539612416
767.	0.007827154454284613	0.0029916321951788394	0.010221628004227294	0.027920146506351773	0.008003138624004731
841.	0.008071189890665353	0.003088232441678662	0.009849480507717093	0.026428048873253673	0.007227423667220649
1205.	0.007964854682961708	0.0030398393276999114	0.005777535297309511	0.009591293142101054	0.0014254420112637123
822.	0.010519038582309848	0.00567033166013009	0.008886439092080842	0.013150172443039287	0.001770416308942402
935.	0.005967328054618637	0.003531152966260165	0.010416346581848954	0.035372793407768555	0.008768510533655726
927.	0.012728416500411344	0.00684514691571203	0.010145662299206786	0.015049113830523986	0.00221476058681693
