Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
163.	0.02377160500922526	0.01740159709117628	0.018777950501653335	0.020148943296093513	0.0010119065573505146
161.	0.02101948696812017	0.01294182324839488	0.0144066044128288	0.015862913226727393	0.0010448385351808664
164.	0.027261117822758973	0.02134578279560928	0.022461791390035343	0.023576511526174793	0.0008135304767940617
963.	0.016561434881825376	0.008336499641922956	0.010004533067602819	0.011668607291575706	0.001223437053817073
1129.	0.01745256044156962	0.011869025831202973	0.01280499914006776	0.013739722609231952	0.0006911769363550937
1217.	0.10745206973398247	0.09611959150565452	0.0980208343795299	0.09991798638113136	0.0013973149384908872
887.	0.03959222458950051	0.033106000950439474	0.03411616539858866	0.035124029507757615	0.0007365619681692491
1189.	0.01920841528768591	0.01159231071386857	0.01281041777578975	0.014034712567859597	0.0008837140460186393
790.	0.017409887023839832	0.009544278709156306	0.011014521076874714	0.012481686434217765	0.0010836444331389769
907.	0.012221841178216897	0.008504512158781563	0.009923167913788453	0.01146259194819077	0.0010599465899149999
788.	0.030717800938091955	0.019323296774722665	0.021885976902879873	0.024439488944119514	0.0018321889046783817
872.	0.010179784627213029	0.004469912096331963	0.005956408247885865	0.007440337481251946	0.0010937348373964042
861.	0.012499962060649072	0.005204466129026475	0.0066838440759521885	0.008160088181271452	0.0010831153387622432
853.	0.03716966742406269	0.030975848338690604	0.03237432067024899	0.03377149156095638	0.0010055257249962312
767.	0.016037535331030917	0.012284892159701966	0.01355569102090857	0.014824158825049394	0.0009364403573585414
841.	0.015538415755664503	0.011979780517696992	0.013252806983556567	0.014523460613428352	0.0009348775666865149
1205.	0.022048893532649716	0.01732797655934748	0.018718217596028146	0.020105229747705233	0.0010064000442527637
822.	0.09758592746987649	0.09211771529062951	0.09253523302366103	0.09295232947287191	0.00030460343114166043
935.	0.017390189069368178	0.013202383177785215	0.01433240026489538	0.015460563452622256	0.0008222489566688484
927.	0.09027065063898954	0.08520065255802867	0.08676800495855194	0.0883371322642379	0.0011561597068932316
897.	0.03547734297045735	0.030385381394528843	0.031323458364374265	0.032260401981164866	0.0006800186546453479
793.	0.00976402668057419	0.003594435363406978	0.004767946955059494	0.005939860610206127	0.0008670156556984543
803.	0.034033904214017974	0.025909087607598025	0.027085248335967958	0.028254027560771555	0.0008384796991471083
967.	0.07685045396810797	0.07340451890379895	0.07430121411562834	0.0751936866694013	0.0006605958147934027
925.	0.03799572972159615	0.029205551376958128	0.030728914151452735	0.03225196620928017	0.0010925963762432075
965.	0.060353620849944445	0.048579264035764624	0.05050183889420595	0.052425594150534716	0.0013986341341879322
982.	0.015873251244875486	0.011634059170962496	0.013016074343655096	0.014394525285050253	0.001015918773470702
876.	0.03843985599723099	0.034288731367370096	0.03590025529649836	0.037511768317894156	0.0011882780083924509
865.	0.01672460607858528	0.012470368785509334	0.01360875235729186	0.01474512744002543	0.0008269907698879083
1188.	0.015105144985671282	0.01027843818587204	0.011544816087998958	0.012808482925658504	0.0009341803367986852
856.	0.014028563242264869	0.007709359054287157	0.008986713136272393	0.010261450239602454	0.000936825652336396
764.	0.015338550350305513	0.008608953129696229	0.01013061148970947	0.011649352971937366	0.001121301247665759
838.	0.03105751567666426	0.022787556946917475	0.02423841571264072	0.02568594137278668	0.0010612003471163
786.	0.015850919209138614	0.010040470303027571	0.01154956569173519	0.013057427273098998	0.0010959683633742009
874.	0.02658899337415377	0.019495566782379403	0.020681079467557404	0.021864814381431175	0.0008727515202943091
863.	0.05418779894715098	0.04519991207364138	0.04611817894168732	0.04703349530998102	0.000655933958451676
855.	0.019118285873907626	0.011865419898126284	0.013105440300898311	0.014343232286997964	0.0009053494850266896
1195.	0.016636928713347432	0.011265393907110122	0.012734129516863738	0.014199729670191008	0.0010673480261576245
3.	0.006430139793186518	0.0041014184844500035	0.00494838128402236	0.005794345882113139	0.0006174766361503714
88.	0.010911630650018989	0.007426295841844288	0.008308304187563514	0.009189136175881019	0.0006508020636489385
1028.	0.01760347056532774	0.017020958590091784	0.01754560791331225	0.018074524088195543	0.0003789960336039058
1053.	0.017871032996536584	0.013581097727906721	0.014845253888281743	0.01610692933661273	0.0009294529993657315
1067.	0.019276171427812572	0.013005188640710541	0.014315009573822963	0.015622537861652797	0.0009638080210303918
1006.	0.013012236604475147	0.007181967338402373	0.008748710585354194	0.010312099845284806	0.0011450269777166795
1048.	0.019928188572057248	0.01425837508950667	0.015462292946152766	0.016665824442667954	0.000885712653878478
1079.	0.026913198453783593	0.019471480991381407	0.02141690468023297	0.023362373126388336	0.0014308992755383701
1049.	0.01547940491690969	0.009984527835107615	0.011403447009008357	0.01281956698284259	0.0010465267682323786
1035.	0.01582842488331382	0.007624287949810293	0.009146797860407861	0.010664138619786656	0.0011146157426960906
1066.	0.02546787694851871	0.018154500923821537	0.019285709970682734	0.020415546536269202	0.0008366858080806096
1019.	0.0106164850426691	0.006445942796422299	0.007656651224081717	0.008865499538846744	0.0008915972199130585
1076.	0.015584261214871109	0.010872541506951716	0.012119065105356274	0.013362985258951188	0.0009157510481145219
1086.	0.018723696706733683	0.01545500460046112	0.01636895376699435	0.017277796511312227	0.0006604526195122435
1071.	0.011176177220679206	0.006575862734540028	0.007495471913497169	0.008414546208806661	0.0006774806976034695
1085.	0.036071917038383194	0.02608518328429288	0.027235688359640613	0.028384987830037955	0.0008445786312827946
115.	0.011156322557077769	0.006625118792210283	0.007899422908812091	0.009174047848267697	0.0009189510174415754
632.	0.02441893914310478	0.017692904589155956	0.019843836526621618	0.021983887176601824	0.0015437229725753416
117.	0.012356813225566587	0.007717103114526447	0.00911628377149259	0.010511931654234141	0.0010041022757491032
116.	0.008601236892783137	0.003464385572866213	0.0047641086186552065	0.006064462699369222	0.0009328220288813259
1042.	0.013792963671205971	0.0078153172605685	0.009422978186764549	0.011028426613677755	0.001185451807009071
1078.	0.03806035768929261	0.030308814709370635	0.031354668739753885	0.0323993221357155	0.0007661223345549889
123.	0.008758417547581332	0.0020175804452409185	0.003531796039388849	0.005042767439884854	0.00109395133155322
1045.	0.009231662393723084	0.005629801523216904	0.0070169154707666655	0.00840164050855896	0.0010176575278409892
1030.	0.00994919956935647	0.005662366758885984	0.00668176169984979	0.007712182708738968	0.0007326902804156022
623.	0.10426140148432772	0.09260472376141038	0.0933029421693677	0.09399986241382952	0.0005042356954018044
1065.	0.017181618840271917	0.012649475201984783	0.013830329290544346	0.015009375020795135	0.0008661133581295737
1059.	0.013369886167443279	0.007622475197666456	0.008789593156065534	0.009960700480578288	0.0008401699759011365
121.	0.01194217907838624	0.006042724937536437	0.007449589876601347	0.008852083021017143	0.0010097708349698822
118.	0.01042884916996889	0.005392553543686396	0.006428357422611711	0.007463345070532812	0.0007467254204614977
120.	0.010715593095736664	0.004280022422519236	0.005717433469200374	0.007151904606737425	0.0010328078274111367
119.	0.008164967398971101	0.004334409428946473	0.005558789314328902	0.0067282205020943175	0.0008549759845316072
1027.	0.023117472129633776	0.017047359441094034	0.01804701277214474	0.01904692080064485	0.0007249278768571007
1012.	0.021882767319950758	0.015835735839091813	0.017755983479526047	0.019673846712232046	0.0013936043506720922
1031.	0.01910643880854046	0.01633035947539274	0.016916972961275555	0.017407909005061284	0.00037878275920095013
1033.	0.049081043866759155	0.03360099520842863	0.036359754053734754	0.0391255395850858	0.0019913205132786665
1010.	0.03719717330708028	0.030042641918813562	0.032405427799880655	0.03482622634848598	0.001724542649505785
1018.	0.03430986777821288	0.020695907806170588	0.02255552013744379	0.024417893984309824	0.0013325863647677602
122.	0.009473127893176003	0.0029988946985625153	0.0045985172344305755	0.006194445499760559	0.0011565620734597611
1056.	0.013946258850155768	0.011043422380037415	0.01203444643798637	0.013023727895267623	0.0007333370777801595
1009.	0.01585943333892259	0.010276229092138545	0.01167597056604398	0.013071985690727317	0.0010293927564916873
1008.	0.01052981059108038	0.003423395520379069	0.005065488121355107	0.006703209560213086	0.0011980668857137487
624.	0.01798105599218036	0.012671439000106588	0.013659035957422997	0.014645265301536203	0.000728952961074932
1070.	0.05463619840272815	0.046588132394659865	0.04790614920984517	0.04922310299258292	0.0009743656824388453
1022.	0.012576968677326272	0.004194537639121587	0.0059233357023269805	0.0076465637552186605	0.0012574841973080808
1000.	0.013212753250312015	0.009791237510585082	0.01123883577610503	0.012619657027901021	0.0010432356165866773
1036.	0.010208705456282163	0.005543527815995208	0.006644203978352195	0.007742315321896176	0.0008100156357134205
1023.	0.01400122769726675	0.009292272869193319	0.01045429050969859	0.011614283754827981	0.0008594491963187313
308.	0.010715122287533352	0.004194666150407311	0.005885544410061542	0.007572547420618414	0.001248156816268055
1020.	0.019365210044545944	0.01673242855085244	0.017640667150508476	0.018547086610478658	0.0006583263382695022
483.	0.014068523355223572	0.008237660067107577	0.009368333332690609	0.010519478642753266	0.0008229086934107798
1224.	0.015137823861345878	0.007782459912124451	0.009165969718237021	0.010557721100435291	0.0010175215113436321
1051.	0.040585992993888764	0.03408283127860556	0.035688374767254505	0.03729165962667602	0.0011566620289871277
1005.	0.007372940034970243	0.004431656436856057	0.005704608123715884	0.006974844219701515	0.0009375203890677218
1041.	0.05551745963565269	0.03986631896597004	0.04148560814964861	0.043103382643633115	0.0011650971102436308
124.	0.009509506565510306	0.00396452144271342	0.004957007312855263	0.005903095389856894	0.0006902134342047306
1029.	0.029175244644505938	0.017915227994239946	0.019082830514780706	0.020247439579640703	0.0008595059342495816
125.	0.008527009972150945	0.00378007928440105	0.005125244648588878	0.006467687891173024	0.000974911995176877
126.	0.015027528206658536	0.01049356235542076	0.011356748413121549	0.01216828564891026	0.0005975701622950198
1039.	0.015319106905390178	0.012140120602359472	0.013361703173427778	0.01458346422114254	0.0008815939791668529
627.	0.03171158968496579	0.013001289182005604	0.017450179971889968	0.021880279169692596	0.0032050290901258554
142.	0.009025375662496393	0.002148681177776335	0.003618754752261493	0.005085397460533714	0.0010568383155755887
143.	0.008638598102262418	0.004334237453755163	0.005430202800071708	0.006523940592141231	0.0007887594249464288
144.	0.005391258201663418	0.002394739628046927	0.003829318206062828	0.0052608329284818955	0.0010362822758786209
1087.	0.013791705000213872	0.008186555532814332	0.00935337381337797	0.010519845784545123	0.0008562606297196532
1057.	0.011625667917152804	0.0040314109047316915	0.005663149590328075	0.0072914338728014005	0.0012022862093671583
146.	0.008447605934499558	0.003837383469999067	0.005265020329744645	0.006689646796511739	0.001027167990854005
1077.	0.010663355901915916	0.0032740560271797836	0.004879474633643534	0.006481340235197863	0.0011876860166231359
