Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
163.	0.028093949492869363	0.0006458334117800391	0.0035403416571215076	0.01600515100027944	0.0032887444651857273
161.	0.03700900880590052	0.0007104791951586531	0.004002098861465948	0.026002848292691505	0.005228123575047571
164.	0.008091482172210784	0.0008101705558964944	0.00824665638871796	0.031082701215394137	0.007873843887243938
963.	0.0028375624145166034	0.0006609150228509275	0.021645648577781625	0.12939354422307714	0.03313018692742773
1129.	0.002625629492606918	0.0005161916684659484	0.007960059661075011	0.06293601467717835	0.014804719668631415
1217.	0.14498422776164122	0.0024453633265094643	0.007815811191306936	0.02849092879641857	0.006109677588846953
887.	0.009090762585214684	0.0026292354224267678	0.013300174314236543	0.04314070636474987	0.010393505467972667
1189.	0.012745757334762131	0.0005034644463294269	0.0041272393278797516	0.029343863743633625	0.0055142414957259035
790.	0.0065398790088400105	0.0008100233447028149	0.005847321133579331	0.07261775808603743	0.011174850532486185
907.	0.003653981817768437	0.0007021247552976284	0.012360298579687552	0.09197013378581687	0.019119026010957496
788.	0.05174860684428595	0.0005817120152596944	0.003499899430737445	0.018428419418111797	0.004258373403064415
872.	0.009192092986132328	0.0006309347473670845	0.0058555167277777745	0.03829099079026188	0.007240562653279345
861.	0.005325389538225034	0.00040594762923751304	0.00472339025548302	0.030480920670930556	0.0066132015864719795
853.	0.014010332929942027	0.001354646657324099	0.006111647766369839	0.03600682568024727	0.007020002136472031
767.	0.0038704132449062234	0.000526051805816441	0.006536561769776075	0.06311240963053577	0.010718670918342162
841.	0.003943742338623379	0.0005216888550909626	0.0061364929625058835	0.06321987398350382	0.010390836657269266
1205.	0.01633967014275739	0.000919554184241389	0.005320829125383685	0.033098291770457866	0.006259999356605529
822.	0.014704114117378153	0.0020604530136080212	0.006953790296506034	0.01769501986161659	0.0036656038002208105
935.	0.003291389921953214	0.0007719674602897353	0.006316632552465363	0.07105959400585826	0.011847282884017471
927.	0.011693577977317182	0.0019176540824151767	0.006368676062762625	0.022637402664710815	0.004659992156034561
897.	0.00551882228946865	0.0015985903128939993	0.008913564364375327	0.03739184410404128	0.00990097003353632
793.	0.00730792283123427	0.0006750916139177665	0.005838902189859797	0.04759636616598051	0.008205283534825483
803.	0.006508389641612711	0.0006086187727072367	0.0029467229637181523	0.011506604849767177	0.002585118231700315
967.	0.01145475088893999	0.0014261399448115553	0.006306193929456022	0.021154886578660048	0.005310992925686443
925.	0.0234785352141903	0.0005580218166710837	0.0059488880638237885	0.02016560190805239	0.004483370058937596
965.	0.07932527755717111	0.0011925256633666947	0.005779148643307414	0.018644843299546743	0.003937249242706696
982.	0.0044755277695751605	0.0006820597118264438	0.003985766982971145	0.015251450799111721	0.0031767883156227114
876.	0.009212644755062005	0.0013034104767476462	0.003981920944088872	0.016236263987034927	0.0028512124399875127
865.	0.004709415660756	0.0006179174635987383	0.002982572122369483	0.01644630800915292	0.002948069208728285
1188.	0.012693405240844058	0.00037491998800021076	0.003840827703507397	0.02854899832607838	0.005411187899967082
856.	0.0038491815160679455	0.0006244521986912277	0.004783093680846086	0.01906144682794353	0.004638270453546056
764.	0.010777069664047234	0.0005908601618481724	0.005614654178155949	0.02446325008591199	0.004258194332991366
838.	0.01038584346268756	0.0005975399187880814	0.005592804685661516	0.022614569741260748	0.0040722451628356655
786.	0.011747773282807183	0.0005477834607156007	0.0028045414124692534	0.012357239211850057	0.0022448846990619836
874.	0.007110763785826868	0.0005274492272319131	0.004043879093971005	0.01655003674393607	0.0042674343866424954
863.	0.06695882289926613	0.0011337626177684301	0.0060817879529166605	0.03724702721034767	0.006964003345936763
855.	0.004607656195460663	0.000548753494980514	0.0033362325447548495	0.018117246391013198	0.0036332227879018533
1195.	0.004416566770412356	0.0008290752191626449	0.0043541994091374145	0.020304022559334944	0.004121622167751919
3.	0.0025074160702382997	0.00044405599114005767	0.004859045942435921	0.02452870080868319	0.0053546778326288595
88.	0.002968376553752927	0.0011266484651610842	0.004990421299932006	0.04594263687174893	0.0072506583275727746
1028.	0.004386784969313662	0.0011240576244115896	0.008952461965058313	0.030642645644210154	0.008879963380951489
1053.	0.020496156178234193	0.0006176050983887071	0.003154335816508644	0.019794250747075526	0.003773527355064703
1067.	0.01118532385749016	0.0010889345961433428	0.005124172496251171	0.01678152264115773	0.003696694126595806
1006.	0.004068195725303481	0.0005931149059473784	0.01331523070098691	0.08626950513071163	0.020547660224842557
1048.	0.006166544636253324	0.00068198663951613	0.003684479872789248	0.02739349762292953	0.004774901102675008
1079.	0.031991141938156664	0.0008990933033246051	0.003659110150092211	0.01567560664890688	0.003667442775719698
1049.	0.003701763986349693	0.0006917682544584913	0.005207519740095357	0.0367830490190435	0.006465113256261343
1035.	0.010813654891371094	0.0007670239151125191	0.003278936654645565	0.020605115545621167	0.003750453036693724
1066.	0.004171040683749627	0.0004409060780848906	0.007486716368943193	0.04821328841827144	0.010067032130011273
1019.	0.004294140328508722	0.0004699360172053524	0.0029859747822226514	0.016286452031717746	0.0034764321460984456
1076.	0.00435186320727321	0.0011108453143917618	0.005226209672954356	0.020182775187552515	0.004749306120019175
1086.	0.003094630727110914	0.0011029543439594613	0.013609676565411727	0.081656686878119	0.021982092428384822
1071.	0.0030656099261229253	0.0008640882974224606	0.016247489920513523	0.13622148205109996	0.02988181032202187
1085.	0.012409675637290563	0.0008556179935393926	0.0051698495824442315	0.030636778692014754	0.006266448637620182
115.	0.002981003933616333	0.00034008467252721886	0.0029187780813392052	0.019134733842544938	0.003737304861231215
632.	0.009087798259905244	0.002459660178050105	0.005569905055130912	0.01815383804403292	0.0034126481627485866
117.	0.0034821235368720505	0.0006432561108802304	0.0037363581692245714	0.03826908136574825	0.006240066569406609
116.	0.0028938141519682103	0.00044106259939291625	0.0030050039372523534	0.017439255059763292	0.003854492829473831
1042.	0.011976612970670764	0.0006487928615204197	0.003797496232870993	0.02331405190460223	0.004618733068680791
1078.	0.006873403314727189	0.0016116820815875732	0.0088639041949839	0.025904350155109834	0.006776367409493253
123.	0.0032398016821282294	0.0005565193682036673	0.0037932488612348616	0.0518089846123958	0.007844904792508425
