Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
163.	0.00421468405954506	0.002118561143883646	0.0031260333918093483	0.004130976377107021	0.0007329700483567614
161.	0.005253975701692171	0.0032419020884474348	0.004238857321134046	0.005233645411485743	0.0007266384646820428
164.	0.0039031761420290634	0.0019139388070723573	0.002905772657153614	0.003895432617153971	0.0007271049158676248
963.	0.004976133326733634	0.0031258556806214033	0.004050969988277296	0.004974614266727073	0.0006811669706151244
1129.	0.0031684218869714176	0.0016779876585770737	0.002413204325443254	0.0031476235911694905	0.0005377394302985301
1217.	0.006372113535955681	0.0037991746778572866	0.0048995145629341244	0.006017302626314058	0.0008109275288359973
887.	0.005156588192719136	0.00306482677980624	0.004031586138857692	0.005000446462752883	0.0007074862822229415
1189.	0.003995310768098115	0.0021557438888412106	0.0030647805294929174	0.0039725520742144305	0.0006701266910870776
790.	0.004634057576279882	0.0024183247340486824	0.0034394185841723833	0.0044587277942712555	0.0007481854584819819
907.	0.004301091226791898	0.0024633666101606666	0.003337293582866573	0.004209783015735269	0.0006373993286378899
788.	0.007102991282761262	0.004985551680573019	0.0060088853235666555	0.007031611662438597	0.0007504452287642426
872.	0.0041267049778436204	0.0020251223788548822	0.002989777354556908	0.003951946456115962	0.0007072501435040991
861.	0.0038986383802394053	0.001989383038520587	0.002939783610395335	0.003888180117392226	0.000698861360865061
853.	0.004320920213770063	0.0022308536573234505	0.0032720877886377583	0.004309703476141791	0.000765007770426121
767.	0.004176923821742395	0.0021240952329022456	0.003079240008462835	0.004032792322918977	0.0007007950664095239
841.	0.004256791593852505	0.0021806604153122855	0.0031339092752218486	0.004085576748682818	0.0007019069371691581
1205.	0.003843724103628432	0.0018034646602475002	0.002801601693738905	0.0037981299233955657	0.0007319789435834704
822.	0.005359024789874711	0.002829826329464935	0.003959853097779666	0.005080158561497128	0.0008195467242080219
935.	0.0043580077454019595	0.0022885536056983513	0.003230604274667817	0.004171028979645386	0.0006815179197965155
927.	0.005144548417557071	0.0027246880697268105	0.0038002476462013677	0.004885475015308227	0.0007904648615810158
897.	0.004388014824631581	0.002485576271250234	0.0034160867805331256	0.004344274471118403	0.000684330429798455
