Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
79.0	0.00012034707850894222	8.324315153296347e-05	0.00010275402001452298	0.0001989835257141248	1.7000700936897242e-05
80.0	0.00010474340733979126	5.671654057948228e-05	8.869419322616285e-05	0.00020384310489618418	3.441895788435452e-05
81.0	7.092450467383049e-05	1.5908745976567218e-05	4.7337071170108636e-05	9.441450490710324e-05	2.802260846604097e-05
82.0	9.167865685344445e-05	1.838476752868967e-05	2.5763057593745986e-05	3.3483586759697204e-05	4.435626373937188e-06
83.0	6.655495178409243e-05	5.626893290866519e-06	4.442513470666519e-05	7.185393334796508e-05	2.4391682999608904e-05
84.0	5.095068833504968e-06	1.6413332182274587e-06	3.951486228921597e-06	1.0240360609703458e-05	2.8259800263292577e-06
85.0	0.00016803705960644066	3.819672473881486e-05	7.633847712379669e-05	9.76692132605983e-05	1.8918816341718444e-05
86.0	0.00038261645736226146	0.00016809036020914991	0.00026410792919058447	0.00033920751410743133	5.9921097828364195e-05
87.0	0.00038018855658461526	0.00012606935524861473	0.0002962768848007645	0.00041974850473180947	7.53822770728881e-05
88.0	0.00025415059316102884	8.488070301293504e-05	0.000142980939115221	0.00019775089276485858	3.500807345601614e-05
89.0	7.629747929716046e-05	1.653317338357052e-05	7.769818979450458e-05	0.00011182074397741992	2.9278375287870336e-05
90.0	7.629747929716046e-05	3.1009928312064616e-05	6.281088598508733e-05	0.00011081155241443597	2.941001000449125e-05
91.0	7.629747929727149e-05	1.876550077772876e-05	4.995278822006455e-05	9.466777611211175e-05	3.0255701087515334e-05
92.0	7.629747929727149e-05	3.0169469837582064e-05	5.4869383075711085e-05	8.743453894621833e-05	1.9267894852730754e-05
93.0	7.629747929727149e-05	3.0420008230280793e-05	4.842802170719143e-05	7.952378733744325e-05	1.962709463237761e-05
94.0	7.629747929727149e-05	1.932389838099624e-05	4.8020772189595806e-05	7.553637989010653e-05	2.2053885630857127e-05
95.0	7.629747929693842e-05	1.8413946372697332e-05	6.648692500828741e-05	0.00011198455442240629	3.2966572325372115e-05
96.0	7.629747929727149e-05	1.703461834523523e-05	3.208276056742327e-05	7.553641479296491e-05	2.0305468733465317e-05
97.0	4.190916395796496e-05	2.3119926672587887e-05	2.7911303774362318e-05	4.1645047598626306e-05	5.774137159553573e-06
98.0	2.227857490155749e-05	1.2310595049913609e-05	1.495206200388809e-05	2.2234521989128453e-05	2.8421622016265385e-06
99.0	3.2923141979335213e-07	2.978476574266864e-07	5.136895649616143e-07	8.329434474374509e-07	1.9433175145937283e-07
100.0	5.073762232576939e-06	3.953283663093998e-06	4.5226456946764884e-06	5.148818681632861e-06	4.1063569938742524e-07
101.0	7.244948305062948e-06	6.691634108602074e-06	1.2018189189695539e-05	1.7932799855846504e-05	4.9239722750855725e-06
102.0	1.3654968035181625e-06	9.414903945348385e-07	1.812941865467078e-06	4.663084185230204e-06	1.1876257498666208e-06
103.0	1.794115347608649e-05	1.169228506336939e-05	1.5040238301212652e-05	1.8935385092455626e-05	2.5112779083019947e-06
104.0	3.771921078432605e-05	2.2973043643403912e-05	3.7472179423987606e-05	0.0001509151314468271	1.8916924023627124e-05
105.0	7.454776225257476e-05	5.8919278344227166e-05	6.846997794078084e-05	7.798959482885337e-05	4.387882662939275e-06
106.0	0.0001707884685554495	5.916780870940386e-05	0.000125420153682012	0.00016620372116882276	2.893432259846107e-05
107.0	9.163773023290744e-06	1.3421718112471837e-06	5.006518383146453e-06	8.715438974515877e-06	2.4343697150335208e-06
108.0	3.432665607050467e-05	1.7688110536373536e-05	2.967364779072837e-05	3.670679578871017e-05	6.2137002022320455e-06
109.0	0.00017825849457187015	7.943141759758632e-05	0.0001317947474701333	0.000207363628048296	4.6996675223879815e-05
110.0	3.388644600221813e-05	1.6241834682406697e-05	2.4620707618576498e-05	4.0626661625742244e-05	9.558786510117838e-06
111.0	4.306933953912573e-05	1.8561737342159823e-05	2.8204955094659373e-05	0.00011017264303425645	1.399121457762376e-05
112.0	4.087241717443124e-05	3.277207901419832e-05	4.227142062624396e-05	5.455448361812998e-05	6.617722281767149e-06
113.0	7.284298154197621e-05	5.014646123224775e-05	8.479065909715642e-05	0.00013543888662592707	2.368458146551199e-05
114.0	0.0002757242850255359	0.00014707180461037694	0.0002894428221794114	0.0003568996509812905	6.220277091330315e-05
115.0	5.913264941648233e-05	1.0257983530936876e-05	3.191766988193599e-05	5.339103555057623e-05	1.9895325114474535e-05
116.0	5.461072722545701e-05	8.151472814410532e-06	1.92722138434232e-05	2.9985223775508274e-05	7.46341130820589e-06
117.0	0.0003028344032778296	0.00015757175827835201	0.00021475716488102346	0.0002885458603333335	4.007871458453987e-05
118.0	8.049575953472665e-05	4.285891366828665e-05	0.00010517618708804659	0.00022199339284878494	5.886186965715144e-05
119.0	1.463744647101084e-05	5.14607969437364e-06	1.0352524947388977e-05	0.00011605356378008302	1.682549691921972e-05
120.0	1.967099111543913e-05	1.0789593398952135e-05	1.6209647741392103e-05	3.131495128527728e-05	4.906259844031283e-06
121.0	4.6150002242284494e-05	6.482364851012612e-06	2.6045423194987983e-05	6.033478039280116e-05	1.7168714365972794e-05
122.0	0.0002808951660564496	8.72552245733127e-05	0.00014694680543425598	0.00020020887139460264	3.056769794459023e-05
123.0	5.11576209878406e-05	9.991891952609855e-06	2.2139627073277286e-05	3.795952007767944e-05	1.0918396005903087e-05
124.0	4.447661497852806e-05	3.3652724745758533e-06	1.030107436973087e-05	2.4912505928953443e-05	6.736435430181606e-06
125.0	0.0003534524053103727	0.0002479128568577682	0.0003178705530909281	0.00037428373545089766	4.34062970546915e-05
126.0	0.00018604902260788148	0.00010046718171619062	0.000210975161903276	0.0003140211917612712	5.945380765193054e-05
127.0	5.3701853355625495e-05	2.6450528216592772e-05	5.6706616325442026e-05	0.00010916660059501204	2.5746677656867988e-05
128.0	1.9396689510231546e-05	1.1087990189673214e-05	2.7292925328661766e-05	7.873972340011193e-05	1.4687387852983518e-05
129.0	2.354720145769651e-05	1.79834525610989e-05	3.759893430014895e-05	4.9937356171869673e-05	1.0552826721508524e-05
130.0	3.98454015715366e-06	1.8838838028445437e-06	2.7400575102331014e-06	4.231448465397136e-06	6.185744386495265e-07
131.0	8.838333575011958e-07	5.713813395757938e-07	6.322271064864081e-06	1.193103463259515e-05	4.3545390974837586e-06
132.0	8.46603275972413e-06	4.8808958903467925e-06	7.048486019403534e-06	1.1588728030198503e-05	1.7905943259258217e-06
133.0	0.00011339856922498726	5.439316108846182e-05	8.942354181348678e-05	0.00012405041301255526	2.052070872319229e-05
134.0	0.00023250661831486497	5.32814944486093e-05	0.00012527406950799786	0.00021143603719064874	5.0730526920101244e-05
135.0	0.0001647835402686093	9.573212153890509e-05	0.00014745547104284763	0.00017910751395999736	1.6511943613761708e-05
136.0	8.788890919442238e-05	4.371334919051062e-05	9.183889097907905e-05	0.00014844718560458325	3.8243014148254806e-05
137.0	9.987125911314898e-05	9.160897881277386e-06	4.55169063482842e-05	9.127647863016453e-05	2.422616164298487e-05
138.0	9.987125911314898e-05	3.466561158704806e-05	5.300699921127551e-05	8.375235039603801e-05	1.5809146214473445e-05
139.0	9.987125911314898e-05	1.0916043380881923e-05	3.39950332788013e-05	4.805261023466123e-05	1.304119195213146e-05
140.0	9.987125911292694e-05	2.493074700915532e-05	4.736734628112733e-05	9.681279984286029e-05	2.2378702750163957e-05
141.0	9.987125911314898e-05	2.687070825613258e-05	4.638802966984104e-05	7.604733833876942e-05	1.717124040944819e-05
142.0	9.987125911314898e-05	1.6236331095820233e-05	3.032325122069381e-05	4.537446764241171e-05	8.921280675057265e-06
143.0	9.987125911314898e-05	2.7352620884490975e-05	5.753992331619662e-05	9.548558842087385e-05	2.5432743846883994e-05
144.0	9.987125911292694e-05	2.63802756975684e-05	4.2826822929881424e-05	8.05502384557677e-05	1.7261838877843488e-05
145.0	9.188612089305881e-05	2.6855122005176035e-05	6.877379887094639e-05	0.00013713226768730102	4.413089454600816e-05
146.0	1.257179610469894e-05	5.068165917720968e-06	1.0625316790860296e-05	2.499956491153199e-05	6.570354456303478e-06
147.0	8.907124110502096e-06	3.934855151266348e-06	8.204713789502124e-06	1.9142245171632766e-05	5.674763270195986e-06
148.0	5.388751914736645e-05	2.7950822983791035e-05	3.8901681011703294e-05	7.884404490143826e-05	1.8191034137763945e-05
149.0	0.00010721612393560509	6.428553737758413e-05	9.569131805020878e-05	0.00012693423396770154	2.115478273580096e-05
150.0	3.254127443874655e-05	9.47977041276804e-06	1.9361875750687063e-05	3.238717978371053e-05	8.198572689441202e-06
151.0	2.9954396545739392e-05	5.583153222188386e-06	1.856838468852894e-05	3.060623467820989e-05	9.358056367808224e-06
152.0	0.00010122064834861	2.664774610705578e-05	4.768088353189812e-05	0.00010268990564288316	2.3725177431675825e-05
153.0	0.00033615794267372046	0.00014987239484143267	0.00024111988740658336	0.0003493086620652841	5.6444805210049865e-05
154.0	0.00029612476932117104	4.937209049249436e-05	0.00013052637690951006	0.00018081499028677062	4.22016161696791e-05
155.0	1.2634900817820593e-06	3.428690228401976e-07	6.823913569130115e-07	1.4613264059937237e-06	2.8962277151746525e-07
156.0	3.9251820536656545e-05	1.7302189654122557e-05	3.078145187666396e-05	4.9352546736658454e-05	1.1798522770901356e-05
157.0	0.0002930353043792966	8.144917559305132e-05	0.00018725743896421307	0.000307533341647126	7.267906904786743e-05
158.0	8.953003026945794e-05	2.287175103787842e-05	7.704718185792758e-05	0.0001225662431600938	2.7178600919039507e-05
159.0	9.005915980120349e-05	2.654314992378559e-05	5.1930229951334727e-05	8.738224738291667e-05	1.8777636592238775e-05
160.0	0.0002814976822961279	0.00010965395149387103	0.00022931237861491195	0.0003156836336725144	4.516898585524079e-05
161.0	0.00032412816795646116	9.260019456003299e-05	0.0001820105749056677	0.00026941413404291126	5.5123723873885117e-05
162.0	0.0002953806203398468	0.0001281209096928304	0.00023818085662584223	0.0002916762318339039	3.640383597644037e-05
163.0	2.1550490374444564e-06	8.633725949724891e-07	1.3732483178612625e-06	1.8051091155157906e-06	2.6819061877630717e-07
164.0	6.5076036549927e-05	6.696309055809202e-06	1.596470520371876e-05	2.5732447036408423e-05	6.688266611992571e-06
165.0	0.00019766274890464786	8.461304497342503e-05	0.00016933535547974677	0.00024278539769340135	5.002378343537321e-05
166.0	4.973699911570151e-05	2.0232888571114493e-05	5.757898031173912e-05	0.000125156043240926	3.251137252774526e-05
167.0	4.580295708700444e-05	1.9712546737493675e-05	3.621678753645565e-05	5.106645965324841e-05	8.131011104062865e-06
168.0	0.00018416014868327668	6.461015174463736e-05	0.0001046259469386053	0.00014970896545352108	2.540012405462811e-05
169.0	4.707022156646978e-05	1.5760547120158286e-05	2.8250799382070624e-05	4.01875445822375e-05	8.377714049967129e-06
170.0	3.7790783883773216e-05	1.715721885109378e-05	2.5427739313973623e-05	3.3104308762577084e-05	3.9082133985892976e-06
171.0	7.955342378185293e-07	5.960683524541821e-08	3.412486657456653e-07	7.666101025094463e-07	2.9453532696428277e-07
172.0	1.1586353208525857e-05	1.208481491654645e-06	4.206198189548091e-06	9.577446184905192e-06	2.755512027090082e-06
173.0	0.00016762333350728298	6.617291178756535e-05	0.00011010201956976462	0.00016426232077637604	3.935173276432784e-05
174.0	8.869350918505603e-05	4.040758458889737e-05	5.680599186883414e-05	8.475177341027429e-05	1.5924571389962833e-05
175.0	3.800394942188312e-06	1.908061204924927e-06	4.984572854757222e-06	1.0616443530842012e-05	2.724353671630983e-06
176.0	2.0172441117072282e-05	2.1702027218628572e-06	1.1541034288343161e-05	2.0894897752921082e-05	6.664479104750913e-06
177.0	4.488203817598624e-06	1.4532380074872009e-06	5.397172103331164e-06	1.2841081716841174e-05	3.6601261392054732e-06
178.0	1.4193552606567295e-06	4.0107049559257035e-07	9.091344958654987e-07	1.4598345121630274e-06	3.090842682441247e-07
179.0	1.1633402641209045e-06	4.3428926077559993e-07	1.5044851975422522e-06	3.3738439809694043e-06	7.86819569131223e-07
180.0	4.473083673461886e-06	1.8870400970705248e-06	3.481094405677343e-06	6.191434618774139e-06	1.5021400635300327e-06
181.0	1.6466135344339605e-05	3.87843597182691e-06	8.759805699880869e-06	1.260890663934422e-05	3.0229164176069686e-06
182.0	3.338748367609501e-05	6.135094089865234e-06	1.3415388267175773e-05	2.3771569876318566e-05	5.6605399208851895e-06
183.0	2.5049080134897928e-05	4.497775636491674e-06	9.95689643519207e-06	1.443750631124896e-05	2.7694206185233488e-06
184.0	1.1255146143085426e-05	5.443044394093377e-06	9.306366506267066e-06	1.3303389264751608e-05	2.7820336164875778e-06
185.0	5.486496866491386e-06	2.880999381282834e-06	4.368437633332316e-06	6.138511572162386e-06	1.0609478454701e-06
186.0	5.486496866491386e-06	3.1689047725880215e-06	5.2491727938329734e-06	9.0124972347283e-06	1.9222602094979183e-06
187.0	5.486496866491386e-06	3.3376221020287034e-06	4.579079488074117e-06	5.508257843511721e-06	6.16153077325322e-07
188.0	5.486496866602408e-06	3.592853518252781e-06	5.052845635363419e-06	8.218937717185959e-06	1.3869769507230039e-06
189.0	5.486496866491386e-06	3.080922147513654e-06	4.677487368751726e-06	7.5751242123445195e-06	1.3433323203042687e-06
190.0	5.486496866269341e-06	3.0070338276066977e-06	3.93078413989178e-06	5.4776927777000495e-06	6.448213156525676e-07
191.0	5.486496866602408e-06	4.311131215017916e-06	6.344749400493439e-06	1.2688274498517949e-05	2.8800990777014967e-06
192.0	5.486496866491386e-06	3.8831841646658205e-06	5.074418543474103e-06	7.60735839022697e-06	9.763713144613899e-07
193.0	2.6574333614415302e-05	3.637664482192271e-06	9.652069116271114e-06	1.7793974114388433e-05	5.137178534204611e-06
194.0	3.492694281148623e-05	4.525163689983458e-06	1.0752261402405128e-05	1.5300278399354994e-05	3.908465641641946e-06
195.0	1.3192041312448666e-05	3.84468799219384e-06	5.359402838308761e-06	7.104082096254238e-06	1.166367435163507e-06
196.0	1.192487074375137e-05	5.80863589505487e-06	7.333834178922606e-06	9.150620088438366e-06	1.0625844763968197e-06
197.0	0.00010381141519733017	1.7546239185928236e-05	5.247681523117329e-05	0.00012165349576453988	4.4781467025281055e-05
198.0	0.00019395123457877084	2.6976692172664407e-05	6.714210476013065e-05	0.00010775497897286268	3.133258111667954e-05
199.0	0.0001244085723843824	1.4471000809423984e-05	7.036016226516903e-05	0.00012394225884415633	3.252863074584695e-05
200.0	4.013728438423403e-05	5.033166056045424e-06	1.685811926474149e-05	3.579477896109573e-05	1.009328493080617e-05
201.0	6.687051567477731e-05	5.501853900358178e-06	1.657855337588998e-05	4.926308907016175e-05	1.402388668579584e-05
202.0	2.7828466812040986e-06	2.8920367434182026e-07	1.3501700331441407e-06	3.387504566187971e-06	1.103185419290726e-06
203.0	1.7662870213430715e-05	1.99855443183683e-06	4.9303742039676275e-06	1.0694098909524996e-05	3.1273662398635708e-06
204.0	4.337138365151372e-05	2.7720595589530994e-05	4.553231517925199e-05	7.294725651063594e-05	1.64757005832863e-05
205.0	6.220584963179121e-05	2.5737344474752177e-05	5.513007186586094e-05	0.0001257021282986548	3.696020668864509e-05
206.0	3.298014191632781e-05	1.348122557021103e-05	3.1834299555224966e-05	5.543135618568673e-05	1.5834354658799383e-05
207.0	3.0440698911560204e-06	2.2104725404537007e-06	6.063082207307695e-06	1.492355687093827e-05	4.581805733369782e-06
208.0	4.619108455494736e-05	4.734271931927658e-06	1.8571330550749765e-05	4.3324307524628125e-05	1.2798569302031896e-05
209.0	2.3804141563443793e-05	9.693454549264402e-06	1.6438122175927677e-05	2.195374207580869e-05	3.511066772059335e-06
210.0	4.753555694625433e-06	1.485569211534532e-06	4.584227368817494e-06	7.319096416047444e-06	1.7563486677997332e-06
211.0	1.694096183446625e-06	3.381933557644601e-07	7.43403993694457e-07	1.6541051276464103e-06	4.1896279317721677e-07
212.0	3.118159678106025e-05	1.766187267526753e-05	2.76699797433288e-05	3.163535696126818e-05	4.312687715741737e-06
213.0	4.82722444189454e-05	1.7456520391867514e-05	5.1580955318819566e-05	7.347575445326715e-05	1.7197006818842933e-05
214.0	1.3708657198852059e-05	2.869211240597025e-06	7.327016085510002e-06	1.4435761646391931e-05	4.642532731845444e-06
215.0	3.6516871058100975e-06	1.0334238249587457e-06	5.14634524362554e-06	1.5363227255260625e-05	4.7472951121717236e-06
216.0	1.6125986551762672e-05	9.243042879303331e-06	1.3841785032072304e-05	2.0627599195299773e-05	3.661937498651113e-06
217.0	1.0257127366353203e-06	8.612479244218818e-07	3.036542821294439e-06	6.981999226773894e-06	1.6890763139169864e-06
218.0	2.2257960796689957e-07	1.975742137672043e-07	2.741199479337037e-07	4.521118296407778e-07	7.057026505878125e-08
219.0	1.5316721446723136e-07	7.545782287898817e-08	2.0421690561352114e-07	3.3844806202054656e-07	7.182887246021294e-08
220.0	1.3008336858799652e-06	1.0780142344346544e-06	1.717709675848796e-06	2.7839093506010215e-06	5.565903201686513e-07
221.0	9.42428573069698e-06	4.1305792753965065e-06	6.409611314642635e-06	1.0247986232836404e-05	2.3229517051637015e-06
222.0	6.019284519709345e-06	1.6186785007921145e-06	2.165173320938029e-06	2.923633845020035e-06	3.9806982554941555e-07
223.0	3.1912239976117363e-06	4.120746508462503e-07	2.3605468907313064e-06	4.122788723082138e-06	1.3504113398257785e-06
224.0	1.5461019862161862e-06	8.427765236795892e-07	1.4581336990879928e-06	2.261942939507655e-06	3.741115621651772e-07
225.0	3.2392787560064917e-06	4.3949760253347847e-07	1.6909164040941022e-06	3.1563307130166862e-06	8.295635425249963e-07
226.0	2.0795784074767454e-06	5.651694278130392e-07	1.6787515330682477e-06	2.6397706109904107e-06	6.811041765179897e-07
227.0	1.2497669907851616e-06	6.901948104154343e-07	1.3694107868830872e-06	2.667771693221077e-06	6.370077008263452e-07
228.0	7.862260372748509e-07	7.620551253362251e-07	1.1917830698030381e-06	1.6499926625002104e-06	3.0713505268741984e-07
229.0	2.389053659346274e-06	7.045574642594588e-07	1.3275374554062792e-06	3.4858517806712896e-06	8.698865822615629e-07
230.0	5.17007360156807e-06	1.9358018619186623e-06	4.677546955542254e-06	7.610538241942244e-06	1.832098511329717e-06
