Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1.0	0.0019949195971105116	0.00014445926923745134	0.00042491598635339766	0.001204037188320184	0.00023620995382262958
2.0	0.0010361998277742535	0.0002919678836175166	0.0009480236192023761	0.003010226473769362	0.000622709982075378
3.0	0.009695172958827492	0.00019282320843105882	0.0007991918760778696	0.0025535183716459686	0.0005871849850732637
4.0	0.0006685297585373728	0.00021811925881498606	0.0012890836703297207	0.005405685103002544	0.0010970533610185043
5.0	0.0007617697109254529	9.08912421534458e-05	0.0003722248027026798	0.002321125517271372	0.00041477020919952355
6.0	0.0034538239474195542	0.00011414641260221181	0.0007260863317829517	0.001941193816773934	0.0004711916398242108
7.0	0.0019093195044133093	0.0005215325723668673	0.0014173044026679574	0.0028549922143653594	0.0005731521294666936
8.0	0.0017765340534261487	0.00013594142551465183	0.0022786336728045113	0.010439042757908634	0.0024996926635546144
9.0	0.0017812968839971965	0.00019251986596158233	0.0008464629781188322	0.005495137986457066	0.0010269937888083697
10.0	0.006604517418901001	0.000383233341956446	0.0015831284256580455	0.009466048424716211	0.001962179795208615
11.0	0.001545465559709358	0.0004106991344160482	0.0013670666646307989	0.0025580591943461517	0.0005217696021638644
12.0	0.01043747299831943	0.00026570178978368997	0.0013258786869979398	0.007558859430643161	0.001347841270860582
13.0	0.0010018315722910565	0.0001720148160312407	0.0009025645529691281	0.003524691904474797	0.0007683823432004894
14.0	0.0009893893519986596	0.00022996612879311318	0.0012622304397499101	0.004655399484100542	0.0010074551895671655
15.0	0.007805827372199148	0.00045768159685699583	0.0015810356870056936	0.0030875169207712494	0.0006429636443993615
16.0	0.006041959779169326	0.0001363125109643537	0.0004434920889361049	0.0014520054144709915	0.0003791718124133035
17.0	0.001575504020983387	0.00010330138240055575	0.0003755744399550144	0.001151007085252509	0.0002640589162019121
18.0	0.0011059961055753798	0.0001012149027186382	0.0005734397260137211	0.0032196262085907312	0.0009876328761428054
19.0	0.001560955892022875	0.00041142314012942993	0.0019829539565268434	0.006612085288049574	0.001657353594837799
20.0	0.002752931181918994	9.500057436440112e-05	0.0015177151473772495	0.010771283556762046	0.002466122084411637
21.0	0.0024301102520223328	0.00018208650461448705	0.0004515575128347158	0.0013725696660947806	0.0002801527151063742
22.0	0.002033234807596651	7.717192153355867e-05	0.00041713688231908864	0.0032500284543954816	0.0005765830770039221
23.0	0.0014282606230573425	0.00019559651110845344	0.0005788224756915417	0.0018076757045355496	0.0003561409739389727
24.0	0.003318815811713116	7.210872761265197e-05	0.0006183799737400617	0.001484955449819858	0.00033802257143113223
25.0	0.0018603259060043786	0.00029454530768380227	0.0048348970629118575	0.029509591895945708	0.008905895271606849
26.0	0.001050174842485485	0.00026299968309095867	0.0006127703004223358	0.0017930259975960094	0.00030892890641403403
27.0	0.001500481750313254	0.0001698179096804031	0.0012091543503299825	0.009121063645975536	0.00188904185387649
28.0	0.004616669045895305	0.00018034221200546874	0.0005703360104693522	0.001553389855777576	0.00031891221977255744
29.0	0.0016168199713212372	0.00012153002304127192	0.001668448472770674	0.008304685648491628	0.002326718762469618
30.0	0.0022542949971309234	0.0004988093657454229	0.0010170618337036633	0.0023447414798651867	0.00043688506183864806
31.0	0.0004891868126408738	0.00013736713477208173	0.0005002409918793204	0.002403357965616304	0.0004876297178997682
32.0	0.003651667210412546	0.00043482055756516313	0.0008242193573025147	0.0026761454396401207	0.00045089974122541345
33.0	0.0023958635999965505	0.00015221646761975904	0.0005135923096714358	0.0012161231768705871	0.00023950324242745492
34.0	0.0008920668703039647	0.000416887780027575	0.0024946358788372983	0.00688242603830258	0.002058989681364327
35.0	0.0016316767898449935	0.00013799341121378816	0.0003937361093429491	0.001017804011057999	0.00023582052848924624
36.0	0.000749773444457924	0.0002512680694151115	0.0008601542282333467	0.0016560713974556052	0.0004031346106175607
37.0	0.002036781171612878	0.0002524813985027574	0.0006340165328313259	0.0019319500940387924	0.0003453913277025816
38.0	0.0004124104083428337	0.0001646734478595313	0.0006957853933916225	0.002290410273886323	0.0005394239844243276
39.0	0.016321668728771277	0.00034308454676656996	0.0012132516375972023	0.0029172254554520327	0.0007609038866401231
40.0	0.00883954818525623	0.0002254650244079004	0.0007628118669776492	0.0024300199298430414	0.00048661248041712186
41.0	0.0004835534521139273	0.0001621968631690951	0.0003791674940593335	0.001106253118708933	0.0002322857415150847
42.0	0.00038874602423388804	0.00016047540066799204	0.0006893526452349265	0.0013312914900973638	0.0003545807662144127
43.0	0.0024115107343556375	0.00016861873944040706	0.001441905136566171	0.014560384269227122	0.0024067218963101235
44.0	0.0249745146256084	0.000179046359042645	0.00040006433763315315	0.0017282417648839532	0.00026996280828573343
45.0	0.0004647302530761399	0.00020324683498196272	0.0008248968389586627	0.002031688545516941	0.0005293596967763254
46.0	0.009592012650162296	0.00029286259142524695	0.0015609259719742221	0.006052096665890683	0.0015467632209101737
47.0	0.007787679509306256	0.00013542003781219503	0.0011510957036918496	0.007030082348946198	0.0012655596828881819
48.0	0.013683134852746415	0.0005264421557173993	0.0015667014890406582	0.008104702399779895	0.0015255379125889723
49.0	0.0017200942045904055	0.00018136516817612858	0.0008279409004274554	0.0038102809033414564	0.0007909300107681708
50.0	0.0016578402398327308	3.810820436167539e-05	0.0005289934021718316	0.0015208273224093238	0.00038743739036860726
51.0	0.004856135179085896	0.00037694354752593195	0.0013663016366650866	0.005201261510681454	0.001235208902932275
52.0	0.0010017692737178674	5.9320308151145085e-06	0.00045360818747308153	0.0014738388064038377	0.0003588616449296354
53.0	0.0011108374677781807	0.00024130274206668467	0.0006243871996607893	0.001552531850365746	0.00033536407277914143
54.0	0.0005348902338763173	0.0003720332994251452	0.0008070847482814609	0.0032534052970288885	0.0006074513047694772
55.0	0.0005696429022629124	0.00011743226700688947	0.0003959993779985095	0.0010761628084969832	0.00027562723659938106
56.0	0.0023204241193985897	0.00024607541464594096	0.0014647435011063956	0.006119842052551117	0.001156567017509665
57.0	0.0017531901245760872	0.00028700084679023075	0.0015485929560572725	0.006962860974643714	0.0013078095799132139
58.0	0.0009679451443034282	0.00019774398734395682	0.0008424728274041282	0.0018795077986561992	0.0005293521674166694
59.0	0.013558227727566097	0.00014778155931083337	0.0009849303432713059	0.007475120435380678	0.0012798188464743462
60.0	0.00043076408223508	0.00021216739791118933	0.0011390994441266673	0.0026928522300345703	0.0007160107120755772
61.0	0.0012303701528276756	0.00010933557585102172	0.0011458248106791524	0.006444041377491994	0.0015894197337762838
62.0	0.0030861236254020596	7.63637055977151e-05	0.0006902144414946885	0.0029869661576492623	0.000685827553079615
63.0	0.0008566474573318272	9.849259632954688e-05	0.000598135487866054	0.0029260977084426543	0.0006826968207506862
64.0	0.00309555023326491	0.0007198945725673811	0.0017132173536314969	0.0031281229173580893	0.0006997828428757196
65.0	0.002015738928838662	7.053020572023172e-05	0.00024090140978401333	0.00048319102608407327	8.506086336903742e-05
66.0	0.0007831649935339247	0.00032876498892109307	0.0013285620260968668	0.0025894481786314927	0.0006492988697276034
67.0	0.004196966983585515	0.0006449948614843937	0.0019890992030389474	0.004620451119462743	0.0011115207928164182
68.0	0.0005838478636031041	0.00032677973737837984	0.000900477856589675	0.0020628609621062832	0.0005052562255521815
69.0	0.001631333934699497	0.00021331437678684395	0.0011336228119128895	0.006857374773578728	0.0014435447487186745
70.0	0.0021766474546609516	0.000774983045510047	0.0018677671023600321	0.004227072267118603	0.0007852315056285644
71.0	0.0019422645485589474	0.000640500898276164	0.0011676596925542554	0.0022901596947694225	0.0003596507002858148
72.0	0.022257810645830545	0.00041027518504366256	0.001187874408647834	0.004135155590245354	0.0008418282256924061
73.0	0.001110044801117538	0.00012588654440015556	0.0006593150420667168	0.004138441816780469	0.0012135207125515304
74.0	0.0008138483190518464	0.0002703425350132349	0.0013867031758664746	0.010033396150041285	0.002056970403953182
75.0	0.0066064726706202	0.0003202663314512133	0.0006375423724558005	0.0011847309173793619	0.00024994114039670874
76.0	0.005222057585715034	0.00014009868416398064	0.00041785130676250776	0.0014137118725762177	0.00030571584184664705
77.0	0.015613438315693062	0.00018805889587536484	0.0007125160551198072	0.0026218327901310623	0.0005600175526836975
78.0	0.0016348350229232755	0.00016474270669519786	0.0005667594781281866	0.0011509426803880674	0.00027437844882528464
79.0	0.0007790205929065763	0.00017198358484260545	0.0011202143751496444	0.007506956680337518	0.001426895040041527
80.0	0.013494833445520715	0.00014674634423295085	0.0007537728214296562	0.004874790609802004	0.0007702751254472469
81.0	0.0013220829446602966	0.0002460595910772634	0.001077893104550592	0.00590232580443828	0.0008587767551815198
82.0	0.0011138624146480591	0.0003837032498615889	0.0011951825453803873	0.004274323213074638	0.0008883169502092657
83.0	0.001584581634701543	0.00024034663046978988	0.0008542917781465674	0.002115113812695024	0.000479941339616338
84.0	0.004245812379610192	0.00012957581278782992	0.0010727523720931575	0.010410312446282322	0.0019511143373905251
