Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1.0	0.015122912617294704	0.0001588632701886583	0.001118472775123344	0.002355364914602198	0.0006498992967987309
2.0	0.012881459897932102	0.00034199861289052613	0.004488650035163728	0.027598230116318012	0.006262591918711286
3.0	0.03216112803549298	0.0005302448754236355	0.0015169014370779918	0.0033103135656973315	0.000870461431995466
4.0	0.0008861690753881879	0.00016182619898164052	0.0014464430952829967	0.0039021558515122123	0.0008959761014506703
5.0	0.000671432386754045	0.00012559042507442886	0.0012139932471760474	0.008176319473201632	0.0014179679085663333
6.0	0.0033251119824140307	0.00039661284012537656	0.004894517105014656	0.03993321608303413	0.007008282104569392
7.0	0.02582222641473153	0.0010565044305371751	0.0025696651297688186	0.005331991314730167	0.0009057404638177395
8.0	0.0041036409153727416	0.000877458713953283	0.007579558770511482	0.05082228152413215	0.010681715250286477
9.0	0.008834867380929423	0.0002680162504672401	0.0018306132695205032	0.005309843831562411	0.001157034270869007
10.0	0.015638049126594722	0.0004889066644303552	0.0023782350638760588	0.006068598086295118	0.0012419604815027234
11.0	0.005504788748192935	0.0004017119939900837	0.002002048814464892	0.004877454341910892	0.0011201420424372275
12.0	0.034728428755332	0.0005294733525016415	0.0019143681681792109	0.006857409516240365	0.0013693347798240689
13.0	0.012144141280361676	0.00024683405984515794	0.0013607827030539374	0.0049284154575641725	0.0009294771671562183
14.0	0.023006413883738697	0.0007902806406657747	0.0038646856571256556	0.0242775638137821	0.00496472562405019
15.0	0.011776337880639698	0.0005381331794807043	0.0019350048964129063	0.00633408459907836	0.0011621614997775083
16.0	0.019827910536971194	0.00020874228114153848	0.0011745584565257961	0.005501295257916872	0.0010604653188077576
17.0	0.005817415688195382	0.0001750113054393987	0.0013202455096204704	0.0035978291830633946	0.0008007884747332576
18.0	0.0012098688903736665	0.0002448920589703807	0.0029201696571250885	0.023832496408008108	0.005062426581271563
19.0	0.01728616141312067	0.0014485645410710069	0.005167577925339456	0.018368257740313143	0.004040499035312319
20.0	0.01905731687987222	0.0006219145169881202	0.006190351554781489	0.07311410565087828	0.012662467778213653
21.0	0.002956125463682291	0.00022158827262497294	0.001766186057222822	0.010449815142253627	0.0015626947561302106
22.0	0.003543153840770419	0.00020936787070302554	0.001311213427673533	0.002529756075146272	0.0007250334407251803
23.0	0.00440645045235033	0.0001460820767780202	0.0012070864275433976	0.002896178974958974	0.0007232813046411984
24.0	0.020039977516085328	0.00039800645911247656	0.0029120568328925367	0.010883731920718898	0.0028591910892188785
25.0	0.004674702076731263	0.0002665329205132627	0.011635354566741786	0.09949954503248337	0.020864369835418155
26.0	0.008541697597358455	0.0008093966570965616	0.0028287537999646195	0.011595189177433074	0.0022612730019131496
27.0	0.010310443268372937	0.0005472758007274425	0.002355626830442955	0.011137621652462792	0.0020534184351406583
28.0	0.009830613641527819	0.000163187656718633	0.003065940573360047	0.02021518741016648	0.0036533618471313936
29.0	0.012423104596801404	0.0002255230344422321	0.007645664977337686	0.04172475525897412	0.011590423601571372
30.0	0.005263534917112733	0.0006531147239177137	0.0015681949521736485	0.0028677043154382575	0.000540691977996673
31.0	0.004253799562843885	9.942343798630127e-05	0.0015079658591661087	0.011781303653015773	0.001977997427720515
32.0	0.020996486567959938	0.0008923992467013697	0.0028718919594480415	0.01137492042674182	0.002252411223564563
33.0	0.013063536206092352	0.0007642280585761219	0.003815614823394859	0.027580204944622433	0.004592021162255719
34.0	0.00553396036616538	0.000349564821041648	0.007688752890027499	0.022131553077061716	0.006557279810299896
35.0	0.007887891870473673	0.00012483209833713538	0.0011730365220161871	0.0024018541567040197	0.0007684248695894387
36.0	0.0011585629406360987	0.00029549003628237536	0.0016589586230496608	0.006648648943821001	0.0011370011402819802
37.0	0.0030634872802725033	0.0004466952747874675	0.0018246801023264613	0.010876817616830126	0.0019418941099874228
38.0	0.014143639641256534	0.0002906581575755629	0.0022373630946105894	0.0060142571170263	0.0014278545982101896
39.0	0.02370151888905425	0.0008704718515145649	0.001753972528110257	0.004288263157759764	0.0008335923986828176
40.0	0.004857470487357962	0.00042867520819489524	0.0019909442257664794	0.005747343602746757	0.0014546953754726877
41.0	0.01159727193794946	0.00033852380205934285	0.0017245371419443473	0.003861545651584364	0.0009400811276168173
42.0	0.0013924871991123355	0.00035812961733694415	0.004416495972938443	0.05331050198130549	0.008339107631814094
43.0	0.06478179644067883	0.0005941438305765434	0.004795221314713597	0.04861666997472369	0.007713522606675764
44.0	0.03637918229602988	0.0002276343338923903	0.0016285124979071944	0.004641215278967881	0.0011466590354341623
45.0	0.016923055264602804	0.00013363952307043903	0.001050951101776805	0.0029643795287388475	0.0008278211269352785
46.0	0.016168578573182435	0.0003795919308304807	0.0014125805377061566	0.005000220623012752	0.0009806257551117526
47.0	0.02543598272175851	0.0004311144894437735	0.0018430566353122753	0.005771146691601503	0.0014695563277525134
48.0	0.008102335534028615	0.00045290294723554503	0.0018762526959571005	0.004308709034151481	0.0009184311214373767
49.0	0.0033426045255372516	0.0005666075855571551	0.002691933123975812	0.006617707447831078	0.0015564400447421749
50.0	0.03109476093098762	0.00020589293852724122	0.00247523465016105	0.0221641855219481	0.004218613267033108
51.0	0.01113526318054292	0.0004665408023334372	0.002180098835594885	0.004354477889821795	0.0010302164700234698
52.0	0.0015383293647569518	0.00018775857485686664	0.004643763789513829	0.04846791053091848	0.007724046271481658
53.0	0.004799434331387853	0.0005371955734220224	0.002010237079393116	0.007000208382727302	0.001535080433367604
54.0	0.0021940601782236557	0.00045803602636540486	0.0014679381710927188	0.0035073655279765914	0.000701375261556411
55.0	0.007675054472795373	9.604913307958984e-05	0.001446156093016095	0.003426794513196496	0.0010211729814251344
56.0	0.0034792192453737547	0.0005518033367813979	0.001929163450285955	0.004561879898442367	0.0008493131722482905
57.0	0.027748769825684194	0.00034736340533114696	0.002651080751841995	0.009756143685270335	0.0024617392771049016
58.0	0.014678469186434673	0.00035002449014420733	0.008026091201888278	0.06545384649952413	0.013356108502352079
59.0	0.13290665160435788	0.0005236810655263602	0.0016362365119299243	0.004639748640165142	0.0008642694907553008
60.0	0.03535027711641148	0.0004489741418673976	0.0025841220087059417	0.008125320988856988	0.0018851931324127859
