Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1.0	0.014927970987356098	0.000354674264496202	0.007680552803360121	0.053239003157126485	0.009927396689416314
2.0	0.029186210750443364	0.0005512194303731732	0.017573874724226113	0.12484619917317197	0.029020248197858388
3.0	0.02041190982224106	0.003112467400689378	0.007519893999168826	0.017358437389010772	0.0031355550162142456
4.0	0.04516954137128981	0.0010481313684995719	0.00435318219068735	0.01016981160764574	0.0025063260570838716
5.0	0.00044930569787582364	0.0002149436027587548	0.018065404143341478	0.09352016256666151	0.026693917744503484
6.0	0.029258391724746202	0.003865278797731353	0.013991934092923763	0.05396762668135513	0.01152346220387679
7.0	0.03246533915315186	0.0036242247812351414	0.008945215450128026	0.025306072305858685	0.004409248301737155
8.0	0.03294733355529422	0.0033833432810526087	0.009397962075502479	0.033740453719139696	0.006232447233049325
9.0	0.012803084967562883	0.0002644874889737858	0.004073474178429621	0.010957898326675597	0.002935887098071194
10.0	0.02109609826831904	0.0028919846021886464	0.019844806506787306	0.08465636216589256	0.02102431861472224
11.0	0.044712031731614976	0.0013186483364897583	0.005411834720167284	0.03362253678135363	0.00542885674550369
12.0	0.4261281619321281	0.0035480951458261023	0.006738067280074663	0.02526578134963431	0.0046536935348731245
13.0	0.07378322930287717	0.0003752235408009952	0.004009615961562148	0.009713694823529795	0.0026385658398891095
14.0	0.038583849936739356	0.0008805258261176396	0.00522512258681912	0.031167584083994115	0.005734727318418431
15.0	0.03308661777767263	0.0033140875430046624	0.00950138279564908	0.027055502072353632	0.0056209103060447
16.0	0.03543505231177979	0.0014615836222620082	0.006588514299148317	0.06445238437414913	0.009682336170553916
17.0	0.005655613407803406	0.0011908785290919432	0.007679683025182243	0.06607913540876476	0.011917833652248936
18.0	0.001727587064540126	0.0002554692398512026	0.009010198799783235	0.1963319445713504	0.03005319636062716
19.0	0.05489697223938683	0.0030198779855282742	0.009342199812597115	0.03217427326830613	0.005936752852572611
20.0	0.03942670917612923	0.005606843537451667	0.023156232800121274	0.11846332618564526	0.02489163200311984
21.0	0.0034254001038542814	0.0004702737782096289	0.014003730156103653	0.06027956291589176	0.0182504711500811
22.0	0.00605985178472801	0.00039391647318609557	0.019039556311561005	0.08929632363278472	0.02619249589320991
23.0	0.0012903479081978197	0.0006833345747471187	0.007163246875556967	0.04599614276457464	0.009460220712232327
24.0	0.027075853090895996	0.006466777269052204	0.0200126365106226	0.10097405264760695	0.019139862908161626
25.0	0.005891353884703188	0.0011039953519198509	0.014866858756919015	0.07497063808119542	0.018063182725215773
26.0	0.008031877225308848	0.0009360939620457476	0.0067341624652722904	0.03977959542614651	0.00805135698328533
27.0	0.29560381688175086	0.0012113761989042127	0.01395188841222135	0.1502843767075951	0.029079370103323114
28.0	0.06813124303059126	0.0006535159573756166	0.008990700922464165	0.08418382350330167	0.015329439905494098
29.0	0.028956212012566818	0.00040805739213056746	0.011162884396054326	0.08492309840194656	0.016252976449076206
30.0	0.007507457506333637	0.0015369527133689553	0.005000017909786143	0.01896437516534355	0.0042809224864310035
31.0	0.010670383887155688	0.0005859320325748429	0.011657618299574346	0.08509278858173952	0.020847787378903596
32.0	0.1158181556485115	0.0044836263317095115	0.010523211931268251	0.03776375683572153	0.008281454243986925
33.0	0.17633465028073436	0.002337064797317434	0.018173246299660266	0.09509084526749445	0.023864035494811583
34.0	0.01920479145514742	0.004333824488690019	0.010656804336861054	0.024547038521993914	0.005357944841331984
35.0	0.007283484306613852	0.00040271386534196374	0.008528184226832158	0.04877607389482441	0.01079401189191005
36.0	0.0032168636951991347	0.0006276034510868111	0.003137230148398689	0.009930957307920596	0.0019251012648994553
37.0	0.0036454334248778864	0.0008622165363320056	0.009754073288256495	0.0619562599013358	0.013772987877027994
38.0	0.0278668837558379	0.0007778525760727684	0.012957780760443368	0.06452864340531606	0.016724020769705077
39.0	0.013142295652824543	0.002217556986532254	0.013294383007903695	0.053692034509042585	0.013191844688259931
40.0	0.10292864882911801	0.0011495538371222302	0.006286053114312652	0.062414777505339636	0.009199973792030759
41.0	0.011454878783463629	0.0004980641563996357	0.003957756009775958	0.01932789579924843	0.0039973506343664676
42.0	0.003571255153176467	0.00040761460609273215	0.010094141820793831	0.12674194671443773	0.02187071697677087
43.0	0.11116395527514478	0.0013544536935984341	0.00775233756349647	0.022279758155592022	0.005411106148576254
44.0	0.2654032851570769	0.0013952159910758377	0.011665126382258	0.09115887838213987	0.015280710019080341
45.0	0.03953678150001383	0.00032833622803796203	0.003573701843389906	0.016147285229724306	0.0032461726272628353
46.0	0.026075797853922777	0.002810004577615488	0.0201144539194912	0.06367788686911557	0.016474068668574475
47.0	0.012768623210007601	0.0007746878315874062	0.008832541645872768	0.0749678784043889	0.014558363618230692
48.0	0.01088275123008986	0.004560677462681406	0.01677873314371609	0.04458110452491593	0.010627819553919624
49.0	0.0046402004777678085	0.0015485628319082956	0.01752943736105701	0.10257537292731067	0.020957515803097924
50.0	0.1078516361041012	0.0005947679825987207	0.004460728960084637	0.02339427443310782	0.004584292218332653
51.0	0.013615064467208615	0.002726234024234553	0.008043177923088028	0.023572332223801062	0.0054268023753954115
52.0	0.10370285075274477	0.005897983856911315	0.020616105390003463	0.2773732282410081	0.043602568090072756
53.0	0.014918576329774669	0.000753183862477691	0.003926983688557087	0.012030408460166009	0.002476737068994281
54.0	0.006202884077950888	0.0010528201584161234	0.006254268073785593	0.020210657176967683	0.0054288422670264215
55.0	0.134106790539385	0.00047033738514401513	0.003429990878800878	0.014149655063142252	0.0029563366024096013
56.0	0.00807791382737677	0.0020373002793707684	0.007481015859395207	0.025214337241070806	0.004786844549166783
57.0	0.06284940633173575	0.0012537250587403292	0.008083416723694437	0.07946596493637792	0.012774951799933232
58.0	0.02310775914631291	0.0009263841276491158	0.007894658736961232	0.08623136865208447	0.013672755581279249
59.0	0.045000634016644225	0.001366568870087792	0.004877627881544547	0.01338456091737994	0.002704437452102938
60.0	0.06569415305612947	0.0006563392356897513	0.009324773076377448	0.14635374873073959	0.022519742874071345
61.0	0.008717895836388712	0.0011588520647503042	0.023507242137443776	0.17257359464955668	0.03803925639807376
62.0	0.04609908052604095	0.0004384598747414481	0.004517277275346494	0.01689170504476689	0.003628736636940975
63.0	0.0049814588645032964	0.0003984557768764718	0.009455479334515031	0.07872475442388394	0.018755644520313284
64.0	0.02425462099838538	0.0019409483433073804	0.007278679490347321	0.02132800843898286	0.004606706239411684
65.0	0.008856322495962576	0.0005153860264496268	0.009580615563788284	0.0765123716389603	0.014123091184185182
66.0	0.028752814963610263	0.0009968918264309234	0.0055085049905051345	0.015984688245919476	0.004107493552133929
67.0	0.03580196309881134	0.00462678358855062	0.010392742040515247	0.03258011167912911	0.006287728799660482
68.0	0.03279143201516199	0.0006793092392475275	0.017796402962385927	0.17221529224131138	0.03954678162173085
69.0	0.1890910376004683	0.0020873264308022277	0.00806917048240184	0.03645584584368544	0.007265124335591006
70.0	0.026148251326690186	0.0019296293470771886	0.021195856570388135	0.08546108850606027	0.022883873384870523
71.0	0.011583945084205682	0.0010653726289910903	0.007069596461932799	0.03259576419975774	0.007039927031058748
72.0	0.047857944129992336	0.0035299203065390916	0.010775099452724706	0.027205017060734193	0.007050926987402632
73.0	0.0013778175945500237	0.00029149984416121377	0.003556086986234473	0.015734218610244488	0.0037019451657359062
74.0	0.001873796820315854	0.0007588524407200481	0.009304643219685247	0.0884311594307412	0.01682176172310156
75.0	0.011313022003928364	0.0032218845474046853	0.022638955409974515	0.08308387451619414	0.0196503691269374
76.0	0.01467842040134848	0.0006233408391463913	0.009270261221842898	0.10213368998935934	0.017028262137492173
77.0	0.021044134273547344	0.0011231588914248913	0.008070290468973684	0.06892613759477617	0.010668108089317329
78.0	0.019933274931569822	0.0005803197155637152	0.008516435223916681	0.0704984912071358	0.012728545478199235
79.0	0.003253813672577377	0.0006221406731542478	0.01020559250310181	0.04885865716881743	0.012463924014942757
80.0	0.17510391792623625	0.0016615128931765089	0.011037575159496967	0.0710981618943689	0.015987508935270588
81.0	0.03214515404582308	0.00035914077719179094	0.003292298804008408	0.01952882504760045	0.004108654866264024
82.0	0.06266836984095459	0.0003187705348500769	0.006269216596637843	0.03487279432732615	0.007804251466305047
83.0	0.012050297031605761	0.001109263394319493	0.009219518191159539	0.06484625792363186	0.011750904405944217
84.0	0.2150752451922009	0.0023929387489776133	0.007190247294841475	0.018078649288085114	0.004118770730410616
85.0	0.015088172212099238	0.0007315183733297426	0.0034984269009152515	0.018310598808526923	0.0028513459610064536
86.0	0.018951668410941425	0.0012796783146205026	0.00994545852536713	0.08809387031803884	0.01675224259835497
87.0	0.007414653455044551	0.00048229791037779357	0.01042182396341592	0.06769187485677797	0.015153949325672591
88.0	0.019623345020974403	0.002244307970451054	0.017048801254390056	0.041506688153728266	0.01001585214110155
89.0	0.12341614583108584	0.0014193064702429092	0.0168801327125964	0.07559171175928958	0.020357038821235535
90.0	0.03136385393765051	0.0036868556295386323	0.01651857927811647	0.04522430695921764	0.010192379448326842
91.0	0.021165241831671233	0.0022552985643222723	0.009569247948730738	0.04076212579039318	0.009300004997402436
92.0	0.01904768116389821	0.0002716761276776447	0.004366000247677175	0.033860253167410925	0.0065864935040878805
93.0	0.004592699697679503	0.0004605677385214335	0.004190724954491478	0.03252928214079054	0.006832340361401825
94.0	0.016803155486644128	0.0012267643182658494	0.011375042885730931	0.1489868512728435	0.02367675514636958
95.0	0.007838753666831066	0.0016723148522344022	0.011474224128672106	0.050149910376761864	0.013465127370869056
96.0	0.02622221833125271	0.0014310593521342785	0.022677969810111838	0.13060073048637244	0.0280498166013814
97.0	0.014949707123195877	0.0032105740145211836	0.007844123411553642	0.03441772518488673	0.0056701921230177775
98.0	0.021026701548971682	0.000867781616472385	0.008350940740497272	0.029128645667192643	0.007225433604758045
99.0	0.004696999075925468	0.00042415119040173366	0.008814900195312942	0.04705535002358696	0.011909479948456557
100.0	0.1134812969677953	0.0014337128508421504	0.008252649933926513	0.031357100243401104	0.006693570018305632
101.0	0.048905242034013474	0.0006920139196268105	0.010355494591320305	0.07123079483273986	0.016608449956321044
102.0	0.031606232832464665	0.0025609575544337515	0.00958264218297031	0.05185968046144618	0.010017637136486478
103.0	0.018584931517507175	0.0003168332060797807	0.007185826507145837	0.0539769202731567	0.009670920987042891
104.0	0.04873949950356504	0.0013866340592418869	0.012129258713478582	0.0845568834323227	0.017654884058967688
105.0	0.0034028688877711932	0.00042749852546442035	0.011837817722171044	0.14173456738943147	0.024210969105494744
106.0	0.0028170182264546373	0.0004535019888202152	0.006933047073288187	0.03912191919230468	0.009190036038514093
107.0	0.0025696210451280344	0.0006447103656791464	0.007472585506160116	0.05492145363581369	0.013611412219054564
108.0	0.03421622199964325	0.0004521177254419584	0.004904097715886384	0.029454435217083907	0.005740397555079311
109.0	0.002555476397283152	0.0008484543812170564	0.005736185363499164	0.02563332203028945	0.006598770139207245
110.0	0.040887139224625946	0.00034644700480257473	0.005140610854710676	0.02069845361851308	0.004754868670037217
111.0	0.015427695695077959	0.00019411497764787455	0.0035825316639697073	0.015741175443418798	0.003287551231523385
112.0	0.03087286999090688	0.0005818801050181399	0.00758486643304308	0.0697757067892888	0.013329711408409231
113.0	0.06528965535688735	0.0022215816034187874	0.0056022871197448434	0.014434411262953528	0.002651631122596125
114.0	0.003018253268917026	0.00011421384773990795	0.008208862516696473	0.08077675770792148	0.016653228795420975
115.0	0.003877449751919837	0.0009215141814001848	0.02052085389485169	0.07455704614291192	0.022768833839283978
116.0	0.014854638300774714	0.0006791192019507397	0.005938852021830529	0.043559814728103774	0.008873145838046197
117.0	0.02342084285678203	0.0009098330947329147	0.005338134479936815	0.01808604298505989	0.003758880730838864
118.0	0.0038252589990729335	0.0006082543771156468	0.006679961354770725	0.03869826827272482	0.00808503114205047
119.0	0.31100935463974144	0.003491508732654802	0.013915389254538552	0.09547627899233235	0.018803006099098376
120.0	0.008345003524266481	0.0009013135273907569	0.005021721794839414	0.01880365081504376	0.003993152538820229
121.0	0.008170188614812224	0.0007153182877053244	0.00741839588213637	0.04032437880058193	0.00922816647396623
122.0	0.019644427292295097	0.0003328512953832963	0.0068499537908158666	0.04472868165591992	0.009795984483795442
123.0	0.039895553046008	0.0012763571513166871	0.008282110114161176	0.026094745708807765	0.006332549753891622
124.0	0.009350934996301352	0.0013842111973033644	0.011043233571099643	0.07365733962739685	0.014889223406051899
125.0	0.045413161705198046	0.0053863804441922625	0.011147583965582963	0.02572882426542178	0.004396326408309014
126.0	0.04633427673065049	0.0004317286640482809	0.006649766597105187	0.04063970663915495	0.00851173054925429
127.0	0.007337111613427205	0.0014134364201661143	0.006279296467853642	0.017688666413704923	0.004778939921545502
128.0	0.08556620803977955	0.00027686192948972455	0.0039574530820053865	0.013120017695937736	0.003166028997966345
129.0	0.011237929493603915	0.0004371094304744805	0.004272656881545843	0.0164746013735928	0.003410268293936121
130.0	0.014325663813581913	0.00011576244816791093	0.010220253400052025	0.09448408208937742	0.017414931706429833
131.0	0.012317554159722244	0.0005618432010161545	0.010049038184919125	0.06125584306960563	0.015807184619468458
132.0	0.01708180513247559	0.0009587255906153835	0.01789234069354256	0.07746203009672459	0.020970384437245995
133.0	0.03667419529359073	0.0010098947966344918	0.00818672097947636	0.08067910083039087	0.012710302613378275
134.0	0.18609157904684148	0.002172582846722726	0.015123703222715001	0.09264267686324634	0.02048993454121319
135.0	0.12497264214738812	0.0014277373596538467	0.010469614573123943	0.08089247937307853	0.017515745237041285
136.0	0.0256080126793099	0.0013541428649382903	0.004971215254195817	0.015878670732405564	0.0029999886353631942
137.0	0.03733577434590918	0.0007572603434532477	0.006865795917027293	0.0519217022890297	0.009484894663945968
138.0	0.002567290683344936	0.00045763030690493256	0.021062676316212087	0.08754290478971793	0.027880444781466722
139.0	0.021308135251057347	0.000906181250776128	0.009373799765360452	0.052215512008868536	0.011206796126222605
140.0	0.014631259919430706	0.0011602467116825776	0.010639839014969288	0.03698839630569284	0.010115511110127665
141.0	0.003608962997099119	0.0002682434027507785	0.004612565236377188	0.030445887690056517	0.006664037555603803
142.0	0.010419321061779119	0.0017569251905859007	0.008334009223440282	0.0278511819903976	0.006615158368839436
143.0	0.09366655292034698	0.0014264274596156312	0.005579804505424597	0.0170605929170623	0.003830836757575224
144.0	0.002637128852795434	0.0007712563617240376	0.005360394298466726	0.024783435139727916	0.005563812728646458
145.0	0.020264833591481235	0.002820882312440709	0.010154885074142174	0.06541347257744323	0.013339379812646369
146.0	0.07406288873743272	0.0006041363214639439	0.002640843447995827	0.009122184632900043	0.002135136296519699
147.0	0.005873128300590613	0.00057202923151356	0.007153277661795597	0.06512426813876626	0.01113211950974707
