Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1.0	0.010662105796282462	0.001471138531902283	0.007014020752029829	0.026905354814540927	0.004830009632265477
2.0	0.011283087160945837	0.0028372058792889288	0.005438127943939547	0.011250832248639986	0.0022187314218881362
3.0	0.025724379977937417	0.00434420372362021	0.016178705356197913	0.02549972214320495	0.006389709267631268
4.0	0.01659018483136443	0.0020058843315434727	0.004694480343246142	0.007105382544535632	0.0016042472040122913
5.0	0.006411752558724726	0.003920637415527284	0.009008462652284626	0.02389203276814167	0.0052352105082696864
6.0	0.023548360080225428	0.00426686384329189	0.01362070829951341	0.04050909632875899	0.008515704574787678
7.0	0.02279516595384179	0.0051046625469161055	0.011541475477812469	0.023813479398774318	0.004613648636982382
8.0	0.0190704789542554	0.0015084398620549555	0.007840450014640602	0.029767768076374268	0.00671159091359968
9.0	0.05893446181035289	0.0018952915814474114	0.009866563457973529	0.02929134909435549	0.007126783337279488
10.0	0.02909606480757465	0.006110090010243874	0.0187800264435096	0.036714925552450706	0.007418744982262173
11.0	0.01133235682449607	0.0023231575992496145	0.0058082023982619	0.02070938930017685	0.00403506611163579
12.0	0.038497035068105645	0.005855827331529895	0.015674631109464727	0.04524960060783545	0.009641150944029947
13.0	0.038461871449201324	0.0028211678248100114	0.006482194065580401	0.015440870103321624	0.0023992993666822554
14.0	0.045170657842647066	0.0019901026738229355	0.005401781822994894	0.015018278793193063	0.0026051278191089105
15.0	0.033472617886423306	0.003840864004225897	0.009946806403286088	0.0185419407769557	0.0036614598149758834
16.0	0.024843437608487506	0.00302528725372031	0.007451970016028307	0.017688204119859385	0.0033579331202507963
17.0	0.032040616574263936	0.0024801965357407196	0.009736265121114727	0.03677460246351649	0.0071875552615042375
18.0	0.006289833836111924	0.0021741620096469294	0.005314182681955041	0.00927687622666451	0.0018739493717583563
19.0	0.03229417114256561	0.0026549883005987374	0.007138717533648491	0.01852188475633232	0.003409340319208961
20.0	0.045604430698090725	0.0021816374272398686	0.007160813571316414	0.015592765273505949	0.003941916932311796
21.0	0.013879517934272001	0.002604085366367248	0.005785951797088048	0.009827434419405923	0.0017162098109193647
22.0	0.015352911824682791	0.003305050440444157	0.007208491055814836	0.025632707503414287	0.004430786612680565
23.0	0.011530513527386987	0.004136849953589428	0.008031759759982948	0.017914094701902417	0.0033347136655326078
24.0	0.016068137806226845	0.0024336774040574216	0.009020369666741941	0.02215572083427908	0.004498734425948421
25.0	0.007714908928404873	0.0020787251166961562	0.008982949759766172	0.049214355069308824	0.01009656618059851
26.0	0.017796454575538467	0.0025020864621642103	0.006504576144133853	0.015038448529433812	0.0031352944458788003
27.0	0.07260949946906492	0.0029042989930786467	0.014028591351675414	0.03854432302466648	0.010233252517546773
28.0	0.022971019188394726	0.003152262526763594	0.0072884606845186025	0.025063507745068714	0.004114938631097428
