Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
137.0	0.03622650035563113	0.0007911556660293861	0.003980210228421054	0.035248429605808984	0.006193618111384157
138.0	0.0020715264058369653	0.00030794508267562026	0.008500629620285012	0.05370127991537055	0.011602706225001619
139.0	0.02486069676323044	0.0011614777886641559	0.008187344552245962	0.03621821956919702	0.009083631590435183
140.0	0.0115951709647939	0.0005596231295549314	0.008197425025514264	0.03446271272858337	0.008142919644952557
141.0	0.003233477144319763	0.00035566486457438984	0.004274326458025507	0.027083338648273836	0.005846134051547899
142.0	0.011883915861397143	0.00295683979340422	0.010441481351454304	0.029054463483028536	0.00658342274048128
143.0	0.05313607264707121	0.0009957854958473344	0.004316338835888807	0.01612742238719389	0.0029801212571430946
144.0	0.0019422597860510038	0.000752126844268286	0.004190621584717656	0.013616726903711851	0.003337440463327788
145.0	0.03427924662672266	0.0033413501195076467	0.009561497640492158	0.03879528084803774	0.006794272557258572
146.0	0.05801248773930767	0.0007258502030188518	0.0048370446787463495	0.04198954167682545	0.006781547318335191
147.0	0.005848879710501076	0.0010377562364151105	0.004348710880299261	0.03437097360041019	0.005180322802048796
148.0	0.004386681620027755	0.0004955794775527433	0.0026883169394608347	0.01662165934840898	0.0027367016777604305
149.0	0.018860448353750336	0.00024477350096163697	0.0026633487810122014	0.007147292246245551	0.0016557124620483344
150.0	0.040278859783505316	0.00018409344124270532	0.0030676598824651226	0.013450215815869804	0.003136118534188763
151.0	0.0054080909845393155	0.0002823041024490047	0.005723763539714668	0.020565465532752514	0.0056262455326584184
152.0	0.009497543153551113	0.0004666480851588384	0.005620452449609951	0.03731076542784384	0.008403748587037544
153.0	0.001452397658940452	0.0003381930128938393	0.003119472953849366	0.012973504410398906	0.002771371391476998
154.0	0.049713804138598605	0.0012522500811243953	0.006743235679190842	0.016997206390205966	0.004089578251159869
155.0	0.0035836728220765	0.0003589072872242083	0.005123405687945448	0.060076882071829485	0.009708243864327152
156.0	0.006861565458299523	0.000514946870955435	0.004986475918422074	0.01868795774660148	0.005455460841660736
157.0	0.0024068021746253	0.0003406072327101217	0.0051085696204818554	0.03250664683802407	0.007791094901409831
158.0	0.002282417294171446	0.00033273794518773325	0.003883332199625008	0.016829315903813535	0.00386073612805965
159.0	0.10960135161482831	0.0003419752833051515	0.003777031057153966	0.013647328756378974	0.003096744538231958
160.0	0.13073220117762085	0.002172218608119225	0.008307547540013206	0.03506530875185854	0.006231914774197513
161.0	0.021819241362720176	0.00012452936472839848	0.007180355667760107	0.06304046580185685	0.013187775152084243
162.0	0.005873126823324193	0.00018665670483419827	0.013803247006189385	0.185327001168613	0.032859227749843005
163.0	0.029376061253191144	0.0008939063029365091	0.0056352984099253475	0.02095657359090619	0.004250825060083377
164.0	0.0016827306710380796	0.0008376923536479453	0.00357035987552743	0.017971492345303264	0.0034142753286880412
165.0	0.0384257086092018	0.0009357139452891294	0.00797027643408954	0.07681100071909608	0.01245282502423173
166.0	0.026110436182864682	0.0005577215324361617	0.0037022381929897093	0.03120254527123245	0.006101071672725635
167.0	0.1840390978423675	0.0013039204056712883	0.0083795476365951	0.04112875291452511	0.00781910598670908
168.0	0.008810368930838863	0.0007042285046227059	0.0034976234824602623	0.017426879686258667	0.003418247737097745
169.0	0.025959578669618733	0.0012407020306739458	0.0072953403910294545	0.023436404688506496	0.006946186091474032
