Case_No	M22	M22_nomr	M2-2	M2-2_nomr	M21	M21_nomr	M2-1	M2-1_nomr
283.0	0.005579467979313968	0.00416422540132666	0.0063625793743513626	0.004445089089791132	0.00894884040037447	0.0020225161728250063	0.011396696588671151	0.002317298478582419
284.0	0.005532828402092793	0.004419842370404603	0.004926788303278973	0.004367947849619802	0.013622772678261286	0.0037491027370578633	0.012537221044435443	0.0027239631708042555
285.0	0.005846906008182606	0.004422573109164718	0.005659328925339269	0.004825838497489521	0.017006455389058983	0.008838389261558	0.01371343198061492	0.0060807279090066
286.0	0.009653975335882747	0.004746539722123244	0.0063814067927190354	0.0052510797860299	0.019320048762953568	0.012572741290015843	0.012126560064675274	0.008655883657503471
287.0	0.015362303933767252	0.005844183703689221	0.01102681698355168	0.006248649938303985	0.023642177835820788	0.01085863922229724	0.012781636616052916	0.008123418628920298
288.0	0.021280630023746583	0.0065738044685101915	0.017197724242625223	0.007158653893824862	0.02082727163774334	0.005308201941633506	0.009804198120792917	0.005544610607323919
289.0	0.023771878968649962	0.008127859354351674	0.0255591001049712	0.007646770904119249	0.05254556258578602	0.02775923891928478	0.06975285966979716	0.02806728668206515
290.0	0.00798198673411843	0.004872420384470777	0.009482339759489644	0.004619773221971268	0.038686436847790495	0.02236597256705375	0.02917491372504255	0.0213047488338165
291.0	0.00741776175109965	0.004513343122925506	0.0060004113414865445	0.004742163694370305	0.017598337774182404	0.006479553685465045	0.013645190540819363	0.006369720170871784
292.0	0.005784913339805908	0.004605533230294889	0.005566553051657097	0.004709172084899738	0.016956901025361515	0.004618752367455681	0.041199525155962924	0.005140108829285062
293.0	0.005918900290008855	0.004981473048686569	0.006428639417259463	0.004819440001523012	0.05763554951822791	0.016276163738850546	0.07087566427348246	0.018105756302235987
294.0	0.009433194264719003	0.0055172888183530056	0.012036901691116597	0.005243705900419893	0.10503145600163499	0.03560424771589943	0.09645066879031028	0.040054769855482286
295.0	0.014431033202666588	0.006946753612270373	0.01766387258067814	0.006737097436142703	0.10562999483152158	0.04095585832173343	0.0810860122142284	0.04789674396318466
296.0	0.031879881932651344	0.009931250413780734	0.034463524670827694	0.009493967358144229	0.04134559105693725	0.020525279297303634	0.09268634618640259	0.02698022634394026
297.0	0.017958496181720518	0.008109334503415444	0.0184096896142375	0.00838760025634211	0.2686178856840571	0.08060978044469069	0.16435434159271034	0.07299525239221505
298.0	0.007636401983734387	0.004357083261439465	0.005747399289591115	0.004551096293526569	0.19248130965624966	0.06045605646633656	0.21760291725835257	0.05957586617450428
299.0	0.005130098672622152	0.004160805677314805	0.006349196708936411	0.004380705352491465	0.07469076771396443	0.028016770864679796	0.12432047436660831	0.02736799547947988
300.0	0.007236471561606561	0.004447341524331461	0.006222694291375119	0.0046023546628761736	0.04973599194209588	0.010794158376618346	0.03874989578587795	0.011092897820260683
301.0	0.006395682850410589	0.004662859670414243	0.006164311223310293	0.004721096348666687	0.07130261262059068	0.01881933322293583	0.0634664973968595	0.017206585967834864
302.0	0.010095972302436973	0.005089782355135686	0.009466211739850627	0.005089429099293441	0.14023170133880647	0.04014847104167152	0.16818593386508818	0.0391510904559802
303.0	0.013077541231743428	0.0059669884409965235	0.012374230962702515	0.005851514852288631	0.21579659512042793	0.05497576393363934	0.2316025062325877	0.05227017683261559
304.0	0.02188400615560626	0.008081654722255749	0.02040251044983976	0.008401655880176051	0.2101450546611935	0.06764371565018668	0.22457749878780697	0.04649417252768828
305.0	0.015451873205670097	0.007939368119073031	0.014072925548275661	0.008080925950950668	0.4341171939261339	0.34549252445720424	0.44368725624983474	0.348122909201788
306.0	0.0058277033115455845	0.005298193228229109	0.007595347187174695	0.005367891156408122	0.18471729551277227	0.14075439727872763	0.1836703304503341	0.15748264967307501
307.0	0.011921461440728365	0.0055868959515792405	0.013425224019509518	0.0054974448520968	0.12393879018234166	0.10757735638470589	0.12569055328902123	0.1090787075969285
308.0	0.013410129394714754	0.006704891105026034	0.011903230071046433	0.006330121951847234	0.07035401917290163	0.05937413243880274	0.08622913257329601	0.057770509167107575
309.0	0.010573845226553136	0.00581557805529076	0.008203565720088402	0.005737754688212471	0.06152200185471368	0.0244851651542366	0.09888037026192398	0.02338827432286028
310.0	0.01349844486123375	0.006510360248313862	0.011742779561682903	0.006583256655810166	0.040887017401054604	0.01112181419335645	0.10347930147887652	0.01191487446897077
311.0	0.01770152916956358	0.007268479367288361	0.016759744831082446	0.007373850746947075	0.061154871878784656	0.0066926253775282385	0.11893148369201412	0.008867959861597718
312.0	0.01532692689773707	0.008192597356913023	0.016023262225019708	0.00809242736750071	0.3434786918086338	0.1201874520663826	0.375773439424158	0.1306208213353417
313.0	0.010976882435606461	0.007149889368940121	0.01211354075446136	0.006806185049511693	0.16916257943790847	0.21767700504065257	0.14162160493423437	0.24754890049051737
314.0	0.013124213699282516	0.00810194491600702	0.01679955794048993	0.0072464598000967495	0.302471568963007	0.07317816278544265	0.2853662963707194	0.15505385352078682
315.0	0.01515263234011166	0.00996936935832915	0.017474087240229585	0.008738958767337768	0.03499266391921452	0.021630269066136854	0.04097493821396503	0.021725298404341675
316.0	0.010204716990706686	0.008315917395298578	0.011837169652902158	0.007817693507122692	0.0413426150778875	0.014680246000541408	0.04063499627131961	0.015946455736984166
317.0	0.009432616798445315	0.007110178236945042	0.009609654182029304	0.006637104490016754	0.06987352870382146	0.01369933478991281	0.07887393700647904	0.014900479556821833
318.0	0.00911088614781852	0.006832618667923063	0.011161372050115248	0.0065230601820843725	0.09081235012037259	0.014679474856158947	0.10590380053784731	0.014967138122196189
319.0	0.009774926593267619	0.0065807480567242616	0.010885187637249771	0.006441826758033398	0.11554023551484804	0.014782869130192333	0.13328639513662421	0.014126845923807085
320.0	0.010540847558746291	0.006699836206890408	0.01141332564077524	0.006752377448284941	0.35392400386656386	0.1675738284447712	0.2505441190286397	0.1692352940920231
321.0	0.004966669511495048	0.004959797051033665	0.006262151803534177	0.005062984449843433	0.04536236176122954	0.014628645746779578	0.05601058276555959	0.01075863011506073
322.0	0.004966669511495048	0.004959797051033665	0.006262151803534177	0.005062984449843877	0.04536236176123021	0.014628645746779245	0.056010582765558925	0.010758630115060286
323.0	0.004966669511494937	0.004959797051033332	0.006262151803534066	0.005062984449843211	0.04536236176122865	0.014628645746779245	0.056010582765559036	0.010758630115060619
324.0	0.004966669511494937	0.004959797051033665	0.006262151803534399	0.005062984449843655	0.04536236176122943	0.014628645746779134	0.056010582765560035	0.010758630115060397
325.0	0.004966669511494937	0.004959797051033554	0.006262151803534177	0.005062984449843877	0.045362361761228764	0.014628645746779911	0.05601058276555959	0.01075863011506073
326.0	0.004966669511495048	0.004959797051033554	0.006262151803534177	0.005062984449843655	0.0453623617612291	0.014628645746779578	0.0560105827655597	0.010758630115060619
327.0	0.004966669511495048	0.004959797051033665	0.006262151803534399	0.005062984449843655	0.04536236176122932	0.014628645746779578	0.0560105827655597	0.010758630115060619
328.0	0.004966669511495048	0.004959797051033665	0.006262151803534177	0.005062984449843433	0.04536236176122921	0.014628645746779023	0.05601058276555937	0.010758630115060619
329.0	0.051017343473448884	0.019512341875174477	0.062448771013979054	0.016207360655889236	0.02058143136341506	0.009861506077816995	0.01239254878699425	0.008242155339560742
330.0	0.030922060600813817	0.014026154225448173	0.03971830268460819	0.011345254889282175	0.016675918690022273	0.0039709254555291285	0.009287510399755283	0.003528438582818594
331.0	0.019348268969050952	0.010396412275111011	0.025927817603311976	0.00815186422406966	0.015634939921488678	0.0024582519900133715	0.012891074757510945	0.0030236412821345038
332.0	0.015377446393631256	0.009405705696183153	0.022845889815624076	0.007335984038072119	0.014034293523073393	0.00432993164688289	0.012204272002765415	0.005925777954647549
333.0	0.019093531542011433	0.010615436658439559	0.028305721221873803	0.00791597028848634	0.015290177147180728	0.006883124125113715	0.01128790870337526	0.009089830890592898
334.0	0.032513488002939406	0.01347576210386936	0.043884026215453065	0.010113157416758778	0.022767449915624183	0.01081336544979139	0.018098358283390015	0.012636924269343486
335.0	0.05056829812157537	0.017356349289449957	0.06459471429128827	0.01366173399525139	0.027383087301558473	0.014143723218275506	0.020256809660977315	0.014142945517197192
336.0	0.06255032392199622	0.02078833085366094	0.07543798015637382	0.01686287128669628	0.027619467633459127	0.013799471742515945	0.017476416669857775	0.011852009602197344
337.0	0.05870405935820955	0.016394231697576256	0.05271483236525154	0.01978511526118809	0.038409195405947893	0.03421021306745564	0.05889148162803037	0.038959556944855644
338.0	0.024760581868828235	0.008406014105501125	0.01895151915763338	0.010084764371072863	0.012603485837967554	0.011737912417072671	0.018601180968047082	0.012725161897729986
339.0	0.016199392384175004	0.005144436739227487	0.010649580720033747	0.006561562327779269	0.024604471963237784	0.005300582777919782	0.0169146727977596	0.004713729294382185
340.0	0.01587937053637578	0.005159995866131806	0.011114277381569115	0.006876750910868701	0.03552207293765919	0.01194153717880364	0.021599154263928555	0.0075684464997667344
341.0	0.020775066418283195	0.0059923554210876695	0.015138990374893302	0.00852770895780941	0.038336503751559836	0.022017403945760794	0.028285976012842218	0.014999499811391148
342.0	0.03752631038045595	0.00862661764681083	0.028741564255135188	0.012138736427503183	0.055732613525157126	0.04204960391510504	0.04457989677773	0.0328029126830236
343.0	0.059735369930767446	0.013235176538471949	0.04807828024794025	0.017121947299241547	0.09981273719849015	0.07912828638977265	0.09871684596750452	0.06534836341656747
344.0	0.07176987975317473	0.016348898167878656	0.06204786490202352	0.02030913719334848	0.08064242719693415	0.052472435056988176	0.08710773454095588	0.05037339360422477
345.0	0.04319248772480011	0.015428315099311418	0.04621922159379366	0.013822172575348124	0.09790944831054726	0.056681637387126727	0.07926261885032049	0.04744026602323137
346.0	0.01764841601859579	0.009324104233352393	0.02224462104077929	0.008177883353754467	0.028747383514783453	0.02652066868557601	0.02005601247496891	0.025455335323819495
347.0	0.010259541619318746	0.006177587755944014	0.015807625377038503	0.005292780564736921	0.013621840281085595	0.005706955815133918	0.02160802980519072	0.005803994785688826
348.0	0.01102890714118776	0.006733506442629267	0.014235134635312674	0.005472562130635628	0.031942502582797516	0.008110016272189435	0.061424812114239113	0.011294522238775584
349.0	0.013888580747269286	0.008380535418859414	0.01788003770053126	0.006469133687914352	0.06520414519089857	0.02122110324663573	0.08284791559795335	0.03102981725565268
350.0	0.025272613995825588	0.01176150193915404	0.03014467903240048	0.008985010492203016	0.22710238454027432	0.056248383563210935	0.16193874666776165	0.07339249161709116
351.0	0.04095634752007926	0.016032944274116945	0.04611412964404149	0.013621195654801022	0.22287250484422105	0.1675162070250692	0.43390672919993845	0.19661460232907169
352.0	0.049634756533654456	0.017928625281910193	0.05224463810027935	0.01610162494120193	0.30555306784016634	0.2806222288098029	0.4434530474360652	0.3193525343813507
353.0	0.031879549399381646	0.01278657584371301	0.034464550811674655	0.01270403421760935	0.05218400903496556	0.023060229230675855	0.06029980730720186	0.026682960735332162
354.0	0.01746669290473757	0.007419008285891593	0.015296894593019972	0.00801655768448184	0.04227375059443095	0.03576032297109122	0.05677838143559566	0.03498602965861497
355.0	0.014531823060850768	0.005630742902920982	0.010043705340298859	0.0065500635758544146	0.019817814290862712	0.012190021653363803	0.017768382733019394	0.0122984273977077
356.0	0.01623729239242444	0.0060026501536281085	0.011306355680828606	0.007210581974113062	0.07143998844307242	0.007850957602863695	0.034052625518654955	0.006885849337651351
357.0	0.019462327028293425	0.007169172658412104	0.01567546975644485	0.008636452538193451	0.12623090784084945	0.022558803013868922	0.12616824836447682	0.018057257738925636
358.0	0.02996781662900294	0.010029030072225664	0.026183271087939386	0.012020696579109535	0.24127833294590761	0.059008177821508356	0.17778383267014863	0.04764029129234659
359.0	0.043774722959700196	0.01481494132079253	0.04205392386741047	0.015939651713595904	0.3096857826247078	0.11729948310763427	0.22876768129158298	0.090341376407574
360.0	0.04634178114539611	0.016464534104029926	0.04809263247669071	0.016696298644666374	0.29125600804793184	0.12399278528820179	0.2686563146830684	0.09734524314955673
361.0	0.03248007821998122	0.012412363852777442	0.02837327032961179	0.012542971694321059	0.04041466136528593	0.01711507186123018	0.037071249142877405	0.017016427394802247
362.0	0.019013827798561422	0.009814249121286811	0.017645086412044098	0.00939454179389454	0.03950087411947467	0.024624092366608785	0.02722724945210442	0.02369961528883724
363.0	0.01467240081799781	0.008752685344175615	0.015347421071898681	0.007702711545452212	0.017176197201783316	0.01779202266680202	0.02702786155922754	0.016646228036081512
364.0	0.014856594038374915	0.008987804540826039	0.016295075413806037	0.007674000570066619	0.01644284103808935	0.009496994469346709	0.05174329945874445	0.008747587453323269
365.0	0.018005934801654022	0.010161561615852133	0.01966652018168047	0.008682067577077013	0.057379891835314334	0.008795095658067686	0.08571998567032169	0.008298402101729607
366.0	0.025427937975404546	0.012133757363077313	0.025720608675043333	0.01075665752056687	0.10349897031299327	0.012621044074913601	0.11552149256593258	0.01236006602866424
367.0	0.036265366815708466	0.014312487520244943	0.0349271883626453	0.013437268627737198	0.0893801192383945	0.012910510423522314	0.09652781174711367	0.011702829268409154
368.0	0.041105270113732995	0.014612019591517256	0.03825147590989808	0.014469626111194733	0.04918657353879263	0.008049118735148464	0.059172799407875676	0.007878014033633085
369.0	0.032190035221851154	0.012644607768567795	0.026501636974616605	0.013796466010363329	0.026959924549933012	0.01038898919211817	0.029502139516123793	0.012833961914255121
370.0	0.0321900352218516	0.012644607768567795	0.02650163697461727	0.013796466010363329	0.026959924549933678	0.010388989192118725	0.029502139516124348	0.012833961914255565
371.0	0.0321900352218516	0.012644607768567795	0.02650163697461727	0.01379646601036355	0.026959924549933012	0.01038898919211817	0.029502139516124126	0.012833961914255121
372.0	0.0321900352218516	0.012644607768567684	0.02650163697461727	0.013796466010363329	0.02695992454993379	0.010388989192118614	0.029502139516124348	0.01283396191425501
373.0	0.0321900352218516	0.012644607768567684	0.026501636974616827	0.013796466010363329	0.026959924549933456	0.010388989192118392	0.029502139516124237	0.01283396191425501
374.0	0.0321900352218516	0.012644607768567795	0.02650163697461727	0.01379646601036355	0.026959924549933678	0.010388989192118614	0.029502139516124348	0.012833961914255121
375.0	0.0321900352218516	0.012644607768567684	0.02650163697461727	0.013796466010363329	0.026959924549933678	0.010388989192118614	0.029502139516124348	0.012833961914255121
376.0	0.0321900352218486	0.01264460776856735	0.026501636974614384	0.013796466010362773	0.026959924549933678	0.01038898919211817	0.029502139516124348	0.012833961914255343
377.0	0.03275282268940449	0.012120542027374004	0.031349937824053375	0.012077382629758215	0.010656045279713311	0.0057199961286124035	0.028907784732046804	0.004945935516952993
378.0	0.026508413292740896	0.010762130818054882	0.02626275288632629	0.010120478148863077	0.006364282069092786	0.0028073297309273437	0.04248225980418108	0.002320177804638557
379.0	0.018417635285647882	0.009122759863898877	0.017244242821790934	0.008685998060809608	0.006413805982658061	0.0018022719617248883	0.0371400779598241	0.0015904957921619722
380.0	0.014659726646954474	0.008269720076916509	0.013894939997044387	0.007949217171035361	0.006850323578143969	0.002860147919107048	0.02462100976603787	0.002365146415867936
381.0	0.015771309474526984	0.008471172978318009	0.015231793180656261	0.008378449038228597	0.012079108625678847	0.003652240901160342	0.017301617814596715	0.002823259941761469
382.0	0.02161538799198126	0.009602578231530545	0.01913284729569431	0.010057400492344493	0.01657101296161645	0.004325424275672285	0.016686896152109276	0.003350164208843931
383.0	0.028915177174708484	0.01139342274901578	0.026208144798420374	0.012139138649126524	0.020186723602514278	0.005794516792930526	0.018892930457427015	0.004972198275464579
384.0	0.033668207155832075	0.01235208757385875	0.030245483828378772	0.013028831503918648	0.019461517525337757	0.006908569112479279	0.020380838202657348	0.006365977029923586
385.0	0.06463456528276146	0.017503997556883255	0.07163256429510101	0.016889706902747048	0.038292700210148856	0.01586041751539735	0.02997415745137888	0.015502550992142705
386.0	0.036089778493481606	0.010610331398674733	0.03617764504474241	0.011757402841693243	0.06918755642156571	0.004616618678368267	0.016577428915335313	0.004286873211592823
387.0	0.014686573010902926	0.007569337109160856	0.016937574588247184	0.007855253682935714	0.05258291056509823	0.0033838689793596055	0.02191936089661939	0.003297001898568075
388.0	0.011088984965327509	0.006936476617459997	0.012311096811311928	0.006587024319000934	0.03022327833137539	0.0066475026637935475	0.016343227644258884	0.008624180572164852
389.0	0.012132534895022529	0.007771566381271411	0.014952508351095406	0.0069275719874855035	0.018864601190792918	0.008441799553291718	0.012786857903597237	0.010046075445773295
390.0	0.02013111111140109	0.010538057765695497	0.025937995928583035	0.009199344091571526	0.01890261684643424	0.010686404605157795	0.016627482609969824	0.011481906061332259
391.0	0.039794447005274236	0.01684702823210793	0.05014568103943595	0.014087720942057569	0.030057154853923684	0.01491202501532407	0.03344809202749521	0.015483991710655176
392.0	0.05846363272821742	0.02098608492540366	0.07309216643504446	0.0179834752338095	0.036472836247699925	0.020725097977614126	0.04122687019412985	0.020017339981001858
393.0	0.0811554607528846	0.022964860779299823	0.0679151356524822	0.02614786995947027	0.02068028425584234	0.01854944277664272	0.023168526036543513	0.017970690369291664
394.0	0.04597710402255906	0.015871871901938506	0.03966950169566019	0.015894727631454497	0.010143456132990392	0.00764949762928413	0.03085120442187539	0.007240076053114941
395.0	0.01928470234866375	0.008845580077942783	0.016167661511559794	0.009408047431773037	0.02437168634963205	0.004766307242333623	0.049647394577565396	0.0036746683203917607
396.0	0.01588825646356451	0.007692848219665427	0.012389087274317867	0.00858024432171256	0.02377137072345903	0.013040359965935888	0.027637898275194583	0.00986905994365106
397.0	0.021797995672130255	0.008792461605865776	0.015504171046172743	0.010281461069418296	0.02140257889281494	0.019577801303580777	0.018860078356057408	0.015167812178003781
398.0	0.041179019497234126	0.012830771599614654	0.029958293522847623	0.015615661392877511	0.02939551618409142	0.031062247065644755	0.022875113950018178	0.02256474521813545
399.0	0.07002074192648367	0.019886302375499154	0.0549475637068596	0.024227730876129616	0.03542183592168313	0.035371041131734726	0.025983501225251615	0.02915571999066724
400.0	0.08384962348407432	0.023616092580085235	0.06899492821325515	0.028733928765962147	0.03226329431010566	0.018533357755470825	0.03409261535874264	0.021824864825160217
401.0	0.05139871447773425	0.026503969238183878	0.06004183029759291	0.02292024055917774	0.024794147417805057	0.01180107062765745	0.02094716672399577	0.010547506729295164
402.0	0.031484818928267155	0.017971762398036772	0.038407235195272005	0.016749221947477855	0.013612541053464433	0.010945966171398092	0.009996612353266432	0.010844956755199364
403.0	0.016896949481589263	0.011424949922490879	0.021220951098674168	0.010423001611658544	0.022127435692814057	0.0033834279174728144	0.017171130660970868	0.0037959411966153045
404.0	0.014616509654315712	0.01051136796099339	0.01953486736055987	0.009503063594910599	0.02258130914444134	0.008175055740468395	0.026871544060255714	0.008950897424529591
405.0	0.01919601811614524	0.013031905268041988	0.02657723542034207	0.011432599024357004	0.02189365030475443	0.016551282676332213	0.030128608568250725	0.020556133329307058
406.0	0.033112535929070486	0.019391368239313422	0.04357253891092949	0.016429796029370447	0.022708712751715154	0.02776990999486273	0.034231039656302475	0.03814525725777529
407.0	0.05058231381332656	0.02697616681417636	0.061496368903743326	0.02250263464057245	0.028956511791404904	0.030848081293174068	0.03925177860659579	0.04218780840072045
408.0	0.05859223567758509	0.029444935038261177	0.06704668282259707	0.02461471457332054	0.0357751330895657	0.012602665222347653	0.038722473930948964	0.012074090041317764
409.0	0.032779406463896654	0.013075438752279234	0.027434437578212845	0.015228493056195558	0.007513553752378277	0.0042447882556799765	0.012527089803835767	0.00433689394952308
410.0	0.025789300756778655	0.010923178241661446	0.020232914773250177	0.012450666466394145	0.004953679950889578	0.005375414157168912	0.007017428256200997	0.005766892165740001
411.0	0.0201520284704495	0.00921424750580413	0.01524230692282591	0.010337460415288713	0.00920932742454672	0.0031378301798673514	0.007897715574693542	0.0037462853042719013
412.0	0.020516178196020918	0.008823240636560814	0.015011399524151314	0.010327301352423102	0.01534816986769183	0.004692527908575661	0.01259365936616208	0.004986443301462584
413.0	0.02372007756042971	0.010117792814669846	0.017986949482114767	0.01199712984338519	0.021031411387004817	0.01063725858783171	0.015737527796129025	0.009261167945266768
414.0	0.029125072519844752	0.012251170814667978	0.02294146185519952	0.014884077490417646	0.019709793311979862	0.01571400358648145	0.01779743765925368	0.012513915079630733
415.0	0.03453746029440774	0.014060288264790444	0.028708769657567412	0.01698070989040057	0.014411852484722987	0.011784381894438978	0.01630297581120277	0.008788833506919946
416.0	0.03628521240182814	0.014313778732813254	0.03171339651308058	0.017101271749325964	0.010239877510580753	0.0038751494935969077	0.01618722131411232	0.0027571334090621402
417.0	0.023399268704035303	0.010458063549518726	0.02088252712614136	0.012031922523803695	0.029690350799026932	0.005139044598474474	0.00809314761328439	0.005959689046291183
418.0	0.023399268704035303	0.010458063549518393	0.02088252712614136	0.012031922523803695	0.029690350799026932	0.005139044598474474	0.008093147613284501	0.005959689046291183
419.0	0.023399268704035303	0.010458063549518393	0.02088252712614136	0.012031922523803584	0.029690350799026932	0.005139044598474474	0.008093147613284501	0.005959689046291183
420.0	0.023399268704035303	0.010458063549518393	0.02088252712614136	0.012031922523803584	0.0296903507990266	0.005139044598474696	0.008093147613284724	0.005959689046291183
421.0	0.023399268704035303	0.010458063549518282	0.020882527126141137	0.012031922523803695	0.029690350799026377	0.005139044598474252	0.008093147613284168	0.005959689046291183
422.0	0.023399268704035303	0.010458063549518282	0.020882527126141137	0.012031922523803695	0.029690350799026377	0.005139044598474252	0.008093147613284168	0.005959689046291183
423.0	0.023399268704035414	0.010458063549519059	0.020882527126142025	0.012031922523804695	0.02969035079902682	0.005139044598474918	0.008093147613284501	0.005959689046290739
424.0	0.023399268704035303	0.010458063549518393	0.02088252712614136	0.012031922523803695	0.029690350799026932	0.005139044598474474	0.00809314761328439	0.005959689046291183
425.0	0.025284967481635	0.008258337758924372	0.019309010835461327	0.010239338636300888	0.008351341519735822	0.0019124684184376184	0.010532468361438507	0.0023115746660250514
426.0	0.020022931279246703	0.007179361370616921	0.016082186949310073	0.009157909905145756	0.011750164933656437	0.0012692365565891706	0.009662997337524515	0.0011768733067295534
427.0	0.014937756411507186	0.006334806737021581	0.012791721408631829	0.008015340085908984	0.01638273498417464	0.0016864253511836846	0.0114431769435408	0.0009864582166936309
428.0	0.012607106330462026	0.006185438029895685	0.010942208151302757	0.0074783202654146175	0.014407576342279738	0.0019064251800866572	0.01390311922834886	0.0012424193511685333
429.0	0.013370347905406366	0.006397680627893143	0.011376310156298697	0.007726146493457264	0.01003839667938311	0.0017562275002346306	0.014868296682158832	0.0017185992379485926
430.0	0.018282692807611856	0.007327878562190304	0.015208159682380429	0.009254319200300398	0.007490353760770008	0.002134128374497224	0.0149604364762278	0.002692096088254159
431.0	0.023664309480370127	0.0086360249295655	0.019982175535294577	0.010727366954524697	0.00785262357329164	0.0027173633359228733	0.014148096545318123	0.003702630245366767
432.0	0.025930648520846034	0.008989856141496944	0.0221044883739534	0.011222238106608051	0.007425675109699048	0.0027820919660822563	0.01175114625692375	0.003655605655567218
433.0	0.023134594594730107	0.01164777841357878	0.026042879357838333	0.010026431821096526	0.010872478297959787	0.007748934414483988	0.008932822969331178	0.007327350900924179
434.0	0.017662592274439226	0.009601806616768349	0.022191983115268266	0.0076309316324985055	0.0068817094714115346	0.0038078860636571177	0.021194661783773494	0.0039005679530320636
435.0	0.013625898876948983	0.008287853273774348	0.014793388216315151	0.006598970424838813	0.00713710426090941	0.0024156868389683117	0.0397365407307021	0.0032707642295434214
436.0	0.011392973236075354	0.007356125662046464	0.010911621246474379	0.006729105982794192	0.009872869562070785	0.0029928499578927292	0.029637929782836192	0.004323480531066015
437.0	0.011141512803785947	0.00777928334571143	0.011232357625568068	0.0071255637017977325	0.013839719575751808	0.0035201071900138325	0.016234791407169658	0.003790605189669116
438.0	0.015953727131608697	0.010073868274580122	0.01736607327396178	0.008511319120403815	0.017478649149535452	0.0054840229096708715	0.012041700762474239	0.005177219326212179
439.0	0.02393347567079207	0.012664214428614762	0.024105624328605968	0.010884185629284282	0.01875882211760771	0.00911601998063305	0.010096836843915935	0.007842698810021642
440.0	0.026958195241657212	0.013274888360382375	0.02772335127078651	0.011881819843247987	0.01783051079940623	0.010139973588069173	0.009470330686250361	0.009045796991431043
441.0	0.02992844961179364	0.013493811760431629	0.02949747709397854	0.014751519718835482	0.009315939968421505	0.010121631142876009	0.010230626511698815	0.009910790162572014
442.0	0.023961266058848518	0.010084233165540524	0.020783338706873544	0.0120058746106263	0.025076304694594098	0.007279651835898293	0.007295184114787023	0.006950280776223727
443.0	0.014863812159428003	0.007905420059565071	0.01469180567676831	0.009692426155531342	0.05195310119174057	0.004065768032718187	0.008259134395782075	0.003009187954539305
444.0	0.012132084124003129	0.007634318933021467	0.011832524717079851	0.008256701052914206	0.04021192808578267	0.006125859799755329	0.009917550316179802	0.003270093777306249
445.0	0.013468656924886968	0.00837673588776422	0.01296567723774833	0.009053964688332305	0.0209509092942447	0.0066893080215126854	0.011820014944329493	0.005336952042710341
446.0	0.021370654858620886	0.010665748933073704	0.019009616887710967	0.012074367115608053	0.013240172652727478	0.007025337689864575	0.01801568228679651	0.007401046553646484
447.0	0.029412441345800233	0.013970258224904608	0.02968014312897982	0.015377977604507986	0.009749441256887703	0.007725953792155016	0.02113001432222339	0.00955377543351188
448.0	0.033157174041016924	0.015310961009933566	0.0351667172035649	0.016267182638296407	0.008228845479774205	0.007671369719266075	0.015415054639971504	0.008719239904734555
449.0	0.025038800598799815	0.01216031390938288	0.0234256221905913	0.01096400224877414	0.008008231777217212	0.006327266440151913	0.008493514973370142	0.007226947965639274
450.0	0.017611830679986396	0.010501648559852028	0.018328757472390822	0.008766761852752714	0.004273226071608405	0.0070332120289973155	0.022879013815330418	0.007939224820638024
451.0	0.012650524462363144	0.008361752286917046	0.013348367350202284	0.006896063533723518	0.005443216072506196	0.0038862944822543044	0.04699924840247749	0.004624686830802194
452.0	0.01368799739926907	0.009803124213363268	0.014374102035348058	0.008971932295704699	0.00872093386373296	0.0032574901039944537	0.04916126579786162	0.0061936357790775
453.0	0.012088034795883273	0.007879588387077141	0.012980585243935527	0.007051340877122114	0.008960997780623092	0.005393298210256248	0.029631871922083386	0.008729191126901958
454.0	0.01624125954706468	0.01018958673706083	0.01751762842660254	0.008613932882897468	0.011593687501601058	0.007543174126941943	0.021476988905690053	0.009258603771380103
455.0	0.023683451798809818	0.012658139895299847	0.023233899163863647	0.011073735186293399	0.012608888572692156	0.007748696200973848	0.016144043083559545	0.007640583632577247
456.0	0.028433754448053405	0.013416240291186488	0.02618169689406169	0.012235241680601638	0.010409915311622941	0.005621196941026141	0.009338251458382074	0.005797455428845244
457.0	0.021045466466065532	0.010860331886848429	0.02117210810872472	0.011772250619801805	0.01357683365936535	0.00208293011769789	0.0041200460791090965	0.002549814989484034
458.0	0.017193846416483582	0.00974127968745142	0.017129303762764447	0.010835073083098279	0.020668950057148194	0.00253444178424167	0.0026974435886349957	0.002921807232237783
459.0	0.01414037368837362	0.008539095814347974	0.013961386551561428	0.009652034709367818	0.032586357394448595	0.002872218400907345	0.0029290422622099133	0.00249839286736786
460.0	0.013454256408817145	0.007990650423495005	0.012757870097213853	0.008798831624195591	0.04157327578723269	0.0036524266625891366	0.00571268443945927	0.002491638154384912
461.0	0.014509736563517062	0.008238174451174696	0.013369432393454672	0.009037183764429413	0.037384765292677535	0.0044667932748497785	0.006370142104253351	0.0030489252377787768
462.0	0.016764217783073798	0.009177329975617043	0.016184615819710424	0.010131070885273541	0.026351618751829786	0.004449519960805892	0.005516665151139355	0.0033375872043893695
463.0	0.020133507442051446	0.010386717831856407	0.01959574354767013	0.011425228883298666	0.01824615432640153	0.0030665539915877282	0.004102195264868547	0.0027939397601569604
464.0	0.02205461703269085	0.011126956360646756	0.022653276810683964	0.012132686583649854	0.013430824566543431	0.001861362124697008	0.0036620418906765373	0.0021797165807792007
