Case_No	M22	M22_nomr	M2-2	M2-2_nomr	M21	M21_nomr	M2-1	M2-1_nomr
29.0	0.0038344002610168904	0.0039792872962324255	0.0038344002610168904	0.0039792872962324255	0.7461462502759845	0.7332804200200703	0.6293481635586774	0.7332804200200703
30.0	0.0039108219120557175	0.003985180436960167	0.0039108219120557175	0.003985180436960167	0.06828341515000969	0.1480848574080681	0.03970108264549288	0.1480848574080681
31.0	0.006964057524385003	0.0042874012765271585	0.006964057524385003	0.0042874012765271585	0.11602849016814598	0.23557341983527513	0.07449704295153514	0.23557341983527513
32.0	0.0055838111404145074	0.00422169772368941	0.0055838111404145074	0.00422169772368941	0.7707624583941189	0.7959992020053468	0.6188920865882466	0.7959992020053468
33.0	0.006837081293613934	0.004942717102000449	0.006837081293613934	0.004942717102000449	0.11076510098485726	0.03886563407221877	0.10125210176165433	0.03886563407221877
34.0	0.005089950469850502	0.00493301518805811	0.005089950469850502	0.00493301518805811	0.003442313554101739	0.0027172082417170618	0.00275527872248027	0.0027172082417170618
35.0	0.005058133794177411	0.005049021439057388	0.005058133794177411	0.005049021439057388	0.003705611762984895	0.0010912341800008996	0.003287903167976891	0.0010912341800008996
36.0	0.006603980921597641	0.005319404727288868	0.006603980921597641	0.005319404727288868	0.007142465932197584	0.006941389334467751	0.00690576226867623	0.006941389334467751
37.0	0.005403734395302173	0.005116228446571114	0.005403734395302173	0.005116228446571114	0.22371466723376177	0.22083901810685835	0.21723326747926697	0.22083901810685835
38.0	0.006664901235843845	0.0052386317186078335	0.006664901235843845	0.0052386317186078335	0.2940650224756196	0.38033743688948307	0.195712911447953	0.38033743688948307
39.0	0.005658396238430008	0.005205908971685047	0.005658396238430008	0.005205908971685047	0.3254208550751695	0.377570029097687	0.2216266558604153	0.377570029097687
40.0	0.0051637851165586834	0.004893202382798112	0.0051637851165586834	0.004893202382798112	0.357852679480539	0.19171695605184214	0.37223279082605487	0.19171695605184214
41.0	0.005026934539509753	0.0044527143780476175	0.005026934539509753	0.0044527143780476175	0.010047909755251383	0.0059530016825857235	0.0080911970023414	0.0059530016825857235
42.0	0.005026930579588473	0.004452713890837123	0.005026930579588473	0.004452713890837123	0.010047910567680174	0.005953002037477173	0.008091196532298506	0.005953002037477173
43.0	0.005026935821973333	0.004452714539509461	0.005026935821973333	0.004452714539509461	0.010047909475834116	0.005953001564169558	0.008091197131426253	0.005953001564169558
44.0	0.005026932595450839	0.004452714139478675	0.005026932595450839	0.004452714139478675	0.010047910159377671	0.005953001857814	0.00809119677580783	0.005953001857814
45.0	0.005026931459753969	0.0044527139986622055	0.005026931459753969	0.0044527139986622055	0.01004791039732189	0.005953001962260784	0.008091196645420573	0.005953001962260784
46.0	0.005026929300305905	0.0044527137339009926	0.005026929300305905	0.0044527137339009926	0.01004791082993095	0.005953002152471187	0.008091196378816945	0.005953002152471187
47.0	0.005026926837035206	0.004452713432309463	0.005026926837035206	0.004452713432309463	0.010047911328534997	0.005953002371537619	0.008091196077095297	0.005953002371537619
48.0	0.0050269302105980795	0.004452713846862966	0.0050269302105980795	0.004452713846862966	0.010047910636717505	0.005953002069595481	0.008091196479013685	0.005953002069595481
49.0	0.007467045999832944	0.005293694914292879	0.007467045999832944	0.005293694914292879	0.1367893313933739	0.1486899892778054	0.12030910640576986	0.1486899892778054
50.0	0.004653244010706548	0.004045049922921762	0.004653244010706548	0.004045049922921762	0.087468738571707	0.09453999230419319	0.07372072540345509	0.09453999230419319
51.0	0.0035794430600052385	0.003657366079845348	0.0035794430600052385	0.003657366079845348	0.24753464398976566	0.4299218358040575	0.1953838891899642	0.4299218358040575
52.0	0.0038978371517572885	0.003913537585358506	0.0038978371517572885	0.003913537585358506	0.10142125966031779	0.09117334913333686	0.10357081592167461	0.09117334913333686
53.0	0.003939332924250083	0.003699156951611715	0.003939332924250083	0.003699156951611715	0.15508758315370952	0.08167099767723585	0.14308909277718074	0.08167099767723585
54.0	0.003534710839734445	0.0037108098594215155	0.003534710839734445	0.0037108098594215155	0.2962522405019705	0.21102481595051947	0.30656992713064957	0.21102481595051947
55.0	0.009552267708629048	0.0046824521021510135	0.009552267708629048	0.0046824521021510135	0.5491452307796132	0.4129762664355826	0.490027457714316	0.4129762664355826
56.0	0.012614819910344632	0.005982920874063491	0.012614819910344632	0.005982920874063491	0.26304583507800594	0.4234523624823555	0.22045169055749259	0.4234523624823555
57.0	0.00405755214173098	0.0038006366969809413	0.00405755214173098	0.0038006366969809413	0.2055123683381681	0.12871290425696147	0.1902520596973415	0.12871290425696147
58.0	0.006323145932866647	0.004061536575042601	0.006323145932866647	0.004061536575042601	0.03432313935142628	0.028900725781059622	0.027988966129324	0.028900725781059622
59.0	0.00410675260054838	0.00412124105022571	0.00410675260054838	0.00412124105022571	0.07946294711809487	0.05020136346997994	0.07189577314505669	0.05020136346997994
60.0	0.00695289495902407	0.004079720967900435	0.00695289495902407	0.004079720967900435	0.02084768352261468	0.023416829040106335	0.020624978025760576	0.023416829040106335
61.0	0.0061818445446791825	0.004118884190435823	0.0061818445446791825	0.004118884190435823	0.06150674893521946	0.022638756591802256	0.05859726126093778	0.022638756591802256
62.0	0.006216037664147023	0.004196992025146118	0.006216037664147023	0.004196992025146118	0.20341601214114258	0.11748812051141422	0.1938085607910982	0.11748812051141422
