Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1.0	0.008687616030868206	0.0032833808366065087	0.00782708978340267	0.014487360554239048	0.0033112474059752376
2.0	0.004067315786694059	0.002599468758782919	0.00527983050530398	0.010554202966951531	0.0024770299958358304
3.0	0.0069534981990267974	0.0033889097534538504	0.005381647719060111	0.007126630067866846	0.001010026499014508
4.0	0.0038110794356742694	0.002566375962787304	0.005489103355508314	0.008063085473182574	0.0016639347180046919
5.0	0.00656873428222815	0.003787107254735411	0.005803189044086969	0.008024255210103082	0.0010785512378478446
6.0	0.006487684182194475	0.0025513324715862318	0.005014858749576505	0.008166616301825025	0.001438240532493377
7.0	0.01685981668383585	0.0037417885558069797	0.009533755453742635	0.016824424646131653	0.004347341665411068
8.0	0.01690842725590047	0.0027023462510668006	0.00954611562168511	0.016844802364629485	0.0041060608841397405
9.0	0.030971945141251456	0.011078819613461355	0.021483862824824198	0.0367040826343934	0.008648777995471247
10.0	0.008703772412620103	0.005613555333086384	0.008999569720444058	0.013447432035985418	0.0022203739318399423
11.0	0.006926716275799549	0.003211966897518348	0.006736426032812207	0.00978161468692329	0.0017026395875787048
12.0	0.007675978047318788	0.004443237716975412	0.006096133077464235	0.008327093403745267	0.0011124744039847166
13.0	0.009360287628576214	0.003144364050416293	0.006520717707911358	0.009361186491230855	0.0019424857089193853
14.0	0.009668949778430358	0.003839233245679474	0.010094116278900585	0.019025071598410714	0.004340011717058068
15.0	0.01638063436970305	0.003180171188357117	0.01294117183027878	0.029809767000715137	0.008340308063295299
16.0	0.009306886142244175	0.00703606227988729	0.026096016910269575	0.050947362631597604	0.015803541083334476
17.0	0.013723261561209732	0.006614330123827283	0.013236274038351417	0.021657435800780167	0.004199885572005159
18.0	0.004566083288640721	0.0043712426268466276	0.006649933749203212	0.010635303116278694	0.0017785242234627137
19.0	0.006269535832518769	0.00510107902480772	0.0070655980832306856	0.008980114942221618	0.0009044625139779648
20.0	0.005260645897866012	0.0034601494077944883	0.005834509579438041	0.008389938170520583	0.001443457638425613
21.0	0.0041196808207751845	0.0030065926510104424	0.007041358034015801	0.014925584841082085	0.0035691721686606647
22.0	0.008733268406105332	0.007009514426014496	0.011468904590108417	0.024950430824325465	0.0057541488864976086
23.0	0.040795564456551525	0.009778104782382724	0.025831555744463296	0.04152765377796597	0.012311567015946885
24.0	0.021597863179211974	0.007313628305396391	0.017895813268244038	0.03039134413725675	0.007687607985918182
25.0	0.0179063099344704	0.010609433275594493	0.015511639671709088	0.02313528067000148	0.0037559516198343817
26.0	0.008464745912530325	0.005401078690943306	0.007935973876658963	0.009761844328322056	0.0012036480453387697
27.0	0.004822864429433138	0.004504014343140406	0.005914270939263404	0.007215221559768281	0.0007376813794683375
28.0	0.0076040610930704355	0.0035793023761011566	0.0069167294913727705	0.009273107397928415	0.0016036469516312213
29.0	0.0054263565748576825	0.0032831921852567447	0.005683108787761301	0.007040541850817816	0.0010493358691609457
30.0	0.00526265831869388	0.00416125537795331	0.008048124854258019	0.013802652901533263	0.0029602213045574646
31.0	0.0066064106723146	0.005702061246318335	0.014565142610765289	0.031066771521153225	0.008686899485734517
32.0	0.008431662833050968	0.0073344109662609736	0.013984668880918105	0.025618106271078966	0.00636195013081554
33.0	0.0039038518857652527	0.002878265171397887	0.005761573297252935	0.008066191227572572	0.0013833350245450878
34.0	0.00448370185904734	0.0019545067771549185	0.0034330066148418998	0.005097176212872867	0.000732849681971769
35.0	0.0017830126412051728	0.0011506909521546982	0.0021047191582508154	0.0030559756851860076	0.0006336085951996135
36.0	0.003984990159162538	0.003446256385816193	0.0057535287893291705	0.007281442077886058	0.0010495949857245103
37.0	0.0068632512046931105	0.0040682853694878895	0.0062637400008759515	0.0077796438112283095	0.0009349160206409644
38.0	0.006243129310265827	0.0034177050214651006	0.005410430957547306	0.007859843712917591	0.0012875503818056426
39.0	0.0062591488970200615	0.0028978667383781076	0.006444080043468311	0.00959340862517366	0.0019342535398845309
