Case_No	M22	M22_nomr	M2-2	M2-2_nomr	M21	M21_nomr	M2-1	M2-1_nomr
929.0	0.09910218638346324	0.02061842441869932	0.09910218638346324	0.02061842441869932	0.05978564586249002	0.012096158106528199	0.049297783450323984	0.012096158106528199
930.0	0.0991021863834648	0.020618424418698433	0.0991021863834648	0.020618424418698433	0.059785645862492465	0.012096158106529753	0.04929778345032598	0.012096158106529753
931.0	0.09910218638347013	0.020618424418698322	0.09910218638347013	0.020618424418698322	0.05978564586249535	0.012096158106529642	0.049297783450330535	0.012096158106529642
932.0	0.09910218638347135	0.020618424418698433	0.09910218638347135	0.020618424418698433	0.05978564586249657	0.012096158106529642	0.04929778345033131	0.012096158106529642
933.0	0.09910218638347212	0.0206184244186991	0.09910218638347212	0.0206184244186991	0.05978564586249724	0.012096158106530197	0.04929778345033242	0.012096158106530197
934.0	0.09910218638347024	0.020618424418698433	0.09910218638347024	0.020618424418698433	0.05978564586249613	0.012096158106529753	0.049297783450330424	0.012096158106529753
935.0	0.09910218638347379	0.0206184244186991	0.09910218638347379	0.0206184244186991	0.059785645862496906	0.012096158106529864	0.049297783450331534	0.012096158106529864
936.0	0.09910218638347257	0.020618424418699988	0.09910218638347257	0.020618424418699988	0.05978564586249491	0.012096158106529642	0.04929778345032987	0.012096158106529642
937.0	0.11256420557185853	0.025792438740447676	0.11256420557185853	0.025792438740447676	0.04320267413155887	0.015436683915925675	0.023282687414763692	0.015436683915925675
938.0	0.10859647613650802	0.024328928763390767	0.10859647613650802	0.024328928763390767	0.03955725963080292	0.013065470556387293	0.022350645968614136	0.013065470556387293
939.0	0.1004273241652679	0.022396322975114846	0.1004273241652679	0.022396322975114846	0.034937423003575274	0.011282468823705094	0.019463322937107952	0.011282468823705094
940.0	0.09225444477369482	0.021585677935253123	0.09225444477369482	0.021585677935253123	0.027682829761946692	0.011019678261020793	0.017713990269773272	0.011019678261020793
941.0	0.08865062078051011	0.021995988087256668	0.08865062078051011	0.021995988087256668	0.028990163715260864	0.01225355045448906	0.02077617162991452	0.01225355045448906
942.0	0.09710352208022432	0.024714508294338966	0.09710352208022432	0.024714508294338966	0.03492715887332187	0.015026477810902161	0.02283697824053532	0.015026477810902161
943.0	0.10195337644722913	0.025407156136073472	0.10195337644722913	0.025407156136073472	0.04255605552832453	0.017722011463624177	0.025446036421808538	0.017722011463624177
944.0	0.1099812698283702	0.026211819339365228	0.1099812698283702	0.026211819339365228	0.04301850050759193	0.01768314595764764	0.024852819939652493	0.01768314595764764
945.0	0.11193649767732217	0.02692525804004653	0.11193649767732217	0.02692525804004653	0.07484508823545433	0.04652613633634184	0.06425061065156601	0.04652613633634184
946.0	0.09595384931898587	0.02249755394046349	0.09595384931898587	0.02249755394046349	0.06047805201648704	0.026938121931050496	0.04798927199946923	0.026938121931050496
947.0	0.07917853385548501	0.023328455239083334	0.07917853385548501	0.023328455239083334	0.04751139509162705	0.01985163969242376	0.04217429994511679	0.01985163969242376
948.0	0.0629532995885409	0.02365597886121551	0.0629532995885409	0.02365597886121551	0.049934518304568076	0.009896531429123945	0.0452438022458701	0.009896531429123945
949.0	0.06762933629958068	0.025670432316501457	0.06762933629958068	0.025670432316501457	0.03922476735995173	0.009462575355956626	0.0363964601091149	0.009462575355956626
950.0	0.08797179641746233	0.03029167826275936	0.08797179641746233	0.03029167826275936	0.04573269525102108	0.018297607262045656	0.043679522956290295	0.018297607262045656
951.0	0.10538855890951238	0.03269026038856282	0.10538855890951238	0.03269026038856282	0.0708054151748243	0.03686273856751354	0.06941077523214123	0.03686273856751354
952.0	0.11512490041959056	0.031809901195730905	0.11512490041959056	0.031809901195730905	0.08352142840529608	0.04954909649417116	0.07567021361569493	0.04954909649417116
953.0	0.114306430541527	0.029359554664690313	0.114306430541527	0.029359554664690313	0.05972922511328593	0.019528158126003836	0.0436293720137757	0.019528158126003836
954.0	0.09796382735017106	0.025646494290992083	0.09796382735017106	0.025646494290992083	0.054251622462093585	0.0069441759854186325	0.0410843252787747	0.0069441759854186325
955.0	0.0745980261829634	0.019777959970174508	0.0745980261829634	0.019777959970174508	0.042801895153351976	0.011508736952172138	0.03966771661227653	0.011508736952172138
956.0	0.0640798838847525	0.018644558040842307	0.0640798838847525	0.018644558040842307	0.027285766733499583	0.012096481912958423	0.0233092981634323	0.012096481912958423
