Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1.0	0.0037499900931168284	0.0015598739641917714	0.00854482147333528	0.031209054368629863	0.008779914025902202
2.0	0.0034335956548035007	0.001303564649542066	0.006429597574048717	0.025776873195670902	0.008259916795809012
3.0	0.002873022131812175	0.0012295190340646522	0.0074334741075451505	0.03222118167173904	0.010729905096813881
4.0	0.002844227310141889	0.001296016945405487	0.012172861876107324	0.07005917770984227	0.02355721618113125
5.0	0.003333796326636551	0.0014883887841194987	0.004984565434323003	0.01827466861443705	0.005429341672095954
6.0	0.003761718066293107	0.001391454852528562	0.006588026032465322	0.019001041907302008	0.006043460197767257
7.0	0.005288561455794039	0.0015489469242625509	0.007138133540056467	0.022773693650301796	0.007090409902050554
8.0	0.00467363627064088	0.0016869139182821291	0.0077636994677754345	0.026275495002990756	0.008164294868100474
9.0	0.006411569634730663	0.001487466718955277	0.004711442963799185	0.014353309778110668	0.003214758853374201
10.0	0.003876153731056875	0.0012973519597617722	0.00396653296243825	0.010372885658099906	0.0030979888160287557
11.0	0.003410705989208229	0.0012630078208456519	0.0055653357161989615	0.018540579266264734	0.0058451644415970635
12.0	0.0032607943119331573	0.0013627282776512706	0.007130668844214737	0.022366648342786233	0.007599844405036349
13.0	0.0038024091405879368	0.0014648388907998466	0.005276687693783876	0.01707380970035033	0.004183866579142697
14.0	0.00479256204979317	0.001463882728890642	0.004159279668887118	0.010719320215775263	0.0026153446560679343
15.0	0.007139512696752948	0.0015778185077542917	0.005199924278216359	0.01129065313929023	0.0031747502430360887
16.0	0.00639486642775422	0.0019303849335277068	0.0056825032858143325	0.014685841105328667	0.0036513891110561796
17.0	0.004670860985579783	0.0014506499571029785	0.003530276597704665	0.008421761315294707	0.0017672220428608435
18.0	0.0028086745195211593	0.0013191187720261732	0.004600436715869423	0.011964256609999335	0.002819557897261874
19.0	0.002012899754951558	0.0012025300545471795	0.004818276946023577	0.02118488773135374	0.004492952572650047
20.0	0.0028180664978965098	0.0011797572869717277	0.005185766729648917	0.01960522795138442	0.005351744063272766
21.0	0.003628659131433065	0.001595137708935157	0.0034861787229910784	0.01097151130397711	0.0021979040805454545
22.0	0.004565821222473954	0.001720816930834812	0.004641579541101847	0.01244182707023167	0.002795527563740476
23.0	0.008933354772754032	0.001770227300919247	0.00396020475163109	0.0097672466428953	0.0020342563141990417
24.0	0.012631492268343592	0.0017138946207009287	0.0032589986201943507	0.011067795522937351	0.0017295642785275006
25.0	0.005424240864679741	0.0008523921277573399	0.0026696719460830827	0.007976201669573801	0.0017612914735094189
26.0	0.002946056832426769	0.001202961042139128	0.0024727284581164237	0.006925249753144236	0.0013948574466377188
27.0	0.0015750020561769995	0.001051484922322543	0.0029435645722257287	0.00922728805461226	0.002266735052943572
28.0	0.0012175496861651647	0.0011250737157444402	0.005457246874336587	0.020524544258198274	0.0064248211938130115
29.0	0.0022034373411253805	0.001182444386276571	0.0032738222233608645	0.007116420268776569	0.0016733053946518266
30.0	0.005333865539178695	0.0010905265230503058	0.002446109946673481	0.005937113254984361	0.001117377994406087
31.0	0.008476882521990858	0.0011376749370988204	0.0032581034168850864	0.009046647555413845	0.0017593414265716877
32.0	0.007500149551522672	0.0008719390550449013	0.0021543136933758994	0.004002932028695505	0.0007219615197115337
33.0	0.0029762864104136977	0.0007506584413000672	0.0015681242818387866	0.0027431981087855384	0.00047654419635144
34.0	0.0018416109934936697	0.0008099302761048754	0.0021096821637404486	0.00679015651671	0.0013242880286874854
35.0	0.002066887473827883	0.0007731175460746753	0.0017744552341817774	0.0037309855784930512	0.0006901661676571713
36.0	0.0016776429848156527	0.0009746305089156637	0.0073726476409391	0.04070122386964681	0.012124982564327392
37.0	0.001837391432209512	0.001003489894004339	0.003600178387972069	0.011773377102800131	0.0033921868266316327
38.0	0.002408851822590208	0.0010333440377230385	0.0023634053281656334	0.004743220616546973	0.001208225960572937
39.0	0.003144155289488748	0.0008289816639270864	0.002229292144877305	0.006727411475779932	0.0013410106663680737
40.0	0.0038776947675766005	0.0008216876347379998	0.002439105124967108	0.007000573018906886	0.0013927198674482087
41.0	0.0029730578856210776	0.0009227704501019174	0.002428814920255738	0.009092443791449578	0.0017782525183689991
42.0	0.0029730577405865377	0.0009383668760050146	0.0022623551527206024	0.009293450182671914	0.00165877156911882
43.0	0.0029730573311289588	0.0011061412818252903	0.0026680828321194875	0.009566374974590008	0.0019376213895043706
44.0	0.002973057680901725	0.0011153452692447274	0.0028080331600709705	0.007774956321840776	0.0018441060728345317
45.0	0.0029730575667968884	0.0008581544974279876	0.002675757257736328	0.010676978296512485	0.002067237994226041
46.0	0.002973057765453313	0.0009479899766322575	0.002330225316252707	0.008363564613689145	0.0016701846082432502
47.0	0.0029730574446625857	0.0011218418299993038	0.002731196089888178	0.010492049229289813	0.0019394492957106586
48.0	0.0029730579726651163	0.0010593093966615452	0.002662967842493504	0.00762620689736615	0.0017825319054329675
49.0	0.0059097932869907055	0.0017969002995610328	0.006546013087356211	0.02108346244687509	0.004674701952177841
50.0	0.002730209004925266	0.0013277330741631177	0.006250170446508531	0.01970740069190724	0.005216547911115976
51.0	0.0019059610984073494	0.0011419042038396388	0.006195607379874933	0.06351176962709815	0.010208921177992613
52.0	0.002094209606634201	0.0012110095836836976	0.006352417076668256	0.047124987393952655	0.00909858571602362
53.0	0.0023326234160340187	0.0011088828826218977	0.003921599433070168	0.014803226686317839	0.003498671376186492
54.0	0.003238513419317024	0.0011065360192443752	0.004273437637376582	0.014578620596321201	0.0031654327058159393
55.0	0.006674858418408758	0.0015652507303098862	0.0047262920255241965	0.011813048129315717	0.0026848392735082387
56.0	0.008459265743646416	0.001832458808316395	0.004836995950063422	0.013068752798106598	0.0031701541591847102
57.0	0.008050286678062402	0.0014187862912588	0.0025779811647121268	0.00602019234320883	0.000881980928416162
58.0	0.004331965703947227	0.0013913494075513677	0.0033127639246985337	0.011101404992228892	0.0022480357760723273
59.0	0.003337915787102408	0.0011337888746337788	0.00678052526006921	0.07850585263080223	0.012664223357964853
60.0	0.003177734452320391	0.0011647272716769352	0.008809723362917077	0.04105042217450294	0.012917911291727705
61.0	0.004912999206950763	0.0011567310612772275	0.003156752518820643	0.011938734457883737	0.0024871984797282722
62.0	0.005680226178305325	0.001208680620028768	0.0028545457746933034	0.008125715170524184	0.0016351753132586165
63.0	0.012697030566664935	0.0012774162783690812	0.0036209340632815273	0.012357478989326154	0.0022077818746493007
64.0	0.015263683686042251	0.0018557475640047505	0.003254958579017459	0.006113141330180705	0.0011546695558525308
65.0	0.013444759804650541	0.0009136173647050772	0.002713104772362788	0.0084304356972833	0.0017140099384880452
66.0	0.004171984507978177	0.0008380592226883143	0.0016495547829307917	0.0027992379325055827	0.0004480270889697294
67.0	0.0020476606791355323	0.0009848422617073638	0.004470891381211912	0.05068551261213716	0.007893654458646872
68.0	0.0029463699307772373	0.0011203873831201472	0.007774472285363694	0.034059790649919375	0.01092568272162777
69.0	0.002485167054015469	0.0013400670688906713	0.0025786931346384956	0.005566314938742378	0.0009265168520603802
70.0	0.004953383182594195	0.0009303711325259201	0.0025280863926295857	0.00773220828993737	0.0013506031735502307
71.0	0.01091844920117968	0.0009030800893485846	0.002182590953001054	0.0059279169556517575	0.0009992420117272578
72.0	0.013948019440838344	0.0007445203639718789	0.0026412646710878363	0.008626484398287726	0.001707324927635476
73.0	0.007745794793129757	0.0006825269909250808	0.0024871731759331423	0.006781045134895081	0.0016610650273309977
74.0	0.0018044101225056508	0.00070149202825176	0.0018027671834374307	0.005260089152065106	0.0010697073938002745
75.0	0.0016672378363337126	0.0008244368560215154	0.001797946010843469	0.004499677540464209	0.0008782215490792032
76.0	0.0012751298640075737	0.0010137594476258283	0.007097453439206832	0.029416050276557693	0.009673133656652741
77.0	0.0017985432922861255	0.0009511717286481147	0.0026405673187970243	0.005025014842450548	0.0010468652682352779
78.0	0.0031845399476020386	0.0008513672712486819	0.002169206894675839	0.00650487166430358	0.0012218103059178616
79.0	0.0058146073406780685	0.0009396613487573369	0.002495939724822345	0.005592389625944438	0.00115299359321549
80.0	0.009692063283856855	0.0009502899930269315	0.0022863419949893885	0.0063231352051409395	0.0011221958010550726
81.0	0.002558812629702145	0.0005920250701082486	0.0017832281072207527	0.00366907243956871	0.0006973094225183263
82.0	0.0020941028286686203	0.0008480543737278134	0.0018600976284938095	0.004388156299540924	0.0007535040701654518
83.0	0.0018262869812950555	0.0009985461397037376	0.0019915573018767494	0.004412685973360531	0.0009616848013804664
84.0	0.0013677573939999688	0.0010093340750343405	0.0031422398297756495	0.008133086475885176	0.002497136685146004
85.0	0.0016440819464347278	0.001173832022093091	0.0022728420203509164	0.004628265674530785	0.0009927793831446248
86.0	0.002500325449547147	0.0015111642907683631	0.0022063488242910754	0.003641343569403155	0.000525363545221539
