Case_No	M22	M22_nomr	M2-2	M2-2_nomr	M21	M21_nomr	M2-1	M2-1_nomr
265.0	0.004431196468379972	0.0035507197217057307	0.004431196468379972	0.0035507197217057307	0.19036909115406198	0.06704100979089112	0.19036909115406198	0.06704100979089112
266.0	0.0044665817696178944	0.0037058259051406806	0.0044665817696178944	0.0037058259051406806	0.0630360301356695	0.07282267783930707	0.0630360301356695	0.07282267783930707
267.0	0.004440584582722784	0.0035912642253044247	0.004440584582722784	0.0035912642253044247	0.08604906090739506	0.03781601063854567	0.08604906090739506	0.03781601063854567
268.0	0.004287459213621392	0.003553994321592202	0.004287459213621392	0.003553994321592202	0.07381438453452316	0.016623295709451646	0.07381438453452316	0.016623295709451646
269.0	0.004659255842782373	0.003577156141334914	0.004659255842782373	0.003577156141334914	0.26571352613190147	0.09053879434332801	0.26571352613190147	0.09053879434332801
270.0	0.00436943811646251	0.003636473688452213	0.00436943811646251	0.003636473688452213	0.09668551035240291	0.09205621530647423	0.09668551035240291	0.09205621530647423
271.0	0.004316356130361965	0.003569195227353661	0.004316356130361965	0.003569195227353661	0.06874994512384269	0.03065805495725149	0.06874994512384269	0.03065805495725149
272.0	0.004193499272491463	0.003526787694022926	0.004193499272491463	0.003526787694022926	0.04594484765091633	0.013587865780149921	0.04594484765091633	0.013587865780149921
273.0	0.004483048860588479	0.003809443374254484	0.004483048860588479	0.003809443374254484	0.006608219597142528	0.003621641968537981	0.006608219597142528	0.003621641968537981
274.0	0.004512135842406506	0.003912277145389331	0.004512135842406506	0.003912277145389331	0.0065298928563714	0.002293463444001498	0.0065298928563714	0.002293463444001498
275.0	0.004505524925396354	0.003841140677680266	0.004505524925396354	0.003841140677680266	0.005993192583589657	0.004600844385650449	0.005993192583589657	0.004600844385650449
276.0	0.004503753357935403	0.0037248889245596883	0.004503753357935403	0.0037248889245596883	0.01042468449167755	0.006464026780893528	0.01042468449167755	0.006464026780893528
277.0	0.0045368090600421684	0.0037807058670326077	0.0045368090600421684	0.0037807058670326077	0.014765652403979534	0.005406691012234677	0.014765652403979534	0.005406691012234677
278.0	0.004512851269592444	0.0039037450091475856	0.004512851269592444	0.0039037450091475856	0.004561451695782481	0.0023214272210977382	0.004561451695782481	0.0023214272210977382
279.0	0.004595857834138517	0.003895752031330968	0.004595857834138517	0.003895752031330968	0.011934794125469828	0.006176311659311762	0.011934794125469828	0.006176311659311762
280.0	0.004533960102806156	0.0037631169108234275	0.004533960102806156	0.0037631169108234275	0.008884038133248784	0.009932709152556285	0.008884038133248784	0.009932709152556285
281.0	0.007581664661118315	0.002427566511170709	0.007581664661118315	0.002427566511170709	0.021356321154114455	0.002561526036742756	0.021356321154114455	0.002561526036742756
282.0	0.003713753823877619	0.0020222906142917108	0.003713753823877619	0.0020222906142917108	0.02882189215532882	0.0023403996620320333	0.02882189215532882	0.0023403996620320333
283.0	0.0024498003358839338	0.0017267502792853717	0.0024498003358839338	0.0017267502792853717	0.02430056218769161	0.0017637784017834335	0.02430056218769161	0.0017637784017834335
284.0	0.0023542615936712474	0.001691791311536739	0.0023542615936712474	0.001691791311536739	0.011868328357158564	0.002273140056457068	0.011868328357158564	0.002273140056457068
285.0	0.00235358691560994	0.0016944223215589194	0.00235358691560994	0.0016944223215589194	0.007715317391621124	0.0033572643661843315	0.007715317391621124	0.0033572643661843315
286.0	0.0031422605314652685	0.00174758210595638	0.0031422605314652685	0.00174758210595638	0.009306263180895002	0.004004792579492489	0.009306263180895002	0.004004792579492489
287.0	0.004379483506429693	0.0018651621509441219	0.004379483506429693	0.0018651621509441219	0.016872471512100584	0.004643822402086384	0.016872471512100584	0.004643822402086384
288.0	0.008656970842954359	0.0021741217171834526	0.008656970842954359	0.0021741217171834526	0.02626587351749543	0.004770221656809848	0.02626587351749543	0.004770221656809848
289.0	0.011670910358132502	0.0036538005577778643	0.011670910358132502	0.0036538005577778643	0.027211484594188873	0.008545752429485298	0.027211484594188873	0.008545752429485298
290.0	0.004843569651148405	0.0024599576295547543	0.004843569651148405	0.0024599576295547543	0.03863509711190505	0.006078050748152819	0.03863509711190505	0.006078050748152819
291.0	0.002619038974625565	0.0018248154022109109	0.002619038974625565	0.0018248154022109109	0.027485543182825256	0.0023338262082368555	0.027485543182825256	0.0023338262082368555
292.0	0.0026440696029992328	0.0018225569481339354	0.0026440696029992328	0.0018225569481339354	0.02597104932400285	0.004204132975623387	0.02597104932400285	0.004204132975623387
293.0	0.002775059359401588	0.001784292989801206	0.002775059359401588	0.001784292989801206	0.08690455627215699	0.012805177392648193	0.08690455627215699	0.012805177392648193
294.0	0.003960008514001023	0.0019642710963366783	0.003960008514001023	0.0019642710963366783	0.21044736205449477	0.025822483956630005	0.21044736205449477	0.025822483956630005
295.0	0.006012747916776862	0.0021482985336002125	0.006012747916776862	0.0021482985336002125	0.20965511988830932	0.022726535929517233	0.20965511988830932	0.022726535929517233
296.0	0.007090569788331558	0.0023258735222099203	0.007090569788331558	0.0023258735222099203	0.03219215439008394	0.006193036095376803	0.03219215439008394	0.006193036095376803
297.0	0.010714599653167456	0.0032082586830453064	0.010714599653167456	0.0032082586830453064	0.2926054237523853	0.019627103883039454	0.2926054237523853	0.019627103883039454
298.0	0.007271712214129811	0.0022668337143234574	0.007271712214129811	0.0022668337143234574	0.20418500202920464	0.024304072291031598	0.20418500202920464	0.024304072291031598
299.0	0.004216865660282787	0.0020804388609446667	0.004216865660282787	0.0020804388609446667	0.1591001208086833	0.008651964067282414	0.1591001208086833	0.008651964067282414
300.0	0.003311304287696437	0.0019675299136597824	0.003311304287696437	0.0019675299136597824	0.09542433370654035	0.0036565638306269577	0.09542433370654035	0.0036565638306269577
301.0	0.0031629291304776652	0.0021263266668822833	0.0031629291304776652	0.0021263266668822833	0.1889143561158576	0.010833254615628896	0.1889143561158576	0.010833254615628896
302.0	0.0038589540449560644	0.002485775900210707	0.0038589540449560644	0.002485775900210707	0.4891926392372439	0.03214967217057996	0.4891926392372439	0.03214967217057996
303.0	0.005788540367274608	0.0026696742364569204	0.005788540367274608	0.0026696742364569204	0.5336671138721207	0.058176975654865015	0.5336671138721207	0.058176975654865015
304.0	0.005125823853037614	0.002427114962488597	0.005125823853037614	0.002427114962488597	0.4915804272804316	0.05466535330370881	0.4915804272804316	0.05466535330370881
305.0	0.005318155607947017	0.0026990632433960826	0.005318155607947017	0.0026990632433960826	0.039208286547168125	0.19927435596213006	0.039208286547168125	0.19927435596213006
306.0	0.008566047776075392	0.0020337621271970807	0.008566047776075392	0.0020337621271970807	0.04826712427509261	0.10054649193579035	0.04826712427509261	0.10054649193579035
307.0	0.005403861001154975	0.0021857106898606204	0.005403861001154975	0.0021857106898606204	0.014800847283586882	0.05875875924873353	0.014800847283586882	0.05875875924873353
308.0	0.005477904819502166	0.002180859545619307	0.005477904819502166	0.002180859545619307	0.07599602526381932	0.03333133437221669	0.07599602526381932	0.03333133437221669
309.0	0.007062816134663419	0.0027194315335693497	0.007062816134663419	0.0027194315335693497	0.1319451554120541	0.010811698370933986	0.1319451554120541	0.010811698370933986
310.0	0.004831893650544816	0.00325648680681645	0.004831893650544816	0.00325648680681645	0.1474275757966279	0.0033592240951184626	0.1474275757966279	0.0033592240951184626
311.0	0.005153205818954509	0.003374298589619462	0.005153205818954509	0.003374298589619462	0.11664017096398815	0.0037952529923672707	0.11664017096398815	0.0037952529923672707
312.0	0.005098300383206689	0.002714110541321757	0.005098300383206689	0.002714110541321757	0.04721843440797269	0.24490439318805635	0.04721843440797269	0.24490439318805635
313.0	0.004110895345643462	0.002514280905225763	0.004110895345643462	0.002514280905225763	0.016831479566471796	0.04387300795462146	0.016831479566471796	0.04387300795462146
314.0	0.005459191474716296	0.0022654393706508236	0.005459191474716296	0.0022654393706508236	0.3321451537085056	0.08630881182175221	0.3321451537085056	0.08630881182175221
315.0	0.012002435127851485	0.0024034797351137893	0.012002435127851485	0.0024034797351137893	0.0680227424442692	0.0067777710496136345	0.0680227424442692	0.0067777710496136345
316.0	0.014577199309076083	0.003842923930328701	0.014577199309076083	0.003842923930328701	0.04608028516482332	0.0036812362169491575	0.04608028516482332	0.0036812362169491575
317.0	0.007136958472713784	0.0043606927106192295	0.007136958472713784	0.0043606927106192295	0.05538238983888477	0.005078735949720303	0.05538238983888477	0.005078735949720303
318.0	0.005088967417546164	0.0036102882602269126	0.005088967417546164	0.0036102882602269126	0.12929427390704684	0.01034499622019125	0.12929427390704684	0.01034499622019125
319.0	0.004447938966734122	0.0030217009767909975	0.004447938966734122	0.0030217009767909975	0.29226702099442636	0.012519457203852058	0.29226702099442636	0.012519457203852058
320.0	0.0043651391926256	0.00264677320714779	0.0043651391926256	0.00264677320714779	0.11219857334767747	0.30554808528434607	0.11219857334767747	0.30554808528434607
321.0	0.004432255222403092	0.0025362343209508476	0.004432255222403092	0.0025362343209508476	0.05065932691681907	0.00510513339053964	0.05065932691681907	0.00510513339053964
322.0	0.004432255222402981	0.0025362343209510696	0.004432255222402981	0.0025362343209510696	0.0506593269168194	0.005105133390539862	0.0506593269168194	0.005105133390539862
323.0	0.004432255222403314	0.0025362343209510696	0.004432255222403314	0.0025362343209510696	0.05065932691681874	0.00510513339053964	0.05065932691681874	0.00510513339053964
324.0	0.004432255222402981	0.0025362343209508476	0.004432255222402981	0.0025362343209508476	0.05065932691681896	0.00510513339053964	0.05065932691681896	0.00510513339053964
325.0	0.004432255222403314	0.0025362343209508476	0.004432255222403314	0.0025362343209508476	0.05065932691681896	0.00510513339053964	0.05065932691681896	0.00510513339053964
326.0	0.004432255222403203	0.0025362343209510696	0.004432255222403203	0.0025362343209510696	0.05065932691681907	0.005105133390539862	0.05065932691681907	0.005105133390539862
327.0	0.004432255222403092	0.0025362343209508476	0.004432255222403092	0.0025362343209508476	0.05065932691681874	0.00510513339053964	0.05065932691681874	0.00510513339053964
328.0	0.004432255222403092	0.0025362343209508476	0.004432255222403092	0.0025362343209508476	0.05065932691681874	0.00510513339053964	0.05065932691681874	0.00510513339053964
329.0	0.028120735285211418	0.0044677697265144145	0.028120735285211418	0.0044677697265144145	0.03267409000082655	0.008181635623909944	0.03267409000082655	0.008181635623909944
330.0	0.015878978594409787	0.003974966313245565	0.015878978594409787	0.003974966313245565	0.036943945398468125	0.00275469225090208	0.036943945398468125	0.00275469225090208
331.0	0.006581658025534232	0.0029417844743112598	0.006581658025534232	0.0029417844743112598	0.042874722623347905	0.0007137015820991577	0.042874722623347905	0.0007137015820991577
332.0	0.005262169491851987	0.0025241128343054253	0.005262169491851987	0.0025241128343054253	0.0317682370439909	0.00160417583793937	0.0317682370439909	0.00160417583793937
333.0	0.006611900804928794	0.0024389301283798126	0.006611900804928794	0.0024389301283798126	0.02223608191461801	0.0024178894930156902	0.02223608191461801	0.0024178894930156902
334.0	0.009570719309951459	0.0026898887743030953	0.009570719309951459	0.0026898887743030953	0.018476451818540296	0.0027752278168816646	0.018476451818540296	0.0027752278168816646
335.0	0.012926937955881512	0.0033191735804390943	0.012926937955881512	0.0033191735804390943	0.017984392343357136	0.003216138871420915	0.017984392343357136	0.003216138871420915
336.0	0.018067931420882366	0.0040214964211026105	0.018067931420882366	0.0040214964211026105	0.021508983957827077	0.004312632452840637	0.021508983957827077	0.004312632452840637
337.0	0.024556640471462887	0.010089708002938846	0.024556640471462887	0.010089708002938846	0.024126611594658454	0.01877286245749532	0.024126611594658454	0.01877286245749532
338.0	0.009811853183948172	0.0074854948548723765	0.009811853183948172	0.0074854948548723765	0.026022895183273054	0.004093997103561842	0.026022895183273054	0.004093997103561842
339.0	0.004627734493247493	0.0032327863849068716	0.004627734493247493	0.0032327863849068716	0.0443596229551283	0.0022367047112432648	0.0443596229551283	0.0022367047112432648
340.0	0.004672943594305257	0.0029586140567928743	0.004672943594305257	0.0029586140567928743	0.022961994383304374	0.007864630515380777	0.022961994383304374	0.007864630515380777
341.0	0.006727686260690202	0.003577910158505504	0.006727686260690202	0.003577910158505504	0.01475935259908201	0.01185477082314057	0.01475935259908201	0.01185477082314057
342.0	0.010634639454410455	0.004623744796121376	0.010634639454410455	0.004623744796121376	0.02539272721673147	0.020266749002291973	0.02539272721673147	0.020266749002291973
343.0	0.015054797252837648	0.006419451802898157	0.015054797252837648	0.006419451802898157	0.06577747684964919	0.04287955865243953	0.06577747684964919	0.04287955865243953
344.0	0.018199038413949653	0.007510347886792723	0.018199038413949653	0.007510347886792501	0.056489284399890094	0.03362799869128397	0.056489284399890094	0.03362799869128397
345.0	0.013944413130677624	0.006709702629124736	0.013944413130677624	0.006709702629124736	0.0580073968853434	0.02006646509467991	0.0580073968853434	0.02006646509467991
346.0	0.008084941761254405	0.006008091902373391	0.008084941761254405	0.006008091902373391	0.025819996325531225	0.00795571488559732	0.025819996325531225	0.00795571488559732
347.0	0.004508046811557365	0.002816178146698989	0.004508046811557365	0.002816178146698989	0.02461211733639579	0.0012527837523305108	0.02461211733639579	0.0012527837523305108
348.0	0.004228758745826955	0.002462352132974188	0.004228758745826955	0.002462352132974188	0.02210860746015586	0.006880987413823592	0.02210860746015586	0.006880987413823592
349.0	0.005762741889050793	0.0030017281793288664	0.005762741889050793	0.0030017281793288664	0.030702474477693475	0.017376141349504826	0.030702474477693475	0.017376141349504826
350.0	0.008689241875745712	0.004473532993950924	0.008689241875745712	0.004473532993950924	0.10056716361182128	0.04989298225796934	0.10056716361182128	0.04989298225796934
351.0	0.011317872096569426	0.006032462491159296	0.011317872096569426	0.006032462491159296	0.13575306375881946	0.1585231919461384	0.13575306375881946	0.1585231919461384
352.0	0.012705233761997725	0.006388821130202893	0.012705233761997725	0.006388821130202893	0.11921764918784561	0.1689540057842117	0.11921764918784561	0.1689540057842117
353.0	0.01199398271859009	0.004923331021422839	0.01199398271859009	0.004923331021422839	0.09934424398368624	0.032318877090026454	0.09934424398368624	0.032318877090026454
354.0	0.007940432462027247	0.004533426233247484	0.007940432462027247	0.004533426233247484	0.017899667316078283	0.013000690225763445	0.017899667316078283	0.013000690225763445
355.0	0.004519474172945626	0.0026902363372544036	0.004519474172945626	0.0026902363372544036	0.010944586855365923	0.0024040887216790763	0.010944586855365923	0.0024040887216790763
356.0	0.004365589989996477	0.00255419553719205	0.004365589989996477	0.00255419553719205	0.01633940654568311	0.003101575391470046	0.01633940654568311	0.003101575391470046
357.0	0.00530229041516761	0.0028312766754978735	0.00530229041516761	0.0028312766754978735	0.04517742540849623	0.012491372818150714	0.04517742540849623	0.012491372818150714
358.0	0.00736843214056182	0.0038236803270030872	0.00736843214056182	0.0038236803270030872	0.2866379473742954	0.02993883979521972	0.2866379473742954	0.02993883979521972
359.0	0.009827539414460129	0.00480302148424816	0.009827539414460129	0.00480302148424816	0.22311285174911077	0.049101429636767224	0.22311285174911077	0.049101429636767224
360.0	0.011198954631711278	0.005082112338231304	0.011198954631711278	0.005082112338231304	0.2504975907463127	0.04355231262558845	0.2504975907463127	0.04355231262558845
361.0	0.008386915340687251	0.0036666059418121177	0.008386915340687251	0.0036666059418121177	0.039040175416989675	0.008237981144297302	0.039040175416989675	0.008237981144297302
362.0	0.0070014906278732525	0.003350176955166484	0.0070014906278732525	0.003350176955166484	0.027812882266771588	0.009537310666782872	0.027812882266771588	0.009537310666782872
363.0	0.005604425545786995	0.003175781485158624	0.005604425545786995	0.003175781485158624	0.0263572151354049	0.005550102979148042	0.0263572151354049	0.005550102979148042
364.0	0.005627008540246781	0.0032279047558202434	0.005627008540246781	0.0032279047558202434	0.027373581536321967	0.001980667264932956	0.027373581536321967	0.001980667264932956
365.0	0.006032950428639161	0.003416364017836626	0.006032950428639161	0.003416364017836626	0.04040072501634617	0.0021243552922349807	0.04040072501634617	0.0021243552922349807
366.0	0.00675604451376155	0.0037116941909978163	0.00675604451376155	0.0037116941909978163	0.0722781721995226	0.002995887768046046	0.0722781721995226	0.002995887768046046
367.0	0.007638773270521093	0.003940663195624694	0.007638773270521093	0.003940663195624694	0.08193727978112209	0.0018962631528909313	0.08193727978112209	0.0018962631528909313
368.0	0.008140267396493206	0.0039195610365566624	0.008140267396493206	0.0039195610365566624	0.057752970193370445	0.0022579571779953733	0.057752970193370445	0.0022579571779953733
369.0	0.0077617510914118615	0.00460565603231633	0.0077617510914118615	0.00460565603231633	0.02894898343949437	0.004410673400391141	0.02894898343949437	0.004410673400391141
370.0	0.0077617510914120835	0.004605656032316441	0.0077617510914120835	0.004605656032316441	0.028948983439495035	0.004410673400391141	0.028948983439495035	0.004410673400391141
371.0	0.0077617510914116394	0.004605656032316663	0.0077617510914116394	0.004605656032316663	0.028948983439494924	0.004410673400391141	0.028948983439494924	0.004410673400391141
372.0	0.0077617510914116394	0.00460565603231633	0.0077617510914116394	0.00460565603231633	0.028948983439492926	0.004410673400390808	0.028948983439492926	0.004410673400390808
373.0	0.0077617510914118615	0.00460565603231633	0.0077617510914118615	0.00460565603231633	0.02894898343949459	0.004410673400391141	0.02894898343949459	0.004410673400391141
374.0	0.0077617510914119725	0.004605656032315997	0.0077617510914119725	0.004605656032315997	0.02894898343949459	0.004410673400391141	0.02894898343949459	0.004410673400391141
375.0	0.0077617510914118615	0.004605656032316663	0.0077617510914118615	0.004605656032316663	0.02894898343949448	0.00441067340039103	0.02894898343949448	0.00441067340039103
376.0	0.0077617510914118615	0.004605656032316552	0.0077617510914118615	0.004605656032316552	0.02894898343949459	0.00441067340039103	0.02894898343949459	0.00441067340039103
377.0	0.011350933447196287	0.004186167089113679	0.011350933447196287	0.004186167089113679	0.006176400861408249	0.0015518480345174668	0.006176400861408249	0.0015518480345174668
378.0	0.008923082046639386	0.0038991063333796427	0.008923082046639386	0.0038991063333796427	0.006241592941361507	0.000603813178001511	0.006241592941361507	0.000603813178001511
379.0	0.006381842640433066	0.00335000598343016	0.006381842640433066	0.00335000598343016	0.005536783315282845	0.0005894345878625362	0.005536783315282845	0.0005894345878625362
380.0	0.005360258073826896	0.002935443076819033	0.005360258073826896	0.002935443076819033	0.00469984971232007	0.0006729396731224302	0.00469984971232007	0.0006729396731224302
381.0	0.006327606602600788	0.0030632707637551215	0.006327606602600788	0.0030632707637551215	0.004526267806557516	0.000536539203974562	0.004526267806557516	0.000536539203974562
382.0	0.009041529643035395	0.0036634848739587333	0.009041529643035395	0.0036634848739587333	0.005316182480103238	0.0007713443302721501	0.005316182480103238	0.0007713443302721501
383.0	0.012168628204956677	0.004401967953024277	0.012168628204956677	0.004401967953024277	0.00644586794601032	0.0016470505603195518	0.00644586794601032	0.0016470505603195518
384.0	0.012976369821864675	0.004527741268514074	0.012976369821864675	0.004527741268514074	0.006284381081433255	0.0021118971820817123	0.006284381081433255	0.0021118971820817123
385.0	0.008919597891149822	0.004496244422704243	0.008919597891149822	0.004496244422704243	0.008468069734147377	0.004281916688199661	0.008468069734147377	0.004281916688199661
386.0	0.007985264639055134	0.0038731273420336	0.007985264639055134	0.0038731273420336	0.007853182833163053	0.0015243862640056394	0.007853182833163053	0.0015243862640056394
387.0	0.005305152649832112	0.0032434025244730824	0.005305152649832112	0.0032434025244730824	0.009107577213865126	0.0016230449338110464	0.009107577213865126	0.0016230449338110464
388.0	0.003932890149284107	0.0026242856324607544	0.003932890149284107	0.0026242856324607544	0.00580325912870594	0.002286683694398217	0.00580325912870594	0.002286683694398217
389.0	0.004929118174770819	0.0026896639771076813	0.004929118174770819	0.0026896639771076813	0.005442529224362835	0.0019232005101378347	0.005442529224362835	0.0019232005101378347
390.0	0.008386717142028544	0.0038019624479135317	0.008386717142028544	0.0038019624479135317	0.010165664215825987	0.002337357118273653	0.010165664215825987	0.002337357118273653
391.0	0.011252741927437415	0.00528508748374823	0.011252741927437415	0.00528508748374823	0.013290749580698535	0.0037153240741829574	0.013290749580698535	0.0037153240741829574
392.0	0.010832898401681557	0.005790485184154259	0.010832898401681557	0.005790485184154259	0.010307945801987795	0.005239863186994431	0.010307945801987795	0.005239863186994431
393.0	0.008645701166876352	0.005265804509186456	0.008645701166876352	0.005265804509186456	0.008817511448161675	0.004124791016237195	0.008817511448161675	0.004124791016237195
394.0	0.007699705804609325	0.004075890790056436	0.007699705804609325	0.004075890790056436	0.00903498087786414	0.0034824732037371797	0.00903498087786414	0.0034824732037371797
395.0	0.005151485476901807	0.0033942820618734215	0.005151485476901807	0.0033942820618734215	0.019789968969395333	0.0020481010227366703	0.019789968969395333	0.0020481010227366703
396.0	0.0041511838070042995	0.0028534814575512657	0.0041511838070042995	0.0028534814575512657	0.01564158895114931	0.003834295970527979	0.01564158895114931	0.003834295970527979
397.0	0.005135787500309963	0.0028663568176396925	0.005135787500309963	0.0028663568176396925	0.009298097751955448	0.004557753061678382	0.009298097751955448	0.004557753061678382
398.0	0.007781318910280666	0.0038389063531986123	0.007781318910280666	0.0038389063531986123	0.018422136071760797	0.007396249546518963	0.018422136071760797	0.007396249546518963
399.0	0.009938436664732042	0.005704628609036977	0.009938436664732042	0.005704628609036977	0.028875298578240005	0.012178523559960519	0.028875298578240005	0.012178523559960519
400.0	0.0109526966400324	0.006627382911505109	0.0109526966400324	0.006627382911505109	0.015641189782180098	0.0061428054240235674	0.015641189782180098	0.0061428054240235674
401.0	0.010570509119928295	0.007021930652985953	0.010570509119928295	0.007021930652985953	0.00923125347457443	0.00258185474598438	0.00923125347457443	0.00258185474598438
402.0	0.0071464549215984885	0.005540919846420134	0.0071464549215984885	0.005540919846420134	0.01045928979131483	0.004587528623167247	0.01045928979131483	0.004587528623167247
403.0	0.005234465909831121	0.004403471328911168	0.005234465909831121	0.004403471328911168	0.023380939948164148	0.0034753529523050553	0.023380939948164148	0.0034753529523050553
404.0	0.004908872901712935	0.003732191371143334	0.004908872901712935	0.003732191371143334	0.0368885190961914	0.005005653945200805	0.0368885190961914	0.005005653945200805
405.0	0.005405920925363961	0.003751417923126832	0.005405920925363961	0.003751417923126832	0.026985910010399627	0.0071750201653383305	0.026985910010399627	0.0071750201653383305
406.0	0.007015445537588372	0.004566920485354453	0.007015445537588372	0.004566920485354453	0.03139501118707988	0.008944306758321474	0.03139501118707988	0.008944306758321474
407.0	0.010240931353745819	0.006423421825903941	0.010240931353745819	0.006423421825903941	0.05250849147470649	0.00892556428134439	0.05250849147470649	0.00892556428134439
408.0	0.012803605569315812	0.00793013196566228	0.012803605569315812	0.00793013196566228	0.035069567362800425	0.003834285301737017	0.035069567362800425	0.003834285301737017
409.0	0.009704359468044488	0.008355114493232896	0.009704359468044488	0.008355114493232563	0.026656649946014577	0.00338933079262993	0.026656649946014577	0.00338933079262993
410.0	0.007896136647241647	0.006947777453499504	0.007896136647241536	0.006947777453499504	0.02289072191716579	0.005053268496217234	0.02289072191716579	0.005053268496217234
411.0	0.0062225512044769005	0.005365926148675482	0.0062225512044769005	0.005365926148675482	0.03497164781782325	0.005798390831299627	0.03497164781782325	0.005798390831299627
412.0	0.00586133059579419	0.004700149110600238	0.00586133059579419	0.004700149110600238	0.052031705675307016	0.005060040213710648	0.052031705675307016	0.005060040213710648
413.0	0.00630197613685346	0.0049895460954096915	0.00630197613685346	0.0049895460954096915	0.05551198922619216	0.00703357414973127	0.05551198922619216	0.00703357414973127
414.0	0.007288931408710786	0.0059439489433207315	0.007288931408710786	0.0059439489433207315	0.05299897394712849	0.008745586902230595	0.05299897394712849	0.008745586902230595
415.0	0.008702904554819368	0.007347941811838621	0.008702904554819368	0.007347941811838621	0.04955790052905651	0.007576789229087555	0.04955790052905651	0.007576789229087555
416.0	0.009897027511506118	0.00848398339267209	0.009897027511506118	0.00848398339267209	0.03664146371302812	0.004040385367144128	0.03664146371302812	0.004040385367144128
417.0	0.006187908104150486	0.0049471324100216485	0.006187908104150486	0.0049471324100216485	0.004672759346893374	0.002087729764462809	0.004672759346893374	0.002087729764462809
418.0	0.006187908104150819	0.0049471324100216485	0.006187908104150819	0.0049471324100216485	0.004672759346893152	0.002087729764462809	0.004672759346893152	0.002087729764462809
419.0	0.006187908104151041	0.004947132410022093	0.006187908104151041	0.004947132410022093	0.004672759346893707	0.002087729764463031	0.004672759346893707	0.002087729764463031
420.0	0.006187908104151041	0.004947132410022093	0.006187908104151041	0.004947132410022093	0.004672759346893707	0.002087729764463031	0.004672759346893707	0.002087729764463031
421.0	0.006187908104150708	0.004947132410021204	0.006187908104150708	0.004947132410021204	0.004672759346893152	0.002087729764463031	0.004672759346893152	0.002087729764463031
422.0	0.006187908104151152	0.0049471324100219816	0.006187908104151152	0.0049471324100219816	0.004672759346893707	0.002087729764463031	0.004672759346893707	0.002087729764463031
423.0	0.00618790810415093	0.0049471324100219816	0.00618790810415093	0.0049471324100219816	0.004672759346893485	0.002087729764463031	0.004672759346893485	0.002087729764463031
424.0	0.006187908104150708	0.004947132410021315	0.006187908104150708	0.004947132410021315	0.004672759346893485	0.002087729764462809	0.004672759346893485	0.002087729764462809
425.0	0.007488367960744591	0.005382428182982513	0.007488367960744591	0.005382428182982513	0.00975278251099565	0.0007533138424992147	0.00975278251099565	0.0007533138424992147
426.0	0.005990322564648487	0.0044974597485711865	0.005990322564648487	0.0044974597485711865	0.010258495337711504	0.00033110693819871084	0.010258495337711504	0.00033110693819871084
427.0	0.0051320068018747556	0.0037806498158995394	0.0051320068018747556	0.0037806498158995394	0.005608771335891216	0.0003190096094495276	0.005608771335891216	0.0003190096094495276
428.0	0.0049164214656617355	0.003503655242207415	0.0049164214656617355	0.003503655242207415	0.0029649720725962725	0.000414862600791821	0.0029649720725962725	0.000414862600791821
429.0	0.005045239673987956	0.0036761089092117727	0.005045239673987956	0.0036761089092117727	0.003307218987527727	0.0006798764054167794	0.003307218987527727	0.0006798764054167794
430.0	0.005843873326680793	0.0043369402875342855	0.005843873326680793	0.0043369402875342855	0.004532191605786995	0.0014583504245356815	0.004532191605786995	0.0014583504245356815
431.0	0.007419621115044905	0.0052712640353328455	0.007419621115044905	0.0052712640353328455	0.005190324182325123	0.0017307329873311739	0.005190324182325123	0.0017307329873311739
432.0	0.008401368295949285	0.005650498978687857	0.008401368295949285	0.005650498978687857	0.006642781702497547	0.0012883990232451792	0.006642781702497547	0.0012883990232451792
433.0	0.007570778774429798	0.004836552750034695	0.007570778774429798	0.004836552750034695	0.008206747888697574	0.0018775106173242184	0.008206747888697574	0.0018775106173242184
434.0	0.0055310004014175185	0.003779028706287435	0.0055310004014175185	0.003779028706287435	0.007445571050702426	0.0005029237691716038	0.007445571050702426	0.0005029237691716038
435.0	0.004786967111397589	0.0032155250647627476	0.004786967111397589	0.0032155250647627476	0.0025707871473735766	0.0004178184564324061	0.0025707871473735766	0.0004178184564324061
436.0	0.00461553665968828	0.003041951627990369	0.00461553665968828	0.003041951627990369	0.0007197879329697843	0.0009713879097997813	0.0007197879329697843	0.0009713879097997813
437.0	0.004781220951673659	0.003170393347338263	0.004781220951673659	0.003170393347338263	0.0015191898655119163	0.0009058465815450223	0.0015191898655119163	0.0009058465815450223
438.0	0.005643574077476066	0.003965790336828756	0.005643574077476066	0.003965790336828756	0.004467517893284589	0.0019474143545457068	0.004467517893284589	0.0019474143545457068
439.0	0.008022535763094973	0.0052659449714380635	0.008022535763094973	0.0052659449714380635	0.004371783635376492	0.002161520255459126	0.004371783635376492	0.002161520255459126
440.0	0.009970903290428823	0.005706098669118087	0.009970903290428823	0.005706098669118087	0.006719389541441689	0.0024920076591052887	0.006719389541441689	0.0024920076591052887
441.0	0.008614154633735271	0.005206115502690234	0.008614154633735271	0.005206115502690234	0.0038145584165928392	0.0018104876367750489	0.0038145584165928392	0.0018104876367750489
442.0	0.00553885102312468	0.003696113384630162	0.00553885102312468	0.003696113384630162	0.006687535598031813	0.0008162731286864844	0.006687535598031813	0.0008162731286864844
443.0	0.004611383298516403	0.003306616713183219	0.004611383298516403	0.003306616713183219	0.003873446749352971	0.0005367486025176227	0.003873446749352971	0.0005367486025176227
