Case_No	M22	M22_nomr	M2-2	M2-2_nomr	M21	M21_nomr	M2-1	M2-1_nomr
267.0	0.005256920770312257	0.003605952800650125	0.005256920770312257	0.003605952800650125	0.08795038336468797	0.09416137071344877	0.08777077543959289	0.09416137071344877
268.0	0.00483750153260698	0.0037944906306119908	0.00483750153260698	0.0037944906306119908	0.06227421833040747	0.03609512377245183	0.06106354168573902	0.03609512377245183
269.0	0.004692391658022155	0.0037531308972146293	0.004692391658022155	0.0037531308972146293	0.2571246286234984	0.17027469460045663	0.25696589979381046	0.17027469460045663
270.0	0.0045072714245543155	0.003599592898935411	0.0045072714245543155	0.003599592898935411	0.09547298260319559	0.06586396763003288	0.09514002275716626	0.06586396763003288
271.0	0.005033888114908347	0.00360487212548688	0.005033888114908347	0.00360487212548688	0.07050268323360986	0.055798156678832145	0.07020603352979171	0.055798156678832145
272.0	0.004675363356740236	0.003719118765480256	0.004675363356740236	0.003719118765480256	0.03491630435406268	0.022886966191567937	0.03389800179018576	0.022886966191567937
273.0	0.005804390291190398	0.004683632045936914	0.005804390291190398	0.004683632045936914	0.005468972339729206	0.006236672751170236	0.005424184532083376	0.006236672751170236
274.0	0.0058268305386771635	0.004738883155672724	0.0058268305386771635	0.004738883155672724	0.004896806668466258	0.006004541975237143	0.0048672778850799014	0.006004541975237143
275.0	0.0056133487453675635	0.0047073056605696495	0.0056133487453675635	0.0047073056605696495	0.0038823138782098088	0.003199456073402218	0.0038284092422259386	0.003199456073402218
276.0	0.005683387546781993	0.004683437073100816	0.005683387546781993	0.004683437073100816	0.007840969316869506	0.002065970345108803	0.007801455405159641	0.002065970345108803
277.0	0.005903467733278878	0.004685147372539222	0.005903467733278878	0.004685147372539222	0.012806492600219488	0.019261328691976498	0.012792418019687779	0.019261328691976498
278.0	0.005823438770761191	0.004753295744935659	0.005823438770761191	0.004753295744935659	0.0036254187264119775	0.004336823248269228	0.003601086054122571	0.004336823248269228
279.0	0.005680212873535928	0.004769269088662598	0.005680212873535928	0.004769269088662598	0.01188046674133969	0.01842933202488617	0.011829944483143007	0.01842933202488617
280.0	0.005564518262916041	0.004702975078009097	0.005564518262916041	0.004702975078009097	0.008158307224148342	0.009318674457606146	0.008093690678527166	0.009318674457606146
281.0	0.0035722146736381077	0.0018211955440583516	0.0035722146736381077	0.0018211955440583516	0.0161592911935039	0.009090040316151349	0.015832330154122776	0.009090040316151349
282.0	0.0025580977863287613	0.0018159609716447145	0.0025580977863287613	0.0018159609716447145	0.01886598853680388	0.006571378044115228	0.018854702369019427	0.006571378044115228
283.0	0.0029998540431906973	0.0019302972716609412	0.0029998540431906973	0.0019302972716609412	0.01821484549903485	0.00580387976987784	0.0180900072009198	0.00580387976987784
284.0	0.0031482975016093873	0.0019934859146431005	0.0031482975016093873	0.0019934859146431005	0.009524010217321521	0.005440586550362059	0.00930492417974993	0.005440586550362059
285.0	0.0028673419636001674	0.0019127950724850962	0.0028673419636001674	0.0019127950724850962	0.006349093112330451	0.005131159592117962	0.006164028482386397	0.005131159592117962
286.0	0.002964016886122911	0.0018277292282417035	0.002964016886122911	0.0018277292282417035	0.014696144109297316	0.010151604790528679	0.014599765518791497	0.010151604790528679
287.0	0.0031373857605244693	0.0018318098374247027	0.0031373857605244693	0.0018318098374247027	0.0222472455471604	0.018710715443880366	0.021911431506448253	0.018710715443880366
288.0	0.004134539450293184	0.0018293456360336524	0.004134539450293184	0.0018293456360336524	0.026666171760805102	0.025264765279954915	0.02603220115217042	0.025264765279954915
289.0	0.006747796156755914	0.002999546118844232	0.006747796156755914	0.002999546118844232	0.057743321533596736	0.05309362683678864	0.05425025543772932	0.05309362683678864
290.0	0.0048207297620735945	0.002747899332518844	0.0048207297620735945	0.002747899332518844	0.03035966361612219	0.0016550127862288155	0.030314720075776735	0.0016550127862288155
291.0	0.004396025814938365	0.0028677927343300214	0.004396025814938365	0.0028677927343300214	0.02962605942840124	0.0076882927450917515	0.029430649858843028	0.0076882927450917515
292.0	0.005002497617851209	0.0027164849683626313	0.005002497617851209	0.0027164849683626313	0.04254766163322243	0.011953461080733141	0.04174713301143951	0.011953461080733141
293.0	0.005386744095338902	0.00276060907873521	0.005386744095338902	0.00276060907873521	0.12938119729795816	0.02325226506005329	0.12760022466656717	0.02325226506005329
294.0	0.005974169844919386	0.0028801268978352335	0.005974169844919386	0.0028801268978352335	0.22721582333221524	0.039095784406545375	0.22529281939763723	0.039095784406545375
295.0	0.005382774660581902	0.0025958758566242413	0.005382774660581902	0.0025958758566242413	0.2561686249986773	0.01323024436275555	0.25802071546293825	0.01323024436275555
296.0	0.005162832921407845	0.0025583329017709877	0.005162832921407845	0.0025583329017709877	0.09264596031665706	0.14674270646853171	0.08741402057482184	0.14674270646853171
297.0	0.005379642198923507	0.0021787393255092713	0.005379642198923507	0.0021787393255092713	0.22439839032544484	0.23799632485982725	0.22067836013101338	0.23799632485982725
298.0	0.006504574476732361	0.0022323043921813612	0.006504574476732361	0.0022323043921813612	0.04388074422328647	0.016527498623785664	0.043112122586852486	0.016527498623785664
299.0	0.00641464838868655	0.0028496582878447807	0.00641464838868655	0.0028496582878447807	0.02468196669780054	0.009437276077365109	0.024572449532941576	0.009437276077365109
300.0	0.006128797041766831	0.002228579481609483	0.006128797041766831	0.002228579481609483	0.059685245406536636	0.015558712824108478	0.05865215392375622	0.015558712824108478
301.0	0.006808889817469965	0.0021853760097624297	0.006808889817469965	0.0021853760097624297	0.1673611920217427	0.056041780323089374	0.16355271960592943	0.056041780323089374
302.0	0.006190546282777709	0.0022664069600192294	0.006190546282777709	0.0022664069600192294	0.2771052318726398	0.22361389306142565	0.2772892630999395	0.22361389306142565
303.0	0.005651627264203873	0.0023266006313729104	0.005651627264203873	0.0023266006313729104	0.24503307224035775	0.20737453174887222	0.2423676497034628	0.20737453174887222
304.0	0.003732090894514095	0.0024737594400924268	0.003732090894514095	0.0024737594400924268	0.14812367358002287	0.2229580510256327	0.14367713929086978	0.2229580510256327
305.0	0.004120830976355294	0.002953980896415631	0.004120830976355294	0.002953980896415631	0.030437870969019176	0.04231852659822832	0.030381268714171905	0.04231852659822832
306.0	0.008386737398834776	0.0036014723458051012	0.008386737398834776	0.0036014723458051012	0.08182233581373166	0.09394609237626916	0.08079922852864074	0.09394609237626916
307.0	0.007912206672362698	0.004487170302671761	0.007912206672362698	0.004487170302671761	0.019423592739277296	0.005274672370010558	0.01942277162855255	0.005274672370010558
308.0	0.00849306674237471	0.0032624056286423286	0.00849306674237471	0.0032624056286423286	0.05486130181523563	0.011269783775139097	0.054236343153797884	0.011269783775139097
309.0	0.011793568409149024	0.0032610427303141343	0.011793568409149024	0.0032610427303141343	0.14483797964738654	0.039641704501526376	0.14413719409113257	0.039641704501526376
310.0	0.007363819475875388	0.003314071064098756	0.007363819475875388	0.003314071064098756	0.19133379399559636	0.08471403802571986	0.19106636108893504	0.08471403802571986
311.0	0.004990274984355336	0.002853085079757345	0.004990274984355336	0.002853085079757345	0.21443795097033924	0.09186284595834915	0.21333793935705647	0.09186284595834915
312.0	0.004190437508970746	0.002817651819744693	0.004190437508970746	0.002817651819744693	0.024291652102551464	0.19015448427914483	0.02278032703224997	0.19015448427914483
313.0	0.002858686806621713	0.0021542539825085694	0.002858686806621713	0.0021542539825085694	0.012598268171766458	0.006659029773793956	0.012589361598609461	0.006659029773793956
314.0	0.0042277182767884725	0.0023271535061742954	0.0042277182767884725	0.0023271535061742954	0.3183725949390104	0.3106988219227873	0.31818625140514745	0.3106988219227873
315.0	0.010160952958912506	0.002399143100045631	0.010160952958912506	0.002399143100045631	0.10468865225691115	0.09311433455426199	0.10368386747933345	0.09311433455426199
316.0	0.01120967557726904	0.0030454820149357076	0.01120967557726904	0.0030454820149357076	0.04380587859831675	0.023463015286176003	0.0438109100101719	0.023463015286176003
317.0	0.0048770325924903934	0.0030070904989248914	0.0048770325924903934	0.0030070904989248914	0.0324726429265727	0.01933902674163046	0.03231688158565671	0.01933902674163046
318.0	0.003897049454833934	0.0024522102333544016	0.003897049454833934	0.0024522102333544016	0.07584759141980768	0.016820877438032622	0.07567018725736074	0.016820877438032622
319.0	0.003437681857005548	0.0023090401425457374	0.003437681857005548	0.0023090401425457374	0.26870532543043535	0.012230704654458524	0.267246111537333	0.012230704654458524
320.0	0.0030503504823562455	0.0022643683937332293	0.0030503504823562455	0.0022643683937332293	0.0791498344165198	0.10509208435794193	0.0789598828844319	0.10509208435794193
321.0	0.005602647006492045	0.003858282136960378	0.005602647006492045	0.003858282136960378	0.20852737546358513	0.3428479382869154	0.20125711421077586	0.3428479382869154
322.0	0.005602646986409554	0.003858282128999746	0.005602646986409554	0.003858282128999746	0.20852737557784118	0.3428479383037547	0.20125711431121107	0.3428479383037547
323.0	0.0056026469941524715	0.003858282131992574	0.0056026469941524715	0.003858282131992574	0.20852737555609346	0.34284793832960303	0.20125711429380766	0.34284793832960303
324.0	0.0056026545407849015	0.003858285556875063	0.0056026545407849015	0.003858285556875063	0.20852732853745382	0.3428479276534844	0.2012570746894513	0.3428479276534844
325.0	0.00560264698536983	0.003858282127595647	0.00560264698536983	0.003858282127595647	0.20852737570540836	0.3428479384027595	0.20125711443197025	0.3428479384027595
326.0	0.005602646990765958	0.003858282131394719	0.005602646990765958	0.003858282131394719	0.20852737554951695	0.34284793829298943	0.2012571142913192	0.34284793829298943
327.0	0.005602647007036832	0.0038582821372356024	0.005602647007036832	0.0038582821372356024	0.20852737547055178	0.3428479383081384	0.20125711421591475	0.3428479383081384
328.0	0.005602646990786386	0.0038582821311476945	0.005602646990786386	0.0038582821311476945	0.20852737550871925	0.34284793825079074	0.2012571142500693	0.34284793825079074
329.0	0.008263255579116002	0.002881459404551867	0.008263255579116002	0.002881459404551867	0.028222345152056794	0.01403582238050849	0.028020170436676928	0.01403582238050849
330.0	0.005232314015927497	0.0030423554123329977	0.005232314015927497	0.0030423554123329977	0.03372040275751054	0.006214721342319596	0.033746090414229823	0.006214721342319596
331.0	0.004671924567255847	0.003079850652758065	0.004671924567255847	0.003079850652758065	0.04501554656724016	0.00506484904372817	0.0449837300429462	0.00506484904372817
332.0	0.004505469796173167	0.0029950771606306326	0.004505469796173167	0.0029950771606306326	0.034008730215134064	0.004329608972116317	0.03397333628434074	0.004329608972116317
333.0	0.004616689790573059	0.002986194627208949	0.004616689790573059	0.002986194627208949	0.021551143553275365	0.005306123936668183	0.02158019725389504	0.005306123936668183
334.0	0.004892995911927822	0.0030446161504021907	0.004892995911927822	0.0030446161504021907	0.016137489712619635	0.010863046205892513	0.016056458201174517	0.010863046205892513
335.0	0.0056217863283480884	0.0029191654692836133	0.0056217863283480884	0.0029191654692836133	0.02040983017920317	0.020382762560812062	0.019836111150297264	0.020382762560812062
336.0	0.00577030996610195	0.00282207374454424	0.00577030996610195	0.00282207374454424	0.026428616959138562	0.020829039575644304	0.02561792983178679	0.020829039575644304
337.0	0.007073537333042501	0.003298429746691811	0.007073537333042501	0.003298429746691811	0.03942527307914512	0.058161182329654504	0.03503469431037376	0.058161182329654504
338.0	0.005423497158236867	0.002653021457398097	0.005423497158236867	0.002653021457398097	0.0218700009534174	0.003355494430488326	0.021777188184089025	0.003355494430488326
339.0	0.004891224028515717	0.002488702117921404	0.004891224028515717	0.002488702117921404	0.048616996306676374	0.010226922295958785	0.04838639835821679	0.010226922295958785
340.0	0.0040483946037791485	0.0025768057707985514	0.0040483946037791485	0.0025768057707985514	0.026567721309194714	0.007897800404619182	0.02620881963787436	0.007897800404619182
341.0	0.004169390818901109	0.002850712247415621	0.004169390818901109	0.002850712247415621	0.01576853767290709	0.004974147331354484	0.015551482488741941	0.004974147331354484
342.0	0.003858459791345914	0.0027036396475925706	0.003858459791345914	0.0027036396475925706	0.019913994717655092	0.008556577958789613	0.019893338875765387	0.008556577958789613
343.0	0.004712180876893846	0.0029139963115871748	0.004712180876893846	0.0029139963115871748	0.062067727682577845	0.03421382773369652	0.061819089539754124	0.03421382773369652
344.0	0.005467825842871088	0.002971293807022435	0.005467825842871088	0.002971293807022435	0.35185154308231326	0.44547484876374066	0.31757362512326426	0.44547484876374066
345.0	0.005810671002532297	0.0030918113555992166	0.005810671002532297	0.0030918113555992166	0.16720457805611166	0.3662844554385607	0.15566565830889478	0.3662844554385607
346.0	0.009086595101325923	0.0037071482880811635	0.009086595101325923	0.0037071482880811635	0.021467306307505596	0.0024798023504897238	0.021260678126006516	0.0024798023504897238
347.0	0.0072429736175620985	0.0034907441038601883	0.0072429736175620985	0.0034907441038601883	0.026791468347177494	0.010029135719013649	0.0265472248698283	0.010029135719013649
348.0	0.004558391845140175	0.0027380463924374654	0.004558391845140175	0.0027380463924374654	0.023921463544159915	0.014678479814391632	0.023235588210342883	0.014678479814391632
349.0	0.004495881167169924	0.003073678053668205	0.004495881167169924	0.003073678053668205	0.030361044949719584	0.018464725026111295	0.029014172895051593	0.018464725026111295
350.0	0.005171550836458483	0.0038121379237207043	0.005171550836458483	0.0038121379237207043	0.10463249021471488	0.09837205421073714	0.09598774995957726	0.09837205421073714
351.0	0.004739313959783997	0.0033030076774684947	0.004739313959783997	0.0033030076774684947	0.23879177784349215	0.1507069226082961	0.2240318554555446	0.1507069226082961
352.0	0.004621303963832091	0.002821974676143979	0.004621303963832091	0.002821974676143979	0.17289611776704783	0.4411717398588726	0.16678795750246955	0.4411717398588726
353.0	0.004132713362237417	0.002464102718510275	0.004132713362237417	0.002464102718510275	0.19502862322993486	0.37317093776688004	0.18552642064384683	0.37317093776688004
354.0	0.0062482280380676825	0.0028886260620213378	0.0062482280380676825	0.0028886260620213378	0.02237193893516365	0.004050110134520057	0.022155668809019535	0.004050110134520057
355.0	0.007868237732088335	0.003966228051530574	0.007868237732088335	0.003966228051530574	0.01165767366181869	0.0059386961922563986	0.011476277582952887	0.0059386961922563986
356.0	0.005985940675586221	0.003747471686605608	0.005985940675586221	0.003747471686605608	0.018778356272785346	0.019327336984950483	0.01807682052283166	0.019327336984950483
357.0	0.005049711870423468	0.0036034376497503517	0.005049711870423468	0.0036034376497503517	0.051169640447202513	0.049925243249581475	0.04856757042803683	0.049925243249581475
358.0	0.003801360127118625	0.0030564130768599984	0.003801360127118625	0.0030564130768599984	0.2996401306305809	0.2544713519497295	0.29552880190826936	0.2544713519497295
359.0	0.0035518027612257974	0.002551989353576145	0.0035518027612257974	0.002551989353576145	0.27737034565889473	0.2686102300981187	0.2721422185199962	0.2686102300981187
360.0	0.0037154950695994504	0.0025414623333228636	0.0037154950695994504	0.0025414623333228636	0.3428664020418962	0.34288912921668857	0.304427200975385	0.34288912921668857
361.0	0.005258684857717855	0.0037113119234328806	0.005258684857717855	0.0037113119234328806	0.04187928653866968	0.006894873474435292	0.041688564174035214	0.006894873474435292
362.0	0.005186192170472115	0.0036307204500445334	0.005186192170472115	0.0036307204500445334	0.016362491289044878	0.0019181850588722016	0.016321897254211626	0.0019181850588722016
363.0	0.005424573476241035	0.003502684817052071	0.005424573476241035	0.003502684817052071	0.013180283548314242	0.003997822733247336	0.013101914169915019	0.003997822733247336
364.0	0.004839628946307628	0.0032113421669944797	0.004839628946307628	0.0032113421669944797	0.019585511036989356	0.011673227059077695	0.019251380409810337	0.011673227059077695
365.0	0.00433405465986858	0.0029675470507201096	0.00433405465986858	0.0029675470507201096	0.037347372734856554	0.02041875913163438	0.0365651100233958	0.02041875913163438
366.0	0.004261274077453248	0.0030162239049231765	0.004261274077453248	0.0030162239049231765	0.07025327546572813	0.024895899326000448	0.06930632224529787	0.024895899326000448
367.0	0.00489220728817108	0.003428911206015184	0.00489220728817108	0.003428911206015184	0.08192974329421165	0.013354879715850032	0.08160059242050566	0.013354879715850032
368.0	0.005436404829159858	0.0036894975461762014	0.005436404829159858	0.0036894975461762014	0.061775652765463485	0.0064212477171538	0.061735970944710394	0.0064212477171538
369.0	0.006858957102881091	0.003944225002375901	0.006858957102881091	0.003944225002375901	0.04496712023067839	0.006155448272723407	0.044733240795709506	0.006155448272723407
370.0	0.006857901607768113	0.00394426945015991	0.006857901607768113	0.00394426945015991	0.04496770728830646	0.0061553404094769615	0.04473378302035169	0.0061553404094769615
371.0	0.006858288767858656	0.0039442530822110244	0.006858288767858656	0.0039442530822110244	0.044967490676397825	0.006155380062444316	0.04473358287901741	0.006155380062444316
372.0	0.006858285368543493	0.0039442532255236085	0.006858285368543493	0.0039442532255236085	0.0449674925967356	0.0061553797123793386	0.04473358465471389	0.0061553797123793386
373.0	0.006858290045249182	0.003944253027686528	0.006858290045249182	0.003944253027686528	0.044967489936362126	0.006155380195866589	0.044733582193359434	0.006155380195866589
374.0	0.006857903577359714	0.003944269366062514	0.006857903577359714	0.003944269366062514	0.04496770614813783	0.006155340615111915	0.04473378196414224	0.006155340615111915
375.0	0.00685895467415909	0.003944225104859922	0.00685895467415909	0.003944225104859922	0.04496712162903971	0.006155448019048659	0.04473324209080465	0.006155448019048659
376.0	0.0068589503035061394	0.003944225289314152	0.0068589503035061394	0.003944225289314152	0.044967124138911685	0.006155447563436778	0.04473324441502091	0.006155447563436778
377.0	0.004738526901284179	0.002755489606997341	0.004738526901284179	0.002755489606997341	0.0054479720189430925	0.0023836235691756524	0.0054009935862548986	0.0023836235691756524
378.0	0.0058745105464358405	0.002953894323834416	0.0058745105464358405	0.002953894323834416	0.005524680332026688	0.0015124499041687667	0.005499392209526555	0.0015124499041687667
379.0	0.006954850948288405	0.003165605502336244	0.006954850948288405	0.003165605502336244	0.005229773640904045	0.0012844659061351793	0.005166449675646723	0.0012844659061351793
380.0	0.006873476855552285	0.0032622752366572305	0.006873476855552285	0.0032622752366572305	0.0041314203023185	0.0010963666851279141	0.004072487574188988	0.0010963666851279141
381.0	0.0059308456877001925	0.003087176915040124	0.0059308456877001925	0.003087176915040124	0.0034851753772078276	0.0014229354706393194	0.0034483453548906917	0.0014229354706393194
382.0	0.005311000556676659	0.002799793608026624	0.005311000556676659	0.002799793608026624	0.004344680157640335	0.0030953625106290295	0.004267085690903727	0.0030953625106290295
383.0	0.004956500975572764	0.002555905533862868	0.004956500975572764	0.002555905533862868	0.005952590087114573	0.005050098584824303	0.0057991093765283885	0.005050098584824303
384.0	0.0048259233355105735	0.00252114730042563	0.0048259233355105735	0.00252114730042563	0.005898459974276848	0.004621495927481845	0.005760042887065775	0.004621495927481845
385.0	0.006602724254189507	0.004110545471155191	0.006602724254189507	0.004110545471155191	0.013078586437022421	0.005560161394079444	0.012913786041229502	0.005560161394079444
386.0	0.005481054120941686	0.0037831798602275812	0.005481054120941686	0.0037831798602275812	0.009331977046522666	0.0020954946807846264	0.009321382637443532	0.0020954946807846264
387.0	0.0051624389888136335	0.0028537103230839023	0.0051624389888136335	0.0028537103230839023	0.012081998946410155	0.00265796267404661	0.011880134394506192	0.00265796267404661
388.0	0.004611880119301803	0.0026441146712737895	0.004611880119301803	0.0026441146712737895	0.007723497341588836	0.00205170182691361	0.007578082544517417	0.00205170182691361
389.0	0.0043131539133958174	0.0025497310085185187	0.0043131539133958174	0.0025497310085185187	0.005477321311532224	0.0015272408254013436	0.005472016408683111	0.0015272408254013436
390.0	0.004776172650945321	0.002865064361101899	0.004776172650945321	0.002865064361101899	0.01183122406219328	0.005212546301967436	0.011745214267905535	0.005212546301967436
391.0	0.005644928821327833	0.0034593867497064723	0.005644928821327833	0.0034593867497064723	0.020311493134461567	0.015034796054848809	0.019840351434175174	0.015034796054848809
392.0	0.005611992418115608	0.0036989257971604683	0.005611992418115608	0.0036989257971604683	0.020474324944230515	0.01640319347302166	0.01975281523457839	0.01640319347302166
393.0	0.005450047443935069	0.003371207070624771	0.005450047443935069	0.003371207070624771	0.014991271662664785	0.00714065436268585	0.014715770000554018	0.00714065436268585
394.0	0.006525116356586036	0.004194762969251475	0.006525116356586036	0.004194762969251475	0.009270140994107723	0.002722999140483795	0.009262340912709277	0.002722999140483795
395.0	0.006297800133981957	0.004039183878689512	0.006297800133981957	0.004039183878689512	0.01972959685568676	0.00508728729663821	0.0194296204481208	0.00508728729663821
396.0	0.0057391920551909115	0.003783168912082635	0.0057391920551909115	0.003783168912082635	0.017642398339127174	0.004009291542522053	0.017288831161703988	0.004009291542522053
397.0	0.005724233575508664	0.0038133958740792506	0.005724233575508664	0.0038133958740792506	0.010095667519818607	0.0020667246498834446	0.009999699173473542	0.0020667246498834446
398.0	0.00583665382545806	0.0041074349309793146	0.00583665382545806	0.0041074349309793146	0.019342291221833174	0.007700149978725701	0.019342864392519976	0.007700149978725701
399.0	0.00480002116290934	0.003465105259289336	0.00480002116290934	0.003465105259289336	0.03262116223645972	0.015702158463653082	0.03243308687521107	0.015702158463653082
400.0	0.003760841160366124	0.002944851863088793	0.003760841160366124	0.002944851863088793	0.02306257363290143	0.027953892670414593	0.02216710145619727	0.027953892670414593
401.0	0.004126055558528963	0.002956596061609029	0.004126055558528963	0.002956596061609029	0.006279153914981794	0.005994284434750696	0.0061425049137419085	0.005994284434750696
402.0	0.0054541312162295075	0.0031970698459221625	0.0054541312162295075	0.0031970698459221625	0.00869283849595981	0.006945125786976147	0.008683865215671993	0.006945125786976147
403.0	0.0069825381036099365	0.0038889033049450683	0.0069825381036099365	0.0038889033049450683	0.020326300008869813	0.009298455707209108	0.020029068440354347	0.009298455707209108
404.0	0.0068592266021045845	0.004143342280679141	0.0068592266021045845	0.004143342280679141	0.03373805354534687	0.007468393476401047	0.033107423257271895	0.007468393476401047
405.0	0.005746088621992218	0.00398228079141516	0.005746088621992218	0.00398228079141516	0.025637074593190423	0.005800515308985177	0.02513347799614385	0.005800515308985177
406.0	0.004557718594073168	0.0034269427026822896	0.004557718594073168	0.0034269427026822896	0.02960869643719033	0.006161230575312593	0.029312196010152225	0.006161230575312593
407.0	0.004196551378020108	0.002956761588664869	0.004196551378020108	0.002956761588664869	0.04545930323364222	0.015993556967898837	0.04551201650106129	0.015993556967898837
408.0	0.004550737059324628	0.003087085102340792	0.004550737059324628	0.003087085102340792	0.026172231423833847	0.01720414883192456	0.02597323838085497	0.01720414883192456
409.0	0.005712279203830772	0.0036303742698028385	0.005712279203830772	0.0036303742698028385	0.021026563841061163	0.003054773794370913	0.021035762381396594	0.003054773794370913
410.0	0.0057072405281796135	0.0032897943348695335	0.0057072405281796135	0.0032897943348695335	0.01744098824530449	0.005063942578130698	0.017417050392628752	0.005063942578130698
411.0	0.00591027472298522	0.0031661827208130378	0.00591027472298522	0.0031661827208130378	0.025532619464553097	0.00987150854735308	0.0253822335294831	0.00987150854735308
412.0	0.005618393639337249	0.0031865459312832023	0.005618393639337249	0.0031865459312832023	0.03840620490665425	0.008108415823122828	0.03801194284126597	0.008108415823122828
413.0	0.00500186351535703	0.003151921925472978	0.00500186351535703	0.003151921925472978	0.0406039638231952	0.006142741872937063	0.040074288197331054	0.006142741872937063
414.0	0.004934000790284165	0.0032113184922056837	0.004934000790284165	0.0032113184922056837	0.038587348137313904	0.00608620683181782	0.038197297513680284	0.00608620683181782
415.0	0.005299869068847274	0.0034969865815401846	0.005299869068847274	0.0034969865815401846	0.03636693012536241	0.006268029813189968	0.03626983934039829	0.006268029813189968
416.0	0.005610434032925937	0.0037452139260288897	0.005610434032925937	0.0037452139260288897	0.028593109497588975	0.004283223583035345	0.02860073859935708	0.004283223583035345
417.0	0.0074553819244562725	0.004627951516578022	0.0074553819244562725	0.004627951516578022	0.005022165462227557	0.0056305727690740826	0.004842848943616751	0.0056305727690740826
418.0	0.007455381847159437	0.004627951518650697	0.007455381847159437	0.004627951518650697	0.005022165429526715	0.0056305727608003675	0.004842848913598319	0.0056305727608003675
419.0	0.007455359287192209	0.004627952071618258	0.007455359287192209	0.004627952071618258	0.0050221577838249765	0.005630570997633977	0.0048428421250638065	0.005630570997633977
420.0	0.007455432142563501	0.004627950155904004	0.007455432142563501	0.004627950155904004	0.005022185202239404	0.005630576619173766	0.004842866814606106	0.005630576619173766
421.0	0.007455359301402953	0.004627952071133312	0.007455359301402953	0.004627952071133312	0.0050221577924424166	0.005630571000803775	0.004842842133505054	0.005630571000803775
422.0	0.007455381817973117	0.004627951519472151	0.007455381817973117	0.004627951519472151	0.005022165427601699	0.005630572760097263	0.004842848912547493	0.005630572760097263
423.0	0.007455381896442681	0.004627951517441109	0.007455381896442681	0.004627951517441109	0.005022165456153416	0.005630572766132769	0.004842848938079736	0.005630572766132769
424.0	0.007455379008390217	0.004627951602544367	0.007455379008390217	0.004627951602544367	0.005022164203374535	0.005630572559288893	0.004842847791312277	0.005630572559288893
425.0	0.004180335291340986	0.002923056800699486	0.004180335291340986	0.002923056800699486	0.007897293618893575	0.0009367882574669029	0.007896540369668026	0.0009367882574669029
426.0	0.004495927074315342	0.003157578689393481	0.004495927074315342	0.003157578689393481	0.008575072336531098	0.0011767615768480955	0.008570458423518668	0.0011767615768480955
427.0	0.004845388817483864	0.0034089965995232063	0.004845388817483864	0.0034089965995232063	0.004610140196567913	0.0009177912628957063	0.004599612740038506	0.0009177912628957063
428.0	0.0050375393971284765	0.0035097285323827387	0.0050375393971284765	0.0035097285323827387	0.0021516391512330646	0.000740652445783363	0.002149805533125715	0.000740652445783363
429.0	0.004660756713648961	0.003450989342629329	0.004660756713648961	0.003450989342629329	0.002517567757981287	0.0011272401768609441	0.0025127255313809327	0.0011272401768609441
430.0	0.004308661132120917	0.003256121396001954	0.004308661132120917	0.003256121396001954	0.003548204851341552	0.0014557268248395205	0.0035266997889652485	0.0014557268248395205
431.0	0.004165417044990072	0.003040026227702608	0.004165417044990072	0.003040026227702608	0.004019678842313801	0.0011667574057522279	0.003988318068114283	0.0011667574057522279
432.0	0.00416517376578085	0.0029148926847606393	0.00416517376578085	0.0029148926847606393	0.0049503530988838085	0.0009312387758942942	0.0049313832899184895	0.0009312387758942942
433.0	0.006220958633542106	0.0038663046047568983	0.006220958633542106	0.0038663046047568983	0.00577163859533425	0.0027570651805488566	0.005707685189204614	0.0027570651805488566
434.0	0.00563753655640431	0.0034537491807616894	0.00563753655640431	0.0034537491807616894	0.004620974819434465	0.0012268253396195972	0.004593355625126638	0.0012268253396195972
435.0	0.004671540997649326	0.0030013025195994025	0.004671540997649326	0.0030013025195994025	0.0014651060837720387	0.0010940538965470425	0.001427802319238336	0.0010940538965470425
436.0	0.004134934845834826	0.0029707160760387152	0.004134934845834826	0.0029707160760387152	0.0006109376607115191	0.0005258566648448371	0.0005916494414727191	0.0005258566648448371
437.0	0.004010160425522491	0.003063639108474403	0.004010160425522491	0.003063639108474403	0.0015726680256940018	0.0008546986202653262	0.001562189318359164	0.0008546986202653262
438.0	0.0046519536347882084	0.003390875659302406	0.0046519536347882084	0.003390875659302406	0.004064647666511156	0.0021379718116026902	0.004016577919545683	0.0021379718116026902
439.0	0.005872515467218675	0.0038714690535011087	0.005872515467218675	0.0038714690535011087	0.0038117525319678602	0.0024816774767468797	0.003696305796229815	0.0024816774767468797
440.0	0.007366716967415532	0.004044182498089577	0.007366716967415532	0.004044182498089577	0.005164453895042387	0.0032629955989971204	0.005013636199361349	0.0032629955989971204
441.0	0.007087093657014654	0.004503621756944409	0.007087093657014654	0.004503621756944409	0.0032962032550684084	0.0012706483421658366	0.003201243954232713	0.0012706483421658366
442.0	0.007496623421579085	0.00473548826186454	0.007496623421579085	0.00473548826186454	0.004130607758022986	0.001469688240401834	0.0040644565630100216	0.001469688240401834
443.0	0.006537027443000665	0.004226036495181051	0.006537027443000665	0.004226036495181051	0.0022736957107822864	0.0014044257824848971	0.002215099280145072	0.0014044257824848971
444.0	0.005442890193998018	0.0038622834738971656	0.005442890193998018	0.0038622834738971656	0.0009126208914268519	0.0008175322445002076	0.0008677650151347471	0.0008175322445002076
