Case_No	M22	M22_nomr	M2-2	M2-2_nomr	M21	M21_nomr	M2-1	M2-1_nomr
287.0	0.019788164818015153	0.0064949481071102655	0.016788255434809884	0.00716249424220794	0.06896167861759339	0.02187181759894241	0.030596389547482672	0.015791560657295145
288.0	0.03125135957847558	0.007641590821834909	0.025903397011378115	0.008426930175566727	0.06291926011875637	0.014347090100138571	0.027456360913664546	0.010121032352883863
289.0	0.027554546404780722	0.00790322106682928	0.030024019498773202	0.007243311171745592	0.057159908763449785	0.034397274650811105	0.07569905405986677	0.03866451151573902
290.0	0.009783061114976732	0.003895951874903214	0.012663276706174176	0.0036366604793592883	0.03514304889355213	0.020575743877482067	0.03209752018397205	0.021068870083446156
291.0	0.008494309380030263	0.004103088182009329	0.007647604440498834	0.004359406204105132	0.009665915630735378	0.006339407333482261	0.026841926421156348	0.008479790134397258
292.0	0.006160897784011188	0.004471714922745451	0.007251774681828471	0.00457080997322834	0.026047438630029562	0.013274406552460705	0.08247541892421573	0.019834244103866583
293.0	0.007064077919182288	0.004329230310845422	0.008489621079224907	0.004052070355452964	0.07269844291315486	0.0389064441572009	0.10463365731951546	0.048249433172364964
294.0	0.009882381875194413	0.005140618886047554	0.012906713930965763	0.004857474918284033	0.12635509393899436	0.07222832759840137	0.1150594664136475	0.08493326952703584
295.0	0.016844429099662328	0.006973086073558843	0.021142436064618297	0.006731278004395991	0.11553561943531365	0.07370361902062983	0.09971181803042195	0.08936114196439082
296.0	0.03544966857373966	0.00975422477718546	0.039142389036342706	0.009130953743910819	0.04942923970191482	0.034146502450681515	0.12792625854443795	0.04563035395761894
297.0	0.02270964473770909	0.006719213112581612	0.022039094606961518	0.006730328072010017	0.15563325816354479	0.09440269357103803	0.11324229834628752	0.07739781346767227
298.0	0.014884022706909139	0.0030090201880722534	0.011184565629039023	0.002956278843710969	0.08367667397842093	0.07447397527414723	0.06977543317051504	0.0750449111703656
299.0	0.007019879605263291	0.00324018703757456	0.005421284456156972	0.0030187058271655687	0.04128789905632835	0.025124436012841533	0.01805896588655853	0.024333249710829064
300.0	0.011984658529086034	0.00392306214671756	0.008290216978430576	0.0036523053855790355	0.11418595493427564	0.02466452160732624	0.050936116757695715	0.01479058873859962
301.0	0.010168967361442682	0.0032385568507947715	0.0074639943133749664	0.003036775318920548	0.11463482772099176	0.062120534690988105	0.08953237726658847	0.0457173390632033
302.0	0.011757213834765246	0.003741480487604254	0.009579539968874062	0.0035483917185976654	0.16426174867763954	0.13497789215622136	0.1155604760254123	0.09988669138596484
303.0	0.016118260750565883	0.005327529006286635	0.014472726834262373	0.005171096073227965	0.2049463760043495	0.18147689590816252	0.13831178047341064	0.11963403116940663
304.0	0.0258338881411182	0.007319960194494657	0.023217981687389533	0.007522937664867224	0.25769207880111533	0.17879741369225688	0.15666467289427444	0.1053321458717813
305.0	0.01131702479468144	0.003020930647957054	0.011736989706676804	0.0035735913262679997	0.40296355540408524	0.4925296658278503	0.2934785774936377	0.4251379326355469
306.0	0.005861428732955254	0.0006599372182380936	0.006636207277135098	0.0013060416923773577	0.1668668113559042	0.1813644384810552	0.12305536986375043	0.18011848450653167
307.0	0.015548177103304806	0.0008313058803511852	0.021530475594995546	0.001373462131255887	0.12294096896483808	0.1064928748784254	0.0955327992843168	0.09880581498680996
308.0	0.012311669389229674	0.001764748003986627	0.012938121370821398	0.0020142150776250034	0.06767231186099076	0.04707678369888868	0.09365678218026208	0.046390417899573544
309.0	0.007911019957005161	0.0012434039306000733	0.010129509315842222	0.0019423485913911964	0.06299870627619242	0.022931950475201135	0.12871010157433949	0.03755652904294482
310.0	0.013021026812950587	0.0018895795485046607	0.01232418728347262	0.002292268391457797	0.03612223244987989	0.02798389936580281	0.11646516275584284	0.05144988229684677
311.0	0.0169330279696962	0.002738184632029128	0.016439458727726564	0.002961205234908726	0.05172209116725446	0.04207211500665864	0.10575166047639073	0.06559693556822288
312.0	0.01729222986900325	0.0040161690978413045	0.017323329761154804	0.003941529350086848	0.31297014744028895	0.24462258252874858	0.38508471361340246	0.17156295390231968
313.0	0.009801746004761802	0.0021855456535787576	0.011739740735300042	0.0019808849606146595	0.38127737360055136	0.6756739571455712	0.3567110566991798	0.6624173769423349
314.0	0.012536136653147123	0.0032536228757106267	0.01646323475588407	0.0025380316936417513	0.48663662957763965	0.3599693921013849	0.6521407585267209	0.5526018503027974
315.0	0.014673600403083298	0.0051876705986123595	0.01958966139459173	0.003697272454165512	0.5430898453658649	0.5282848689884136	0.5733078851814729	0.5706743608168448
316.0	0.010277363325426836	0.003961508574248818	0.010555358424300554	0.0028856869502538185	0.5763351907624997	0.4894077394668417	0.5948759134714761	0.5047590806826113
317.0	0.007178970442762167	0.0026532366061864376	0.009916681960834395	0.002007181145133874	0.581131692069694	0.42016241513714536	0.6260192144404948	0.43147090336232463
318.0	0.008532577330406466	0.0022223069226366965	0.011126162316401511	0.0020601956325249082	0.5409363665665151	0.37566476946047445	0.5922002716965054	0.3914176742296953
319.0	0.010608988433728817	0.0018376152025939563	0.01327343729094932	0.001751514054813219	0.4091205432740581	0.33703680353760923	0.5338662791348142	0.3630376340851388
320.0	0.008056945296118112	0.0016126109833619617	0.009834383095339017	0.0018542777481471706	0.17834200639178333	0.22656279541541735	0.2568198938223869	0.2901851102537496
321.0	0.005349907875730087	0.0022556232714486812	0.008551332805969758	0.0026136617768699466	0.4060142590409581	0.3786425520033332	0.33346323835737746	0.3703684319865127
322.0	0.005349907875729754	0.0022556232714491253	0.008551332805969203	0.0026136617768699466	0.40601425904095856	0.37864255200333463	0.3334632383573719	0.3703684319865139
323.0	0.0053499078757345275	0.0022556232714491253	0.008551332805973977	0.0026136617768698356	0.4060142590409592	0.37864255200333385	0.333463238357381	0.37036843198651437
324.0	0.005349907875736637	0.0022556232714493474	0.008551332805976197	0.0026136617768698356	0.4060142590409598	0.37864255200332453	0.3334632383573738	0.37036843198650604
325.0	0.00534990787573586	0.0022556232714491253	0.008551332805975642	0.0026136617768698356	0.4060142590409619	0.3786425520033224	0.33346323835737535	0.37036843198650427
326.0	0.005349907875731308	0.0022556232714491253	0.008551332805970535	0.0026136617768699466	0.40601425904095856	0.3786425520033352	0.3334632383573797	0.37036843198651537
327.0	0.005349907875736082	0.0022556232714489033	0.008551332805975531	0.0026136617768698356	0.4060142590409569	0.37864255200333974	0.33346323835738145	0.37036843198652014
328.0	0.00534990787573375	0.0022556232714493474	0.008551332805972978	0.0026136617768699466	0.40601425904095667	0.37864255200333996	0.3334632383573807	0.3703684319865199
329.0	0.04667291888537117	0.018051142573995427	0.0572966022418101	0.014582480511375229	0.03010700290820556	0.009735630482204605	0.028409442805438556	0.010598495146422748
330.0	0.027394444429098552	0.01270782293733752	0.03709985527900406	0.009487420610689079	0.022500948593613623	0.004559112883727456	0.019071668992685975	0.006182969948773875
331.0	0.018250416634952527	0.008554416424379263	0.021906375909478193	0.006470050824979756	0.01645669516439352	0.005778389349715418	0.020777750676574502	0.008002763104847821
332.0	0.015604154593758524	0.007615236917850043	0.019053080738171024	0.0053425287644734976	0.018387025670647317	0.009121672541452241	0.023236028352060956	0.009594445820701902
333.0	0.017159868419353352	0.008689659472235434	0.024062899543480842	0.0058810344425356265	0.02628196608540745	0.012420530605681268	0.03198536604601421	0.01080758738157217
334.0	0.02729210677179017	0.011543171613135006	0.03853868809016148	0.008339303989087665	0.03883932932918788	0.017291502538483883	0.04448392756764996	0.014332040957940717
335.0	0.043489383216237965	0.016073583868910668	0.05916831880695628	0.011918133490364413	0.04833153320348216	0.022278864162731504	0.04983571586920077	0.019542763465926205
336.0	0.0560203324697609	0.019237472155567592	0.0693123407659958	0.015213140039521234	0.04369033801691935	0.01797178458735349	0.03914742510834912	0.01715901440032619
337.0	0.0560490706756126	0.013274033332042912	0.04863124113654327	0.016560733366553393	0.06443576667247031	0.03227625466809381	0.06671517848128139	0.02452211920376668
338.0	0.021468910736340052	0.004798900692510655	0.01727569860450684	0.006487309905427785	0.026681446492196614	0.010847289618015177	0.02349513875760678	0.010475206094534562
339.0	0.01463787857471388	0.0016061148966739491	0.010675513470574494	0.0035090652356858376	0.029517327428399298	0.01556562021126151	0.021640417731416894	0.014301919781229189
340.0	0.014871389698154935	0.0020028983752803375	0.009427467834139058	0.004017301448506649	0.047608618597547836	0.02712495992773445	0.019783883543685987	0.021923008333874727
341.0	0.017895546559451803	0.0023418592025569174	0.012027051095842678	0.005313901347445138	0.05939483077419383	0.03443093670682995	0.02725026578185008	0.028143629495948952
342.0	0.03405983049356054	0.004773831145944651	0.02239751187638661	0.008575628077282516	0.08543856077854972	0.054234851549014085	0.041177992573769195	0.04620245834829784
343.0	0.05327929034859069	0.010018982817038724	0.04060282373653368	0.014181450243713867	0.141106323228529	0.11089109004305653	0.07166282447603378	0.08579576090552699
344.0	0.06686024701745108	0.01380308806830155	0.05447643962232529	0.017726787911455988	0.13279361462389916	0.07814254986153213	0.08818505425408663	0.043198248376629556
345.0	0.03483132656365728	0.00991138317503637	0.04262333747728109	0.009528627859132333	0.10250724803489797	0.046384278512170085	0.09645797872295958	0.05663609266263203
346.0	0.017065127479904185	0.006274868676619971	0.02453815194722575	0.005072798496189357	0.03745855796967812	0.01824750643847317	0.028131813472114575	0.019759003137127973
347.0	0.009527804516655136	0.003372739856169593	0.018241311904026003	0.0021764416244867135	0.014230452187202092	0.012269106650419026	0.030725876333507207	0.013013356794674746
348.0	0.009174482034187026	0.00374602104950017	0.014142249480872948	0.002511243112896522	0.02662028809835748	0.027123323656772946	0.07095728220677677	0.037479590274437036
349.0	0.011417794656991442	0.005822331408717241	0.017164097544586254	0.0036906568437046205	0.05359852655886088	0.05095715790050048	0.08744303062966963	0.06820476510575502
350.0	0.02069194267819996	0.008010500176491742	0.028267209832438578	0.005477065591758978	0.20351428550624973	0.11312870807732645	0.15333417843333086	0.1522562083514558
351.0	0.03274511594200513	0.010476264519658107	0.0405732204357796	0.008472577424948224	0.20793097367924585	0.24070441507379992	0.3791653916764225	0.3073129289317008
352.0	0.04019400684072649	0.011415805894746334	0.04817895093918878	0.010636177592660778	0.29084979913879394	0.3258457776312662	0.4093176605628792	0.3436346270480368
353.0	0.03044186642567681	0.008966659055775206	0.027187953768232243	0.007461076581180781	0.05779167250053607	0.029059360884259644	0.05442918161462362	0.03269255451156283
354.0	0.021402916267509453	0.005593800821253825	0.014140452451981811	0.0048213888045165465	0.048584835852199526	0.03555793320860601	0.04332637868524136	0.02989374356135599
355.0	0.01874106025993405	0.004347096924646299	0.009150857939951518	0.0040914313768555255	0.03297576903819466	0.00886145097187463	0.01206446984768661	0.009106594010011682
356.0	0.018704244736929443	0.004704022782154538	0.009321716245855649	0.004664026408511379	0.08606916495088257	0.025419808604456695	0.031921490541402364	0.01812608926591952
357.0	0.02146750390607366	0.0051418599361610084	0.011405721793949275	0.0057070473457384585	0.14123351260508243	0.06941937883040361	0.11292918873272928	0.04847850186092717
358.0	0.031053818515382914	0.006920158967924417	0.02099439860462904	0.007535656206361652	0.2633915690056797	0.16449894406920085	0.1580229558700602	0.10756662453753196
359.0	0.03941608853229306	0.010480789889717346	0.03257662508308612	0.01029943252324117	0.3476306450877953	0.303413243393718	0.21272326801399855	0.19063110687291251
360.0	0.04266554693155433	0.011416250184986487	0.04004051081113846	0.010493932361948288	0.31795876401837153	0.2882587986282258	0.32335472657485687	0.19430138722494406
361.0	0.029088950579061357	0.006820902600422896	0.028776266100079884	0.007711583862976434	0.05677858087895282	0.019931947197021183	0.06260688122109692	0.017866602587403135
362.0	0.016333575865732808	0.005102761680623513	0.01901904790587694	0.005791643676325897	0.03771153970178531	0.020480693576870546	0.037619136525694374	0.018584367464523077
363.0	0.012735845565337689	0.004859124866848474	0.017584062635120024	0.005130928188702311	0.023356784298129263	0.01258504220382628	0.05945403467828081	0.011687195402379058
364.0	0.01219307504780609	0.005409653663750458	0.01797852829000257	0.005108036628435508	0.03632879880058837	0.011992774394141148	0.10793908527847207	0.014347919902688244
365.0	0.015475853207063572	0.00563721860271249	0.02179513531784316	0.00556712410152449	0.09423838062288792	0.02215096081391832	0.15255104165316213	0.02649058900646628
366.0	0.020393734813894837	0.007109228145990243	0.025939226966673057	0.006793018658792449	0.1574063736683613	0.03306419563448959	0.19216793220408557	0.03847443608767098
367.0	0.029986486897332187	0.008110570517228077	0.033269385000677554	0.008308646003832298	0.1522756788114048	0.027454197658802304	0.16703995557453144	0.02923364663531902
368.0	0.03550689780098992	0.00841235791919781	0.037212581428017755	0.009269612564489882	0.09629786594719514	0.015053944066656388	0.11505525703196062	0.012508416455880078
369.0	0.03077213321754324	0.00884787562230327	0.025197787245222925	0.010322104949421207	0.020628557411379256	0.012009403484207204	0.020143227782389084	0.01281294503541397
370.0	0.03077213321754657	0.00884787562230327	0.025197787245227476	0.010322104949420763	0.020628557411381254	0.012009403484207426	0.020143227782388973	0.012812945035413748
371.0	0.030772133217544795	0.008847875622303047	0.025197787245225256	0.010322104949421207	0.020628557411379256	0.012009403484206982	0.02014322778238853	0.012812945035414303
372.0	0.03077213321754524	0.00884787562230327	0.02519778724522559	0.010322104949420985	0.020628557411379256	0.012009403484207426	0.020143227782389195	0.01281294503541397
373.0	0.0307721332175519	0.008847875622303047	0.025197787245234582	0.010322104949421207	0.020628557411390025	0.012009403484207426	0.020143227782393858	0.012812945035414414
374.0	0.030772133217542574	0.00884787562230327	0.025197787245221703	0.010322104949420985	0.0206285574113777	0.01200940348420787	0.02014322778238664	0.01281294503541508
375.0	0.03077213321754968	0.008847875622302825	0.025197787245231473	0.010322104949420985	0.020628557411388804	0.012009403484207537	0.020143227782392636	0.012812945035414525
376.0	0.030772133217541575	0.008847875622302825	0.025197787245221703	0.010322104949420319	0.0206285574113787	0.012009403484207093	0.020143227782388973	0.012812945035414303
377.0	0.020793581415783247	0.0046810651834512385	0.024514554262025312	0.005444369802897531	0.03374596396402196	0.010163029582771155	0.051470762145064186	0.010952326339493501
378.0	0.01629289167676795	0.004320094153488885	0.02206487348238595	0.004783215147696196	0.021069013159639383	0.005749730803181863	0.055324706080523645	0.006918154708795532
379.0	0.010822952513688255	0.003303619680258163	0.014418452105822377	0.004186421108383076	0.01937546495139142	0.006366781610351979	0.04572313858044108	0.007535192351082798
380.0	0.008869757497541264	0.0027942604430254425	0.011338973681927267	0.0038261700730539694	0.02004504624922021	0.006997586180243376	0.04031726007251113	0.009366074774919686
381.0	0.009497786470478164	0.003009142536541165	0.011881314857099867	0.0040457964912768984	0.034054357686188585	0.007737483507949672	0.03988145374918117	0.011783674670538202
382.0	0.011635921515193326	0.003368345668125605	0.017512524322489842	0.004819090287112138	0.04312480815517583	0.011021225537749535	0.046480191613651245	0.016066990159230188
383.0	0.017618252116369693	0.0041028768516337966	0.019208727479753218	0.005687626689089287	0.049716724390699185	0.014519434722857993	0.05123640470390711	0.020044243395670014
384.0	0.021408294924672666	0.004600790226511164	0.023923078623568905	0.0061198992893743975	0.05135414607853994	0.01570358774100622	0.0528229364805356	0.018070792240050038
385.0	0.0599871877567284	0.013356188297306115	0.05990690049421887	0.011341616734917292	0.05951489286512657	0.03141517885716372	0.05121911564587944	0.032850066816748846
386.0	0.03378355590730053	0.008443559154106883	0.02810891324416298	0.00794867680359923	0.0768855402950489	0.006468448629811441	0.027187812761876873	0.007065488528089636
387.0	0.015511543846787212	0.006536641706739177	0.01296259158129831	0.005017037150323422	0.044973076385313226	0.011394344834519399	0.021566437017542572	0.010676544513933628
388.0	0.014921858176993763	0.0063280203403117685	0.008648421826894515	0.004302175656888063	0.031354874791039156	0.014211648624364748	0.023517324199010092	0.017739110926244583
389.0	0.01337017207868818	0.006490932884087863	0.010651050698727738	0.004969290304084328	0.029739476964451228	0.01456293098575645	0.028902299204524584	0.015327049989911079
390.0	0.020620866181206732	0.00840942064610195	0.01891798854956528	0.005838658709614752	0.03736630864121904	0.01842053379700581	0.04001806904126903	0.017508993928877725
391.0	0.032507965118547255	0.01285998335148042	0.04060031076266368	0.009088032064063833	0.05568322399666592	0.027956404539761226	0.055576997071120626	0.02910266293342345
392.0	0.04877554850071619	0.01582715598088391	0.059856549126680925	0.011725331386768234	0.06725894945424149	0.03915571664883788	0.06326205971650478	0.040113411272992505
393.0	0.06641756436775426	0.015058260290117698	0.05366179222849521	0.018150058212613174	0.048766492638136816	0.03195611132941123	0.04407035189072783	0.025960888513181457
394.0	0.034896370630912665	0.010281856093079855	0.03382870946109928	0.011211372348663429	0.01727240257148821	0.009461554276472883	0.03476253013468655	0.005524630187762836
395.0	0.01374755627397728	0.00555251326037165	0.01604058071462877	0.007343140072049281	0.024481315052802155	0.01152059902150937	0.046120379370979125	0.009250429660085158
396.0	0.013262090624917233	0.005065642523388703	0.013352236580902122	0.007078519188416732	0.02883921798797051	0.023659040784083207	0.030201897383395737	0.016219964046616298
397.0	0.015846266552017485	0.005674024859438909	0.013764145039843578	0.007993107618213369	0.03437875237003374	0.024229980831794173	0.028079614774914496	0.018682721841047356
398.0	0.030917441827748693	0.008081417060313623	0.024247180899515386	0.010923258718827156	0.05123322026648702	0.029021488738331658	0.04122893400261274	0.024636520102197967
399.0	0.05656236527920233	0.012670280654971777	0.039909712560511124	0.0169080254602203	0.07035498582110167	0.03292662047818229	0.05367821270849238	0.025750176477606246
400.0	0.06819688385563072	0.015584086524547791	0.05124979453650358	0.019767401953106445	0.07132807319743639	0.03587678344606249	0.06496811769608624	0.0274877988266512
401.0	0.038972806171145846	0.017482722651990024	0.047879133332446866	0.014912215111026361	0.05541682559902328	0.013422413287632051	0.05624089527042675	0.022509572102126008
402.0	0.026461886874840634	0.011792114341123816	0.029041536909743537	0.010630693652904588	0.028453062299086174	0.010857644325693028	0.020170646858375108	0.013009865699121659
403.0	0.014893586092700195	0.008250647838247027	0.01583087642629666	0.006841132542552142	0.029407583585476127	0.010884881124290868	0.02412925884433581	0.011737699729670648
404.0	0.012883690072858944	0.008165333883235593	0.015086440601046247	0.006391751056365247	0.028876506119212664	0.02312704304762825	0.02970336219490466	0.029786682491601546
405.0	0.015536935403733687	0.00937683283737989	0.01949201679922452	0.00768773599231054	0.03629001629534123	0.032781499614435994	0.04004822643291417	0.041823749566060164
406.0	0.024919011405088676	0.013237657429016503	0.034301534120401045	0.01039540054983712	0.048032855160572874	0.03832040586881802	0.05555231446244435	0.049144124258765354
407.0	0.03632314637752043	0.018000360760729084	0.048772355848221594	0.014625219192170524	0.0576854307155974	0.033108615050280954	0.08078455290631203	0.04587689242238646
408.0	0.04357242098258207	0.019431046884669123	0.05401565475571124	0.015998932913692365	0.06786750611983294	0.019331274756772432	0.0867231522080264	0.03379335064341904
409.0	0.032210351071039756	0.009877094022241462	0.024093999293291035	0.011472176969232417	0.03380964192239855	0.009559437275259985	0.03417889055240264	0.007503508987302232
410.0	0.025297484784728153	0.00845255612610274	0.020136849149357094	0.010106075389528901	0.022444140253256917	0.010018725928706562	0.023874509783675557	0.010507166283726277
411.0	0.022019940772127766	0.007351079205602962	0.014932548652392241	0.009295060400214883	0.021577293846450685	0.01547677698447314	0.02439071937432169	0.015538600236807087
412.0	0.019891295823283417	0.0071037107794708065	0.01495439460736625	0.009550141815341195	0.0300118297175328	0.02663637063848112	0.02499556394342639	0.02344331379901743
413.0	0.022627711595828992	0.00781805628370047	0.01586594930082963	0.010417693800247485	0.03827597129580085	0.03838760911600536	0.030330656450702542	0.03144831710998486
414.0	0.02769798402272783	0.009213682622570607	0.021277003640052916	0.012193081398875427	0.04391023133864813	0.0408000215646932	0.03571466533236234	0.03307752547232523
415.0	0.03369238577686828	0.010472251633382501	0.02391603848281365	0.013027373018473898	0.04800696315629094	0.02715416662306458	0.04378345438380282	0.02154828355745997
416.0	0.03721863566062633	0.01063461296604451	0.026822407643799062	0.012816592132124272	0.041680799845635	0.013245723474529125	0.04269790334101986	0.009175345747689856
417.0	0.024839319415516314	0.007653864897941398	0.016298287519949328	0.007843781349839096	0.03041149061511239	0.005783630357297009	0.012832602802787085	0.006424864980375533
418.0	0.024839319415512096	0.007653864897941287	0.016298287519944332	0.007843781349839318	0.030411490615109837	0.005783630357296898	0.01283260280278653	0.0064248649803752
419.0	0.024839319415510874	0.007653864897941176	0.016298287519943666	0.007843781349839096	0.03041149061510917	0.005783630357297009	0.01283260280278653	0.006424864980375422
420.0	0.024839319415515093	0.007653864897941287	0.01629828751994622	0.00784378134983943	0.030411490615111503	0.005783630357296898	0.012832602802786308	0.006424864980375644
421.0	0.024839319415526973	0.007653864897941176	0.016298287519955768	0.007843781349838874	0.030411490615120274	0.005783630357296898	0.012832602802790749	0.006424864980375311
422.0	0.024839319415510652	0.007653864897941287	0.016298287519943666	0.007843781349838985	0.03041149061510895	0.005783630357296898	0.012832602802786641	0.006424864980375422
423.0	0.02483931941551254	0.007653864897941398	0.016298287519945442	0.00784378134983943	0.030411490615109615	0.00578363035729712	0.01283260280278653	0.0064248649803752
424.0	0.024839319415507655	0.007653864897941176	0.016298287519941668	0.007843781349839096	0.030411490615108172	0.005783630357297009	0.012832602802786086	0.006424864980375311
425.0	0.0207217850589414	0.005925438882419143	0.012552535557341926	0.006983438720816415	0.023815914735728083	0.0041404339765578335	0.02817581671330982	0.004105291481772522
426.0	0.0180396752024915	0.005346576128532732	0.010189164646784654	0.006689481648709528	0.024472508592068287	0.00447247087571867	0.028666647665270162	0.004318475272682587
427.0	0.013453680675879043	0.005464953526472138	0.009894947342479088	0.006127876941519506	0.022465630428018968	0.0065269373962990596	0.029534153916724204	0.005159827081218982
428.0	0.011065019098516538	0.0055664596774817054	0.008399497743721618	0.005859483580120117	0.023136594090700124	0.006657471234148171	0.03610586223638523	0.005034844108646408
429.0	0.011638988734558042	0.0057037082706580255	0.007892740313747093	0.00611534949707937	0.02641686774150709	0.0059709790661138795	0.036059210214059556	0.0042047878818544104
430.0	0.014551707028229499	0.006147907014020015	0.009414433922395271	0.006531358127483844	0.02660975839592905	0.006345832025361875	0.036344983216123006	0.004135161960140743
431.0	0.01858051887987311	0.00631737914336683	0.01258342446004701	0.007357079250035481	0.029324334778682015	0.006848615506671374	0.03646185151548087	0.004693959782284374
432.0	0.020618440605827182	0.006598559300146745	0.014849124718283258	0.007342909992138269	0.02853189984543103	0.005962869062751008	0.03277080183972991	0.00461659222492683
433.0	0.013753042932428405	0.007146753824459395	0.020706498904585535	0.007003458579998623	0.029780010702224358	0.0060103526545305375	0.024797875670561353	0.008251448345334422
434.0	0.010804688196106138	0.006663023699670201	0.018605106362397095	0.006178437880448584	0.01985446814950964	0.0035947304980560313	0.019716535268691993	0.003211200786934154
435.0	0.010718797610667297	0.006404593993949548	0.014784613549855385	0.006783414596101989	0.01802617834905651	0.004641275416252366	0.030970096226856425	0.005386694148584614
436.0	0.009171831086775994	0.006389414239061919	0.012754617600289286	0.00788439880014491	0.026205070343173875	0.005439172557677896	0.027476950002390366	0.007871147215857466
437.0	0.00936929443249046	0.006599266226263278	0.01318321556432045	0.008016826036156055	0.03401945963265118	0.0045378939271703	0.02376695399679296	0.007879323522137827
438.0	0.008898916935505374	0.0068941297928371	0.014523608077170902	0.0076642501348918035	0.041628069912972854	0.006518345376610113	0.02763880252182427	0.011458663085292198
439.0	0.0139191549244847	0.007819352051019135	0.01898937665439826	0.007946538112638457	0.044609014968014504	0.00959893370860121	0.030852983435881498	0.015775757817267366
440.0	0.015573310028146548	0.007629496875978137	0.02150100205814587	0.008288218992601681	0.04253992427084319	0.00993151200074649	0.030209428951131545	0.015456371376189382
441.0	0.02472962022872749	0.008539949516260359	0.019598227411483204	0.008619747314461801	0.027892503913045874	0.014606943302582609	0.030516565676928065	0.011889634517081804
442.0	0.019576711150424142	0.007090605566966834	0.013164662118384518	0.007947945618047458	0.023720780671586672	0.007534022708819976	0.020470088189111002	0.008713569071227445
443.0	0.01380878368654137	0.00725827138644719	0.010519057515979813	0.0073451791224545815	0.037161941570215795	0.0068759220624725614	0.012721736675599615	0.006156652024699283
444.0	0.0150409010404835	0.008804502457290253	0.011263466075459694	0.007118283430785244	0.034200750115289336	0.01104607472579322	0.016637890348193296	0.008058684055590959
445.0	0.01634172861616856	0.008828860441018382	0.010067053051862285	0.0074919430463114	0.02681081394458351	0.01205542131889148	0.030884400738385498	0.008862982945683773
446.0	0.01786868079570403	0.008889349564153437	0.011196273550977187	0.00801823970450155	0.02751298093485588	0.014942243139205669	0.04132595395027172	0.010356050962571639
447.0	0.02311252790638063	0.009394078542461326	0.017805183891514087	0.009005378468383674	0.030551027578043732	0.01830172211126524	0.043420491833942476	0.012721444142997806
448.0	0.026233927502451126	0.009625633982893622	0.0221116768093943	0.009053075202974714	0.03391652737112605	0.01855100567526735	0.03668976836783533	0.013264294170440394
449.0	0.019485836354588226	0.008483650907528895	0.022299599120429447	0.00863135225609335	0.036765668227733084	0.010966486286977162	0.022723711114622014	0.012164210623635707
450.0	0.013201185945427962	0.007949016974496126	0.018264826193598704	0.007970907611177136	0.028412222855724645	0.009521263493188714	0.027318564794198696	0.009272244486642323
451.0	0.011047198841873995	0.007368015225839963	0.015847098296654316	0.007833391655408861	0.017243760366853822	0.007754074432261282	0.040746089405655606	0.008391130108542866
452.0	0.009836326974586806	0.007191769662834746	0.01710534098651617	0.008592272430819725	0.015067557586102898	0.009867773096819188	0.038290507576361765	0.013733058483044402
453.0	0.0095221466394807	0.007630387982709208	0.016906205981950362	0.00884538532111867	0.026586060766163655	0.011705037271955043	0.0351413394419805	0.01533592556235508
454.0	0.012805883534735218	0.008133707961356484	0.018186179211241882	0.00885444980346528	0.03793268301351327	0.012710580250461678	0.03562904958584667	0.01769718426415101
455.0	0.01808089490224185	0.009159176426613569	0.021734699912913658	0.009381498110686448	0.03904918797452139	0.014952735312590004	0.032559356659572436	0.01840879239415205
456.0	0.021092665222791074	0.009244352651729404	0.023655867944434528	0.009649557548131793	0.040077433869430634	0.013168102876930154	0.028195518730840696	0.015940763578796813
457.0	0.022005983761151926	0.009186841340394714	0.018093712074952695	0.008740816975663979	0.031679438628381296	0.0071430248269716	0.032053565883825574	0.005888138636652274
458.0	0.019464177236147906	0.008861701151039347	0.013880522442684673	0.008716932199985372	0.031114877183435086	0.005924786075775068	0.02877469864831661	0.004768215404929554
459.0	0.01652752426177717	0.008792213836314011	0.011322348157977169	0.008502117938809395	0.034889896938025244	0.005929367076181857	0.02398397344753045	0.004245021104161362
460.0	0.01712738381078971	0.009146274018318135	0.010355975814570373	0.0081898958758434	0.039661138433090604	0.006559299690008902	0.019614945168361597	0.004956318209010435
461.0	0.01976293438710075	0.009462858796844609	0.010995949588967324	0.008096377548343914	0.03651072176256953	0.007710376568561328	0.021514386336590974	0.006522759068804063
462.0	0.019662778963942862	0.00959771859268943	0.013211905775781019	0.008223192479490438	0.031315607901657994	0.00752732999162653	0.027885535043521426	0.006247335077558924
463.0	0.022653391005205248	0.009586069769841998	0.016406285799478337	0.008482421938601159	0.031190557965418364	0.0067009002464615275	0.028321914093054845	0.0056008132743922134
464.0	0.024032660411589246	0.009666955173268876	0.018049264915500518	0.008673902795396593	0.027410662226936666	0.006496872124618469	0.032258391246789864	0.005437006926661603
465.0	0.017601803759967116	0.009997833366468423	0.01884563299900799	0.009186511902717687	0.03528895847640501	0.007937578385492028	0.029123024409183018	0.0067260021648940516
466.0	0.017601803759967116	0.009997833366468423	0.0188456329990081	0.009186511902717909	0.035288958476404786	0.00793757838549225	0.029123024409183462	0.0067260021648940516
467.0	0.017601803759967338	0.009997833366468423	0.018845632999007877	0.009186511902717687	0.0352889584764049	0.007937578385492028	0.02912302440918324	0.0067260021648940516
468.0	0.01760180375996756	0.009997833366468756	0.018845632999008433	0.00918651190271802	0.03528895847640512	0.007937578385492028	0.029123024409183573	0.0067260021648940516
