Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1.0	0.0022887600804976094	0.0004933114268290684	0.0014428591647247366	0.0025659033150878807	0.0005385542747421492
2.0	0.002138199511626082	0.0005271050195311267	0.0016852350967922031	0.002921677253150401	0.0006694687689228962
3.0	0.0021264942966980893	0.0009304718062642658	0.0018755605938596662	0.0027316770659356893	0.0005253368897521902
4.0	0.00243600675386757	0.0011854309414637276	0.002226943063734742	0.0032496668845168886	0.0006150243552338982
5.0	0.002580337190993931	0.0009403673644512445	0.0018563296660051457	0.002783967759662498	0.0005998301032222952
6.0	0.002084598378580549	0.0004945860918638134	0.001502189142106935	0.0027038187886975207	0.0005996651305439522
7.0	0.0022019917871356487	0.0006097129736041262	0.0017504803001526898	0.003021375985825303	0.0007162214693175683
8.0	0.0025825686405528403	0.00022494499722136574	0.0014228458526987324	0.0030494992379582753	0.0008263268134150075
9.0	0.003976158551831421	0.0004378174322491324	0.0022101377448369127	0.0038002193431637687	0.0008059587446402893
10.0	0.0035807516656982674	0.0010413897628281932	0.0024135593059539436	0.0035978669952403397	0.0007471481593518397
11.0	0.003570558710469962	0.0015503234870861693	0.0028390967789923166	0.004085742902727452	0.0006455598626046693
12.0	0.0034751111538761092	0.0017520916960506172	0.0030946208142565595	0.0046011175091409395	0.0008468428559975377
13.0	0.0029611662283161033	0.001451415879963669	0.0026317167036588357	0.0038207176040644386	0.0006487678547372707
14.0	0.002355306576139915	0.0012940696559456955	0.0021594997473064668	0.003069053564718094	0.0005408307528633023
15.0	0.0022366236525647176	0.000548597112981497	0.00206899604423823	0.0036602985551016376	0.0008159671659555373
16.0	0.002188330035853725	0.00038350724926194957	0.002010670197977587	0.0038187174680963665	0.00093728040076968
17.0	0.0023961331778885597	0.0015826916200949448	0.002715354184976236	0.003644216725847249	0.0006477187396078832
18.0	0.0021689434604080793	0.001505404001054922	0.002640001083361395	0.0035848513618880196	0.0006543805746175772
19.0	0.002389808452705644	0.0017052383784971203	0.0030347300166392735	0.005312933371019679	0.0008034801336257238
20.0	0.0037583721226507327	0.0018386633011341358	0.0032386989848061363	0.004503417744470384	0.0006801745222600088
21.0	0.002446024474941133	0.0013705191831308028	0.0025401414376058813	0.0036534559361965924	0.0005937593144641338
22.0	0.001569051349888495	0.000680404022623815	0.0019784776567012777	0.004252630923886835	0.000897148902213164
23.0	0.00502534111345021	0.0006758507932407287	0.0028788263483938833	0.0059087411645880605	0.001824168062862192
24.0	0.0025052637822671198	0.0013462873113176954	0.0030403232769331545	0.0053165078686417955	0.0009308505090368013
25.0	0.002199390282485836	0.0011034900823440053	0.002746904422423321	0.004539731945598757	0.0009067450981957844
26.0	0.0017867236760662486	0.0009834680831855014	0.0021999394711944512	0.003640814971603845	0.0006909315250041175
27.0	0.001736097016646343	0.0013323263797510032	0.0024641337225860737	0.003648325326245816	0.0006570176340238334
28.0	0.001363878819659714	0.001357901275938711	0.003000637916458556	0.004547651350626181	0.000857072057066366
29.0	0.001845928852585721	0.001288129942738303	0.0026548781851908213	0.0039845135293219425	0.00080907942092357
30.0	0.002747872041625632	0.0011464212850783584	0.0024795292813964763	0.003936589017414671	0.0008568561674049855
31.0	0.00225992115825302	0.0009784399297839697	0.00295993227836474	0.0047478051386140585	0.0010858084492780262
32.0	0.0018874931831986963	0.00068107593038369	0.0026920210389381064	0.005142686436108046	0.0012592991821670971
33.0	0.0024496619207649006	0.001113331691347641	0.002209805948354996	0.003634312149023433	0.0007108813860915933
34.0	0.0013386273935361848	0.0003509514387827206	0.001416495145956471	0.0025344022101100316	0.0006924496436492658
35.0	0.0008514254360727502	0.0001995769023444005	0.001187337314752441	0.0021583677897163422	0.0006953028484650624
36.0	0.0018014301999822457	0.0007485951812812308	0.0021469288891172353	0.0034602194730850577	0.0007428246007213606
37.0	0.00267247099820489	0.0011829943208908622	0.003065134007405659	0.0050149388426937724	0.0009517172265696739
38.0	0.002575825844722268	0.0011205588913961728	0.002790912079483695	0.004530326211854119	0.0010564410583096826
39.0	0.0024793244206372522	0.0011129871057413698	0.0026260304130397835	0.0036078464206795724	0.0007650379698103373
40.0	0.002598104367530052	0.0011575820100236944	0.0023386223641132125	0.0034213863262345656	0.0007030161513981461
41.0	0.0035807127450157017	0.000906062648317385	0.0019286541536644283	0.0030299242279762106	0.0006892519340029907
42.0	0.0035807127450300236	0.0009485383147858073	0.002318211328562065	0.003817704302625513	0.0007216201230761787
43.0	0.0035807127450196985	0.0009412512532261941	0.002111712343718782	0.0037849330300910866	0.0008212991505215447
44.0	0.0035807127450105947	0.0005148732938899947	0.0019095930206449226	0.0036756940171763786	0.000882042044919855
45.0	0.003580712745011705	0.0007680457189389589	0.00216814643216311	0.003260351389986038	0.0007064071740840084
46.0	0.003580712745021475	0.0008550932664791455	0.0020698127665145596	0.003581673378048933	0.0007439688337886972
47.0	0.0035807127450051546	0.0005258830541887693	0.0016940302985604143	0.003029923107045751	0.0007390009434900924
48.0	0.003580712745002157	0.0007798411923697346	0.0019253756381152527	0.003050566249170772	0.0007471917775644371
49.0	0.0025415344333546974	0.0009898388422064919	0.0023958154704558907	0.0039433781471810425	0.000732091081735592
50.0	0.0019802488756572867	0.0012266704983113774	0.0024043193209822102	0.0036472680094776777	0.0007216302007859968
51.0	0.0020024010121216795	0.0016702967434635285	0.0030189976142053604	0.004631262818885262	0.0009576055526241345
52.0	0.0024099965131759715	0.0018880929967378668	0.00295948518211799	0.004019593423357781	0.000570612788159779
53.0	0.002294135221626803	0.0018013330028958663	0.0031912420343130567	0.004233474811166427	0.0007611426791958747
54.0	0.001965978684351888	0.0013496950718365763	0.0023897179373402163	0.0036360987109858023	0.0006733032933389951
55.0	0.0019431945707545362	0.0008597365396554313	0.0026433833676496373	0.003969196426676702	0.0008198350933594881
56.0	0.0028336646043255476	0.0005391451875772502	0.0021996308405326593	0.003989139310535905	0.0009434547427820136
57.0	0.00343634804327686	0.0008910196767817347	0.0022871246234566463	0.0033331759618918655	0.0007382622717871651
58.0	0.0030581160437538335	0.001204310213322679	0.0024674767767693556	0.003598351188244475	0.0007353790081206813
59.0	0.0048508757498468835	0.0018196739097816605	0.0035377802648347344	0.00478452168869159	0.0008161735389532999
60.0	0.004682043848379003	0.002312224369943716	0.003432059111168892	0.004780989867195995	0.000688978235011092
61.0	0.004186069765999334	0.002202972574680606	0.003385402055440076	0.004554256470493123	0.0006618575083107373
62.0	0.004425012099026349	0.0013639075070560613	0.0029555243396741752	0.004471598190525339	0.0008771866203214094
63.0	0.004104766784520764	0.0007810678160329321	0.0024309416395791343	0.004463656464551824	0.000981778348647473
64.0	0.003553385483441529	0.0009291402277435967	0.0022715918614743904	0.004125654957519487	0.0008818580715239965
65.0	0.004560170986841916	0.0018317739300965918	0.004894855990157128	0.008053863076945	0.0016283957989720755
66.0	0.0018763553689044032	0.001247856946116288	0.0027042336313425923	0.004057339525398218	0.0007382466541066135
67.0	0.0025600040367219634	0.0015204364253394997	0.002920341929319733	0.004310201589900586	0.0007877227889092167
68.0	0.004570062798609498	0.002384175687866086	0.003892476702352691	0.005180702878191501	0.0007440399847959096
69.0	0.002284749060787794	0.0011043025987295119	0.0022635570243381936	0.0035039290975160675	0.0006787932674008547
70.0	0.0023033459850766436	0.0006619642216393329	0.002827318844150815	0.006296757364760319	0.0014503975881932736
71.0	0.0030247175717362795	0.0012328436634088114	0.003417669137737952	0.006074480665740567	0.0011775141640871655
72.0	0.005119310385781728	0.0029041719535030097	0.005448157882902231	0.008277464703104087	0.0011928336672946136
73.0	0.003049768877799841	0.0010545546071272227	0.0029757160816308303	0.0053856715889838425	0.0011616126616135836
74.0	0.0011278832146458528	0.00047237898328189587	0.0015251246018163607	0.002747733811208186	0.0007550362631150833
75.0	0.0007891249356810626	0.0005687855364107097	0.0018106587292834452	0.003042027247852741	0.0007241645335968999
76.0	0.0013674143446283926	0.001367105152755066	0.0035999188525737006	0.005255057186703271	0.0010813644649397412
77.0	0.0012154920896990662	0.000800861364008143	0.001954761672376943	0.0031913990691700977	0.0007460084222531
78.0	0.001787865567509317	0.0005616740746818838	0.0019220161524805387	0.0035993238693874385	0.0008949868184206889
79.0	0.003096717766542856	0.001184381844245297	0.003369828646671193	0.006607974073810863	0.0013872062576146074
80.0	0.0032628105757932513	0.0022879372318435065	0.003983925176572885	0.007249167223305042	0.0010396404912440449
81.0	0.0023855065331422898	0.0007720533751064407	0.002159453530509387	0.003373900458989554	0.0008000482232385634
82.0	0.0018535787744260457	0.0005580904610330562	0.0017557133693695852	0.003135515357334695	0.0008271100181540549
83.0	0.0019248171073084075	0.0007193436647754403	0.002031713671760344	0.0032988436576827374	0.0007683879209045519
84.0	0.0031231799881645816	0.0009630785429194377	0.0024079124400565853	0.004147482709756289	0.0007162478976428161
85.0	0.0029560791734332126	0.000747965161240538	0.0024713332876583455	0.003985911477178972	0.0009060598616914845
86.0	0.0021275453160414237	0.0006572099788154651	0.001887731679993972	0.0029947087040664844	0.0007731990960558487
87.0	0.0019170976635384251	0.0007330629928506971	0.0017590106534493106	0.0029873786455160145	0.0007570807807185011
88.0	0.002191840248124799	0.0005602699801354749	0.0017704141593260767	0.003214937745208979	0.000746507007861334
89.0	0.003396188148376944	0.0011790761561162322	0.0023469119002817555	0.003820134140959053	0.0007385142867678823
90.0	0.0033961881478953293	0.0007333790265593443	0.002359899403871115	0.003750283219779771	0.0008924189543552465
91.0	0.0033961881486220813	0.0012778907673427486	0.0024664535945684613	0.0035744890533362383	0.0007633784310032676
92.0	0.0033961881478957734	0.0012781833423823885	0.0023764739898566576	0.003718647943149578	0.0007572460486469644
93.0	0.003396188148460322	0.001103515948210454	0.0024264220038362483	0.0038989574040350083	0.0008588021776526546
94.0	0.003396188148446111	0.0008250979108794798	0.0021117775658999645	0.0036120107001622603	0.0007729553606188464
95.0	0.003396188148138135	0.0009209522663621295	0.0022455835109062494	0.0037215511132263623	0.0008663204010416395
96.0	0.003396188147909207	0.0009610940877068375	0.002310714663717694	0.003751989992003213	0.0008054704875113759
97.0	0.0029401292374431343	0.0013205005947839465	0.0024696109077088687	0.0032302117279813247	0.0005564009624098333
98.0	0.004011480381316934	0.002245948214101068	0.0031536873527591843	0.0042193787962615525	0.0006032785286215691
99.0	0.0032748550398767895	0.0020497856640330214	0.0034287577209380967	0.005385478628885387	0.0009114282697825779
100.0	0.0028638501075181066	0.0018908869533534878	0.003365541085766691	0.005429462334439528	0.0009766761292658477
101.0	0.003127519293217751	0.0016163394435546596	0.002957554406138078	0.004588296680899218	0.0008236344362194807
102.0	0.0035083611104154144	0.0020657837485468233	0.0030484034726035343	0.004326393441938303	0.0006589244034489153
103.0	0.002817996295754188	0.0014010665609807127	0.0030166529629692155	0.004507636170526519	0.0008931397080335348
104.0	0.002352953093530341	0.0011135312655740082	0.002895286485723699	0.004280079112012225	0.0008417018001968236
105.0	0.00622757642813887	0.0014189534834030404	0.0036901643769555975	0.005683245804621095	0.0012113130744393075
106.0	0.004231226838463331	0.001012922434471819	0.0023793630236148477	0.003604350361301356	0.0007517871653930438
107.0	0.005484430417487585	0.0023802744243037743	0.003980832753189082	0.005053603431846798	0.0006700605130537257
108.0	0.003889513504211184	0.001908060299104286	0.0030878168302868603	0.0041351864771044244	0.0006046465629340249
109.0	0.003213535075245244	0.001097349475420728	0.0023757859833774173	0.0036306569547037704	0.0007484403029047896
110.0	0.004994346487871226	0.0014056607860657433	0.0028625989030263434	0.004406048300050758	0.0007734126502333248
111.0	0.007812532860874355	0.0010554570222254256	0.00433931631930098	0.007199377729368073	0.0016176678573056292
112.0	0.008150287882819907	0.0019791445587110656	0.005074483973913524	0.007435724251199538	0.001504846253284054
113.0	0.0026063461351315542	0.0016409144720325175	0.003175973691685937	0.004905358227105361	0.0007939096912159071
114.0	0.0015854887740824886	0.0005911726579512777	0.001983467658735604	0.0032601661488976807	0.0007717549660705761
115.0	0.0032663799808616556	0.001471432871599121	0.0026204424195341884	0.0037178056202842313	0.0007337579914184475
116.0	0.0037074768368926536	0.0013755855233047454	0.002896651783711843	0.004692252010632947	0.0008436447497241022
117.0	0.0020084035126269884	0.00042135354338512787	0.001687125026257542	0.002947990467818573	0.0008136747221877403
118.0	0.0022175542473226173	0.000615903690698083	0.003050754729074049	0.004831550376460103	0.0011489347953741998
119.0	0.0031863881145318684	0.000945533704169943	0.002853903985499649	0.004817142140271069	0.0010130892074507998
120.0	0.0037525322763013458	0.0012694341667065512	0.003977030841349776	0.007726849454199769	0.00204999625896925
121.0	0.0019142339872350034	0.0010139652483773798	0.002323957015758792	0.0036035500725031255	0.0007663924046542192
122.0	0.000626501131912871	0.000461854549326457	0.0016363363785456104	0.0029197889392545973	0.0007798221140284018
123.0	0.001359237133776281	0.001284392082766539	0.0026396246306148374	0.003976590942082359	0.0007864217039049331
124.0	0.0017628118342345456	0.001094402861844146	0.0029774872774481894	0.004804467336040896	0.001044150352059115
125.0	0.00039931817546856596	0.00035638685082728383	0.0014749135134737089	0.0026044313895939863	0.0007430471844202545
126.0	0.0005485310617251438	0.0004996113892973275	0.0018380033918527733	0.003099140744277973	0.0007428540699538955
127.0	0.001196626858028682	0.0009356699703015892	0.002265958107015935	0.003403800438145921	0.0007901873679131169
128.0	0.0021914703230745403	0.0007821136374513982	0.0028544329607614353	0.004441216272522586	0.0009078490335823719
129.0	0.0025256054378423043	0.0007324468351764812	0.0018883100548585689	0.0032117407941294474	0.0006778539600127193
130.0	0.003215746217047122	0.0011178059448997413	0.0024933041557815626	0.003826577370730333	0.0007487771485007782
131.0	0.003548402520012761	0.0011118722392847724	0.0026560764512564205	0.004085943121301727	0.0007779044662058814
132.0	0.003258935056914214	0.0011406039783339317	0.002671370824942845	0.003910319113329952	0.0008031864073314242
133.0	0.0021739926280678334	0.0005511658515172657	0.001809347831766215	0.0029433963281154663	0.0007793567297730373
134.0	0.0015719309308241947	0.00029262625183745783	0.0013841242627456584	0.00248363044788813	0.0007604619951096371
135.0	0.0013948795505792644	0.00032758036935709445	0.0016716865791470085	0.002952229191113931	0.0008070045808408697
136.0	0.0016439256854254847	0.0005602846212220403	0.001689551059617304	0.0031472586008569614	0.0007824238487264271
137.0	0.0027109745172649857	0.0006813413726358686	0.002168712930535285	0.0036837652045959013	0.0008740635716328985
138.0	0.0027109745172848587	0.0006281173931548256	0.0018594044189822626	0.0033133620542311615	0.0008360956017995238
139.0	0.0027109745172788635	0.0006006741817068395	0.0018291215011326484	0.0030910126050494036	0.000845490013455508
140.0	0.0027109745172702038	0.0006459771951290438	0.0020663673613501403	0.003440030513368608	0.0008708459496667223
141.0	0.0027109745172531063	0.0005647117311259331	0.0020874504824389393	0.0036205390889813005	0.0009542458252872044
142.0	0.0027109745172694266	0.00060202538436116	0.0018484739944411392	0.003091014810343129	0.0007989926329522584
143.0	0.0027109745172835265	0.0005686715582312596	0.0018749821148045585	0.003091027836491178	0.0008596977246186457
144.0	0.0027109745172442246	0.0005668751019726193	0.0020952497911985854	0.003728557701231483	0.0008558384420974133
145.0	0.004180084254762462	0.0015258876903430085	0.0027437734432241923	0.003905352926600658	0.0006990843747543958
146.0	0.004455865527380198	0.0016564404175916092	0.0037599460317787603	0.005621664704399287	0.001063335267142132
147.0	0.003542233576277143	0.0018421844345055671	0.003360810319567827	0.00535467218718233	0.0008827889265841561
148.0	0.0021759337765085984	0.0010470024927432542	0.002856134688188144	0.004616807790671751	0.0010064075612903304
149.0	0.002231641131058004	0.0010388591157381999	0.0022388285513830976	0.003354128317973659	0.0006632905060660676
150.0	0.0031406108195806137	0.0019919840833529934	0.003106384518988978	0.00467605370850932	0.0007270970545489388
151.0	0.003690524611055457	0.0020068890111694104	0.0030493741302482	0.004390268673699738	0.0007238754166163301
152.0	0.003827013660408385	0.001434791910989719	0.0028945841662264154	0.004001693472160284	0.0007593118037776417
153.0	0.0047741624990986775	0.0011816592060698294	0.002485487505500983	0.004014970061096412	0.0007264763903675236
154.0	0.004562225094356331	0.000661068744843063	0.0024940729127565903	0.0038536297945666043	0.0008365569022457594
155.0	0.004298189116118678	0.0026173198089590732	0.004330121890833554	0.006830831032238471	0.0011797496744696593
156.0	0.002782839800345882	0.0013420315329046861	0.0023329158482234347	0.003412058107731486	0.0006502326476319034
157.0	0.002582122806393139	0.00029697442000153895	0.001484435389896748	0.002638732921138476	0.0007802247332715422
158.0	0.004542836561485797	0.0007252633207517345	0.0019914563015569356	0.0036790613376329606	0.0007859061098996027
159.0	0.004402737576043592	0.0011749181212041826	0.0030119662922630957	0.004995627578364581	0.0012033341625975235
160.0	0.004768252378419158	0.001021694467367218	0.0026851949993005066	0.004333367195353821	0.0008556937447795973
161.0	0.0014150607455354347	0.0005276755050258597	0.0017815828321297842	0.0028873223288210514	0.0007707555795912785
162.0	0.001260000819090945	0.0004900524155264652	0.0018526432028406045	0.003067006795193894	0.0007857845118730233
163.0	0.002663036739639746	0.0011549461560190766	0.0027526343773362125	0.004300703028626174	0.000764453641813487
164.0	0.0025184337196486606	0.0008461288827962266	0.00216334527573961	0.0038361996723357272	0.0007543498899293171
165.0	0.0014460211503852793	0.00021404504242061861	0.0013322844536451251	0.0025020680700859055	0.0007869938230843708
166.0	0.0014658642362841423	0.0006994522458007024	0.002038482522909938	0.0032004384709319877	0.0007683610958241343
167.0	0.002333874260460389	0.0007436464312507995	0.0021999722833593383	0.003091675236801872	0.0007358378933380727
168.0	0.00280983672301538	0.0008556046243033411	0.0021336298894268383	0.0036705752238623823	0.000865270885703849
169.0	0.0012235215692077972	0.000600542651861713	0.0015658582114198491	0.0029597985065635823	0.0006785787914772261
170.0	0.0015843604568597236	0.0006965019692157792	0.002161052543961312	0.0034393540639213738	0.0007978919033906223
171.0	0.0028296355676866725	0.0016672115656209963	0.0032964155965437398	0.005135695646506511	0.0009734390649701328
172.0	0.0017681546212905408	0.0015698474708056853	0.0028664769224323225	0.004374526004418788	0.0008261649401373875
173.0	0.00042637307644632916	0.00029966383652735296	0.0015608882367590606	0.0027761764172741232	0.0008220892059440131
174.0	0.0007110153581667555	0.00043871578079690554	0.0015649099510609212	0.0029669852120713935	0.0008581692757602192
175.0	0.000634039813804832	0.0005326749856832125	0.0017686813267388233	0.003291310541031156	0.0008017661126432602
176.0	0.0006548704653336346	0.00046043214633084695	0.0017199677186994593	0.0027957279391875867	0.0007484590552580083
177.0	0.0020706916618297155	0.000296837468926614	0.0016969750204522537	0.0031963409045874247	0.0009294215498104436
178.0	0.0022254314653600282	0.0005785992612630242	0.0023042722379698595	0.004130499049220027	0.0010379273764664738
179.0	0.0021291750180829627	0.0006450467555321193	0.0024156699218944033	0.003980630740136437	0.0009721367369926153
180.0	0.0018580847519773513	0.0004917386151520597	0.0020020861508564156	0.003620575490834832	0.0009828546306659622
181.0	0.0019425244059468882	0.0004002913686992349	0.001746455912580145	0.00313342934920835	0.0008798236120588297
182.0	0.0021507069064097273	0.00030963722056898124	0.0016014748186846805	0.0029549594235718235	0.0008409938513630483
183.0	0.0020553221633006213	0.000266293857233979	0.0014357700777166218	0.002864782504297003	0.000845353911990755
184.0	0.0019480001304920114	0.00033702137779578756	0.0015055032408266343	0.002839881431044855	0.0008346177386840268
185.0	0.0020819884857418147	0.0004898873543156546	0.0019597294939113614	0.0035075051846248373	0.0009912595469840006
186.0	0.002081988485763575	0.0003353836969166579	0.001824861720053919	0.003507490095002841	0.0009622024914494727
187.0	0.002081988485723496	0.00040254913932691316	0.0018438872820219947	0.0035075279376516333	0.0010140475263332857
188.0	0.0020819884857364857	0.00046505329191803835	0.0018820274228402631	0.0035075220860094625	0.0009834846655513462
189.0	0.0020819884857361526	0.00036761625076586757	0.001872823574693565	0.003507522063258439	0.0009717554276962938
190.0	0.0020819884857362636	0.00040094359943687596	0.001770347238735793	0.0035074803045224145	0.0010179387494655729
191.0	0.0020819884857503634	0.0003970754523375808	0.0016848691677974123	0.0035075260249954887	0.0009511773498575134
192.0	0.0020819884856918547	0.0004018499313230839	0.0018757458590469157	0.00350748249574806	0.0009573984407563363
193.0	0.002483959897205734	0.0013616106569542819	0.0033678323387356895	0.006695617719766678	0.0017635951601112925
194.0	0.002627979391873647	0.0011942479892276259	0.0031989084892926492	0.006099530503909434	0.001443403114976659
195.0	0.0017028207523837047	0.0010165230849709106	0.0022138192341961127	0.003879720120642194	0.000747204993417493
196.0	0.0006226525839352348	0.0004010200327569935	0.0014110104996401661	0.002419555769217374	0.0007343808611220567
197.0	0.0007241392029584404	0.00024670910130764057	0.0013164596249699515	0.0025597121756257835	0.000730264246608709
198.0	0.0016666697000166097	0.0008860147739561119	0.002186227523091756	0.0033898271503357558	0.0007634310308685732
199.0	0.002004583260899362	0.001185157353373878	0.0027318196057661203	0.005557975762083389	0.0012475088080455901
200.0	0.00213800813070808	0.0013041137442240114	0.0024952122171746256	0.003742554521254049	0.0007542680470732299
201.0	0.004685479281807514	0.0010170703044554141	0.002504044931918901	0.004378828535054002	0.0009951781730468438
202.0	0.003917074475823457	0.0012557241550368303	0.0032002162925584185	0.0057036397023368934	0.0012167882761943637
203.0	0.0036179582144488798	0.001181935371464382	0.0027820069436179174	0.004728298651811347	0.0009954423846628845
204.0	0.0032735395804146528	0.0008372901732366378	0.00199581004169349	0.003421956699421802	0.0007712102840288493
205.0	0.0027032298789255726	0.0003155935923988551	0.0016147572356094298	0.00284155526668306	0.000784352601567815
206.0	0.003991350967389229	0.0009772319694398846	0.0025792347550625564	0.003978076959478161	0.0009089194088949294
207.0	0.005472165447159449	0.0010992930232227582	0.0027142431429688085	0.004449500277811991	0.0008186921217347159
208.0	0.004925689408902922	0.0009578481924314985	0.0025248625888417433	0.0042680387536112585	0.0008058854451877223
209.0	0.0019487719178937768	0.000735280385574133	0.0023007163491781746	0.00351591857673228	0.0007854520699177176
