Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1.0	0.004890995423103228	0.002183993628114722	0.019466951991362058	0.11263159030661019	0.024476255372584348
2.0	0.004448457919554283	0.0013519202856511203	0.01858710407848843	0.15027321038516817	0.029674514045749393
3.0	0.002157048287480201	0.0006287335453731835	0.02246247041177682	0.2753540166211037	0.04588107341174552
4.0	0.002290240100525809	0.0011193218057726773	0.014875389778214652	0.1272612340088629	0.027437374372478784
5.0	0.003266930899375353	0.0010922929311250051	0.027152185833699643	0.13405488148431433	0.03919767648230828
6.0	0.0029183718228859012	0.0011894883628126296	0.012947675076489787	0.062009353226538444	0.01527152435592554
7.0	0.004563379259450495	0.0018950172412820487	0.016975251253575817	0.11060989483966077	0.022006522599999235
8.0	0.005188245932519542	0.0031465356192412752	0.014302139169846592	0.05355495256643883	0.014032219694814432
9.0	0.013648144346351199	0.004510089315975185	0.02075047830554495	0.09214204912063295	0.01825479714731979
10.0	0.0045173943403432615	0.0010246389766387365	0.014429495208189012	0.1041843366234283	0.01865706193086554
11.0	0.005907065367373954	0.001023661034296408	0.029566605242188477	0.1450308372468192	0.04073391022750697
12.0	0.004600595342597158	0.0009571888903213699	0.020081612695120432	0.08160141291238898	0.023471967402902368
13.0	0.005572634303696811	0.0007666666284715795	0.026686975864062372	0.09897939126943722	0.029067121747590876
14.0	0.011850315658782584	0.0018922389092189684	0.017694127100961236	0.08025221590100429	0.018198910961733206
15.0	0.012217712285739202	0.002780177585661514	0.018628872212035213	0.06141853463630742	0.014781801180680412
16.0	0.012802323876698218	0.004248014952580537	0.02003110884583269	0.07466475739111145	0.018140950136125506
17.0	0.010916226993253342	0.0026970616466662767	0.01961945504851386	0.06891179472243869	0.02045946241557072
18.0	0.008373753406434203	0.0020664805406540587	0.014268676746665487	0.06740355694355715	0.017816257223572985
19.0	0.005776758604179699	0.0014641242615992534	0.024390512021267144	0.12755740146854988	0.03579009635145663
20.0	0.0047333661862845045	0.0008200439442893614	0.017797691699487216	0.09334647811020447	0.022648553443817884
21.0	0.013437928675514743	0.001368572413400826	0.022789550620067787	0.11034793627783257	0.02514574051822837
22.0	0.014128742072220368	0.0015406537565115785	0.01757866623820529	0.07004755692172426	0.019366873960172597
23.0	0.021040052752466898	0.003259062251685152	0.022709715981039907	0.09078069465337757	0.024484025450144643
24.0	0.015170132584863771	0.0038023535338680414	0.02060432240984647	0.06086725497427503	0.017219803266422383
25.0	0.00928723416817745	0.0024912495194735484	0.023059210369425136	0.10524485153702046	0.02624374616187851
26.0	0.014393567331723589	0.0013475370842632728	0.011166609216648263	0.0766957721446685	0.01626140683039785
27.0	0.007914563759283455	0.0014532227477669357	0.01832474288773914	0.14570833568131802	0.030414058693641687
28.0	0.005078050982196269	0.001718289564167086	0.012518611068122394	0.07078468749719924	0.01662053324137933
29.0	0.01367562884443596	0.0018664858098783599	0.014128286612940808	0.05515442723511532	0.014939421684998153
30.0	0.025605647509208684	0.0019511641513469957	0.017116151061474304	0.06686315703715018	0.017646130661540284
31.0	0.10355122800860272	0.001705678438303937	0.01754082422193361	0.07148901110903949	0.018057333307644474
32.0	0.016739211768668105	0.0013287221965860851	0.013143361181061691	0.07287264412365124	0.01666797646472204
33.0	0.04291881482576787	0.002747293582310073	0.013248813877071771	0.08933452330471503	0.017505178265205666
34.0	0.0331826599686218	0.002220520108436097	0.01275141076059219	0.06951871109508345	0.016381229340492298
35.0	0.034855239758216805	0.0014663754129005113	0.005799282869323884	0.028242859593644143	0.004409178178880976
36.0	0.04233907514003876	0.003229932229083299	0.015940382210931223	0.16348384066464916	0.02868783099081014
37.0	0.015742655418346962	0.002965159872258538	0.017089359683963294	0.11918794033700564	0.023152527585208527
38.0	0.01600320419575396	0.0028765777565257222	0.010577302548034068	0.09310536163260141	0.0163610698612535
39.0	0.009912660665216344	0.003136165737639862	0.01800997834066916	0.10057191062900372	0.022869902818488427
40.0	0.02980715464575745	0.0019503363444959287	0.007924863361489882	0.05356376531583584	0.008673803642001689
41.0	0.020717020024151434	0.0015874319532310777	0.015097691646624431	0.13026335055826865	0.024601169776367907
42.0	0.020717020024151434	0.0006620600741045202	0.01053089426140654	0.05578606076608228	0.014362931862754637
43.0	0.02071702002415121	0.00042158855017959684	0.013967802612674187	0.1065017207868526	0.023381165667089192
44.0	0.020717020023292232	0.0017379191226861712	0.008314004633526733	0.08462859590956917	0.015422538517322264
45.0	0.020717020024151656	0.0004527272448326958	0.01253840357110815	0.08693248801784581	0.017902533828296676
46.0	0.02071702002415088	0.0007981780881189948	0.015258986069033734	0.19490815611999923	0.03390155699626999
47.0	0.020717020024151656	0.0006032231150984169	0.013470943101550089	0.07174509579289379	0.018608844458079088
48.0	0.020717020024151656	0.0007380082515228148	0.019266579200520523	0.1380340447560745	0.02993534977985413
49.0	0.013256915907985056	0.0025169932334406786	0.014716648727664807	0.05951713258006597	0.015524374686391266
50.0	0.0063403925917605575	0.0007593984355704908	0.022125878884421378	0.11208973097557673	0.028165716490293723
51.0	0.0034125325122768	0.0005782497640113293	0.025201505928397937	0.18977243895552853	0.04520864364583652
52.0	0.0013147967576352393	0.0008049476462745897	0.0214536258801905	0.1330987769107842	0.028997989928123642
53.0	0.0033154832739562545	0.0006411022839850622	0.018358412761589733	0.10373592995455216	0.024296356523233444
54.0	0.0036196140075818173	0.0009470648276543869	0.016225805443969604	0.09172158350186466	0.023460395853898638
55.0	0.009712175338111861	0.002866290103059943	0.012343044756583443	0.050829414596051614	0.01247497142314298
56.0	0.01691005769951537	0.004538184015258517	0.015705119965734884	0.07469553146976604	0.016363462413906765
57.0	0.0171865953512661	0.0037564540461916263	0.01608095650770798	0.0564116963759933	0.013315325176667626
58.0	0.015515673047883927	0.002075824527583703	0.01771818569519634	0.0824605897498294	0.023225759110364036
59.0	0.006183020449982979	0.0011409162560118702	0.03121810561484575	0.24700665168933866	0.054176731889332634
60.0	0.0037705935018301773	0.0006521220397417427	0.023434734708850474	0.1297607454883094	0.03113261000805944
