Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
27.0	0.001966250448271367	0.00028977694091314454	0.011019681877927538	0.07096700247478938	0.016003549004468244
28.0	0.007981909361851947	0.0011009102648029678	0.014669645781585382	0.22648420264548275	0.03674806050231026
29.0	0.015632067057512744	0.0009317892839578734	0.008538937202450862	0.07545648921861725	0.014280307066564328
30.0	0.018313586947696803	0.0033530173322817713	0.010343363416473786	0.034594003072288326	0.0077138723067386415
31.0	0.0285810227713037	0.003233893985411296	0.008290577184316247	0.01489509983765891	0.002945537433568097
32.0	0.03419746708909255	0.0025635397421180928	0.010133446449107075	0.020270730260460446	0.00435418768918221
33.0	0.006277696468049765	0.0008570537159198199	0.003941907568249013	0.010558909074705802	0.002347429340296668
34.0	0.0020912900339542517	0.0006258755658311577	0.003788467615016143	0.026689612669682505	0.0053676216139260415
35.0	0.0018390418989265855	0.0006535534330636139	0.003025143851139373	0.028932594219341246	0.004653280170361677
36.0	0.0031412042698356624	0.0011017346074784218	0.035805344810203844	0.22685369304591518	0.052652208296877404
37.0	0.007249974866108455	0.0016254230524487268	0.010744360680959813	0.042267254642981866	0.01233219004810412
38.0	0.010535959854730548	0.00186797424734364	0.0058961408455463545	0.028007349300159134	0.004207954230215662
39.0	0.014609405933469266	0.0012556108653251075	0.0044138548358186765	0.009304927987011324	0.0019832756419561203
40.0	0.010882573481559632	0.0010874131877988136	0.004164000433687224	0.009734031100484763	0.002070688881171918
41.0	0.007313907713663137	0.0003851624478320437	0.005263920360322212	0.028341089029552347	0.005746738009500923
42.0	0.007313907713660028	0.0005104693678644745	0.006845505543964824	0.04495801817188405	0.010060750200584683
43.0	0.0073139077136860076	0.0009762381543416687	0.005329283681988782	0.02730451526214195	0.004876190778689792
44.0	0.007313907713654477	0.0005460106514981744	0.00648256327398765	0.047645806008933644	0.008054942647437514
45.0	0.007313907713679901	0.0007318292864659792	0.004536086211324791	0.019561157307988797	0.004173318144938951
46.0	0.007313907713676127	0.0010106127143226784	0.005869230093043394	0.03185638101582644	0.005929489828477168
47.0	0.0073139077136810116	0.0010056467614596443	0.006849248170125636	0.04897647344195599	0.008311386757698486
48.0	0.0073139077136756825	0.0008588684071567654	0.006869084616573212	0.042080945138161296	0.007379742777967125
49.0	0.03867371410486453	0.005645910955603184	0.01263910798775754	0.036755103154957114	0.007487318213168798
50.0	0.01879523442557174	0.001669780548956612	0.010780828141278	0.05463158207545926	0.011728313534179602
51.0	0.005552397276687326	0.0012020575294883207	0.010920381060420101	0.05906480941124759	0.013418936356475748
52.0	0.0015284689326717782	0.0008716959215201436	0.014525489374339865	0.08791640695406211	0.02062587204606966
53.0	0.002206710041396276	0.0005135839893342098	0.018490944210421904	0.12782957359962688	0.02673569113640082
54.0	0.010757848476519394	0.0016253082673600705	0.012665259810567006	0.08334132429045127	0.01394992048237567
55.0	0.03909263382753492	0.00612605986482706	0.019940095900067668	0.07499607296935451	0.01263465177997996
56.0	0.05239267165216077	0.0064920433003501365	0.022462418527437463	0.08813127697093337	0.014868270505256801
57.0	0.04343782977241972	0.009889595395174311	0.01846941929710835	0.037944878072627364	0.005656539571291214
58.0	0.00963788903967433	0.003481471911596312	0.005887809096122803	0.01241474490746286	0.0018846283166984207
59.0	0.004714658581210673	0.001101171590437322	0.016715228657781855	0.1295307106145085	0.023614390535693242
60.0	0.0032054937546905915	0.0005238891201856388	0.050418862143018606	0.26925869677038916	0.06424912610406229
61.0	0.006687170728135072	0.0013276719902624023	0.009487361811521015	0.032636046059968615	0.0077451579640915764
62.0	0.011064448021521067	0.005370634251016804	0.012517986310867807	0.040016212079617364	0.007881219454966318
63.0	0.028717590462609244	0.013725602537180581	0.022508159399849327	0.04578682042745952	0.006852514654104093
64.0	0.058760904103314804	0.01252316800722797	0.028350710826746388	0.04674189308334764	0.007697323305988288
65.0	0.028628236265950457	0.007905012338333406	0.020216027192038293	0.0348750020975106	0.006388551333411199
66.0	0.005749574576972782	0.0031628536066782287	0.008369113272907343	0.023206398758376157	0.004461105551436474
67.0	0.00478882428364924	0.0011860841454609528	0.013117482914352592	0.15693030435224076	0.02509967386724118
68.0	0.0073308856117366705	0.001123916708801409	0.013404617074845429	0.15751764273621738	0.026752125269854612
69.0	0.007532954247691626	0.0030966595780280715	0.008008275521560495	0.016615787790871805	0.00354234052418928
70.0	0.011819674332064989	0.0059233935050829745	0.010493650474947522	0.020121165411946418	0.00289885901330309
71.0	0.030523689977486	0.012430136666853997	0.01898994126287761	0.030848048935745775	0.004308188091686534
72.0	0.04640459654718487	0.013008955751384166	0.02758550288100257	0.04602841249931966	0.009941292250674234
73.0	0.013134893490042376	0.0038243391772714297	0.010372496234044851	0.020289408668388575	0.004297292276401788
74.0	0.005432434653338203	0.001580549425217681	0.004351455172560256	0.01044660930378205	0.0019725704934656697
75.0	0.009037635649086773	0.0004700243121302794	0.004976779450266351	0.035200359392816294	0.006063670075714082
76.0	0.00399169068926164	0.0006076348893910843	0.04458735445021052	0.21275086539025478	0.05423145207965095
77.0	0.032026929335482235	0.0013137501530000595	0.005339377863893647	0.014492610099735792	0.003021232610792691
78.0	0.023268260242590322	0.0029810238503084063	0.005989356888609256	0.008546746464499488	0.0013491640299468052
79.0	0.036036198613043524	0.0029326146275625575	0.010231081523598785	0.016802788656177903	0.0037073719512008005
