Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1.0	0.01324417542113776	0.003077918609231012	0.003835593169326518	0.00462037246203395	0.0005410483795560218
2.0	0.006563855243987282	0.003155621106224693	0.004012175577034639	0.004808328389898087	0.0005651326544819966
3.0	0.00876737705103936	0.0022677399774134743	0.003165854908919146	0.004000316744730226	0.0005951529630618491
4.0	0.006270241023932477	0.00225531771013332	0.0031838556943000382	0.004089344157144681	0.0006368445542769424
5.0	0.008823202895907989	0.003022614701246207	0.003983333447418217	0.004908346217936788	0.0006578007734051284
6.0	0.010453434007721585	0.002342147842368747	0.003241866578528263	0.004136874031534399	0.0006209465372597261
7.0	0.019159672779531567	0.0025702319358850145	0.0033960384947948168	0.004195416100395866	0.000579822353540436
8.0	0.020559282990577188	0.00272105873288353	0.0035468935379280257	0.0043493107730526726	0.0005714215892888542
9.0	0.03999322103419922	0.0049522392883125654	0.006015674236795139	0.007053570068798809	0.0007294899451805085
10.0	0.013394199903088766	0.005504672143069822	0.006451728768651703	0.007375522557939718	0.00066058262267292
11.0	0.008826627888453675	0.005068723239994299	0.006093665724506375	0.007128265187727689	0.0007180193427640719
12.0	0.014189112407384297	0.005003820251481272	0.006064288811709115	0.007138783282838235	0.000745899212899819
13.0	0.011902165396857955	0.004647177786568646	0.005729394891252991	0.006805677904537677	0.0007702456004105025
14.0	0.015228400783746876	0.0047810739718129325	0.0060172533698865	0.007252525759154693	0.0008691991761370629
15.0	0.019131329078418968	0.0056950731172978886	0.006898086646825901	0.008114545936619533	0.0008632285198668492
16.0	0.01331413675505111	0.006198788392038579	0.007343284927741511	0.008465436060788756	0.000817308515346833
17.0	0.023573576581935596	0.009015953082808226	0.010660425189263044	0.012308559133558772	0.001055500191655885
18.0	0.010872527630846895	0.00797398616790057	0.009520834236529316	0.010937777647039182	0.0009354872901819536
19.0	0.009784462686431628	0.00641136718731683	0.007640640728658837	0.00885330551727026	0.0008607426354954485
20.0	0.010149803936664759	0.005543809560818902	0.006721718147910608	0.00792284607879612	0.0008077968717875421
