Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1.0	0.0030067280522771966	0.0015645858698553061	0.0026491354825874495	0.004069767516797329	0.000729139644806485
2.0	0.0040345536358792344	0.0017437422104198408	0.0029208315801716326	0.0040319631784712096	0.0006353455417831173
3.0	0.003418471346355756	0.0019555809073490416	0.003005822049816629	0.004191764926095631	0.0006602155350235069
4.0	0.003513352882264398	0.0020452306260434483	0.002989796747512546	0.004102542468703896	0.0006433716889974895
5.0	0.0037903864839233803	0.0019806062885683318	0.0029555828995120274	0.004038502534462807	0.0005864104728902141
6.0	0.0037885405240620784	0.0020855520194769106	0.002952578307447099	0.0037992510865131335	0.0005619388314698006
7.0	0.003947631725674583	0.0015674433481364103	0.002769235624155026	0.00394186621405046	0.0006633593188022922
8.0	0.003760512069119648	0.001865263314776433	0.0031565942776371875	0.004199398809194843	0.0005967244233380739
9.0	0.007444629742365927	0.0017808749585890293	0.005090695726647528	0.007799669825279798	0.0018952464192252083
10.0	0.004061280316563387	0.0019577246407507243	0.003147212985812754	0.004233053849877155	0.0007104053217706546
11.0	0.006277458853694795	0.0036204125994285796	0.004711892324147025	0.0062562287825917995	0.000641786891988919
12.0	0.004722310044731226	0.0023639636151090437	0.004008532641380915	0.00564913216211238	0.0008685127594070241
13.0	0.0041561180820156585	0.0024512891457333374	0.0033862538880962663	0.004212916897560315	0.0005701379527711637
14.0	0.003931353850826769	0.0024717180492209723	0.0037967084810794573	0.005270649021241303	0.0007558003781617388
15.0	0.0037037422505360462	0.0016331545833987438	0.0035160223370387907	0.006224849775258168	0.0011389480797124058
16.0	0.004089936608769218	0.0022320879373725067	0.005148926298971581	0.00800392941550443	0.0016554123615910479
17.0	0.0022784871712082655	0.0019283308004518496	0.0030132653934348405	0.003918568853166993	0.0006107885960492499
18.0	0.0035661316586472758	0.002214848732139063	0.003994160069987947	0.005233390893945589	0.0007623616632232257
19.0	0.005124820159284504	0.00384437052350195	0.004974175007064086	0.006160056244417955	0.0006505834828569374
20.0	0.006135228160946582	0.00357498687070934	0.004835943218218289	0.006273648541839427	0.0007971737824294327
21.0	0.004233421425998474	0.0035140950822839523	0.005099267136604286	0.006347679092254754	0.0007280776067778452
22.0	0.004035858008325399	0.00302089214772705	0.004512942556578528	0.005672800117549559	0.0007869768933162708
23.0	0.005780483800963965	0.0019665778008342016	0.004071264330605393	0.006727086209054822	0.0015490965848685282
24.0	0.005216863676039796	0.0019050448617020654	0.00489961876824989	0.00890369519269174	0.0018203901807453949
25.0	0.002952000780162445	0.0020296297950694875	0.0032264248849491434	0.004620437430501445	0.0006925632318397569
26.0	0.004544640975526093	0.003602502019492748	0.005216343142449302	0.006859679570664912	0.0008171285950643491
27.0	0.005913086736890394	0.00505339175884334	0.006269003165297017	0.007287920722664709	0.0006303601781953665
28.0	0.00520892182971211	0.004902354642437157	0.005978215801288441	0.007058457171803534	0.0007094963628104871
29.0	0.005155078481992814	0.0046405286662088985	0.0063258125207367125	0.007704403009801908	0.0008565247766170246
30.0	0.005699616344602476	0.0033546261808687916	0.005336606824563207	0.006901084260611534	0.0008710489131575555
31.0	0.0035349687947200392	0.0019984527657010975	0.0031249322957513158	0.004604439073640387	0.0007116512581649647
32.0	0.0023957167868332574	0.0017911026449947132	0.0033816961317080546	0.005004310725454153	0.0008690971320142344
33.0	0.006941246000430001	0.005602565199464116	0.006922370810705683	0.008007745066436867	0.0006580429631306897
34.0	0.006301825654944304	0.005733328590818765	0.006931399576071203	0.008193111462044489	0.0007688781368880008
35.0	0.007293086790681413	0.006356271135146807	0.007417448292365667	0.008562461243313724	0.0006980462248009664
36.0	0.0064829531979266886	0.0059698500426980106	0.007938627682204803	0.009781527422346281	0.0009794512990009216
37.0	0.008512735585414988	0.00704293289471436	0.008563997938672139	0.01019007579494835	0.0007977230344825339
38.0	0.007642248574616595	0.006366687273428484	0.007636918621110378	0.008841135087676477	0.0007306066397744875
39.0	0.005619371174595211	0.004989030786367921	0.006886373897604513	0.008803808025269477	0.001268813060721018
40.0	0.005275665866088297	0.003434707461210995	0.005034209779392544	0.008739382286514163	0.0011044235635447302
41.0	0.0032273426000370975	0.001599391917385895	0.002647728744177093	0.0037506932898458967	0.0006513871358975013
42.0	0.0032273426000369865	0.0014415466799462262	0.0025180329241110237	0.003688965620417317	0.0007345309834368811
43.0	0.0032273426000369865	0.0014404163775521006	0.0024883175350738362	0.0035632524984315905	0.0006741903954341005
44.0	0.0032273426000370975	0.0016374542550011695	0.0026232349769760854	0.003539663495858991	0.0006176535702896326
45.0	0.0032273426000370975	0.0014419738739502863	0.002463064144237042	0.003378103885041339	0.000611866615037671
46.0	0.0032273426000370975	0.001516082576111577	0.00252791556636699	0.003692476679048373	0.0006929550098488372
47.0	0.0032273426000369865	0.0014620030135142903	0.0025868369217123305	0.0036924164880188792	0.0006774505288744926
