Case_No	M22	M22_nomr	M2-2	M2-2_nomr	M21	M21_nomr	M2-1	M2-1_nomr
63.0	0.024662264436157266	0.004435912272914844	0.0333288696393057	0.005432822439313645	0.16589998913601467	0.2360959652964717	0.15891521186354318	0.22200362467891321
64.0	0.0425990667558338	0.0027605455896400066	0.0457756500876495	0.0023323366309816462	0.0840528596886656	0.03455499964711295	0.02876526269447488	0.02173715836002088
65.0	0.04555716714964375	0.006745212304326342	0.03696375043653788	0.008527798787915097	0.30695293104164323	0.2569385033555669	0.17453441959469718	0.1041007069229396
66.0	0.02473644348151216	0.006507424995338407	0.018494863685260987	0.00419928687249882	0.08144972722722066	0.0034402655969706375	0.02238394687907852	0.006927032865940319
67.0	0.012471786547630703	0.00574320858547106	0.023101016384958983	0.009543247310536906	0.022800432609740517	0.003930304110956184	0.0452629840515566	0.0018093064418871485
68.0	0.011534230132118073	0.007208190924654634	0.030414590176744083	0.01551681610280764	0.023723314198364265	0.014953279610258052	0.0390617906245887	0.01817261558912553
69.0	0.0109144863610392	0.005476367807551674	0.022669732925292063	0.006800661190320301	0.019060090782689887	0.0022750375018433244	0.028677111687585688	0.001956180217080772
70.0	0.019443666617898314	0.006071206048548383	0.02598231532438844	0.004198808923048913	0.033058382734017955	0.007036962746850728	0.03693071748373544	0.015747644023718088
71.0	0.02915221230664511	0.008222334851698099	0.03831534300501682	0.006902070910683955	0.14847486385747255	0.02734923792796995	0.3019488241382704	0.05416621031503499
72.0	0.054134421465413696	0.008235083788315722	0.05380128077917645	0.008876742264231297	0.07367249580819546	0.06840842698425154	0.17654045656592887	0.016986230316498152
73.0	0.02062758508294782	0.004392029155337207	0.03330079415032028	0.008128250429360606	0.133853749932768	0.1479756191361109	0.24550480002865183	0.17282920127268053
74.0	0.016386148690234803	0.00502973252078065	0.018106126346423168	0.008149114118130352	0.023812664969677932	0.005309883327170084	0.028024291381497535	0.007409110452251344
75.0	0.009570242853524369	0.006993560755678474	0.013879981098677052	0.005767927858259525	0.02244714908780765	0.005890820546011644	0.015477180760680165	0.0032930757175974046
76.0	0.015408111562494664	0.006458080138502464	0.023484466937519932	0.009279603348055221	0.08277802915157162	0.023043389446611107	0.03819293948696234	0.03878934947155799
77.0	0.011293352709720095	0.006536471128704147	0.017315758029267103	0.005965051848026537	0.021463401063583354	0.006348593325155472	0.01360562623926076	0.011533112868511775
78.0	0.024735511030786306	0.007299522735034092	0.021972424553686976	0.005703139982741079	0.042855157022607115	0.01248896144873124	0.0229977377867272	0.016034640995926108
79.0	0.02694114434448447	0.007298198050110449	0.025511736417267783	0.00574445108687105	0.061271622528981995	0.017212811517410387	0.033710705147663944	0.017229247398088066
80.0	0.0246969134908408	0.005423675502127634	0.030398619953848294	0.005848873246122599	0.03933575378278387	0.008847178096737074	0.033241840704473	0.009621208902690359
81.0	0.013756240765644745	0.00782538508314412	0.018555327924207998	0.0065473678216591	0.1780251990179913	0.17846285829286368	0.09141462193858907	0.12316658523613544
82.0	0.01245984863740257	0.0071483752358886266	0.01602424156236948	0.006337309039362138	0.052542505775042825	0.030630760166117654	0.12829955714750474	0.02454420637747534
83.0	0.011909126553652616	0.00863270973192054	0.012325600824314886	0.006211921780301499	0.04349942010468	0.023911786352901143	0.07374561963861337	0.01727692073593612
84.0	0.014521475830458708	0.01063387024008633	0.01073008509774398	0.006422658824992378	0.20625890028540572	0.26660051269242013	0.14953489857127866	0.18593117049065377
85.0	0.012993524558779113	0.00965475615300948	0.010897327575845273	0.006169826051079186	0.029107013892058498	0.020992643007123446	0.017804612736658565	0.018598098679863617
86.0	0.01379623481302883	0.008044283386677287	0.012726757107934472	0.006022615521972585	0.026511921396671023	0.014598398320484707	0.02159195789525581	0.017981834201344027
87.0	0.015589362477288815	0.007916375715454116	0.015435486780053242	0.006298704144390932	0.02920378164105686	0.013649892096565752	0.023187600349892534	0.019955003383060665
88.0	0.014601797157545171	0.008275148823662204	0.01725514222375124	0.006453045479008157	0.05060960923906355	0.013854087624824873	0.026773941352661867	0.026886997257040468
89.0	0.010644719953024295	0.0053383708188651235	0.02259568618313279	0.010084378140633343	0.08404714728796014	0.03252696240223174	0.05742705201308285	0.035879392803253696
90.0	0.01064471995302485	0.005338370818865346	0.022595686183133012	0.010084378140633454	0.08404714728796026	0.03252696240223163	0.05742705201308396	0.035879392803254806
