Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1.0	0.0016691918613779277	0.00038264004103827354	0.0011885724430621201	0.0020943991966790865	0.0005547559242681195
2.0	0.0023258329728907956	0.0007106475594312878	0.0015635531102750383	0.0023404025863674738	0.0005435203253152536
3.0	0.0021405629923153535	0.0009554258706173657	0.0018630784836732755	0.0027214499122630853	0.000530354603410087
4.0	0.0026344496382844085	0.0012125998752784417	0.002151385982664421	0.003449084962048987	0.0005597047941290021
5.0	0.002940351484652659	0.000709605174920025	0.0018414165547559955	0.002938525312155882	0.0006400583634840872
6.0	0.0022425988254384244	0.0006563025250706511	0.001418656783100822	0.0023055835518451806	0.0005441811667958546
7.0	0.0019317731699020069	0.0004135482649381128	0.0011271992213648992	0.0019853093836977864	0.0005361547876475099
8.0	0.0017782410286616424	0.0002650528018596221	0.0010737353882177638	0.0019483892887521836	0.0005426899197647503
9.0	0.0038076309698479305	0.0011091064061571343	0.0023930054688781725	0.00432066794027941	0.000923166177727358
10.0	0.003502534768425658	0.0011567244225136886	0.002453758108120427	0.0036298073173952616	0.0006807512023110278
11.0	0.0034591213364808526	0.0017228271085574232	0.0028463497878912806	0.0037851979555862947	0.0006072526105712175
12.0	0.0033050523981191793	0.0011433296653561298	0.002219973055811421	0.003339448647636578	0.0006718845308234667
13.0	0.0029353951803882117	0.0011851569505049175	0.002216134151711875	0.003467253596426967	0.0006736666343155597
14.0	0.0030075831281065613	0.0011789015771070943	0.0033366631773155686	0.0050049905674883766	0.0009838011362140256
15.0	0.0021495147747498944	0.0004583247002779567	0.0022287147905497677	0.004511704001257	0.001172449092305923
16.0	0.002348558499274067	0.0005053632159980337	0.0022465841681815917	0.004811490586963174	0.0010816447229692746
17.0	0.0016288743976713427	0.0009670662779017736	0.002531728737278035	0.004139210022453765	0.0008554150793577982
18.0	0.0019352984148872654	0.0012648016224657832	0.0024304395220016177	0.004360573106822363	0.0007762401485482169
19.0	0.003930119589468428	0.0018964652062507525	0.0036504429502848532	0.0053738515756165395	0.0007924985771276325
20.0	0.003635125283994567	0.0015363126981299269	0.0029496120927090795	0.004149285963588878	0.0007489985467278475
21.0	0.0018593619199968048	0.0017222431354695367	0.0029218169254454215	0.004760821787322511	0.0007580623854146644
22.0	0.004306973995439778	0.0007900982080474295	0.0038635289624208914	0.005801549595860878	0.0014266363868022062
23.0	0.005681878628285286	0.0009685667239540674	0.002773554924436882	0.006551035221836532	0.0017162306462597768
24.0	0.002578577756805367	0.0005336125200390285	0.0024995946365081153	0.004996761994122356	0.0010658942761596927
25.0	0.0026084030926519786	0.0007009020432970914	0.0019949463515486843	0.002920351355702566	0.0007055561285450263
26.0	0.0019472968043551253	0.0009664978073503638	0.00327389781548792	0.005327030763681795	0.001347440645612579
27.0	0.004618116650542126	0.002760796828395584	0.004261942218817173	0.006626863552753326	0.0009006374973240238
28.0	0.002500164573775887	0.002097532938520996	0.0034603858134498837	0.005159655446660638	0.0008315542235930099
29.0	0.0025824728442130906	0.0019106718347874363	0.004121457464017193	0.0076479325383816965	0.0014250059820572194
30.0	0.006241143263884252	0.002651874279319899	0.0049263281253484415	0.007160828754263382	0.001174902136503161
31.0	0.0025526744979412763	0.0007159662303062309	0.001989926980346499	0.003528575625679098	0.0008490350077887158
32.0	0.0015872205982756515	0.0005228200884579426	0.0021099734387108196	0.0034471929936634726	0.0008337513900116494
33.0	0.004091133684296366	0.0013415337930458016	0.0035062276087899674	0.005141787840335588	0.0010784809386493739
34.0	0.002382111167601675	0.0015671473198595187	0.002780181874530684	0.0040072110829489915	0.000807120163308849
35.0	0.0061356935864606	0.004005956936553368	0.005429369897415061	0.0068691655849139055	0.0006771725422843898
36.0	0.004182716081007731	0.003169777636874316	0.004896875535576796	0.008112552433383602	0.0013460265686758522
37.0	0.005680215081429685	0.003154119268180766	0.005072765052469854	0.007438305540006573	0.0012144623118558694
38.0	0.005022622996361914	0.004243318593964429	0.0053863979087786585	0.006705358943956963	0.000739518093526515
39.0	0.0037511081776033794	0.0013619449961757013	0.004122577403646312	0.005827501227241072	0.0010966960945609611
40.0	0.0026627460516498447	0.0014793901549464694	0.0028028679758752323	0.0038469834062414554	0.0007518132207967094
41.0	0.0029336196901041944	0.000496963020937935	0.0017603869679607646	0.003081623380335685	0.0008174442345422837
42.0	0.0029336196901039724	0.0011602777870600711	0.0022687030198296604	0.003436064843433506	0.0006755016317039379
43.0	0.0029336196901039724	0.0008126047559143812	0.0019916728659591506	0.0036772664100892527	0.0007798976642552696
44.0	0.002933619690106526	0.0005909460040078862	0.002017114823107801	0.0030816232593277038	0.0007421447883350066
45.0	0.0029336196901041944	0.0005080993361904484	0.0019975441924064393	0.0036649851401806544	0.0008607459680790481
46.0	0.0029336196901041944	0.0006002230653169294	0.0020470316845603853	0.003283273891563687	0.0008048783447177215
47.0	0.0029336196901043055	0.0004974135766251386	0.0019541611017674324	0.0036723773008433547	0.0009531797499698436
48.0	0.0029336196901041944	0.0006476793226816158	0.0019146407969050333	0.003098674546756386	0.0007405430508725983
49.0	0.0029265033334401336	0.0009334610767294249	0.002304973806174417	0.0037958316894374233	0.0007351393788218955
50.0	0.0027070753602805864	0.001277231725275052	0.0023116527998446957	0.003381775650965979	0.00047903051257198293
51.0	0.0017632968586610565	0.001243761509292618	0.002651712571185651	0.004154678684624269	0.0008769399050762049
52.0	0.0021584957355230694	0.0019054061676698764	0.0034961005759374768	0.005520117950833292	0.0010193999892089479
53.0	0.0024464939343422643	0.0018691830109572871	0.003057652525244158	0.005220548002301095	0.0008409989562275537
54.0	0.002136103015480617	0.0012421678761885824	0.002324659431451664	0.003301972696112765	0.0006366407141946271
55.0	0.0027516403309323367	0.0012982814726196779	0.0028613911590822834	0.004543752093572273	0.0008216253848303928
56.0	0.004417716862230359	0.00105109302562012	0.0032624070606019667	0.005055009306979774	0.0008912373545615144
57.0	0.004448229483342447	0.002052314754769524	0.003707901165680821	0.006844919064687205	0.0012736626747356105
58.0	0.003212814766174188	0.0011641048152377653	0.0025808236393214125	0.003982404687966401	0.000793427426932491
59.0	0.004959044379427735	0.0023114497377975107	0.003943713735440671	0.006015201229939482	0.0008485776632580086
60.0	0.005142859035176195	0.0011990962542366423	0.0036310093788802524	0.005380125572956085	0.001129181923971715
61.0	0.006226341352035147	0.0024321599324035326	0.0039578742869420085	0.006037375666895661	0.0008639701582983949
62.0	0.008044393290856267	0.0019336871641644215	0.004570954527043364	0.007946450040607012	0.0015928736731192483
63.0	0.005080953800056687	0.0011152394381298558	0.003545910026429077	0.007282025617796228	0.0016505774859347342
64.0	0.004210160498832827	0.0009752198202526152	0.002716251967879121	0.005767360937781629	0.0012489201354998873
65.0	0.005378062694051167	0.0035798568129727926	0.006908281256367409	0.009379480687852437	0.001566430847903727
66.0	0.001296476566626903	0.0008275899063849845	0.001971157986140292	0.0032378990742707447	0.0008219871489266105
67.0	0.0037063496705737053	0.003122038738552546	0.005958018404777594	0.008223797559350987	0.00154608972746654
68.0	0.006395525183788053	0.002046628123521521	0.0038430893802962446	0.005647099257738208	0.000903869173408122
69.0	0.0031539080452935853	0.0031172613307406394	0.004191540310737202	0.005500532878660702	0.0006243167968910555
70.0	0.005162174659819274	0.0019836720605976854	0.005293436987311096	0.0095363569917859	0.002009595376687174
71.0	0.003585947217402796	0.0008414067893244281	0.004664723121458396	0.009687179783732347	0.0023599735781875885
72.0	0.004818652611542795	0.0023082171723081135	0.0060091129414498535	0.010625203526135718	0.0024518378315108082
73.0	0.0017938167380150416	0.0009699152740764161	0.002378743337463888	0.0037123920250144993	0.0008698998062604038
74.0	0.0008828011763335475	0.0007585679301226333	0.0018192967185913708	0.002877100372590591	0.0006878055736344413
75.0	0.005070465078723663	0.002973624176879408	0.005149834852793601	0.0068686611175502454	0.0009073746024587225
76.0	0.0030074941971737212	0.002784202345151643	0.004614279019527667	0.00758320109110433	0.0012816257089261409
77.0	0.003223083393224191	0.0029312919638005974	0.005284434644650641	0.008703554556268367	0.0016576416210045217
78.0	0.0039189039615309396	0.002099912000740556	0.005100704514765144	0.007579946690751349	0.0013034087969104895
79.0	0.0018370057118157757	0.0006367913215248322	0.0024393522318034394	0.004259720898077246	0.0011302631623102937
80.0	0.002590288932073359	0.0008613218190803851	0.003051220175257515	0.006369473948865778	0.0015352558481956243
81.0	0.002147797998354628	0.00042629573007224586	0.0017982270076730119	0.0034013406290434034	0.0008081288916146871
