Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1.0	0.001685068293729719	0.00028054569845703536	0.0002845101783407757	0.0002885147124644938	2.2809187221282073e-06
2.0	0.0022960728516497886	0.0005829504069232438	0.0005871835753459684	0.0005909691426499997	2.6683173241713993e-06
3.0	0.0025396448870262933	0.0006931089666535328	0.0006951260204094925	0.0006972380416135904	1.1399514665558715e-06
4.0	0.003065267840682062	0.00067226900350148	0.0006809758096300234	0.0006915195093692983	6.601869034836e-06
5.0	0.003096000118896547	0.0005332565162986524	0.0005565859758096906	0.0005803307171625693	1.7325236718220188e-05
6.0	0.002431183656285696	0.00041305326611895676	0.00042797525176876033	0.0004374067869316045	7.055099799782274e-06
7.0	0.0019590629397815418	0.0002726115394352524	0.0002769883641243621	0.000281761494893229	2.386316278461259e-06
8.0	0.001731809106332416	0.00013192943530582202	0.00013384542388475022	0.0001375220531940613	1.4546244534642226e-06
9.0	0.0032899296755561913	0.00047033246468008993	0.0004892720728139198	0.0005039850130396095	5.786682187148052e-06
10.0	0.003022497861378759	0.0010293625767239245	0.0010387230237480015	0.0010483892671765416	5.375424099027878e-06
11.0	0.0033439960583552253	0.001441794701467769	0.0014627575869778707	0.0014779534456395016	1.245626326413252e-05
12.0	0.0033064118530342634	0.0013227482364533971	0.0013905358242385316	0.001487739886337991	6.849242740120104e-05
13.0	0.0027854870024026646	0.0009694954329284577	0.0010994830010872113	0.001218750876217256	9.829133574436684e-05
14.0	0.0021991418554014874	0.0006329334909431772	0.0006862984296318518	0.0007336703757812035	3.0038533969231962e-05
15.0	0.002157891852788807	0.0003983367924267345	0.0004535728580128591	0.0005038081676473904	2.7680299844689194e-05
16.0	0.0020678110317418064	0.00026342088256492424	0.00028558816753046897	0.0003168171110092821	1.564625717047952e-05
17.0	0.0017253074954579617	0.0005816738191397608	0.0007265200955584741	0.0008713727313762742	8.321091238163228e-05
18.0	0.0017340663734746187	0.0011896077187460996	0.0012365662508137135	0.0013664623969471545	5.4407792148420775e-05
19.0	0.002197242039666647	0.0014173967205745042	0.0014753937342285345	0.0015453148120437854	4.7812527940289266e-05
20.0	0.00361490032002032	0.0012690650259854497	0.0013457523803206814	0.0014451829304492625	6.166844386867312e-05
21.0	0.002071998266253927	0.0008410896533052048	0.0009284820053409159	0.001127424614497885	9.74907578761358e-05
22.0	0.0011643838868982126	0.0006040728916865135	0.0006712622853717796	0.0007765128306567171	4.632453453306086e-05
23.0	0.004250745352551322	0.0004014530146929651	0.0005359722742546913	0.0007057902766677282	7.588148351745234e-05
24.0	0.0016883651228692953	0.00033772036801849037	0.0004274439251629551	0.0006045983087709095	7.771954356617618e-05
25.0	0.0015489274493470928	0.0010880793027129299	0.001185050495955755	0.0012662457591575693	5.169615401162757e-05
26.0	0.0019657209897819827	0.0009131495484960839	0.0010851738620706636	0.001243129226622064	0.0001156260977931725
27.0	0.002028302314077468	0.0009483370394557378	0.001129117002182209	0.0013264923255823513	0.0001498897373314625
28.0	0.0013406356525408336	0.0013316755278047765	0.0013559902493344208	0.0013871882046331274	1.9740346791953384e-05
29.0	0.0012782602739718207	0.0008525889721696656	0.0010813706151989733	0.0012730650943048039	0.00014669083576491097
30.0	0.001082899350279276	0.0003981846868997829	0.0005957506168861434	0.0007868258176451093	0.00013063190599062365
31.0	0.0008041804591856216	0.00037941779583905433	0.0006255127847813801	0.0008603239954648734	0.00016440490273587636
32.0	0.0009025240067329632	0.00040616636846357856	0.0005987825769232381	0.0009159341492075423	0.00014617207385525283
33.0	0.0018101390912305115	0.0006038940242060198	0.000719864826809363	0.0009522533575362369	0.00010588040688063396
34.0	0.0011629668053315667	0.0002104223056206278	0.0002984490488152398	0.0003961660247486787	7.600586446040509e-05
35.0	0.000934797334726789	0.00018318636775382924	0.0001918905683102918	0.0001979675516761148	5.455947864596773e-06
36.0	0.002085447962557274	0.0008493676578519294	0.0008578219102261213	0.0008722878660430977	7.738443780339328e-06
37.0	0.0026158570992622643	0.0010757438205198921	0.0011395077036099506	0.001213349884913284	4.540704600631218e-05
38.0	0.0021424506551050992	0.001006727507407601	0.0010463685479365572	0.0010787036458970167	1.526511266933707e-05
39.0	0.0016704837422918395	0.0009077340002381362	0.0009485284221238875	0.0009852113893339398	2.220305514702914e-05
40.0	0.0017435021488135805	0.0009020283269652873	0.000945641482640385	0.00098789069796279	2.296204132141491e-05
41.0	0.0032501922471871447	0.0006048214824727616	0.0007130612723310588	0.000804723081957337	6.500037164683122e-05
42.0	0.003250187834687557	0.0005746127136474488	0.0006821952173548343	0.0008046520822366787	7.461297813837891e-05
43.0	0.0032501753960848534	0.0006532044574633078	0.0007293203038280992	0.0008046795809514284	5.0590651443870116e-05
44.0	0.003250186013516454	0.000597892686155288	0.0007208394624277253	0.0008046509424303183	6.698221619997217e-05
45.0	0.003250182574485727	0.0005901431246128075	0.0007038064443952349	0.0008046732336225437	6.32075683229569e-05
46.0	0.0032501885725602087	0.000571005578069772	0.0007036155420076729	0.0008046517949499288	7.490851847420489e-05
47.0	0.0032501788598426895	0.0005891350340796464	0.0006968546212898774	0.0008061439919442304	8.299374513690992e-05
48.0	0.003250194850379584	0.0005659585872401784	0.0006591409641199953	0.0008046590474775073	7.193215987129981e-05
49.0	0.0020346326011122517	0.00039050368237891764	0.0005031354492745367	0.0005786863677055276	6.342720992263197e-05
50.0	0.0017261375073919227	0.0008273310933437639	0.0009419393836895247	0.0010530815338369859	7.946568010574033e-05
51.0	0.0021784564801382578	0.001583780207361607	0.0016115418559130964	0.001665399036990034	2.790847853229165e-05
52.0	0.0028602149355365647	0.001589550473452217	0.0016358671804889834	0.0016668387352201108	2.901738591434191e-05
53.0	0.0023985844800590295	0.001413814828006954	0.0015343290295900985	0.0016265095585719092	7.192998231575647e-05
54.0	0.0019361918521726418	0.0012779756098404427	0.001300149648510916	0.0013268933074319644	1.1962101648803617e-05
55.0	0.0016661623553752003	0.0006076253940890952	0.0006437212955004593	0.0006992963546216258	2.657273429433744e-05
56.0	0.0023041933019285477	0.0002884656600383728	0.0003660870869897452	0.00042012085338660743	4.842508747060904e-05
57.0	0.002556322088888119	0.00035946258282693044	0.0004560481875960418	0.0005717038108294936	5.880274287447311e-05
58.0	0.0026989870021491003	0.0007058808888433799	0.0008296366376068813	0.0009490543150620923	6.248615241888837e-05
59.0	0.004634898052527703	0.0014980149810988053	0.001581231753443435	0.0016493538781880979	5.9783165312279185e-05
60.0	0.004553887453329741	0.0013051957820566784	0.0013517479045671338	0.0014206101888492029	4.794958073527845e-05
61.0	0.003667065680169168	0.0008549604694529922	0.0010921353523175845	0.001342182398739955	0.00017868858279660626
