Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
25.0	0.026692856939086407	0.007923915519952529	0.017113496272896607	0.03823398760471619	0.00668619150784705
26.0	0.011931936970997925	0.006094922547362769	0.010277599012487725	0.018879703024496708	0.0029831478489024572
27.0	0.007586978824120627	0.00557698689215369	0.01184653350680149	0.03576264280266184	0.007094382504728799
28.0	0.008350418765895595	0.004346879559665173	0.013264636541458716	0.03676526363002097	0.009631956700538086
29.0	0.01358729408012116	0.005645178654020366	0.013157778432140428	0.026968157534411397	0.005996475617558124
30.0	0.02384100594071803	0.007784711408969969	0.01563987791564175	0.03809728035317772	0.007214367063766611
31.0	0.042991643917818845	0.00846185822544987	0.019378260736315205	0.03951113786121241	0.008289748700462158
32.0	0.03628330113843814	0.008419247572763466	0.01939481994816408	0.03587511148259481	0.007154545299394756
33.0	0.015188191811055907	0.005577547877855915	0.00982464017818105	0.019236103141510252	0.0033954606234407425
34.0	0.009262942753030412	0.004401964462034225	0.009816669224180053	0.02397086807309423	0.004297175327342974
35.0	0.007102931046884753	0.004705205673667612	0.006866747535485155	0.013872257898609686	0.002183490810870555
36.0	0.014084874121042867	0.003174813742913174	0.011067159595880383	0.03325223763169294	0.009451691932732093
37.0	0.009560956217399275	0.0042263862998269675	0.010577459312774037	0.022881346570687855	0.005329102524212666
38.0	0.012606841184601647	0.0048772662856879645	0.00880080238654165	0.015393641433361527	0.002518086694801163
39.0	0.012082213403200814	0.006564700375118582	0.011551672288427276	0.02638155423070232	0.004573161570114736
40.0	0.015583357349233218	0.005981177506246382	0.011675561327106518	0.01956477315299665	0.0037645652830608986
41.0	0.008929413269223807	0.0044259648785550665	0.008957312996166386	0.020986355062453166	0.004252985802039346
42.0	0.0089294132666069	0.004422990156903284	0.008393369370067957	0.0177789340475214	0.003473078275101378
43.0	0.00892941326660679	0.004290086052860631	0.008916380313129333	0.017055329672567843	0.0035288627808846085
44.0	0.008929413267047104	0.004298209941685616	0.009211436821190997	0.024911139357875478	0.005308565669911172
45.0	0.008929413266607122	0.0036606585197546115	0.008302338575304592	0.01850789870058145	0.003597379298260178
46.0	0.008929413266607122	0.0044038045668377546	0.010042203907192173	0.019333598197791235	0.00472722613925647
47.0	0.008929413266607233	0.004123888240535112	0.007832674321571323	0.01984679477502993	0.003928597331204861
48.0	0.00892941326660679	0.0035976219203875948	0.007829759731044847	0.019387028750117774	0.0036757238575976232
49.0	0.03238438092567841	0.010228075480121612	0.013188596287020415	0.024318199671008456	0.002620264938232064
50.0	0.020045942878825773	0.005044420776982639	0.007335652214938207	0.009641517207882089	0.0011638824499740836
51.0	0.010033943728684935	0.0038824274014500615	0.01182583243165805	0.06273047372318963	0.011651721670878875
52.0	0.007768896858340701	0.0038105539307293768	0.01429864099297926	0.06608077472292007	0.014954560464967038
53.0	0.008328885903803207	0.0038622423222435254	0.008256038702645968	0.030430040616229226	0.004919236121194639
54.0	0.016562496852231434	0.00431864946482019	0.008047107775412612	0.019442476598959257	0.0029508971622511817
55.0	0.0315761552775643	0.008117276308722166	0.011567946772573673	0.03213414952722504	0.004942960735320226
56.0	0.0479836752034315	0.00989550840967468	0.01666503351706583	0.0460079815495128	0.008883355535024437
57.0	0.029393471118332126	0.013737368047702647	0.02245164575910606	0.04432280546820477	0.006838331513708291
58.0	0.017993495761175593	0.009268084146828448	0.014472264017678427	0.031514342426248065	0.004279296798321719
59.0	0.011375313072124693	0.0037962140361946783	0.01323136473854122	0.09814222884174517	0.015949390763273914
60.0	0.010662875925613213	0.004382203553454311	0.01441759381236175	0.045510969547909896	0.013536253175429093
61.0	0.01242718082387606	0.005561405099165029	0.01084063957592524	0.02472309997670663	0.00482538264363397
62.0	0.03488631039529655	0.009693522207530947	0.012959317012550008	0.020268220040095764	0.0028864974174951483
63.0	0.0455332432295803	0.014213135662057952	0.0238831761242573	0.04595469843888145	0.006652585267073416
64.0	0.04322236075102304	0.02079528222714555	0.03055540704925808	0.0564700148254208	0.00869204486933704
65.0	0.06216521252799745	0.016990713100913823	0.024387428979853354	0.04161065213811266	0.005441010675074552
66.0	0.0191878721505635	0.01029195247360093	0.015604059214310245	0.023290936923677896	0.003196474021702349
67.0	0.010065969012895581	0.003910958873504344	0.011288338076613422	0.1110152347034189	0.016503751174927105
68.0	0.01029836102569115	0.003888025912305304	0.01174527382093504	0.031791879529735834	0.009298974902216728
69.0	0.01446479748035423	0.00625750298900174	0.013194473263320457	0.03576817964206713	0.006522904267357432
70.0	0.016512527337558258	0.010671832353322697	0.01716596309322569	0.030644587223076614	0.004995760415097117
71.0	0.051111566851740564	0.019745246548139028	0.027013109972663596	0.04363241755758518	0.0062737688888173885
72.0	0.06821129234963885	0.021055743238534097	0.030869552659071087	0.050818976242156366	0.007466394836088348
73.0	0.06282684722258225	0.015033176106963309	0.0221213678249016	0.03695594695447002	0.0054771771222358575
74.0	0.02086869035516159	0.009237293647387235	0.012811934511677892	0.024301014188976122	0.003049686164648101
75.0	0.006404426155117382	0.004380845041534798	0.009152750366831743	0.03578477214783238	0.0061231729870748885
76.0	0.007375256976497546	0.0034881056431450563	0.010795716007680565	0.027564018421900482	0.00799862235842388
77.0	0.010034344938089412	0.004950245285788801	0.009151127643388964	0.022248289938522348	0.0036944065193165953
78.0	0.021867326836280343	0.009245434037728595	0.013770478205747975	0.023330687177958276	0.0032848434513104065
79.0	0.02750766730765697	0.01527556864118329	0.021580011435131424	0.03279158379303304	0.004332451321252201
80.0	0.04468975943566489	0.019930261320139198	0.027210699608602194	0.03648296652883298	0.004132499268217295
81.0	0.015500335366211537	0.006254655278580379	0.01149574188617771	0.01766724846350798	0.0030383164444938715
82.0	0.009579069439014098	0.003965209744181575	0.007003579991140395	0.01504733986354978	0.0021386024515880706
83.0	0.008428907478606695	0.004337124083028554	0.006522882871394432	0.015176402695906366	0.0020528228601437307
84.0	0.008042738497827884	0.004109149519123223	0.008102617689572397	0.018595198982283123	0.003309286349593188
85.0	0.00965193673513809	0.004276282925576802	0.006193511137627265	0.0111791573973683	0.0015054642121658931
86.0	0.013118927462232532	0.003767813609502846	0.009043620625753982	0.027113256270688724	0.005260757228360325
87.0	0.019494348659972016	0.007255014204273658	0.011301619115395194	0.017621565645382864	0.0026277816625291783
88.0	0.02026221537829065	0.008729226630417308	0.013705788040235105	0.02324606264329787	0.003159127196160347
89.0	0.008956118180069805	0.003843567893914601	0.0068757862699911805	0.012899673414643043	0.0018279587771595136
90.0	0.008956118180068584	0.004266246261935724	0.007293233011470761	0.017202588464002466	0.0026060911619067294
91.0	0.008956118180069472	0.004090216585453499	0.00789619876161012	0.02267985590759891	0.003834231182299267
92.0	0.00895611818007025	0.003730567490049963	0.007609084764143277	0.01444436353798395	0.002584849165590936
93.0	0.008956118180069361	0.0037086805240463816	0.007454935330406529	0.018686395725316163	0.002973017426665857
94.0	0.008956118180069805	0.003834031647763414	0.0070180046028725145	0.01856292903526091	0.00311122101870048
95.0	0.00895611818007025	0.0033808811342833645	0.00833481812666801	0.022170800650869738	0.00417274511266671
96.0	0.008956118180069028	0.0033911470244374353	0.00788664503477362	0.018743492762543945	0.003864070344551735
97.0	0.03514481520942847	0.014546247642491017	0.018043100059480684	0.026854291779118356	0.0026433076707621786
