Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.003985369055983012	0.0015092067842993329	0.0017218991492523646	0.0019346253740399888	0.00015250640982378657
1390.0	0.001678323404369686	0.001060584558372657	0.0012543542448633623	0.0014480549826606515	0.00013934301415894618
1391.0	0.002363542024242604	0.0014342248457631657	0.001632345036183155	0.001830408781035242	0.0001418254433299638
1392.0	0.001021242287377877	0.0005992534422784024	0.0007738032571644605	0.0009511304844799229	0.0001235230721932459
1393.0	0.003271013291476055	0.002227554909241425	0.002409115008390567	0.0025906777162864048	0.00013151406918496006
1394.0	0.0034208780393540916	0.0022322888235426497	0.002606696350556159	0.0029809654628928373	0.0002710175030584753
1395.0	0.002375226192990021	0.0010507496727746313	0.0013716177580104635	0.0016923643411398404	0.00023062622990305205
1396.0	0.0014499497770696923	0.0008843160101976721	0.001158560111596921	0.0014327598720965673	0.00019846283131340074
1397.0	0.0018639851673231123	0.0005088553113852257	0.000862203651595926	0.0012153654486691812	0.00025459491873926714
1398.0	0.0014219500682304265	0.0007475840944730638	0.0010686961146309435	0.00138962971783807	0.0002317238746711891
1399.0	0.004793888016870307	0.002264586373029731	0.0026220837455495083	0.0029793537717099916	0.00025921653808082273
1400.0	0.002365372257075893	0.0004996910221864992	0.0008641105515745241	0.0012289526421356278	0.00026388239816951424
1401.0	0.0025236813533795477	0.0012914821499002693	0.0015947018760654266	0.0018977595697937666	0.00021867267174689246
1402.0	0.002254920066601218	0.0012850403460116233	0.001646455923985255	0.0020076426846026285	0.00026187632972460393
1403.0	0.002568689237028021	0.0009654051462122393	0.0012674479052652207	0.0015694682246563119	0.0002180746997943774
1404.0	0.001930576485516533	0.0007920703617247948	0.0011266727809864374	0.001461122121812819	0.00024120310067673808
1405.0	0.001980922088185455	0.001162965698637164	0.0014730457885809315	0.001782979834651588	0.00022288256491646662
1406.0	0.0032041296563509736	0.001783049900278555	0.0020849754127495825	0.002386771358490525	0.00021751687453848445
1407.0	0.0015731077332243881	0.00037683914631359006	0.000662341558211004	0.0009477048003876387	0.00020576672294690763
1408.0	0.0026050296832046405	0.0013611571252545307	0.001721768956990901	0.002082219895428672	0.00025970527560290047
1409.0	0.021572114462394265	0.0026991853964097867	0.003596425847172648	0.004104886588176759	0.0005448829404816191
1410.0	0.002921498725528049	0.0016134578256250531	0.001975933436566538	0.002339414036833909	0.00026302422523631543
1411.0	0.015491412038200592	0.006751633450276184	0.006777505101158694	0.006828040148657122	1.9819992053626047e-05
