Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.00496057135767114	0.0005309756309693769	0.002625878982185687	0.010937315199879505	0.0023396648654190597
1390.0	0.001804000252502047	0.000660180642632624	0.0040098165604372385	0.01155230089195669	0.00319679501030627
1391.0	0.009674975994699797	0.0009598601549215546	0.0032951955975726232	0.010927429741043326	0.0025694395897652546
1392.0	0.0014641859042462402	0.0010193780352887316	0.004857177025041438	0.02030900235604549	0.004974874627977673
1393.0	0.003002235934847386	0.0006695767941564679	0.00446405181435054	0.016140015034348587	0.003716128455168194
1394.0	0.0017379072487292424	0.0007620659049216716	0.004089361229781929	0.022541118227073387	0.004143815704015145
1395.0	0.0013945089767111174	0.0005032404787265188	0.004062637749466007	0.016521733455907683	0.003798633933707132
1396.0	0.0008620356610277158	0.0004760729726199786	0.00485943798081317	0.0224108242730775	0.00605778464370723
1397.0	0.0009060168720324002	0.00040111046719970567	0.0027869561132138634	0.009695762113443807	0.00251524427078101
1398.0	0.0016615122375248648	0.0008399527499254322	0.0054057476170039295	0.024508928138559205	0.005820698062927036
1399.0	0.0028771689731262873	0.0014843596955639304	0.003947017215499986	0.016555760903501193	0.0032985046315569845
1400.0	0.001551065067879498	0.0008010960988160676	0.002385192567286241	0.005753278583902843	0.0012703744373527752
1401.0	0.0008403437295584348	0.00031109884800217813	0.007207946876342297	0.0407476930400229	0.010520858288671196
1402.0	0.0036233275476980076	0.0009743188106710043	0.004243500071255195	0.016592384081726586	0.0036182345112083345
1403.0	0.0011631329717002314	0.00041888426606018214	0.00515963541989983	0.0211693266752766	0.005522767472857344
1404.0	0.0024227297724339625	0.0009326415586790038	0.005616845436857558	0.02817364115155041	0.006652253174931889
1405.0	0.0019453132758606717	0.0012950482168306854	0.005665291905426554	0.023422339105920176	0.0060138627438481255
1406.0	0.0014894032808284718	0.0006391164115252534	0.0034127328487209034	0.011996816054931303	0.0030184714619737544
1407.0	0.001267225454807397	0.0008010388669076329	0.008322062711868259	0.0832930332971773	0.014879181719233942
1408.0	0.0027182963475523847	0.0011906976695202909	0.0026662260125253686	0.01021703169210697	0.0020756230570259265
1409.0	0.005478530410600313	0.00199163338135111	0.0036955926694824523	0.007200879895789991	0.0014118820524763062
1410.0	0.014508370785977442	0.0024043502634184533	0.003669926414747734	0.006598859358708853	0.0011103831920555615
1411.0	0.006442181618510845	0.00226050477490336	0.00375303234076609	0.0053384393831927834	0.0007479616650454383
