Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.005347671593844527	0.00033170555390027445	0.0016000521950507902	0.0117164862591711	0.0019561822798317588
1390.0	0.0011651951223545787	0.0002180546605349276	0.0005917638654843605	0.0025719537822478378	0.0004190336827387556
1391.0	0.005249116033675727	0.0002999590000020147	0.0017791602258477022	0.00954046748688675	0.0018735425325737537
1392.0	0.0007379744942497268	0.00024103171874756413	0.0035068281502039964	0.028486661314162665	0.006076459249775445
1393.0	0.004229041005674006	0.0002987347612435354	0.0008079640603701874	0.0017417462960345187	0.0003954910421811752
1394.0	0.0015670461552456105	0.000223698673555206	0.00590578410869013	0.12131233321362811	0.01935510869480474
1395.0	0.0011800907315596687	0.00042319853999295276	0.004614463667653189	0.02626375345425558	0.006021343548084691
1396.0	0.0010014216218551253	0.00029161954518552857	0.0032323063228933413	0.020819382786579466	0.005052528255333208
1397.0	0.001051071736018372	0.00016177726457999864	0.0005606497536829973	0.0016895401860000936	0.0003761863890116169
1398.0	0.0010357265823012218	0.00023856330050375796	0.00151255950179149	0.006700909318095971	0.0016656557575199743
1399.0	0.0013221476967765211	0.00033164162209298187	0.002250228419654345	0.01777002506836034	0.0033861137332237257
1400.0	0.0037712709516269927	0.00021067002290364734	0.0008238753812074126	0.0028296200222094336	0.0006944563217827408
1401.0	0.0008651380977274803	0.0001595867439059262	0.007460978325377578	0.0556972505080201	0.014656145095094173
1402.0	0.0015394551056836514	0.0003040527026302309	0.0010438812210134382	0.006008532881418116	0.0011058609073526383
1403.0	0.0018264381280594932	0.00019166490742827946	0.0015842396444107159	0.00760194720990115	0.001836818219889399
1404.0	0.001503417758159431	0.0002004979862895162	0.002653084351809715	0.028843705442794687	0.004908061671057493
1405.0	0.0014480719300774547	0.00024543405153154563	0.005491851134273957	0.04167475055672065	0.009909016542532977
1406.0	0.0028879287200910264	0.00029975624503686404	0.002945495559943506	0.01999692456440849	0.004986376397205545
1407.0	0.00099220747072859	0.0002145427785714693	0.002301067706296641	0.024375018036928986	0.004550098703747841
1408.0	0.0017780654706551768	0.0002648012424145696	0.0021468635177645974	0.030595498973948643	0.004798804516563726
1409.0	0.07001042128542856	0.00019600832812161073	0.0008680736459171197	0.0029531575041484848	0.0007496723488419788
1410.0	0.02201327216367055	0.00021905641330544068	0.001297521220623789	0.004870404562260733	0.0012265168961775306
1411.0	0.011784308330070603	0.0006501941306270576	0.0016510528563440216	0.004085921312299345	0.0008987996837689579
