Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.008601582904855798	0.00164640476606992	0.005999394076162668	0.027860835039965726	0.006113236414061992
1390.0	0.002541131351268766	0.0006352652782724011	0.001420797946052205	0.002670775623219157	0.0004378580017102242
1391.0	0.006878061852651718	0.0006465805786278755	0.004257154087051801	0.01994613681862001	0.004662906485441355
1392.0	0.0011001112218258502	0.0003898222812147578	0.0037910659945976193	0.01656487875202095	0.004692114379673644
1393.0	0.00886340958986176	0.0020220764761503807	0.003192507763591614	0.005190625483729949	0.0008404642243930455
1394.0	0.0019313617007812311	0.0006135292311266749	0.008950713088044742	0.10472338040883467	0.019812981474405255
1395.0	0.0018911219077910602	0.0009428858368132342	0.01551648641950786	0.05807013211008594	0.019184048774844267
1396.0	0.0018750613760033508	0.0007840420459749309	0.0033027720521284906	0.018146145285525828	0.003531723874904239
1397.0	0.0009561957693747791	0.0002815429672240466	0.0009711486008820673	0.0020449170644208925	0.0005085850261402521
1398.0	0.0012244473732927474	0.0004263485072221185	0.0016065762045851344	0.005800824608724331	0.0015067159837784283
1399.0	0.0020086930446574502	0.0011016371454876106	0.0034264181877574577	0.01644394817955841	0.002808492342650733
1400.0	0.0047139633359142286	0.0012391450968329831	0.002427693475733678	0.00500873546802294	0.0008474616492768457
1401.0	0.0008263335917932935	0.0002202395157574477	0.014287069372777553	0.08286477748582821	0.026233653938959208
1402.0	0.0016937433803434487	0.0004605006056064287	0.001366106248270562	0.0059596605300963335	0.0009805628060759416
1403.0	0.0015949103703276624	0.00025874251337443255	0.0020973748518250982	0.010449045567073045	0.0023556346435025036
1404.0	0.0016965285718494316	0.0003184752427627391	0.0027508430638248475	0.01955613489689423	0.003954483964396928
1405.0	0.0025617373800309595	0.0010528308152183419	0.009460631717754756	0.044978932756550294	0.011353112279720268
1406.0	0.004018098950883897	0.0010029509706449558	0.004598788238993644	0.020225022281204263	0.005107086057879507
1407.0	0.0011376908722322554	0.00038926639401459795	0.003920056656839739	0.03146906659733084	0.006548692345912935
1408.0	0.001683442145443359	0.0004749474338254789	0.0035780037936078476	0.03483417051339399	0.005650627427739472
1409.0	0.04089791942095933	0.0007645813334433704	0.0017862585319245899	0.00327616583802548	0.0007533020095256939
1410.0	0.03910542106257353	0.0009822078007971635	0.0028590719231103463	0.008684032486481863	0.0018038631425408526
1411.0	0.025303926904788887	0.0038011826958503914	0.005973806042592625	0.009543189760832571	0.0013985898534007288
