Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.004601567847363985	0.00020096397726232507	0.0025956830358449903	0.012705243138593225	0.002891339131253035
1390.0	0.003453954023363015	0.000276888615654336	0.0008049605973537802	0.004220417769387197	0.0007158950229428804
1391.0	0.0019478230851642797	0.00028468659093483506	0.0066502018905798994	0.07785616970124731	0.013647455680457157
1392.0	0.0019828063030157272	0.0003120455332678018	0.0036244743869364056	0.017477422570923995	0.0047805030000519
1393.0	0.022247612567593666	0.00022959440877146076	0.001113083956388729	0.0032230707078843013	0.0007650326407296465
1394.0	0.002845176188319032	0.00028823190991555947	0.005181207498279693	0.05074244215784007	0.008946089001445784
1395.0	0.0018378988578041655	0.0003154713195465675	0.01171922064278194	0.05518975429383466	0.016611814468885214
1396.0	0.004740694374504639	0.0002593129990694498	0.0063793558571612514	0.04539593060577607	0.0110315700192965
1397.0	0.013752491715106507	0.00022317620051015563	0.00438341796619522	0.03581780124844858	0.007067472437851515
1398.0	0.0026108074848265606	0.00032289164030896433	0.003584429131926684	0.036343193695243525	0.006172632152882911
1399.0	0.00918815425606534	0.0004040431416016954	0.0036509272053743417	0.02156128152760506	0.004467209298586732
1400.0	0.007921307887726048	0.0003369463590375821	0.00355298859644349	0.01710998363543903	0.0037243542789723574
1401.0	0.0010776367919532737	0.00015751811959330286	0.00438216096870436	0.040787338702503284	0.008861683241389778
1402.0	0.0024783529084341227	0.0003073290821866692	0.0018733706645169242	0.009183832191618668	0.0021033031146516436
1403.0	0.002281728009665862	0.00022267979687518036	0.00166869753992429	0.010327022810317832	0.0021030142061609666
1404.0	0.0031961561849331854	0.00023020517245875283	0.0030931486243507516	0.028262129991013518	0.005246711750679538
1405.0	0.006191977675823579	0.0005544135467056011	0.003548245166324182	0.029390486474403343	0.005634156773516969
1406.0	0.002014673496366748	0.00031888198493923436	0.013334657263011342	0.11704059560491609	0.02479938698629627
1407.0	0.0010072274460883879	0.00019277523808258756	0.004049049860238373	0.049419717219123194	0.008802588289507456
1408.0	0.013294481495211175	0.0002876417929584818	0.004810318131797641	0.02630894916100701	0.0065340483269962545
1409.0	0.03671900359350799	0.0002664408731022361	0.0013811942909511346	0.004282281781714303	0.0010967032297060292
1410.0	0.018617752527903653	0.00026574737873585885	0.001576159682294261	0.0047121772908060855	0.0012132636821128172
1411.0	0.011772831882882584	0.0004497091828543631	0.0023439688353083044	0.00454104223711127	0.0011512708194988106
