Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.005163730440013392	0.0002879199669908461	0.003493666173751279	0.016795346718305404	0.0039698588859197765
1390.0	0.0038268561122878353	0.00032337917520242065	0.0009777882720239965	0.005141397712916551	0.0008890526870748535
1391.0	0.002079145998463372	0.000307112204530835	0.007740600177773103	0.07768643968405264	0.014325535867080479
1392.0	0.002616642761353427	0.0003516814478271568	0.004215322959523517	0.023511336068009814	0.00566464898010713
1393.0	0.029249775776185705	0.00035173826712942	0.0014147152160628664	0.003783228419329876	0.0008667239955895425
1394.0	0.003161987272871425	0.00037660137068096233	0.007240896881889373	0.07146826007801466	0.012672058904082484
1395.0	0.002028362964383801	0.0004116440874595284	0.014261278845704852	0.07131531590167217	0.020787809749474202
1396.0	0.005351511268427589	0.0003124076753480143	0.007097358998497058	0.04527513026878205	0.011429065420107859
1397.0	0.014180811324598919	0.00024662711943423954	0.005023018443373177	0.03642370602259937	0.007749570004428873
1398.0	0.0029930374852610298	0.00035240126475122313	0.003754005037849498	0.028277146662137875	0.005387056257343623
1399.0	0.010629923407598496	0.0005157978386750584	0.004818264090923402	0.026504834435201463	0.0057058271690082225
1400.0	0.006859297038519729	0.00037181614024883736	0.004483766330607668	0.02171870971570289	0.004532665910431135
1401.0	0.0011098149057278128	0.0001639693402868403	0.0060723811889370856	0.057285766214778655	0.012765278149058137
1402.0	0.0026734756513907554	0.0003505958761401695	0.0019165432416478163	0.007875302699975939	0.002044526262372598
1403.0	0.0024005352748043274	0.00023632185031319253	0.0017730426734735123	0.009652574001035807	0.0021412346408186803
1404.0	0.003734021292746137	0.0002642091560958182	0.0037582101390999934	0.03422313309168201	0.006348995216630516
1405.0	0.007665896947273376	0.0008658298137087517	0.004109587964595006	0.030677106155611034	0.005861657458850206
1406.0	0.0022010987492275813	0.0003971510602749362	0.014794400021748186	0.09919252036878956	0.02617581859152088
1407.0	0.0010662285599757348	0.00021932820482173376	0.0056288387414104345	0.0605418968134912	0.011402627749192686
1408.0	0.015391948861364413	0.00031226058540179125	0.006088608005768368	0.03230042595152571	0.008148071597626518
1409.0	0.03510795789288901	0.00037421235809531606	0.0017946548823490232	0.0056877261939909385	0.0013934130383566423
1410.0	0.023989921904852385	0.00032394107591926513	0.001995577346387577	0.006467479317173841	0.001560397531225448
1411.0	0.015467400468773596	0.0009001355581612636	0.002999770048567348	0.005829202899928498	0.001311623975744887
