Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.004511978632604441	0.001562239729220427	0.0018115433453692227	0.0020609594092013683	0.0001789907487227876
1390.0	0.0013734300853166515	0.0006108197201413201	0.0008235612850328721	0.0010366196082252088	0.00015272536865015273
1391.0	0.0029719353037337415	0.0018242089208123646	0.0020511080474393062	0.0022779363228493388	0.0001623784941522603
1392.0	0.0009442275483485529	0.0005011802684024014	0.0006857426187967279	0.0008702153042166039	0.00013253676789188042
1393.0	0.00203027755763463	0.0010877692278169482	0.0012773236581448582	0.0014672513869178339	0.00013645265749704201
1394.0	0.003835109693630878	0.0025199695036584036	0.002941892900562169	0.003363448939000979	0.00030627063790444306
1395.0	0.002372892674810334	0.0009602940996247256	0.0013116855957671964	0.0016629839292686688	0.0002523918916724394
1396.0	0.0012786695378742552	0.000651250253679625	0.0009426633424432189	0.0012340532485283218	0.00021062729748088824
1397.0	0.001973758268947301	0.0005568347830570142	0.0009493529281846256	0.0013416887721934279	0.0002828359073803205
1398.0	0.0015113248809810464	0.000755690106711393	0.0010967015889746827	0.0014373234778163324	0.0002463094743583432
1399.0	0.005958892825441375	0.002675142797247343	0.003072641720917096	0.003469868605425086	0.0002882694671811389
1400.0	0.0023355472093502527	0.00025930118000949687	0.0006707288734411885	0.0010830626103173202	0.00029799877871353766
1401.0	0.002939939080123022	0.0017367727419651535	0.002074304098850529	0.002411745817505584	0.00024385909622488475
1402.0	0.002191697031374784	0.0011670886647776602	0.0015617962435079957	0.0019562531478408696	0.00028639397176238364
1403.0	0.003296567619012203	0.001329962847759214	0.0016554330874687887	0.001980735228412467	0.00023533676018787695
1404.0	0.002022401894057335	0.0006748171859397578	0.0010349115115390948	0.0013959950744188987	0.0002593875086927467
1405.0	0.0015475877102720803	0.0006437594525326995	0.0009735654240409918	0.0013032064094036233	0.00023704206233399243
1406.0	0.003709224984029702	0.0018562494253835382	0.0021833198291132025	0.002510154727774605	0.0002356098308902442
1407.0	0.0015435166697684854	0.00026600849046964914	0.0005713251570936907	0.0008764098532597631	0.00022010932622918282
1408.0	0.0033849254126659956	0.0018377215005163094	0.0022396157919559946	0.0026412496535755947	0.0002898078008838365
1409.0	0.024978253678906936	0.00192860334215883	0.0032354698948760846	0.004202254638274838	0.0008681515557545921
1410.0	0.002685060993013466	0.0011224500711546348	0.001607232450439541	0.002094836007270229	0.0003520899359505883
1411.0	0.014363481085782226	0.003961279968738407	0.0041027653790679675	0.0042204954795024285	9.427150735186662e-05
