Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.009298513542000952	0.0002848149264127464	0.0015721114446055643	0.016941222482818485	0.0025940787013224824
1390.0	0.003602048053957363	0.0003608962542211991	0.00385235882792576	0.01731280065848284	0.004524600411583951
1391.0	0.012300856016435935	0.00035803899387443217	0.0028918499041764127	0.014676576902310168	0.003501561116104419
1392.0	0.0011540697636518438	0.00025217704585800416	0.005178379418757685	0.04789044512478857	0.009307793418060708
1393.0	0.0018450647517902485	0.0007390510348030954	0.0037377261671009015	0.012922841457429945	0.0032169045693731992
1394.0	0.0042816675520708225	0.0004178444663086589	0.0034624202232655574	0.021778149065475705	0.004881685766974374
1395.0	0.00226913090417602	0.0004170528950662167	0.0020277079900588605	0.0076673798453279485	0.001816574573374465
1396.0	0.0013455777560831272	0.00023740531589167002	0.0045934125545988224	0.037984419489298316	0.007138046652276558
1397.0	0.0018879268861938803	0.00040825036204594767	0.002487095459885294	0.016043970980507694	0.002794773506096756
1398.0	0.0017669907576221	0.000384695884321995	0.003705737475921794	0.01741239581204823	0.004464907534201499
1399.0	0.0018049716637794644	0.00033155056513756165	0.003401112138312763	0.026663273196070647	0.005641750196553109
1400.0	0.0049321460191315	0.0001686381920009694	0.0024993455167250803	0.020589354318695685	0.003523967045214356
1401.0	0.0013966661219536602	0.00028612145934014954	0.004015878271538965	0.04548057587291565	0.007951615277391745
1402.0	0.0016307176591388028	0.0003386169825698726	0.004493346400427317	0.026334874557442434	0.006405126948455779
1403.0	0.0031802851458505588	0.00043669110440114345	0.00312051629788516	0.01531857119224711	0.004103490940535092
1404.0	0.001555250072261316	0.00047114121894076266	0.005205379442830756	0.03016059790932324	0.008144986504639481
1405.0	0.0018828142884962373	0.00042147514084101	0.005741520801815434	0.03743089786579901	0.009265357822216491
1406.0	0.003685908118339798	0.0003979050944785678	0.006328872150859334	0.16455752502769128	0.02524374675040977
1407.0	0.0013044140709917995	0.0003244169780197703	0.00438109929448072	0.037723056517243836	0.008361346097899132
1408.0	0.004780985206699451	0.00042391857890666795	0.0028373785499921063	0.028725284729716694	0.004780370365148877
1409.0	0.10711329893971033	0.0004171128164552895	0.004377055556381346	0.02972949650679957	0.007123060462130904
1410.0	0.020692435111609897	0.0007074686551606924	0.0032402760330316007	0.01957895695604739	0.0037600097973283474
1411.0	0.00813485807514025	0.0005633583329063274	0.002414355929330227	0.011575299580668275	0.0018837140546492462
