Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.0038630006790227878	0.00012893114318379695	0.0009649470130702054	0.006846965497197877	0.0013427402575530063
1390.0	0.0010382996059322691	0.00017566298726445773	0.0011517960127133157	0.008745538972787958	0.0015336686659333872
1391.0	0.006789575002928205	0.00015122915219512034	0.001339811703873095	0.013300670004636639	0.002212918584438614
1392.0	0.0004961753682731773	0.00014460745354694104	0.0033406490099890094	0.025569040214439287	0.005614752224423425
1393.0	0.0014117695577507972	9.260423963730613e-05	0.0006186228058652078	0.0022722890536862606	0.0004393882434328296
1394.0	0.0014902722091427734	0.00021520267658281522	0.0026272055398599164	0.036251262364011216	0.005896752398652808
1395.0	0.0010829793714595137	0.00020400866058978284	0.0016960369833443675	0.01413796400844769	0.0027295114031223515
1396.0	0.0008287611850178456	0.00017393847915003757	0.007067084445469985	0.07644753654924152	0.016483158889433053
1397.0	0.0010459567387957058	0.00017818260470969793	0.001057626935195172	0.006594675472080924	0.001423941215970139
1398.0	0.0010712243201544958	0.00019203204937878748	0.0015714023358656232	0.013929926615538601	0.0023170689907843905
1399.0	0.0010010271835269036	0.00024343123094916486	0.0018625422562540748	0.02052229881254608	0.003651475548162622
1400.0	0.0016485941285767636	5.077769258898801e-05	0.0005847561603155768	0.0024783027041110905	0.0006142220582016386
1401.0	0.0009574754723610246	0.00015746618697753956	0.004310613250032024	0.04250464638999851	0.008151326126125681
1402.0	0.0012543579947154049	0.0002035602898028399	0.0014084609431630692	0.006098113368286029	0.001461379190358848
1403.0	0.0010409390943326713	0.00029627249164010383	0.0019418796692368652	0.02081851846781002	0.0035629730750898667
1404.0	0.0011386382527497352	0.00019922130076688305	0.002986984132533597	0.018459879860614037	0.0042589849274584585
1405.0	0.0009430839570241378	0.00018694204891223087	0.00412800776002961	0.02598336295530812	0.007376493903209202
1406.0	0.0010086072393340473	0.00023467045269465192	0.002135720663823327	0.015279483981977093	0.003366127726942234
1407.0	0.0007330536283091105	0.0001979174124371319	0.004789140833655493	0.05022882517536276	0.010360139812174238
1408.0	0.0021449794212066164	0.00015184009313240487	0.0013079784469770697	0.019014860614757656	0.002908238272549469
1409.0	0.00816942956538691	8.414590240968245e-05	0.0006811866975256512	0.00344871785785994	0.0007267431553992841
1410.0	0.013546123763961693	7.185942986498439e-05	0.0008861817086131831	0.004092458437253144	0.0009474479518675118
1411.0	0.005341621538167529	0.00014211792701601667	0.000774585701332415	0.0029592836143176315	0.0006550305496203059
