Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.011515681979346049	0.0003348250326759006	0.006166288151765435	0.07283199201541901	0.01155339171635414
1390.0	0.006703647802746682	0.00042958527193504015	0.02050931219524608	0.09923491943479845	0.027915324229858388
1391.0	0.0017956367581601906	0.0004981831899792954	0.016749275071433423	0.11646779014680886	0.024288620469245716
1392.0	0.002166486108257426	0.0005368449117882923	0.015465265103452308	0.13677910133804771	0.03025672103964477
1393.0	0.016588900556436914	0.0007137843724549509	0.025316463148648972	0.13274157618024907	0.03341109928321658
1394.0	0.00603395145825758	0.0005026326972105144	0.005265348342693705	0.02784821187866582	0.007507022055103626
1395.0	0.004000587010218437	0.0005449969755941808	0.014183631291118673	0.08112695603723641	0.018269717998720132
1396.0	0.0128815767487237	0.0007351626575888837	0.010049552084025425	0.07153788794547611	0.01550527682682091
1397.0	0.029319440206824088	0.0007505350516107123	0.014764610236513627	0.10117649912645499	0.02012168780671329
1398.0	0.0028278856376555694	0.0005398349792955504	0.02076022618836462	0.1287725504122591	0.03077382219148394
1399.0	0.025228748732445627	0.0007298181331826248	0.008999748055344061	0.07752028257017107	0.015265104877978643
1400.0	0.018506651995612966	0.0008820075048838749	0.01070369880079842	0.08181585032549721	0.01376111466840558
1401.0	0.0027887019018956183	0.0002831457322846065	0.007474009916008818	0.07269288781207428	0.014079971019232628
1402.0	0.005410604818279485	0.000619762552264147	0.01969866140128558	0.14126437150685012	0.033025484920010534
1403.0	0.005818044342610018	0.0004577938417928973	0.01292954287195672	0.09416347057880736	0.018289026939578262
1404.0	0.002292077069868448	0.0005162116398247374	0.015044206285893874	0.08897544247962907	0.023655908555271894
1405.0	0.006153258691718566	0.0012755503049164396	0.01820767397656667	0.0963861172448468	0.025972151741511643
1406.0	0.0038375885984515135	0.0007925833425399542	0.012104628710839518	0.12430279438412228	0.021260469147763805
1407.0	0.0018040511072905385	0.0003749819274011523	0.009860730733943128	0.13204188276931272	0.02393503269904906
1408.0	0.02367908550980402	0.0005659940178446288	0.007830108972564757	0.08667069516643633	0.015619248560671942
1409.0	0.1826442369146496	0.0013034422688894542	0.00902745552886445	0.05500230229508629	0.012747242743886751
1410.0	0.018531860004106226	0.0016095199502408342	0.007722845994342914	0.018651057518668246	0.004186927405699265
1411.0	0.036608606711622915	0.0028833473038994972	0.008094334072957229	0.021825117805070127	0.005733129531457633
