Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.006838678175741242	0.001499078009734811	0.00257373686688161	0.007441993970798588	0.0012147324701272785
1390.0	0.003340323331340489	0.001448733581691064	0.003199207099137167	0.00602410474335302	0.000916410187271648
1391.0	0.00837655698769435	0.0002636345882169877	0.0013117643407053988	0.0050395942730193655	0.0009980809823114684
1392.0	0.00126538036777335	0.000878802917526067	0.0017804576255117217	0.004198713639400942	0.0009003331797793078
1393.0	0.008821336964677795	0.0023592787230505285	0.005949155245290143	0.00932763856410479	0.0013839318443842786
1394.0	0.005732506288199324	0.0008697003850669516	0.0021110694158049167	0.008116245926582888	0.0016311962478155093
1395.0	0.0028281995953950423	0.0009878788983437303	0.002379759061727004	0.005831459970220498	0.0011114055437244624
1396.0	0.0015619286160803991	0.0008968551862579277	0.002466465690090323	0.006741434619953135	0.0015128237632664897
1397.0	0.00852817157369501	0.0007229957673030585	0.0012518690904343194	0.0024669260974697904	0.0004165337019400566
1398.0	0.0011069912185828201	0.0007754537007350626	0.0017241177173080687	0.0038539751421049484	0.0008564733717750757
1399.0	0.006978612086535052	0.0014989690582968285	0.002180064484022571	0.00446901319048898	0.0005683830734103467
1400.0	0.011440468527130987	0.001713920392381052	0.002334131677397158	0.003659096666671635	0.0005030639399430977
1401.0	0.0015526715581666295	0.0005569613739724311	0.0029022273670095636	0.011775206093887158	0.0033812887216945965
1402.0	0.004367750923048974	0.0009353779647052196	0.0020436589192155833	0.003130327604024985	0.00045476076654794325
1403.0	0.0019462481685798005	0.00038974625144194697	0.001623360167828169	0.005401263007587587	0.0013013485856798786
1404.0	0.004325114616720804	0.0006906662097843075	0.0024435619196674523	0.008417302952590022	0.0018035592814256939
1405.0	0.006107281806211451	0.0022336502264933555	0.0039212637594716075	0.010043435029262193	0.0015961853266904607
1406.0	0.004514137684416886	0.0012787882894953473	0.002569060163322722	0.004748495421653565	0.0008039913528034946
1407.0	0.0017627282944339129	0.0006087138176991136	0.002583644634060805	0.01784037034728092	0.0032457146726759052
1408.0	0.002121355972072081	0.0006165235417563419	0.0017196803662796825	0.004300385797857742	0.0008551263687279243
1409.0	0.00708700691783104	0.0029741176880312414	0.0042222752614644405	0.0056960282151444774	0.0006945756462213471
1410.0	0.0064689476934087775	0.0025424665782224354	0.004076583532742405	0.006039983249355063	0.0009591983329664239
1411.0	0.020687657619503197	0.005270812963224181	0.011811601771920352	0.015396020045830072	0.00220665876322576
