Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.013496993267982926	0.007319722260727968	0.007623736745760453	0.007930653020194134	0.00022336121167012735
1390.0	0.006658287972451271	0.005044898497123196	0.005304740192345551	0.0055644459496090315	0.00018640602232587665
1391.0	0.005156172866322084	0.0037271142106120037	0.004076954071218973	0.004426632708840583	0.000257467098636948
1392.0	0.004469208847456829	0.0036192656415383606	0.0038798913867369605	0.004140352529554914	0.00018668302510851945
1393.0	0.013037688303210282	0.009773527838553453	0.010073563635055136	0.010373239079479513	0.00021757654550118405
1394.0	0.01109245428097172	0.008394373834363367	0.008865475655323238	0.009336216268524877	0.00033904246277039184
1395.0	0.006438618539377994	0.003809681492675132	0.004264480168792899	0.004718986952535031	0.0003274672448487397
1396.0	0.004049575030695363	0.0032211604071735733	0.003623005698896683	0.0040246058069637325	0.00029124547594752096
1397.0	0.0037467110810405213	0.0025055326620266882	0.003003457376562451	0.003501078091911358	0.000359015914573114
1398.0	0.005804264263092107	0.004111513149593349	0.004585233369894261	0.0050587248259972295	0.0003414758419414687
1399.0	0.011409436813324847	0.006241586448673342	0.006730881534901113	0.007220610592246768	0.000354006974335991
1400.0	0.008808867507586138	0.004322454393065223	0.004925481761293807	0.005527119217063614	0.0004437443917332712
1401.0	0.0059130215497738	0.005026059338557931	0.005444769253286738	0.00586334741809813	0.0003019775065387852
1402.0	0.00500958020212261	0.0036284832961550606	0.004155634465317389	0.004682358937669995	0.0003815810176519121
1403.0	0.010650990188992182	0.007911986689190131	0.008300262320254674	0.008688180514276111	0.00027989567126471574
1404.0	0.004418381377399805	0.0026259209313298504	0.0031264736535285514	0.0036270956862758386	0.0003603947718540632
1405.0	0.006333997685412096	0.005122505288799317	0.0055598020082283225	0.005997340107142368	0.00031407214040089706
1406.0	0.012311412491918361	0.009197899112687091	0.009588967431807807	0.009979668273855768	0.0002809438258617724
1407.0	0.005503725878205468	0.0039605097358497154	0.004344108335842301	0.0047275178037303744	0.0002763858619435933
1408.0	0.005085014751219141	0.003851944033059329	0.00439744956226602	0.004942486214357111	0.00039312696375924823
1409.0	0.0637779191461465	0.0049155919415796445	0.006734952712433999	0.008401567081911865	0.001250897693278546
1410.0	0.010270618438479984	0.007867397679190646	0.008709487353801266	0.009553590163754455	0.0006032075809960107
1411.0	0.020059270632021953	0.007525823906757156	0.008176759460516164	0.008819178053140475	0.00046276448954656594
