Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.014147603522588259	0.008058358705001822	0.016837071141488014	0.060390532067196245	0.01114038457957989
1390.0	0.00912454675303942	0.004547867747958456	0.0076389105322094185	0.010098657096003438	0.0010743607953424966
1391.0	0.018416625503825612	0.003193925315180146	0.009035477134169523	0.0255218391194868	0.006320648695224158
1392.0	0.002948179805648654	0.001996448751872215	0.006556860399205759	0.030009965570300667	0.00638229570244974
1393.0	0.02171351994590598	0.015035562588384899	0.02008540478974539	0.025052089344582584	0.002451752995835771
1394.0	0.004235692176058126	0.003023375957984631	0.011414727231383008	0.058738919579000015	0.013252171118043674
1395.0	0.006231395333825218	0.00440470424326822	0.038017949489280556	0.19842338765358292	0.04531695969040151
1396.0	0.008097809936510658	0.004711158751382949	0.008429863680587842	0.023948415291404013	0.005051551591977955
1397.0	0.0018136224697595793	0.0008866445168259629	0.0028655841719968326	0.009896146823856311	0.0027224381034985515
1398.0	0.00301342296233309	0.0014902297979870749	0.003164333203593434	0.011843072832984358	0.0021911703509245465
1399.0	0.006944687272647521	0.004644156681993028	0.008961094222398824	0.02067834546525571	0.0042990559647241855
1400.0	0.010567484646949787	0.006522877510783953	0.009018510319275303	0.014152573359350273	0.0017992989975798663
1401.0	0.0015511605989105837	0.0009691899894829215	0.01628984588915617	0.09791315964074798	0.02653430722681009
1402.0	0.006278419522253831	0.0037604616367501453	0.0057306964717119295	0.013061648020391559	0.0017472048300496716
1403.0	0.002979526339801808	0.0012237710999770668	0.005014272277589519	0.017045281545728708	0.004123982463351603
1404.0	0.004365716502535477	0.0019676363933437413	0.005431216927881992	0.02518636070611535	0.00515105081971527
1405.0	0.007126751550109001	0.00564163253709693	0.01787137757222986	0.049121137700918194	0.014128592200107608
1406.0	0.010126421811371578	0.007320497549799687	0.012672430350052166	0.04155665287986199	0.007090070985145701
1407.0	0.0012505273409720852	0.000893048159046117	0.007099970351415648	0.04852835176555492	0.01075796536958069
1408.0	0.002757866465131209	0.0013805931189626586	0.007848979863019766	0.030877809340225992	0.007476361399681831
1409.0	0.037535880278755096	0.0035281901442052455	0.0065936872175560565	0.013963881418751267	0.002891228224921356
1410.0	0.04036193212742889	0.00887996737858232	0.01283430503297151	0.02132641726855533	0.0027257225221027064
1411.0	0.07702722707266207	0.02524575682135133	0.03791668393104278	0.047829164913120725	0.005255561193235705
