Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.0030033055264552244	0.0014255987278679605	0.0016502534066104473	0.001874774419660552	0.00016184754818339414
1390.0	0.001827338795560518	0.0008888711537495819	0.0011083398222718754	0.0013277336845518573	0.00015753364200231783
1391.0	0.002820893635814725	0.0015838309198431544	0.0018576880987748747	0.0021314321433724137	0.0001995913515972726
1392.0	0.004048251235506672	0.003602220934156186	0.0038145949206446865	0.00402691075403161	0.0001524217052639633
1393.0	0.002723160862166729	0.002172591017226777	0.0023963100016385856	0.00261993559554885	0.00016359020409577904
1394.0	0.003565525434461425	0.002554310676505467	0.002970053431837681	0.0033855673605375225	0.0002998603140941279
1395.0	0.002143828893176991	0.0013854609016089592	0.0017628560992072803	0.0021400405463534167	0.0002713880588785968
1396.0	0.004294994502182958	0.0034968281246374744	0.003830536314898238	0.004164078462479348	0.00024161112945617042
1397.0	0.002079757767613155	0.001218301245136555	0.0016346330053751915	0.0020507107731038143	0.0003000237871344366
1398.0	0.002979155477188411	0.002176018915406641	0.0025686564219373712	0.002961067132271178	0.0002830025810541553
1399.0	0.0053282656264864725	0.0030667235745334143	0.0034804842803000773	0.0038939658011022393	0.0002997498437606902
1400.0	0.004551480340476921	0.0026491848654197625	0.003155389670985844	0.0036615827451604854	0.00036391201928566246
1401.0	0.001933537987969025	0.0011029878734676313	0.0014561849383550583	0.0018092120042336735	0.0002546607428828872
1402.0	0.003005555413319483	0.001804939966303154	0.0022423767743326123	0.0026795260375531704	0.00031658635342100264
1403.0	0.0019069819669033095	0.0011673689610668392	0.0015070057228633595	0.0018464674062347308	0.0002448631133660782
1404.0	0.0037904111336405366	0.0027962536245533798	0.003209134739518634	0.003621766643296609	0.00029747520713838566
1405.0	0.006893388352212537	0.006147738719220808	0.006519637709519965	0.006891338214096598	0.00026731020355408547
1406.0	0.0034402823808526994	0.002686220909434267	0.0030290872892209295	0.003371795314351167	0.0002469150338484478
1407.0	0.0023026644221147974	0.0016113506945028	0.0019413274307209041	0.0022711452371453333	0.00023765899789565916
1408.0	0.0019160525647511362	0.0005023288541970983	0.0009481330192651151	0.0013936471003704876	0.0003214009414117096
1409.0	0.024438744608381024	0.008577907838404175	0.009504556308544314	0.010627568068816262	0.0007751293595250758
1410.0	0.013006305789961425	0.005920103175729108	0.00643208074199692	0.006945471675069315	0.0003794812131869724
1411.0	0.015049895495978238	0.01038135674683216	0.011147660339913374	0.011919041166043809	0.0005593603514899228
