Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.004037308088822078	0.0013767840830331002	0.001649766558537454	0.0019228569618985336	0.0001961754975200311
1390.0	0.0011624514610181214	0.0003943473167475897	0.0006165290293446595	0.000838612058102095	0.0001597490565336089
1391.0	0.00293322611015967	0.0018339868692511807	0.0020822290791658237	0.0023303843871129715	0.00017762741453565127
1392.0	0.0008675742925300378	0.00040626195189508163	0.0006019591204000958	0.0007975687120258534	0.00014049771907410674
1393.0	0.001377909607904182	0.0004764284692896359	0.000674144601794089	0.0008722118776068877	0.00014206131673704528
1394.0	0.0035789214358156185	0.0021225855535205174	0.002573755999441781	0.0030246193055896153	0.00032794151117666696
1395.0	0.0024228059522749534	0.0008254610015371311	0.0012058252507091878	0.0015862680772794624	0.00027299419618008946
1396.0	0.0011043471258885829	0.0004884049092593878	0.0007846248110070032	0.0010810792680645553	0.00021372412529255244
1397.0	0.001979531966312953	0.0005403432194880375	0.0009600771369886225	0.0013795231567760302	0.00030224747929529655
1398.0	0.0015978591981129497	0.0007933830444386558	0.0011448162729957485	0.0014952787663550238	0.00025453452449948264
1399.0	0.006119114948233251	0.0027519421380396425	0.0031838993558192716	0.0036155283319910803	0.0003124265843420863
1400.0	0.002372202005462287	0.0001197857045858175	0.0005744639848692747	0.001029762994156469	0.0003289769605307697
1401.0	0.0033895819015336004	0.001978120049461629	0.0023476808619904525	0.0027172708481686403	0.00026762416848829764
1402.0	0.0021570919494697804	0.001083227735352632	0.0014998822327865467	0.0019161217080772008	0.00030318277937330465
1403.0	0.003694890016750163	0.0015499293891269028	0.0018950811523723524	0.0022399865560837062	0.00025102562327863095
1404.0	0.0019726810398575934	0.0006082005454303152	0.0009830093857808812	0.00135763238699671	0.0002711889224298512
1405.0	0.0012830156908495427	0.0003439276567024363	0.0006816910365820364	0.001019206904048664	0.00024286179085254142
1406.0	0.004050137278822197	0.0019307614052554989	0.0022768666598077182	0.0026225633378091917	0.00024955682954441613
1407.0	0.0014468749005150938	0.00017128362486218407	0.0004867850491936176	0.000801798039479884	0.00022758480672415836
1408.0	0.0036225800977278677	0.0020582995208714427	0.0024859193913825328	0.002913212781271879	0.00030784997614486715
1409.0	0.026874119241275696	0.0015771773031668657	0.0030250465698259082	0.00426860376806637	0.00101426862174016
1410.0	0.002840820416661116	0.0009193824703225273	0.0014868153606042381	0.0020783581946470786	0.0004282682588905564
1411.0	0.011823080790495988	0.0022536942787926284	0.00248444634185704	0.002706692188682802	0.00016060266718195338
