Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.01923091487605655	0.0005639481408689084	0.002525358386145054	0.032185424062504686	0.004981965771271746
1390.0	0.0032224143709627118	0.0007932520187338143	0.0030183202334955355	0.013617334000687986	0.0033350115214725333
1391.0	0.019958058305275528	0.0008308265491243638	0.002488983500841995	0.016525651426145926	0.0028210806517299605
1392.0	0.004071892441920633	0.00048548282242222296	0.005309822830635492	0.08149182301380742	0.0129784802825458
1393.0	0.011512474199573797	0.001548268608873804	0.005099942504642653	0.013355477468856014	0.002210106668774912
1394.0	0.004903306380516281	0.00047103240041623806	0.005270105979931616	0.04101588320224214	0.009283834984993935
1395.0	0.003033647829420838	0.0007371578840329462	0.0029203710201325607	0.01197750736183445	0.002892953002506218
1396.0	0.003468565385482014	0.0006111098038451557	0.005531456594070399	0.042854556565462776	0.00933365003345327
1397.0	0.002050241178797263	0.0002795791819452109	0.001118214173883525	0.003830022246715914	0.0008874777540360251
1398.0	0.0014908151506403122	0.0004835191747053491	0.0026296205153344223	0.015778215848792798	0.0028319944663297097
1399.0	0.0025261712552618887	0.0005935390444036237	0.004187823069593036	0.0279317633199625	0.00573063197859264
1400.0	0.012590206812056026	0.0006211496336172573	0.002287551195239601	0.010392542818693729	0.0019756172059780183
1401.0	0.0012964187410308137	0.00034383400369941697	0.0060610935249722124	0.06318880749812017	0.01282594376618059
1402.0	0.002640133040302084	0.000779107683156588	0.0031861148698864	0.019532942175567558	0.0037543556305719827
1403.0	0.00261727585340088	0.0005486566134030868	0.00408164466561692	0.025696189042174633	0.005014670910742
1404.0	0.002431757727528683	0.0003148837451937281	0.00537891310229313	0.06322995008505128	0.011443800022564933
1405.0	0.003673154491397823	0.0008124823624793276	0.008764895082793378	0.05060883639751623	0.01290810859966602
1406.0	0.002480357234977415	0.0007805784509206104	0.008508210899180949	0.15092502540254027	0.023261411560415543
1407.0	0.0013989161621156265	0.00040318844958653344	0.00542482905534712	0.05720778184355013	0.01092396897362609
1408.0	0.007813712960226038	0.00043636661382873143	0.004507972911003905	0.042766963933098756	0.007842271778564268
1409.0	0.24232847752456932	0.0003168623242053581	0.0039032166080166216	0.01685769603533982	0.003930330090293348
1410.0	0.059524351922775054	0.0013255532057405706	0.005888224738981432	0.022764509053789572	0.00432680759736465
1411.0	0.060870837364770836	0.003665305352632764	0.007616221140442094	0.012620670576185877	0.0020221027049941724
