Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.005152564087385514	0.00019914044807956	0.0014797612609035264	0.007326043050632114	0.0016726133585645154
1390.0	0.0008279659522377747	0.00019441380201368208	0.001162867196917999	0.00689456812648348	0.0012792469196744056
1391.0	0.00803581445996937	0.0001993901218557692	0.0011748127888314406	0.006555241384627042	0.0013429650350893576
1392.0	0.0006259503058274607	0.000319255123456319	0.0023079960271784818	0.010963087878636646	0.002844524358569497
1393.0	0.001829365822038631	0.00015252923662156803	0.0008658018695924028	0.004380100929089692	0.0006980242016705374
1394.0	0.001379741415234892	0.00030887452841399377	0.002408885505494015	0.01662354114588427	0.00345654770506804
1395.0	0.0009650620334238358	0.0002532356762542376	0.0016223437563319069	0.009258778176194693	0.0021290462037659246
1396.0	0.0007188631139657398	0.00022096483841804737	0.00336045501846657	0.019150978070442637	0.0048712093999085035
1397.0	0.0008431437235567607	0.0001929514893981299	0.000900787688667777	0.0030432428463526007	0.0006507966454163938
1398.0	0.0009720313733658781	0.0003772733198598166	0.001532983753384821	0.005062034615214928	0.0011822837859138992
1399.0	0.0009918655258508435	0.00032719130428393584	0.001476550160754037	0.008789533827405105	0.0016311881066843538
1400.0	0.0010408119005191896	0.00017301029107219534	0.0006535461362474652	0.0021631561318102843	0.00045488106131943686
1401.0	0.0009421952793463584	0.00019160991339450817	0.00595696773741551	0.05012424557146	0.011652817099328494
1402.0	0.00108465742223407	0.00029034568850860865	0.0011190619257223935	0.0036491414578387893	0.0007695718348106737
1403.0	0.0009944468932384654	0.00031272237359980526	0.002141915111674767	0.011869356020331123	0.0025435733636417434
1404.0	0.0011837895351644034	0.00026638327719552546	0.002539845206349132	0.011484981963981733	0.0031966446960208722
1405.0	0.0009561686792822766	0.0002443432969909676	0.00276588837250874	0.017645991649092307	0.0038599151205553138
1406.0	0.0009619731754162419	0.00029575910611567835	0.0020413766484629575	0.0099609559059618	0.0024891836211432894
1407.0	0.0007380505780528734	0.0002600933408456463	0.004559319680513173	0.03945233963826178	0.008295601483415887
1408.0	0.001796973648985567	0.00026024383943912266	0.001202834244684769	0.01170769675326222	0.0018181922874602825
1409.0	0.004611603633533745	0.00027217849706751007	0.0008520710528927423	0.0021925237217559346	0.0005159426476020265
1410.0	0.012425175940132371	0.00031918138530218076	0.0012720713734333785	0.0052604375585589835	0.0011308003402221254
1411.0	0.006042235033121179	0.0003166537815317838	0.0010677307964512986	0.0022882081751538497	0.0005757021789375758
