Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.009170480779365553	0.00034650880996123234	0.0017105720815384427	0.013081842397245746	0.0021323593627593203
1390.0	0.003042287132425159	0.0005088169154873201	0.004324297496852679	0.020781443674723787	0.004764436042325525
1391.0	0.015888070954304	0.0004904626095788567	0.00398040155554877	0.022902232200459838	0.005825439103137419
1392.0	0.0010837653419702997	0.0003520045748072187	0.008552147431682729	0.07614875012298639	0.014804682012551577
1393.0	0.0024544913081060438	0.0008086364588463235	0.003768998550923835	0.012227346377789883	0.0030725021301871674
1394.0	0.003840333559243847	0.00043146292755502635	0.00494212316076936	0.04714414814028922	0.008579397023168199
1395.0	0.001954636466548476	0.0005047678082853446	0.0029447775858163043	0.015137027357638111	0.003199702545512576
1396.0	0.00108274525315466	0.00033933595820134776	0.007059768172543726	0.04557381606346045	0.010651915978784206
1397.0	0.0017967263554765633	0.0003921157848629786	0.0029455485758544584	0.02005883125220642	0.003596702285273309
1398.0	0.0019132327314949071	0.0003930020802176415	0.00548710949191331	0.027885933999141188	0.007034697562242712
1399.0	0.0014918294053714032	0.0003966017816808831	0.004999887918775011	0.049812041260882345	0.009434863235878456
1400.0	0.004899769221665795	0.00024347533419166734	0.0025405957029412847	0.014178296542524449	0.0027424763411594433
1401.0	0.0012950122325422475	0.000392274401083581	0.006117637086110073	0.06634891415928856	0.012155732470390574
1402.0	0.0015243052229514387	0.0003148210351371361	0.005499676939924753	0.03259674696377368	0.007809075852190899
1403.0	0.0025466232840544167	0.0005469202025569775	0.004361802725111845	0.025401254619558333	0.006263048335018107
1404.0	0.001444303803945779	0.0005430559826455905	0.007615325987805775	0.056429981392858486	0.013191616562761162
1405.0	0.0016144699576929877	0.00036980971498457027	0.008568000935704641	0.05651993520845655	0.013558584813545048
1406.0	0.0031850914816149434	0.00045381669012933834	0.006816043806796369	0.13296327513236406	0.020715741936729475
1407.0	0.0011529377709059707	0.00029767298446092827	0.00823987397943586	0.09554102483121174	0.017774505694024167
1408.0	0.004352171936859661	0.0004762067048912355	0.00334971426990078	0.029605099641238808	0.005211141405751727
1409.0	0.058584000167587136	0.0005067982141581107	0.0034706305186507688	0.01734019336580095	0.004171112603189548
1410.0	0.02140394513990418	0.0009795140260933088	0.003287140300291895	0.017007930519953307	0.0030460613099379556
1411.0	0.008191590651293712	0.0007123031120623846	0.0023306187741304355	0.005440663252566091	0.0011805524801622581
