Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.01875518325358927	0.0009640619675219675	0.0035603369493275583	0.03266353019804258	0.005197407595585923
1390.0	0.003815152772848718	0.0011393897798515074	0.003127202059070683	0.013840430267281989	0.002972673686561987
1391.0	0.023260234879696196	0.001079611393122848	0.00337543624029261	0.0203207223818066	0.0036020477552530824
1392.0	0.0034666117612708325	0.0005339805970787648	0.006612997339842674	0.08825513598379231	0.014697680622320615
1393.0	0.01133322146499871	0.0021048471883616804	0.00602297801657488	0.012874639719195446	0.0020699565459716875
1394.0	0.0041890063987444215	0.0005619552533089323	0.008137457758118864	0.07045155357004795	0.015104862994639782
1395.0	0.0035865179612375453	0.0010700697447197927	0.004849178163143389	0.020360278321129743	0.005051634778343444
1396.0	0.0037448957247633308	0.0009691568020385732	0.00673951497034049	0.04881534204757376	0.011076421019022674
1397.0	0.001862721268488965	0.0002563223084520727	0.001138750709513327	0.0039081764328272595	0.000815908711912911
1398.0	0.001592692808388474	0.0005945544663686908	0.0032187908483962877	0.020149423107104436	0.0037417156294683807
1399.0	0.003071649028246748	0.0009862380296624673	0.005361560445262307	0.02988965759287543	0.0065837671814786315
1400.0	0.012291276942057894	0.0008847867820184208	0.002662355339706292	0.011115489225377306	0.0019461063618190055
1401.0	0.0010372255029464927	0.00023515042863930802	0.009996845797981088	0.10509357967927391	0.02128043659152466
1402.0	0.003132154586454994	0.0010816379297439171	0.0035585358192037103	0.018097931754921137	0.0035669424798251636
1403.0	0.0026193033858532555	0.0007390024270379492	0.0049222055677117845	0.02868642876419225	0.005844200018576724
1404.0	0.0025408163323732413	0.0004893338186344742	0.005847433389863723	0.05942659379672954	0.011043485187496207
1405.0	0.004164247761372586	0.0011093295555700822	0.011545833707521758	0.05627820382473192	0.016080752598486583
1406.0	0.003030574636717187	0.0012032890283244502	0.00950904372008821	0.11542386838636864	0.018347573128846408
1407.0	0.0013499770422078505	0.00048703599309007917	0.006656773962670739	0.06883682623762577	0.013335535546064613
1408.0	0.006496907090829951	0.0005543894755875023	0.0053037225947616925	0.0394362067945474	0.00808682124098504
1409.0	0.1482496472392213	0.0005286544157159234	0.003844979445128947	0.012276906535564014	0.002807752862502077
1410.0	0.06904322777546712	0.002091545836003017	0.006819161182377896	0.019507380833043708	0.0038932980859932714
1411.0	0.07657368912845053	0.005523371402502253	0.010888685887101105	0.018185245437956188	0.00315857888569159
