Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.025448570029948936	0.001250147219676867	0.004654295408013891	0.05472416055513807	0.008533233521324552
1390.0	0.0051143298112267255	0.0022378256515152017	0.006999347139725599	0.01592218134643142	0.004161580867709289
1391.0	0.01813308000001901	0.0017243577780763353	0.006280762935179321	0.028715215177138154	0.006169069234614175
1392.0	0.0056197753206893575	0.0019417566349818616	0.010119159086961229	0.04876973827998132	0.013200494328235746
1393.0	0.009840279015385756	0.0053589608655092436	0.00986040641560256	0.024895223774739073	0.004178944466157597
1394.0	0.014019837747660802	0.0016866971487055071	0.006161490807806157	0.05570512307048647	0.009603542029939342
1395.0	0.006788945250529976	0.0015872895593834757	0.0088089668453821	0.032618552525090494	0.008734025202516586
1396.0	0.0033917175414351908	0.0019858153672095424	0.026145826942565054	0.1557046378762923	0.03929297087380514
1397.0	0.034996714624057845	0.0010336689136152266	0.004116427695521814	0.015927643731764807	0.0025146703729081363
1398.0	0.00593595963748117	0.0013019333145545264	0.006488424084378573	0.02496826387785611	0.004978078300876099
1399.0	0.022747062454098632	0.002347228029906945	0.006711120478658001	0.03912651956866109	0.008376006722148905
1400.0	0.07163987380671966	0.0017611824145694621	0.005335817726273131	0.022379585074294495	0.0040532068382255265
1401.0	0.005574266163215547	0.0018954756950438911	0.007358340971119545	0.03593647668009681	0.009686034691780962
1402.0	0.01742517818722278	0.0020889956602200277	0.00844673461972229	0.03898434254323724	0.009230911662267147
1403.0	0.007233444922719379	0.0022374223212960898	0.0061598435391741055	0.022891413592645016	0.004989397873874624
1404.0	0.013969747082744122	0.001690714458530862	0.009396213453057748	0.05111012607681642	0.011850128850912366
1405.0	0.012424384434994051	0.0033770145385086936	0.018780384593721836	0.08799712757890499	0.0243313061447927
1406.0	0.008615180081472329	0.002263757457297011	0.013373439662323319	0.14337195925930812	0.023408624143024713
1407.0	0.004806846270556053	0.002559595708086504	0.010617201770751306	0.06813906933560032	0.016607459307752443
1408.0	0.013039654758693509	0.001802397892034291	0.00514140731415213	0.019799643631391972	0.0034739414189679124
1409.0	0.138993055545918	0.0016938845728040608	0.005757733323499659	0.029183662585455128	0.006050188140932229
1410.0	0.007326873592040872	0.0027434319867443158	0.01014370721477311	0.047775474958613784	0.008171243326634395
1411.0	0.022536804068055583	0.004278566131776129	0.011836582439894485	0.02721897737082335	0.005700283534301833
