Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.011166433758384553	0.0005300689677613102	0.00729241349332159	0.04397647927620385	0.009179634301155587
1390.0	0.006511525284951358	0.0006743104895607921	0.015856144773363747	0.06514004351926683	0.01967168168834175
1391.0	0.0024368740077365114	0.0008078711603053401	0.019348673562167282	0.15259555672254344	0.030147572153396873
1392.0	0.0029376652505086476	0.0009085237972771276	0.01539136429840643	0.11666067073157427	0.025668388028760404
1393.0	0.02321915599929658	0.0010715237714358228	0.020122982862223932	0.09932822434110766	0.02421185183273254
1394.0	0.0056720306107863605	0.0006243333838218401	0.008051558754544687	0.04894509498183819	0.011746755231126959
1395.0	0.004241194371154	0.0006669300419632762	0.017352894944226458	0.08498911875235104	0.02098720886773744
1396.0	0.011642252426676936	0.0010166766616422906	0.011519726969279451	0.07016196181595091	0.016231293149470638
1397.0	0.027438673709364148	0.0007926406598036673	0.016712821519499453	0.10232401053482376	0.02156952773898886
1398.0	0.003390290842437027	0.0004633404596778856	0.019685687471640796	0.12792626126312379	0.02794113278228415
1399.0	0.026015957227105813	0.0011224478701467033	0.009719310658195772	0.0661555198069882	0.013601859881804026
1400.0	0.018848577157453916	0.0012057392133733025	0.011852114362809741	0.06619407636063668	0.011705840771380928
1401.0	0.0025808492348988743	0.0003292719900974683	0.00949063355600885	0.08086128522805014	0.016680679335568892
1402.0	0.00495811303771132	0.000876302330737877	0.015923640603250182	0.0890664828422274	0.023478541468593038
1403.0	0.005185194611204258	0.00044470721925193857	0.013091510968185335	0.07054648189029589	0.017104987489488258
1404.0	0.0035374483268707513	0.00048054512262118987	0.012793599787952283	0.06911197794654367	0.018899881684980156
1405.0	0.007725972138869386	0.00184115383193717	0.01737582463341424	0.1023413865314946	0.024539057175771248
1406.0	0.004065875530728347	0.0008449559560935738	0.01598295758393996	0.09912097885817917	0.021844214076895217
1407.0	0.0018637792113056495	0.00041310230862900976	0.01287149322844754	0.17991095181092875	0.031084394554885326
1408.0	0.02582308452276505	0.0006929376794140296	0.010183251055566587	0.09163203106066109	0.017543997956457637
1409.0	0.13550272660169427	0.0015021398953195542	0.007811528874925168	0.03442855556064861	0.00841210039720422
1410.0	0.022570450631487327	0.0017549532791513167	0.008052776009778445	0.018233503665400774	0.004144471504998792
1411.0	0.03923525063429789	0.0030424676112329463	0.00968944659118661	0.025221076426995892	0.005642912452714411
