Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.0022829308062858322	0.0005051158581451665	0.0008672903259388996	0.0012289029518534056	0.00026049793429006507
1390.0	0.0018562265405852596	0.0005413641978276873	0.0009037698454421859	0.0012659694710793756	0.00026009095721169303
1391.0	0.0025800764301011636	0.0005405440997369171	0.0010988784457605992	0.0016567735035867281	0.0004091290853109463
1392.0	0.0036665246420757303	0.0027519622458850312	0.003162924448165077	0.0035736388417556553	0.0002950135214705331
1393.0	0.001748599917937188	0.0007023351680467416	0.0012029683617865504	0.0017033677222447752	0.0003677494739229345
1394.0	0.0033635993153945387	0.0018960893925523692	0.0025369980127833264	0.003177368965349703	0.0004623746052560736
1395.0	0.0020485122972434544	0.0007120615239938344	0.0013803443573429189	0.002047936045929788	0.000480698010367306
1396.0	0.005698669613617979	0.004428639362221376	0.005057259952928883	0.005685275336377749	0.0004555610547172668
1397.0	0.0018995414599505267	0.00036984336034473486	0.001099842658944361	0.0018290659469586412	0.000526427804905685
1398.0	0.0036663748114870165	0.00220025437605742	0.0029250029929568403	0.003648977314588242	0.0005225738198125107
1399.0	0.004646239860031209	0.0017130521264583365	0.002391736381311698	0.0030698462398812687	0.0004912531168622857
1400.0	0.0034517704212383427	0.0011820006176257447	0.002045294998735987	0.0029071290948289308	0.0006229182303328772
1401.0	0.002162010096784961	0.000853846234286193	0.001448935285388581	0.002043520212410388	0.0004294027405070895
1402.0	0.0028155174228960966	0.0009099269707979474	0.0017096028480616426	0.002508374820520798	0.0005792332766460738
1403.0	0.0028778368158186574	0.001742244116147762	0.0022550579085031637	0.0027674659728900153	0.00036999921199710073
1404.0	0.004961743812236019	0.0028750780829340794	0.0036531140827399814	0.0044302834525961066	0.0005608895867491245
1405.0	0.00506903104366474	0.0037299060679177876	0.004389515250386018	0.005048507086926057	0.0004741801824401092
1406.0	0.004260925072574029	0.0031074922096971935	0.0036301359024839713	0.004152397771394312	0.0003764717291436673
1407.0	0.0037682561591845243	0.0025096146258719587	0.003063636198866655	0.003617209596857074	0.0003993255530685213
1408.0	0.0032342009227860347	0.0009131826158161882	0.0017140865047279349	0.002514051093685632	0.0005777863005534717
1409.0	0.026300448402727383	0.007659363105200878	0.009009946438227976	0.010153688513776293	0.0008936788761958368
1410.0	0.012401938001694868	0.00281806250090344	0.0037101194900358227	0.004604359285947157	0.0006395026820006683
1411.0	0.00879715834166983	0.004603758966920335	0.005700368230960058	0.006791807793135152	0.0007843306320771403
