Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.004263663770573856	0.001486043298355444	0.0017490299489280894	0.002012143095547092	0.00018913298573762068
1390.0	0.0012448483412289546	0.0004653737093801569	0.0006851597907553461	0.0009048577066272934	0.0001580354811877471
1391.0	0.003042377953177966	0.0018648648528611922	0.0021065380974843767	0.0023481443535716684	0.0001729364197022308
1392.0	0.0008789980135832653	0.0004276059403524046	0.0006198106078967235	0.0008119504853525417	0.00013800322488836134
1393.0	0.0015949651350568583	0.0006714571413192205	0.0008669461682222543	0.0010628297244669183	0.00014050968640049423
1394.0	0.003730250616349462	0.00233334166279342	0.0027789276116775364	0.0032240684362314642	0.00032379367372473253
1395.0	0.0024213983881160583	0.0008745873334142784	0.0012435930984757784	0.0016125094532527529	0.0002650044961087006
1396.0	0.0011706130896416145	0.0005397957014191546	0.0008392750907078002	0.0011388664668410264	0.00021630024015376138
1397.0	0.001980926733015309	0.0005771395808952251	0.0009893204230414642	0.0014012522528384919	0.00029699987102829267
1398.0	0.0015335611347698785	0.0007434388726420549	0.001090889159778489	0.0014378180872478552	0.0002514838496596646
1399.0	0.0061920504553550915	0.00278502000134051	0.003205578498641525	0.00362587846448692	0.0003050537223649076
1400.0	0.0023428879068388975	0.00015987684426788107	0.0006075946282893726	0.0010544208391514154	0.00032372302591538295
1401.0	0.0033463350309128614	0.0018919873616937144	0.0022511868671898174	0.0026103093424083568	0.0002597103451475544
1402.0	0.0021761774570373538	0.001109562534249986	0.0015189277112348468	0.0019279595408744354	0.00029761240407218055
1403.0	0.0035990808727378587	0.0015287428282879656	0.001866596551278624	0.0022042686758398933	0.00024499163725425036
1404.0	0.001999491008116361	0.000629151856231358	0.0010002837070212207	0.0013712619629610012	0.00026813494538151814
1405.0	0.001367069384537345	0.00043448476250318446	0.0007713504096952262	0.0011080389482808206	0.00024214325997067376
1406.0	0.003977545844434438	0.0019498068717038741	0.002290706229991552	0.0026313758871261417	0.0002455631430637202
1407.0	0.0014555104844397038	0.00019299572412057042	0.00050603852355711	0.0008187685304569259	0.00022573973133308486
1408.0	0.00362063629970788	0.0020246690098058018	0.0024467177386600252	0.0028684630974774583	0.00030413340942606043
1409.0	0.026291959381426255	0.0016903206374976332	0.0030995804054905892	0.004206285311847968	0.0009669102728871257
1410.0	0.002888806951446221	0.0010246086014035205	0.0015719894286404497	0.0021380534266803863	0.0004076810606787604
1411.0	0.012328695898021547	0.002779879880567715	0.0029458434968786845	0.003100902266362615	0.00012006498995884393
