Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.008577652513430012	0.004065941659461947	0.004361114883279697	0.004656049397302575	0.00021512203375448553
1390.0	0.00306290238054574	0.00249124815474433	0.0027486206552357366	0.0030059060959968242	0.00018465270711770631
1391.0	0.0016275226916564467	0.0008337231519340849	0.0011854396116014623	0.0015369761325628728	0.00025898158757967446
1392.0	0.0026346680784673504	0.0020154518142715405	0.002276215896926271	0.002536879995178043	0.0001871630743878445
1393.0	0.006868530958774821	0.005968849928787323	0.006263120952019789	0.006557334633693124	0.00021468122252655332
1394.0	0.004782996625640523	0.0037541729430971005	0.004233204431692957	0.00471192446266	0.00034521818944594905
1395.0	0.0018244201334746135	0.0009120322359600364	0.0013657835880209084	0.0018192220120646363	0.0003264397723121421
1396.0	0.0031860087785704483	0.0020448100078527265	0.002447390324969907	0.0028497212424472007	0.00029168152456519
1397.0	0.0015865547859078566	0.0004847187261489694	0.000983643422621501	0.0014821986047103275	0.00035971998756338956
1398.0	0.0031008045119106376	0.0021126562816629058	0.00258593554058505	0.0030588868721823648	0.00034123851578596494
1399.0	0.003913331510334239	0.002884074180063867	0.0033771308040930655	0.003869811779546928	0.0003566791671110686
1400.0	0.004031106539703622	0.0026539546478784315	0.003282447584302604	0.003910848628619679	0.0004550527271707062
1401.0	0.002098644996723742	0.0012572805002252219	0.0016771888981371244	0.0020968428026976182	0.00030288139502172336
1402.0	0.002700071790073477	0.0015114764349986043	0.002039436398398928	0.0025669927452610652	0.0003823059723674374
1403.0	0.0026514088748363918	0.0016230561644882124	0.002012921387499208	0.0024025584068650963	0.0002811601868590449
1404.0	0.003294740988438294	0.0022875089259913883	0.00278793359816937	0.0032879842229022183	0.0003606907425222188
1405.0	0.003976357536617958	0.0027796369657783204	0.0032179205817315713	0.003655851248037134	0.000315099543865601
1406.0	0.004875892767646661	0.003084444844861922	0.0034800461718284574	0.0038754044148543443	0.00028504331730082555
1407.0	0.002532862183223794	0.00175975000113604	0.0021442430396534824	0.0025285366659549835	0.0002769604133485745
1408.0	0.0021367533246905435	0.0008974301378606997	0.0014440406297290184	0.001990214961361314	0.0003941502555102101
1409.0	0.033699893802689895	0.0043713992026604975	0.0067220250268782	0.009274284735151683	0.0017939856190727105
1410.0	0.015937844918354482	0.006758572763525206	0.007532972432235774	0.008309599344304197	0.000556526932333588
1411.0	0.015193861646669804	0.008309280019047516	0.00903995141601503	0.009755311734249705	0.0005179894794133332
