Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.007787805297541306	0.00040456227213669926	0.002378220267161972	0.010945085536148258	0.0025948453114240347
1390.0	0.0017645796716396767	0.0004114392780099063	0.004502234025083628	0.014453616411949421	0.004228508521555568
1391.0	0.015246181172975382	0.0007433024878864547	0.004719460883578996	0.02758894473796414	0.006647638758146389
1392.0	0.0012469883400841875	0.0005522060543492469	0.008386008992131063	0.03631637002367705	0.011023837309058461
1393.0	0.003417059673194278	0.0007210491867315483	0.004342505480860322	0.013954305015416169	0.0034970966173285462
1394.0	0.0029703534564704537	0.0005162265257833143	0.005767458786245115	0.061095020622230156	0.010121523827650442
1395.0	0.001543489903994888	0.0004692864233510896	0.004454068610216421	0.020547868206880482	0.004759252594575317
1396.0	0.0008796141119707945	0.0004390646618969152	0.007994766806160947	0.042995113603258917	0.011416635859437424
1397.0	0.0016797776804614584	0.0005382227081612845	0.0031111790579391252	0.014796374133570933	0.003297018754691477
1398.0	0.0017798130260004985	0.0006147565411992462	0.007066013387690838	0.03244097621820896	0.00852178666199624
1399.0	0.0014412310445409693	0.0006773961271534512	0.00498174666074593	0.032282101380149975	0.007131246703210753
1400.0	0.0032927198074133024	0.0005572431451641435	0.002458073962402602	0.00913327207135961	0.002001175996426426
1401.0	0.0010521998946478872	0.0002652756742070883	0.010457026233509298	0.08496712228978953	0.018528221014444575
1402.0	0.0013556144131871006	0.0004326186379044472	0.004928062018999609	0.026098425258460622	0.006202455639267709
1403.0	0.002085402213350407	0.00044546760876595926	0.005660313643402385	0.024664885730542374	0.006690300546796706
1404.0	0.00220724758960289	0.0006922239731746993	0.007214541242640704	0.0415537689789649	0.010364221113015031
1405.0	0.0014715023931498594	0.00033810281095314476	0.00915153313639756	0.04434691256812584	0.013441785299062326
1406.0	0.001995050254297359	0.0006005506761843638	0.005150892624167604	0.031238246788827806	0.006633907988562887
1407.0	0.0018066145147007662	0.0007523125470018099	0.013702313125004367	0.1786456200673865	0.030599876665057656
1408.0	0.002826058722495528	0.0004269578614415348	0.0033369036109908447	0.018582632737612736	0.004105204146089286
1409.0	0.013800062985165451	0.0006359941655019741	0.0026098222156456887	0.005223764746401738	0.0014676980180512483
1410.0	0.019448979480307438	0.001620155810168833	0.003056334591865384	0.008791880989548195	0.0014502820071919163
1411.0	0.007541091496777286	0.0013192274218479794	0.002435365374152121	0.004617544174548072	0.0007341901760757358
