Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.002598582656465731	0.0006385509321228389	0.0009676196972345468	0.0012962023349742946	0.00023705580766721462
1390.0	0.0017039092205529682	0.0004768957157879061	0.0007981346820328276	0.0011192126894523646	0.0002305408984682675
1391.0	0.0025219398612652544	0.0005936341487694508	0.0010814149347949322	0.0015688604390300398	0.0003581059250665247
1392.0	0.003865188189751123	0.003067987775730696	0.0034230727337372724	0.003777973370527765	0.0002548993646599034
1393.0	0.0016515087708548482	0.0007441795115414873	0.001171109206190954	0.0015978654731717556	0.0003140479432949576
1394.0	0.0035665689905056697	0.0022098736528444185	0.002789009125478615	0.003367716415047184	0.00041765985196700586
1395.0	0.0021617896955895555	0.0009809849295684403	0.0015712903076196127	0.0021610527724130746	0.00042459240266814574
1396.0	0.005776835384215251	0.004635909282483586	0.005178621258787665	0.005720887039718736	0.0003932533330013545
1397.0	0.0018157671906543493	0.0004573733197578145	0.0010994001601656973	0.0017408252422767	0.0004629651875517685
1398.0	0.0036994692505244453	0.0024178821572889975	0.003048906912207846	0.003679344655965089	0.0004550040474607516
1399.0	0.004710542485079405	0.0016624880557875032	0.0022756330338625443	0.002888284201599589	0.00044382917102438375
1400.0	0.0035760397905977293	0.0013736149881858895	0.002128191268939917	0.002881707897523178	0.0005446733304977307
1401.0	0.0021002696895577877	0.0009201476466765834	0.0014544088742590854	0.001988262961494014	0.00038548879991048016
1402.0	0.0029477693088676427	0.0011177169535084852	0.001815862038088679	0.0025133262766806608	0.0005056555431129891
1403.0	0.0027315588606959817	0.0016832728813080955	0.0021532214071521916	0.0026228338296914178	0.00033903963748942666
1404.0	0.005138281644328058	0.00327439176374289	0.00394858246666846	0.004622116316258973	0.0004860247113486428
1405.0	0.004994956795976169	0.0038252254690609444	0.004400937937508715	0.004976174756604612	0.00041385590021110464
1406.0	0.0041726855545034525	0.0031013156815027365	0.003579458448194504	0.004057267233541273	0.0003444127599170314
1407.0	0.0035252130445886376	0.002425642441086784	0.002915606050018967	0.0034052238035671145	0.00035311136389426333
1408.0	0.0030563454529362044	0.0008214299289779348	0.00153040875910781	0.0022386999628462023	0.0005114777639911014
1409.0	0.028529830853758043	0.008747894123803834	0.009880859312469117	0.010892197623071698	0.0007541462772103208
1410.0	0.014563959473285926	0.003683647610734142	0.004530198703593497	0.005381030045200519	0.0006075870382475863
1411.0	0.009185451387770494	0.005007963940410587	0.005916121553486253	0.006826713943661966	0.0006545653350396725
