Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.012196270453283087	0.0003200140285615216	0.0063219496676874334	0.1332984148404709	0.020326432090854822
1390.0	0.0059523593884075465	0.00041390878930480657	0.028428288600256656	0.1456818632341218	0.04274115211227178
1391.0	0.0016341450796659718	0.0003689535857431814	0.013371517465686957	0.07621534026375676	0.018538617985577713
1392.0	0.0018210607142832291	0.00033048926254419797	0.014541804692209366	0.19384796244735214	0.035059045015804584
1393.0	0.010863007133997682	0.000675509961294174	0.03413417183719491	0.19195729508407755	0.04989877389280806
1394.0	0.006737800141840999	0.00041053965256077074	0.0035903607842391353	0.02695082740394006	0.005513383918695686
1395.0	0.004087716929461527	0.00043471404024997273	0.011818678368309304	0.0960345190678159	0.017883294411661838
1396.0	0.013668119010691648	0.0004251417038731997	0.008167055825522629	0.06863395688149243	0.014022175945259147
1397.0	0.02514615984412949	0.0005260142612846241	0.012391910430589423	0.07627213075287331	0.018147846902551185
1398.0	0.002197783103975781	0.00047342885531842516	0.02136207835223048	0.17274261418259595	0.03616320806799249
1399.0	0.019590148509546323	0.0005259508020782899	0.00971967026770094	0.0894059094695222	0.019515270971510394
1400.0	0.016776224090561898	0.0006418101359336736	0.009952485368992202	0.10292327066400098	0.016831282472886025
1401.0	0.0030285877769947733	0.00031370747186865167	0.006452113028839894	0.08120202146383948	0.014477632104688547
1402.0	0.006007654327821466	0.0005827274183141107	0.023189069260388964	0.19559754881360625	0.04321134884138762
1403.0	0.00575660765415742	0.00037925490369405956	0.012252485523438831	0.09327387431810419	0.01988765430255036
1404.0	0.0019006916729862322	0.00045602335032401964	0.017119771329740824	0.14040592220482273	0.029774285969414217
1405.0	0.005628242864632815	0.0007074133140347882	0.016344995114038984	0.07814515322325477	0.023347063480315865
1406.0	0.0038708538294590644	0.000599615285777233	0.008722032963732071	0.1379372894256755	0.021737860088344062
1407.0	0.0018859652483756983	0.00035682309088003183	0.007040560539493286	0.08101571023157994	0.016777395273145305
1408.0	0.018071127379556184	0.00047431425198063426	0.006513158582265807	0.08735885792523845	0.015270704790460271
1409.0	0.2209969280129761	0.0009732822106121031	0.011534177190972742	0.08499670573539175	0.021018880267020566
1410.0	0.01989752661101296	0.0015439238652847909	0.007597303375449103	0.023131644553833652	0.00521598286739766
1411.0	0.030955259975835037	0.0013337065711052087	0.0077023323796454575	0.027661533265139093	0.007160960525765961
