Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.004789314995522709	0.00022398422575498067	0.002899803869623669	0.014045132735534427	0.0032500851777770598
1390.0	0.003580198259251377	0.00028977025898857534	0.0008789452959334405	0.004646228715525891	0.0008006434516092234
1391.0	0.001995698365441556	0.00029128836918745904	0.007123419237139351	0.07861958364387267	0.013984429022293084
1392.0	0.0021836735629314763	0.00032529888011678665	0.0038979651764079657	0.021370404331443882	0.005256556680263386
1393.0	0.024549942840251138	0.0002656178981275126	0.001230571176269317	0.003429177740891576	0.0008078834163119674
1394.0	0.002948671710393258	0.0003179601660605602	0.006020013558492087	0.06114307538203623	0.01066529556843768
1395.0	0.0018849944322504308	0.00034625624967310475	0.012658273235436876	0.06084097170033442	0.018095180534393594
1396.0	0.004981441667299968	0.0002926876227614672	0.006682933119510702	0.04575660749908894	0.011270050865009412
1397.0	0.013959006790195683	0.0002282236235854329	0.004636277999709314	0.03633062796970987	0.007305178225140131
1398.0	0.002729967014235002	0.00033128938204307623	0.003676084212707825	0.03381883155514931	0.0059209240934476855
1399.0	0.009735775002137625	0.00045254110140324766	0.004128006398620028	0.024332583408899322	0.005042883515809657
1400.0	0.007583579457870693	0.00035033891611646606	0.003876200428258409	0.018296308597786526	0.003975263469948699
1401.0	0.0010826777410795074	0.00015904851312031898	0.004965980165703636	0.04647151634221869	0.010193864772321754
1402.0	0.0025414473661076187	0.00032486146290566786	0.0019585071665347577	0.008876131360437522	0.002231576717913016
1403.0	0.0023368506036332004	0.00023128465518107433	0.0017125410090959052	0.010171369643398931	0.0021213696418889362
1404.0	0.00338230097077874	0.0002392929882748529	0.0034050943217158102	0.0306578665458892	0.00574496156929326
1405.0	0.006732377527654987	0.0006619879274587515	0.0038078986564567064	0.03078206319959964	0.005870221992855318
1406.0	0.0020601280344834105	0.00034558216407387654	0.013990600563410518	0.11094620448614134	0.025395956730449382
1407.0	0.001027459304663525	0.0002005767285969684	0.004601981749997385	0.053412711763595855	0.009710357898890042
1408.0	0.01405471877978648	0.00029241589649287025	0.005288948422652373	0.028401520992577423	0.007167365461826927
1409.0	0.036368751691359114	0.0003107484051203535	0.0015895157316713785	0.005073169748270434	0.0012779519134451468
1410.0	0.02040162013236091	0.0002850839382061432	0.0017165733124634643	0.005249977563916652	0.0013261228950540924
1411.0	0.01303309941442976	0.0006301277715669018	0.002576648985383332	0.004990548351656687	0.001182942176916389
