Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.007287934264944673	0.0026925240665500727	0.017883837010328706	0.075505239048417	0.019607469944868006
1390.0	0.006646558329201024	0.002542155957905967	0.0039176609936789385	0.010862782540326466	0.0016744720726939374
1391.0	0.0030498762169838267	0.0010617463248422387	0.0174909370833835	0.08536932265179487	0.02095770733027046
1392.0	0.009287051668961488	0.0008396320577214178	0.005627657813948634	0.01770686683861522	0.004712655211820871
1393.0	0.025348897971502637	0.005145332112027723	0.008047481718178902	0.01874243933412334	0.0027171454888206786
1394.0	0.0034824907797064153	0.0009719569778077197	0.028173369538291776	0.15397147774877296	0.0408350512085925
1395.0	0.0035289302086378704	0.0019886557779185132	0.012912109788437199	0.06748317276666949	0.015496366843266402
1396.0	0.006952390047660462	0.0006727504390259265	0.009159897364965676	0.03175374080829274	0.009756332276164107
1397.0	0.007576737159499913	0.0006122025786224894	0.011770267403611876	0.04636002965488195	0.015687592497866644
1398.0	0.003755466342925118	0.0004182533637503427	0.003998095261991271	0.015451337261559117	0.004224343080202311
1399.0	0.008509323296016169	0.0017458356756305804	0.010623565187552636	0.03370456436857572	0.009968605051746994
1400.0	0.005048484525930763	0.0021041744192041856	0.012238336857147777	0.03835989182157884	0.011397163823158288
1401.0	0.0017393765085716995	0.0005754786161057401	0.013297029300242055	0.07918115070375009	0.022967035563747944
1402.0	0.003588052868635283	0.0009558088959488176	0.0020111452804695415	0.004347887275999551	0.0009129329858238055
1403.0	0.0021669424875255805	0.00043842027672780226	0.0013777771571321941	0.004953953360151475	0.0010581788270600545
1404.0	0.004648174227153246	0.0008779819382486176	0.006796128224375478	0.027304808364049582	0.007784299939612528
1405.0	0.01144536142836139	0.003512364717233929	0.006689471247882661	0.016765004241566905	0.0033914676292519544
1406.0	0.005088483477447392	0.0009390684547631034	0.006839261845984522	0.027317855375026068	0.007777568178951616
1407.0	0.0014566255137510309	0.000846632150715676	0.02698938473441991	0.17461847299548516	0.042566085321204226
1408.0	0.010923514878525276	0.0003623038685934832	0.011992798991795065	0.04830138493875202	0.014724376806177731
1409.0	0.025600831445745764	0.0022306184994160816	0.005345069629914497	0.012705712049719375	0.0031719818135057883
1410.0	0.020728828578760017	0.002201468218977376	0.005429733307978503	0.013099615651385621	0.002428931810869449
1411.0	0.030877166917601895	0.00670504364166713	0.011795570897077954	0.019827929630251706	0.003366022073905399
