Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.009225243325427734	0.0003389936350967071	0.0019441502873269098	0.010752075085329382	0.002133644121924613
1390.0	0.0027848792951348234	0.000418364206822619	0.00472760577375985	0.01976586877714115	0.005130178959725604
1391.0	0.01745916639561873	0.0005938378913210585	0.004655910343497398	0.02994760803459673	0.007067013776652671
1392.0	0.0012751837366236085	0.00039308548384753284	0.00986171187611349	0.07207730930796019	0.015316769922737691
1393.0	0.003010752668508254	0.0009083541460291888	0.003966979752213477	0.01148028520204647	0.0031758507925546673
1394.0	0.003716656760612058	0.0004611080400102052	0.005790545323327385	0.06753916592389664	0.011250257101878427
1395.0	0.0018190764372586488	0.00050894088268294	0.0038212360635245988	0.020163973364050958	0.00432805416638708
1396.0	0.0010178370061594277	0.0003819671442449879	0.008474004152864407	0.0436996350450114	0.012479553751311335
1397.0	0.001813556649837622	0.0004951571376591302	0.0032419530495888687	0.0205747611643482	0.003887317339347966
1398.0	0.0018468526017461073	0.0004962729959794299	0.00678907651888959	0.03386343846393702	0.008622222977197527
1399.0	0.00135384923290649	0.00044653067779454325	0.005344869577601814	0.03980283219863057	0.008817832383062489
1400.0	0.0042917365524072215	0.00031646824990139155	0.002589375367752233	0.011963411722106021	0.002523670956608619
1401.0	0.001182122678576647	0.00028791236080782934	0.008305743448221077	0.08769771185684572	0.016635575257942955
1402.0	0.0016174607023345944	0.0002851278846011107	0.00567066602852922	0.03317927964205103	0.0078314616529159
1403.0	0.0023446562914396507	0.000575245895505283	0.005280174524759633	0.029707200322266702	0.007261893742230604
1404.0	0.0017172762928768792	0.000543684842096881	0.007947245198870023	0.058930180194539106	0.013149972979715293
1405.0	0.0013223860386972763	0.0004152583022239975	0.010086189814479637	0.0675694112962475	0.01599150910003537
1406.0	0.002635933021380099	0.0005176896030834044	0.006308063609451681	0.07711880953876282	0.013017757778994771
1407.0	0.0010470619662333869	0.0003351010982473035	0.011594327046075058	0.14667095560993104	0.026127710597019602
1408.0	0.003643882396828224	0.0005179402318161719	0.0036366397032742376	0.025659146717188386	0.005061265114382295
1409.0	0.031693125165308644	0.0004127109186079503	0.0028787589857116125	0.011405233823855943	0.0024396825141118324
1410.0	0.021517009921903196	0.0011582834065919645	0.0031940636007448094	0.011334788046940325	0.002122554466334363
1411.0	0.00809195367427773	0.0008463384629519011	0.002409013081535923	0.0074342245976462	0.001268960899214658
