Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.01015235656329172	0.006062796482242727	0.00641614471249285	0.006771012819701938	0.00026069372141055856
1390.0	0.006518681185349817	0.004473739688440781	0.004837839660823994	0.005201785950473714	0.00026129511500454526
1391.0	0.005193469367040904	0.003643091868787418	0.004197703866847538	0.004752064699698244	0.0004063507891076565
1392.0	0.0046689522621778945	0.0033467318898348086	0.00375733218175086	0.004167692380725119	0.0002947168875879804
1393.0	0.011860778547334805	0.00808527427241712	0.008588639748500857	0.00909116659429754	0.000370026988646492
1394.0	0.011150074879843319	0.006392195817246815	0.007031507619019452	0.007672741350580159	0.00046055500796518675
1395.0	0.0072794636977898675	0.003187465014249824	0.0038539553971954606	0.004519768324588114	0.00047995814496931607
1396.0	0.0040314718338885225	0.002737783837233332	0.0033670828754547777	0.003995766203807816	0.00045616634897173094
1397.0	0.004924631357305587	0.0031711511019553162	0.003898739459028165	0.004625973120251814	0.0005246151046479958
1398.0	0.006715407207124713	0.004547426765194595	0.005270790349819418	0.005993399633603347	0.000521610776233363
1399.0	0.013332650912437627	0.00691619316081693	0.00758653623531992	0.008255970841170246	0.0004845169442725526
1400.0	0.009194397672244836	0.004042687313373983	0.004884660455193608	0.005723859852334479	0.0006140216077190832
1401.0	0.006962641411028314	0.005747960379129058	0.006340426295752142	0.0069325107705051625	0.0004273140925011603
1402.0	0.0056026594526608076	0.002873156081498407	0.003670954818952579	0.0044677749380975795	0.0005777755099312054
1403.0	0.010900630738053807	0.008958321135398295	0.009468514133550047	0.00997824090775068	0.0003677791938574875
1404.0	0.0043203900296575615	0.002265934374508616	0.003043436037291963	0.003820039645282658	0.000560489986740013
1405.0	0.005781772473845148	0.003822122266386674	0.004477226109285944	0.005131978847606966	0.0004711547762305505
1406.0	0.014075345483164137	0.00919562057913026	0.009712224479433207	0.010228460803288875	0.0003720240849880007
1407.0	0.005383018826649932	0.0037229517565509074	0.004274745546252491	0.0048261065591913566	0.0003978048680773878
1408.0	0.005682340730042923	0.003977214103809024	0.004778960335305729	0.0055797322553234885	0.0005777476310520226
1409.0	0.07741501871300116	0.005701672427717019	0.008088402703710832	0.010452184582916857	0.0016821901454791251
1410.0	0.018692706314229368	0.015297516721561877	0.016376405171144765	0.017458282096578515	0.000795650808378489
1411.0	0.02470340406097893	0.013491738464578629	0.014661352699893413	0.015838037355746293	0.0008650051395370852
