Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.009196101331550466	0.0002986086106647745	0.0015995513562555548	0.015075460416810182	0.0023519807915931756
1390.0	0.0035024123443025967	0.00033320985156848337	0.004044565586016339	0.019168091657592146	0.0047419871369567
1391.0	0.013731380070235777	0.0004071731627686148	0.003339456673792268	0.01841028465943273	0.0045265303867115785
1392.0	0.001072829482754556	0.0002921723577095081	0.006670143156988545	0.06211689142881427	0.011967397078060535
1393.0	0.0019687707691325995	0.0008632194830793249	0.003631777120373259	0.012253224652988393	0.002949372542077991
1394.0	0.004046207172697325	0.0004176943098610497	0.004130126631053018	0.031102278213909762	0.006396408596221616
1395.0	0.002115731514100605	0.0005018578614870428	0.002369402952428453	0.010780905571143085	0.002316678803025724
1396.0	0.0012049881022098141	0.00025326763736588376	0.005613484021220472	0.04195324611279461	0.008661368499320317
1397.0	0.0018377201173119806	0.00044919585567093634	0.0026969883202363804	0.019663014705620818	0.003328217245944294
1398.0	0.0018419434686226532	0.00042259783798759276	0.004446772893548707	0.021160912084412176	0.005619980453795026
1399.0	0.0016407933443818301	0.00034084221590446884	0.004097526111703929	0.03773484759221435	0.0074220907108143285
1400.0	0.005137694154768946	0.00018771487437418966	0.0024548272896373334	0.01591118323303342	0.0028804325392674888
1401.0	0.00132560716945207	0.0003110603576895743	0.0047653853776163805	0.05199212908874684	0.009325909833798671
1402.0	0.0015100328503949711	0.0003155290142655698	0.005039282346912181	0.028093209484530424	0.007152335087913971
1403.0	0.002898400917377475	0.00045763457135772345	0.003613785549751471	0.01934910487433239	0.004998212917156981
1404.0	0.001491238025456032	0.0004861265450292196	0.0063081213577785055	0.04263564058364311	0.010496078441943101
1405.0	0.001660533928598995	0.0004011251242477254	0.006918470850723028	0.042122730326973556	0.010927384879534255
1406.0	0.003649011681003511	0.00040218082860543625	0.006804910879882434	0.16351880720365086	0.025150494364614983
1407.0	0.0012870326036686919	0.0003508737605188994	0.005807315986318681	0.05926482745409589	0.011786029174716989
1408.0	0.004600553156917209	0.0004241897509413839	0.0030330241545607696	0.028924114394413114	0.00494548086896402
1409.0	0.086484497046597	0.0003835886239716979	0.004082443942487138	0.031066079100636856	0.006277849316213093
1410.0	0.02100517178325545	0.0008151397020346174	0.0032818667520645253	0.017891655911711046	0.0034314325046505456
1411.0	0.008285312639951137	0.0005968416513338903	0.0022790456061486425	0.009915535869607583	0.0015668697854088075
