Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.008518818649598914	0.0004510691686225865	0.0015270954378996842	0.014584345761509021	0.0024872805860931203
1390.0	0.0014906926711300006	0.0004427282249733766	0.001116987462046317	0.004550935792032584	0.000677754406648624
1391.0	0.01447765343487728	0.00039250676438506993	0.0015593640756754999	0.01001884936547448	0.0018186417007735258
1392.0	0.0006747539376588119	0.0002520864282581359	0.0025592715357605897	0.010159764167410601	0.0027545064150606203
1393.0	0.0037474147209445308	0.0009061555401052024	0.001655530959160553	0.002929102429433117	0.0004797070929285995
1394.0	0.00825498924249779	0.0005134807686241194	0.0027794723268507898	0.027145193465466178	0.004630224980522537
1395.0	0.002085112934652078	0.0003628150779184658	0.0017338652418859304	0.00729489944980144	0.0014839659710833778
1396.0	0.0013691263534979514	0.0005282129078028053	0.004183411477800637	0.02522580687957232	0.005871786531890326
1397.0	0.014781096860763343	0.0002300893794323633	0.0009349047031488734	0.0021661472431174777	0.0004907946126410671
1398.0	0.0014509686679493594	0.0006224784716943876	0.002215840465663744	0.004711080927965794	0.0012358595002575031
1399.0	0.00952778020095335	0.0006539523082730314	0.002146024418149774	0.013224523388457698	0.002575401598307569
1400.0	0.018674979750686105	0.00031387443846508933	0.0011298855178626388	0.0030686277807342455	0.0007487965491974644
1401.0	0.002298953935191528	0.00038576860003414204	0.0050483156045251065	0.04540932413494081	0.009654272773597239
1402.0	0.004727763687465414	0.0006319048649796599	0.0015852571376639714	0.003789923004314799	0.0007823245807874032
1403.0	0.002202776735508838	0.00026309736546703544	0.0019057637585970417	0.01036269486490371	0.0021146962353433933
1404.0	0.007862143198382299	0.0003361463070841175	0.003456609939954323	0.015890563841079675	0.003934934352082
1405.0	0.005949768084702933	0.000546603748805663	0.003592180237442373	0.019057591354248338	0.004395821536253092
1406.0	0.003624548176962117	0.0005110354136280693	0.002306971257823428	0.010748348998795398	0.0023403513391069028
1407.0	0.0016410048206918493	0.0002721031953023534	0.003520079164807973	0.03783264837850475	0.006831233592138233
1408.0	0.0021096471436002906	0.0002415644588208421	0.002109857075856946	0.012284685919872862	0.0021012812094235362
1409.0	0.016240383953797344	0.00024431227572829783	0.0011541785325317915	0.0031559412228050476	0.0008285556867137773
1410.0	0.004017583884729281	0.0003959795432414426	0.001497068324905056	0.0047597140382914516	0.0009839362493579648
1411.0	0.009612439965242525	0.0016593873664829673	0.0026983264443680315	0.004043452064492525	0.0005775834682401384
